node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,strength,strength_rank,instrength,instrength_rank,outstrength,outstrength_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
72,normal,30,15,15,28058.60418111505,13302.284810060788,14756.319371054264,0.14218009478672988,57.0,0.07109004739336494,65.0,0.07109004739336494,58.0,28058.60418111505,29.0,13302.284810060788,65.0,14756.319371054264,30.0,0.00690696394668852,76.0,0.44608879492600423,55.0,0.07688078757488365,59.0,0.007389075525172627,12.0,0.005770197111583758,66.0,0.005861493620994203,44.0
73,normal,29,18,11,24235.101963153218,15105.397647920026,9129.70431523319,0.13744075829383887,69.0,0.08530805687203792,21.0,0.05213270142180095,151.0,24235.101963153218,69.0,15105.397647920026,28.0,9129.70431523319,150.0,0.007162978617039254,69.0,0.4596949891067538,26.0,0.09105666259710127,24.0,0.004310969548352154,121.0,0.006542873429623613,43.0,0.0064884712702883126,27.0
74,normal,23,11,12,17260.39406683667,7356.806748564211,9903.587318272457,0.1090047393364929,160.0,0.05213270142180095,145.0,0.05687203791469195,132.0,17260.39406683667,172.0,7356.806748564211,171.0,9903.587318272457,130.0,0.003911045892970854,177.0,0.41130604288499023,165.0,0.0512170339404175,164.0,0.005329711643975581,75.0,0.0030600238441979948,164.0,0.003317143056208711,177.0
75,normal,24,12,12,20142.12496523057,10253.499549966997,9888.625415263572,0.1137440758293839,148.0,0.05687203791469195,117.0,0.05687203791469195,132.0,20142.12496523057,139.0,10253.499549966997,119.0,9888.625415263572,131.0,0.005886155053464849,116.0,0.41291585127201563,160.0,0.051409538510617865,163.0,0.0037617075586074905,146.0,0.004183230468106253,121.0,0.004409487941707917,122.0
76,normal,28,12,16,25609.351611506965,14339.168900758104,11270.18271074886,0.13270142180094788,83.0,0.05687203791469195,117.0,0.07582938388625593,40.0,25609.351611506965,56.0,14339.168900758104,42.0,11270.18271074886,101.0,0.006294782973371866,96.0,0.42886178861788615,113.0,0.059703866240733344,131.0,0.005747114462652022,58.0,0.005572776941282618,70.0,0.0066654264915635975,20.0
77,normal,19,12,7,14136.815375412225,9285.738618102383,4851.076757309842,0.09004739336492892,195.0,0.05687203791469195,117.0,0.03317535545023697,204.0,14136.815375412225,192.0,9285.738618102383,134.0,4851.076757309842,206.0,0.0036764688492740235,181.0,0.42886178861788615,113.0,0.05974163468135355,130.0,0.0017526349919693744,206.0,0.002956688410889743,167.0,0.0047440719839749665,99.0
78,normal,22,17,5,12902.347668575521,9848.942742661426,3053.404925914095,0.1042654028436019,167.0,0.08056872037914692,34.0,0.023696682464454978,212.0,12902.347668575521,201.0,9848.942742661426,124.0,3053.404925914095,211.0,0.002493886152779839,204.0,0.4386694386694387,83.0,0.07820565097806392,56.0,0.001293005566723113,210.0,0.0043113255741049576,114.0,0.004056398775218192,134.0
79,normal,26,14,12,19719.45909943427,11627.170282081457,8092.288817352811,0.12322274881516589,120.0,0.06635071090047394,81.0,0.05687203791469195,132.0,19719.45909943427,146.0,11627.170282081457,92.0,8092.288817352811,172.0,0.0056521367735695395,121.0,0.4279918864097363,116.0,0.0645199775019813,113.0,0.003257711354079281,170.0,0.004603066476425453,103.0,0.0047490821672692245,97.0
80,normal,33,20,13,30868.947293528658,21646.939572590723,9222.007720937934,0.15639810426540285,27.0,0.09478672985781991,9.0,0.06161137440758294,113.0,30868.947293528658,10.0,21646.939572590723,1.0,9222.007720937934,146.0,0.00852757991048706,36.0,0.46993318485523383,9.0,0.0984194139234557,10.0,0.00400414835422958,137.0,0.009573105244404665,1.0,0.008925101626845351,2.0
81,normal,20,11,9,14366.962725076737,7211.037280618071,7155.925444458665,0.09478672985781991,185.0,0.05213270142180095,145.0,0.04265402843601896,188.0,14366.962725076737,188.0,7211.037280618071,176.0,7155.925444458665,183.0,0.003998029350374619,174.0,0.41291585127201563,160.0,0.04741194715625208,178.0,0.0027411984595916206,187.0,0.0026098558542377898,182.0,0.0031801203363884412,181.0
82,normal,22,9,13,15131.949231392042,5765.3818759735,9366.567355418541,0.1042654028436019,167.0,0.04265402843601896,189.0,0.06161137440758294,113.0,15131.949231392042,183.0,5765.3818759735,196.0,9366.567355418541,139.0,0.004218794578494408,168.0,0.3996212121212121,194.0,0.04016832606048541,197.0,0.00407959010134792,133.0,0.0023869079126810273,192.0,0.0027602813086411698,201.0
83,normal,20,10,10,15208.479019417278,6947.895875889559,8260.58314352772,0.09478672985781991,185.0,0.047393364928909956,174.0,0.047393364928909956,174.0,15208.479019417278,181.0,6947.895875889559,181.0,8260.58314352772,170.0,0.004093237391270281,171.0,0.41130604288499023,165.0,0.050311793910939165,167.0,0.003154651323524228,172.0,0.0020164640747386046,201.0,0.004107608981940446,133.0
84,normal,19,11,8,19962.594141580812,12948.727394099316,7013.8667474814965,0.09004739336492892,195.0,0.05213270142180095,145.0,0.037914691943127965,195.0,19962.594141580812,142.0,12948.727394099316,69.0,7013.8667474814965,186.0,0.0030750636556633997,194.0,0.4203187250996016,143.0,0.055260143687721926,149.0,0.0033525916938586127,165.0,0.006444329137287636,48.0,0.0051056147177127075,81.0
85,normal,32,12,20,20961.294439841775,7948.2145552332295,13013.079884608544,0.15165876777251186,35.0,0.05687203791469195,117.0,0.09478672985781991,7.0,20961.294439841775,124.0,7948.2145552332295,162.0,13013.079884608544,59.0,0.007474606086722608,61.0,0.4279918864097363,116.0,0.05852664243744247,137.0,0.0059336922918210066,47.0,0.0037361739143917496,141.0,0.0031160145770396308,185.0
86,normal,22,9,13,22000.701123777697,8584.82947772135,13415.871646056348,0.1042654028436019,167.0,0.04265402843601896,189.0,0.06161137440758294,113.0,22000.701123777697,105.0,8584.82947772135,152.0,13415.871646056348,50.0,0.004252825264454371,166.0,0.3966165413533835,199.0,0.039576889390078966,198.0,0.005648624830478776,65.0,0.003412023205351101,152.0,0.0036437910719027255,161.0
87,normal,42,27,15,29846.666519406393,18547.522299157736,11299.144220248658,0.1990521327014218,2.0,0.1279620853080569,1.0,0.07109004739336494,58.0,29846.666519406393,15.0,18547.522299157736,6.0,11299.144220248658,100.0,0.012123907028214836,4.0,0.48842592592592593,1.0,0.12469326972156526,1.0,0.005418993673129248,70.0,0.008865787176608462,4.0,0.007116865310602203,15.0
88,normal,31,15,16,24102.089176225636,12360.455206307111,11741.633969918525,0.14691943127962087,45.0,0.07109004739336494,65.0,0.07582938388625593,40.0,24102.089176225636,74.0,12360.455206307111,76.0,11741.633969918525,91.0,0.007484882450654486,60.0,0.44798301486199577,48.0,0.07887843615540038,53.0,0.005014135356637276,95.0,0.004271130791042736,117.0,0.00586941119849306,43.0
89,normal,31,16,15,19982.160156112128,7756.912263850067,12225.247892262063,0.14691943127962087,45.0,0.07582938388625593,50.0,0.07109004739336494,58.0,19982.160156112128,141.0,7756.912263850067,163.0,12225.247892262063,76.0,0.007319624439156538,66.0,0.44608879492600423,55.0,0.07985309203300982,46.0,0.005291568348093771,79.0,0.0029935058746054623,166.0,0.003710627518391455,156.0
90,normal,37,18,19,29730.139599290385,14101.944480601762,15628.195118688622,0.17535545023696683,7.0,0.08530805687203792,21.0,0.09004739336492892,13.0,29730.139599290385,18.0,14101.944480601762,49.0,15628.195118688622,19.0,0.010851691113495996,11.0,0.4596949891067538,26.0,0.08567772959268226,34.0,0.005766520556297888,56.0,0.00632020437736152,53.0,0.005992168292675441,41.0
91,normal,26,10,16,18671.048521701414,7640.431152809154,11030.617368892259,0.12322274881516589,120.0,0.047393364928909956,174.0,0.07582938388625593,40.0,18671.048521701414,160.0,7640.431152809154,166.0,11030.617368892259,104.0,0.004061878158498131,173.0,0.40733590733590735,180.0,0.04763263261434382,177.0,0.005785165187508151,55.0,0.0033684891799728015,155.0,0.003325364054183694,176.0
92,normal,31,11,20,29781.137764759394,8592.971270958486,21188.16649380091,0.14691943127962087,45.0,0.05213270142180095,145.0,0.09478672985781991,7.0,29781.137764759394,17.0,8592.971270958486,151.0,21188.16649380091,1.0,0.007929943165793077,49.0,0.41291585127201563,160.0,0.04878089332894425,171.0,0.008339999762623096,6.0,0.0034180405619550313,151.0,0.00381724032403843,145.0
93,normal,20,8,12,15886.138496989655,7076.536709681548,8809.601787308107,0.09478672985781991,185.0,0.037914691943127965,198.0,0.05687203791469195,132.0,15886.138496989655,179.0,7076.536709681548,179.0,8809.601787308107,159.0,0.003604032957593012,186.0,0.3914656771799629,202.0,0.035449289183360655,202.0,0.0036238591452836546,156.0,0.0026611334396275743,180.0,0.0036628092301338325,158.0
94,normal,31,17,14,30872.05110943639,16791.99356813868,14080.05754129771,0.14691943127962087,45.0,0.08056872037914692,34.0,0.06635071090047394,86.0,30872.05110943639,9.0,16791.99356813868,16.0,14080.05754129771,39.0,0.0071984957603300325,68.0,0.44234800838574423,67.0,0.06690460288255387,100.0,0.005819761135382461,54.0,0.007547832149770697,13.0,0.006047842390628078,40.0
95,normal,17,10,7,12735.376025657137,7520.383667978369,5214.992357678768,0.08056872037914692,208.0,0.047393364928909956,174.0,0.03317535545023697,204.0,12735.376025657137,204.0,7520.383667978369,169.0,5214.992357678768,203.0,0.0028417668180755963,199.0,0.41050583657587547,172.0,0.04837839961920488,173.0,0.001384040690223094,209.0,0.00356531749271235,148.0,0.003077449128408855,189.0
96,normal,26,15,11,20251.49456670886,11376.23026416531,8875.264302543554,0.12322274881516589,120.0,0.07109004739336494,65.0,0.05213270142180095,151.0,20251.49456670886,138.0,11376.23026416531,96.0,8875.264302543554,155.0,0.005298676598077985,138.0,0.4262626262626263,125.0,0.06628623789212754,104.0,0.004026217132627263,136.0,0.004286617382172245,116.0,0.0047704671556224,95.0
97,normal,37,21,16,33930.703522678166,19691.563771350433,14239.139751327735,0.17535545023696683,7.0,0.0995260663507109,6.0,0.07582938388625593,40.0,33930.703522678166,3.0,19691.563771350433,3.0,14239.139751327735,36.0,0.011363197446682757,10.0,0.4668141592920354,10.0,0.10018279754538525,6.0,0.005324281301910516,76.0,0.009082467453306495,2.0,0.0073151802197682315,12.0
98,normal,27,18,9,25741.45643201739,16509.567732475978,9231.888699541412,0.1279620853080569,99.0,0.08530805687203792,21.0,0.04265402843601896,188.0,25741.45643201739,49.0,16509.567732475978,17.0,9231.888699541412,143.0,0.004745951674753613,152.0,0.4518201284796574,40.0,0.08377684813722693,35.0,0.004120366569481816,131.0,0.007520935345440045,14.0,0.007185740617909665,13.0
99,normal,21,15,6,24167.19038244571,17386.46051195264,6780.729870493071,0.0995260663507109,181.0,0.07109004739336494,65.0,0.028436018957345974,209.0,24167.19038244571,70.0,17386.46051195264,12.0,6780.729870493071,189.0,0.003185505284420909,193.0,0.44608879492600423,55.0,0.07148471255344435,81.0,0.003720390416568066,149.0,0.006448379349928669,47.0,0.009066335986176134,1.0
100,normal,25,10,15,20315.020963034323,10195.493134766972,10119.52782826735,0.11848341232227488,136.0,0.047393364928909956,174.0,0.07109004739336494,58.0,20315.020963034323,136.0,10195.493134766972,120.0,10119.52782826735,124.0,0.0046950884646981775,153.0,0.40576923076923077,184.0,0.045337341431409016,186.0,0.004426202037861098,116.0,0.004601000336496239,104.0,0.003920986640387158,138.0
101,normal,26,14,12,22455.09556256019,16187.16186169895,6267.933700861239,0.12322274881516589,120.0,0.06635071090047394,81.0,0.05687203791469195,132.0,22455.09556256019,102.0,16187.16186169895,22.0,6267.933700861239,194.0,0.0062393130060053965,100.0,0.4395833333333333,81.0,0.06871254321678792,90.0,0.0030865508806312233,176.0,0.006881253126673614,33.0,0.006368623188488451,30.0
102,normal,28,17,11,17259.92733422581,11067.433792750802,6192.493541475006,0.13270142180094788,83.0,0.08056872037914692,34.0,0.05213270142180095,151.0,17259.92733422581,173.0,11067.433792750802,101.0,6192.493541475006,196.0,0.0063566257459373695,94.0,0.46271929824561403,19.0,0.09067736395074233,25.0,0.0027240169186244275,189.0,0.005229222751743323,80.0,0.0044424907504092195,118.0
103,normal,31,16,15,28794.8217455239,13937.75557669095,14857.066168832951,0.14691943127962087,45.0,0.07582938388625593,50.0,0.07109004739336494,58.0,28794.8217455239,24.0,13937.75557669095,52.0,14857.066168832951,28.0,0.006901517425007614,77.0,0.43149284253578735,101.0,0.06939209442988678,87.0,0.006204944187513773,37.0,0.006385640546024408,49.0,0.005297757658884091,67.0
104,normal,34,16,18,20750.52011119073,10455.054112934598,10295.465998256133,0.16113744075829384,19.0,0.07582938388625593,50.0,0.08530805687203792,20.0,20750.52011119073,130.0,10455.054112934598,114.0,10295.465998256133,121.0,0.009731569135590997,21.0,0.44142259414225943,70.0,0.07891939054595407,52.0,0.004270656993383362,123.0,0.00387219543701463,136.0,0.004947468859789105,90.0
105,normal,30,13,17,23014.04454378104,10549.37486357715,12464.669680203893,0.14218009478672988,57.0,0.06161137440758294,104.0,0.08056872037914692,28.0,23014.04454378104,93.0,10549.37486357715,110.0,12464.669680203893,70.0,0.008017268769118681,46.0,0.43149284253578735,101.0,0.06658157498053763,102.0,0.005949254555254779,46.0,0.0052984285782510425,77.0,0.004137917881442772,130.0
106,normal,19,11,8,12719.13761046128,7971.173825173856,4747.963785287422,0.09004739336492892,195.0,0.05213270142180095,145.0,0.037914691943127965,195.0,12719.13761046128,206.0,7971.173825173856,161.0,4747.963785287422,207.0,0.0032807166836415834,190.0,0.41865079365079366,146.0,0.05465486866686484,152.0,0.0018441899961857762,204.0,0.003634035387590721,143.0,0.0037900717791672115,150.0
107,normal,29,14,15,21298.362712245704,9448.008555439372,11850.354156806334,0.13744075829383887,69.0,0.06635071090047394,81.0,0.07109004739336494,58.0,21298.362712245704,120.0,9448.008555439372,132.0,11850.354156806334,88.0,0.007420199338452014,62.0,0.43775933609958506,86.0,0.06571407465843791,105.0,0.004712229477261568,104.0,0.004058056713728913,128.0,0.003796515528181826,148.0
108,normal,37,17,20,31604.424089351618,14763.005169398746,16841.41891995287,0.17535545023696683,7.0,0.08056872037914692,34.0,0.09478672985781991,7.0,31604.424089351618,7.0,14763.005169398746,35.0,16841.41891995287,11.0,0.011470333461092587,8.0,0.4470338983050847,51.0,0.07975415386902192,47.0,0.007337854798877311,13.0,0.00585155596437098,64.0,0.0062988611196616,33.0
109,normal,25,9,16,24122.03430590058,7114.159437404093,17007.874868496485,0.11848341232227488,136.0,0.04265402843601896,189.0,0.07582938388625593,40.0,24122.03430590058,72.0,7114.159437404093,178.0,17007.874868496485,8.0,0.005342759205548572,134.0,0.40733590733590735,180.0,0.04597791299190514,182.0,0.0070956212911702865,18.0,0.0024344628666928187,190.0,0.0037526987359136916,153.0
110,normal,19,12,7,16627.87355553274,10489.052876485686,6138.820679047054,0.09004739336492892,195.0,0.05687203791469195,117.0,0.03317535545023697,204.0,16627.87355553274,178.0,10489.052876485686,113.0,6138.820679047054,197.0,0.002603149604039712,203.0,0.4228456913827655,135.0,0.062077546713923626,121.0,0.003508419535543537,162.0,0.0050904867928821375,89.0,0.003878344178471994,141.0
111,normal,27,13,14,18708.287728628402,6271.898240230898,12436.389488397504,0.1279620853080569,99.0,0.06161137440758294,104.0,0.06635071090047394,86.0,18708.287728628402,158.0,6271.898240230898,191.0,12436.389488397504,71.0,0.005519126801383013,127.0,0.4254032258064516,128.0,0.06528655392748191,109.0,0.005744590205679637,59.0,0.002804550695271609,174.0,0.0030061956681419312,192.0
112,normal,33,15,18,23537.702206237682,11889.814512809578,11647.887693428103,0.15639810426540285,27.0,0.07109004739336494,65.0,0.08530805687203792,20.0,23537.702206237682,85.0,11889.814512809578,87.0,11647.887693428103,93.0,0.009625025454900373,23.0,0.44234800838574423,67.0,0.0750882308831805,66.0,0.005712147887246937,61.0,0.004683700375605895,101.0,0.005240659012976403,72.0
113,normal,27,11,16,20768.991576246575,9245.081330564915,11523.91024568166,0.1279620853080569,99.0,0.05213270142180095,145.0,0.07582938388625593,40.0,20768.991576246575,128.0,9245.081330564915,135.0,11523.91024568166,94.0,0.006586989176154887,85.0,0.422,138.0,0.05795838027054804,141.0,0.004983573890174371,97.0,0.0033005507227554798,158.0,0.004723455802656182,101.0
114,normal,25,11,14,22026.44366222665,9454.220372936832,12572.223289289817,0.11848341232227488,136.0,0.05213270142180095,145.0,0.06635071090047394,86.0,22026.44366222665,104.0,9454.220372936832,131.0,12572.223289289817,68.0,0.005622377180388396,123.0,0.4097087378640777,173.0,0.049344000289610564,169.0,0.005292334075776505,78.0,0.0042290908497767,119.0,0.004377374508087662,123.0
115,normal,38,11,27,27886.057291106154,7713.069301782129,20172.987989324025,0.18009478672985785,6.0,0.05213270142180095,145.0,0.1279620853080569,1.0,27886.057291106154,31.0,7713.069301782129,165.0,20172.987989324025,2.0,0.010565094474709994,14.0,0.41865079365079366,146.0,0.05496782124278345,150.0,0.008325664163226198,7.0,0.003403333044529,153.0,0.003240265179252741,180.0
116,normal,34,11,23,28153.30949239153,10351.593768507144,17801.715723884387,0.16113744075829384,19.0,0.05213270142180095,145.0,0.1090047393364929,2.0,28153.30949239153,28.0,10351.593768507144,116.0,17801.715723884387,6.0,0.009108391140058755,31.0,0.41130604288499023,165.0,0.04418088745251593,189.0,0.008527172693136907,4.0,0.004349866696975011,111.0,0.004423691286522952,121.0
117,normal,29,16,13,23873.295993151198,13270.496898004421,10602.799095146776,0.13744075829383887,69.0,0.07582938388625593,50.0,0.06161137440758294,113.0,23873.295993151198,76.0,13270.496898004421,67.0,10602.799095146776,110.0,0.0077028912811547496,52.0,0.44142259414225943,70.0,0.07290849934333773,74.0,0.00410453645454552,132.0,0.0058855862270265945,62.0,0.00489588431406328,94.0
118,normal,27,14,13,27208.15192675848,15041.408333128864,12166.743593629619,0.1279620853080569,99.0,0.06635071090047394,81.0,0.06161137440758294,113.0,27208.15192675848,37.0,15041.408333128864,31.0,12166.743593629619,78.0,0.005961894032737825,113.0,0.4442105263157895,62.0,0.0652140794133515,110.0,0.005384689925669291,72.0,0.005978231432258219,60.0,0.006558232531402444,25.0
119,normal,34,23,11,26596.856203385734,14367.334545973044,12229.52165741269,0.16113744075829384,19.0,0.1090047393364929,3.0,0.05213270142180095,151.0,26596.856203385734,43.0,14367.334545973044,40.0,12229.52165741269,75.0,0.00925912160374222,27.0,0.4762979683972912,4.0,0.1057397916661698,4.0,0.0051908955613720964,88.0,0.006356952007365653,51.0,0.005304893243270021,65.0
120,normal,40,22,18,35734.391990912714,18733.466462276025,17000.92552863669,0.18957345971563982,4.0,0.1042654028436019,4.0,0.08530805687203792,20.0,35734.391990912714,1.0,18733.466462276025,5.0,17000.92552863669,9.0,0.011959034846397319,5.0,0.4752252252252252,5.0,0.09909065456314496,7.0,0.007763278015948747,10.0,0.008580148382753344,5.0,0.006732024248272958,19.0
121,normal,31,16,15,24329.02615013533,11720.6190907169,12608.40705941843,0.14691943127962087,45.0,0.07582938388625593,50.0,0.07109004739336494,58.0,24329.02615013533,67.0,11720.6190907169,90.0,12608.40705941843,67.0,0.008260376778072332,40.0,0.4518201284796574,40.0,0.08373790227946373,36.0,0.005301789111231202,77.0,0.004909546501238503,92.0,0.005592970003465672,54.0
122,normal,25,9,16,13627.486148040065,4959.450496352784,8668.03565168728,0.11848341232227488,136.0,0.04265402843601896,189.0,0.07582938388625593,40.0,13627.486148040065,196.0,4959.450496352784,204.0,8668.03565168728,164.0,0.005488005061207817,129.0,0.40891472868217055,175.0,0.04500003376245486,187.0,0.0036533113754348675,152.0,0.0020807891142551496,197.0,0.0025933144706994232,202.0
123,normal,33,18,15,28005.61103269888,16250.973066595747,11754.63796610313,0.15639810426540285,27.0,0.08530805687203792,21.0,0.07109004739336494,58.0,28005.61103269888,30.0,16250.973066595747,21.0,11754.63796610313,90.0,0.009541635784881085,26.0,0.44798301486199577,48.0,0.0944582116699158,19.0,0.005381175411884938,74.0,0.006891153240493664,31.0,0.007596182366030148,8.0
124,normal,24,13,11,21416.15279389628,10502.126245424288,10914.026548471991,0.1137440758293839,148.0,0.06161137440758294,104.0,0.05213270142180095,151.0,21416.15279389628,116.0,10502.126245424288,112.0,10914.026548471991,105.0,0.005684577352355757,120.0,0.4359504132231405,92.0,0.06641203787108432,103.0,0.004314009357204373,120.0,0.0045270987840976004,108.0,0.005073944782996126,84.0
125,normal,31,16,15,29993.019643858497,14457.306577716956,15535.713066141541,0.14691943127962087,45.0,0.07582938388625593,50.0,0.07109004739336494,58.0,29993.019643858497,14.0,14457.306577716956,38.0,15535.713066141541,21.0,0.008712113224192367,33.0,0.4518201284796574,40.0,0.08137427513051156,42.0,0.006338297224186391,34.0,0.007259657315947467,21.0,0.0054439623040250795,60.0
126,normal,29,18,11,26778.454413507425,13745.37261558742,13033.081797920007,0.13744075829383887,69.0,0.08530805687203792,21.0,0.05213270142180095,151.0,26778.454413507425,39.0,13745.37261558742,56.0,13033.081797920007,57.0,0.006210683796688401,103.0,0.45770065075921906,30.0,0.08313523342568507,37.0,0.005890597019930779,52.0,0.005908675397534427,61.0,0.005542402604820367,55.0
127,normal,28,11,17,22693.788541963455,7047.412953018457,15646.375588944999,0.13270142180094788,83.0,0.05213270142180095,145.0,0.08056872037914692,28.0,22693.788541963455,97.0,7047.412953018457,180.0,15646.375588944999,16.0,0.006256736337553661,99.0,0.4262626262626263,125.0,0.05951759886334597,132.0,0.007257075105796423,14.0,0.002925020308828995,169.0,0.0034840579607771744,167.0
128,normal,25,11,14,18861.607727896902,13614.755731684345,5246.8519962125565,0.11848341232227488,136.0,0.05213270142180095,145.0,0.06635071090047394,86.0,18861.607727896902,156.0,13614.755731684345,59.0,5246.8519962125565,200.0,0.005318762080714796,137.0,0.4081237911025145,177.0,0.045438289703928526,184.0,0.001526846982145812,207.0,0.006494317304460653,45.0,0.004941100201273525,92.0
129,normal,31,18,13,25701.300325041542,16427.690363987193,9273.609961054352,0.14691943127962087,45.0,0.08530805687203792,21.0,0.06161137440758294,113.0,25701.300325041542,52.0,16427.690363987193,19.0,9273.609961054352,140.0,0.008332037679743384,38.0,0.46373626373626375,15.0,0.09403589743409724,20.0,0.00372199637993534,148.0,0.007679846578279166,11.0,0.007575625387711839,9.0
130,normal,22,6,16,19933.08590764768,5281.838204380711,14651.247703266969,0.1042654028436019,167.0,0.028436018957345974,208.0,0.07582938388625593,40.0,19933.08590764768,144.0,5281.838204380711,200.0,14651.247703266969,32.0,0.003981236030885172,175.0,0.3734513274336283,211.0,0.024760526708263408,211.0,0.006137463065879227,42.0,0.0017578535156214895,206.0,0.0023918709807777515,204.0
131,normal,29,16,13,18257.29427420844,11916.859415691499,6340.434858516943,0.13744075829383887,69.0,0.07582938388625593,50.0,0.06161137440758294,113.0,18257.29427420844,162.0,11916.859415691499,85.0,6340.434858516943,193.0,0.008026763757637901,45.0,0.4442105263157895,62.0,0.07857105178243196,55.0,0.0027470702503416817,186.0,0.004809601235920321,95.0,0.005285938286423289,68.0
132,normal,25,11,14,18719.354384232203,8259.387239406029,10459.967144826172,0.11848341232227488,136.0,0.05213270142180095,145.0,0.06635071090047394,86.0,18719.354384232203,157.0,8259.387239406029,158.0,10459.967144826172,114.0,0.004805857271664555,150.0,0.40733590733590735,180.0,0.04922688286972047,170.0,0.004762981461712867,101.0,0.0028213211896995216,173.0,0.0036562293240295276,159.0
133,normal,26,14,12,23413.808140695408,10571.65672570297,12842.151414992437,0.12322274881516589,120.0,0.06635071090047394,81.0,0.05687203791469195,132.0,23413.808140695408,88.0,10571.65672570297,109.0,12842.151414992437,64.0,0.006359203413209474,93.0,0.42973523421588594,109.0,0.057867246593312965,142.0,0.006649096504710323,28.0,0.004002408948192128,131.0,0.004458603707388913,116.0
134,normal,27,16,11,18696.27499420058,11060.208166405371,7636.066827795208,0.1279620853080569,99.0,0.07582938388625593,50.0,0.05213270142180095,151.0,18696.27499420058,159.0,11060.208166405371,102.0,7636.066827795208,179.0,0.006172689423860754,105.0,0.44989339019189767,45.0,0.08232936493496881,39.0,0.0024887792117897134,193.0,0.004712748937794631,99.0,0.004896794449856777,93.0
135,normal,25,17,8,23046.68557036334,14989.77759159676,8056.90797876658,0.11848341232227488,136.0,0.08056872037914692,34.0,0.037914691943127965,195.0,23046.68557036334,92.0,14989.77759159676,33.0,8056.90797876658,173.0,0.0050973948624634296,143.0,0.44798301486199577,48.0,0.08177165739532026,40.0,0.002341140574020763,197.0,0.005458380512046554,71.0,0.0065943196280464226,23.0
136,normal,23,9,14,18466.219911560416,9778.391799420606,8687.82811213981,0.1090047393364929,160.0,0.04265402843601896,189.0,0.06635071090047394,86.0,18466.219911560416,161.0,9778.391799420606,125.0,8687.82811213981,163.0,0.0036597506033588067,182.0,0.4026717557251908,190.0,0.04344351608182512,191.0,0.003939275779011984,140.0,0.005167242249012191,86.0,0.003930033872750087,137.0
137,normal,22,11,11,15491.04865448218,7564.966495658255,7926.082158823924,0.1042654028436019,167.0,0.05213270142180095,145.0,0.05213270142180095,151.0,15491.04865448218,180.0,7564.966495658255,168.0,7926.082158823924,175.0,0.0037433226877708423,179.0,0.41130604288499023,165.0,0.05222864188683691,159.0,0.0029734163664489528,179.0,0.0032719709297803694,159.0,0.0028270227055382418,197.0
138,normal,22,10,12,19101.174115984926,9299.555981381083,9801.618134603845,0.1042654028436019,167.0,0.047393364928909956,174.0,0.05687203791469195,132.0,19101.174115984926,153.0,9299.555981381083,133.0,9801.618134603845,133.0,0.004627356146400422,156.0,0.412109375,164.0,0.05345433931859137,156.0,0.004234746721939863,126.0,0.0040466910321567354,129.0,0.004130681107498595,131.0
139,normal,32,20,12,25657.262302780513,16501.534925230175,9155.727377550338,0.15165876777251186,35.0,0.09478672985781991,9.0,0.05687203791469195,132.0,25657.262302780513,53.0,16501.534925230175,18.0,9155.727377550338,149.0,0.007647303333180961,54.0,0.47098214285714285,7.0,0.09640269100131693,14.0,0.0032798544857645137,168.0,0.006971490745393838,25.0,0.00689361340946448,17.0
140,normal,30,15,15,24362.195727545273,14305.893194754455,10056.30253279082,0.14218009478672988,57.0,0.07109004739336494,65.0,0.07109004739336494,58.0,24362.195727545273,66.0,14305.893194754455,43.0,10056.30253279082,126.0,0.007079735451042233,70.0,0.43775933609958506,86.0,0.06781494125992131,94.0,0.0046067800768585425,109.0,0.006897564335842653,30.0,0.0054497886029963175,59.0
141,normal,34,20,14,28345.193472224462,17463.673174759053,10881.520297465411,0.16113744075829384,19.0,0.09478672985781991,9.0,0.06635071090047394,86.0,28345.193472224462,26.0,17463.673174759053,10.0,10881.520297465411,106.0,0.007929618281760076,50.0,0.46271929824561403,19.0,0.09744263493118299,11.0,0.005487262877877534,68.0,0.008031132938802577,9.0,0.006457448410125909,28.0
142,normal,33,19,14,25572.04646771525,13534.610899528625,12037.435568186624,0.15639810426540285,27.0,0.09004739336492892,16.0,0.06635071090047394,86.0,25572.04646771525,57.0,13534.610899528625,60.0,12037.435568186624,83.0,0.00753921191635993,58.0,0.4606986899563319,24.0,0.08881919833239822,29.0,0.0049101946465186135,99.0,0.006553684306809566,42.0,0.005248812002778576,69.0
143,normal,27,11,16,21201.410531390968,5944.909939509007,15256.50059188196,0.1279620853080569,99.0,0.05213270142180095,145.0,0.07582938388625593,40.0,21201.410531390968,122.0,5944.909939509007,193.0,15256.50059188196,23.0,0.0052061430313055535,141.0,0.4279918864097363,116.0,0.06219599882621746,120.0,0.006953432206900746,21.0,0.002799749482394783,175.0,0.002823271835572949,198.0
144,normal,24,13,11,13384.961565587051,6824.2700012235455,6560.691564363505,0.1137440758293839,148.0,0.06161137440758294,104.0,0.05213270142180095,151.0,13384.961565587051,199.0,6824.2700012235455,184.0,6560.691564363505,192.0,0.005083718434671183,144.0,0.42369477911646586,133.0,0.061040630585176156,125.0,0.0024366686765685307,195.0,0.0024837096591456952,189.0,0.003836705510844714,142.0
