node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,strength,strength_rank,instrength,instrength_rank,outstrength,outstrength_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
72,normal,28,15,13,17978.58061409084,9961.760458054929,8016.82015603591,0.13270142180094788,85.0,0.07109004739336494,64.0,0.06161137440758294,103.0,17978.58061409084,166.0,9961.760458054929,127.0,8016.82015603591,163.0,0.007185165906554854,70.0,0.4306122448979592,105.0,0.06577639135491586,106.0,0.002767731633765091,183.0,0.004109604532437343,115.0,0.00390444172617746,142.0
73,normal,35,26,9,31249.195700802877,24697.557665346598,6551.638035456279,0.16587677725118485,12.0,0.12322274881516589,1.0,0.04265402843601896,190.0,31249.195700802877,11.0,24697.557665346598,1.0,6551.638035456279,193.0,0.0075790591741842816,56.0,0.49764150943396224,1.0,0.13388709504916824,1.0,0.0034985877338645738,153.0,0.010781191147074331,2.0,0.011680645114172978,1.0
74,normal,27,13,14,24809.867647243416,12339.378683167984,12470.488964075434,0.1279620853080569,101.0,0.06161137440758294,105.0,0.06635071090047394,81.0,24809.867647243416,59.0,12339.378683167984,73.0,12470.488964075434,71.0,0.005741315676122579,121.0,0.4245472837022133,132.0,0.06075636045455696,130.0,0.005081134484582188,84.0,0.004965366801711589,80.0,0.004681360486681356,98.0
75,normal,42,20,22,34170.97082045392,13788.490539424474,20382.480281029446,0.1990521327014218,1.0,0.09478672985781991,10.0,0.1042654028436019,3.0,34170.97082045392,3.0,13788.490539424474,43.0,20382.480281029446,4.0,0.014563500373834519,2.0,0.47954545454545455,3.0,0.09915189504843824,11.0,0.011541118780120046,2.0,0.004678511745289374,90.0,0.006103469046848658,36.0
76,normal,31,17,14,21944.74447577979,10860.932077133994,11083.812398645796,0.14691943127962087,35.0,0.08056872037914692,29.0,0.06635071090047394,81.0,21944.74447577979,97.0,10860.932077133994,97.0,11083.812398645796,98.0,0.008709576068677352,23.0,0.4518201284796574,31.0,0.07618324190599898,56.0,0.004147156689987712,115.0,0.0035307930584990567,159.0,0.005112753311237319,69.0
77,normal,27,16,11,19296.61293908408,9132.060039580683,10164.552899503396,0.1279620853080569,101.0,0.07582938388625593,43.0,0.05213270142180095,147.0,19296.61293908408,145.0,9132.060039580683,149.0,10164.552899503396,119.0,0.006360011857464983,106.0,0.4386694386694387,71.0,0.07234543823619191,71.0,0.004143208462165856,116.0,0.004334799188090739,101.0,0.004272553896850741,127.0
78,normal,22,8,14,16972.741160474492,7374.281577890863,9598.459582583628,0.1042654028436019,175.0,0.037914691943127965,197.0,0.06635071090047394,81.0,16972.741160474492,184.0,7374.281577890863,181.0,9598.459582583628,130.0,0.003331786883225651,198.0,0.3966165413533835,198.0,0.04217431213491712,196.0,0.0046485862384298094,96.0,0.0031455327226042116,171.0,0.0046300301450999,103.0
79,normal,25,14,11,19774.023424860876,13216.806111681115,6557.21731317976,0.11848341232227488,144.0,0.06635071090047394,81.0,0.05213270142180095,147.0,19774.023424860876,140.0,13216.806111681115,54.0,6557.21731317976,192.0,0.005000989846952914,147.0,0.43415637860082307,92.0,0.06970446127008095,89.0,0.003222540392667682,162.0,0.004902226454239512,82.0,0.006374852858994341,28.0
80,normal,30,14,16,24100.418808997765,15707.935003666902,8392.483805330863,0.14218009478672988,47.0,0.06635071090047394,81.0,0.07582938388625593,52.0,24100.418808997765,68.0,15707.935003666902,21.0,8392.483805330863,152.0,0.0076401524000681564,55.0,0.4359504132231405,86.0,0.07540973673381307,57.0,0.0036672333944901708,143.0,0.006179680130833018,42.0,0.007458314293242611,13.0
81,normal,25,16,9,18141.49697283806,13667.182806514547,4474.314166323515,0.11848341232227488,144.0,0.07582938388625593,43.0,0.04265402843601896,190.0,18141.49697283806,163.0,13667.182806514547,46.0,4474.314166323515,209.0,0.005157413146401751,138.0,0.4470338983050847,46.0,0.0710605023422877,81.0,0.0016651795198785871,207.0,0.005495647896990148,66.0,0.004966358125729813,79.0
82,normal,22,12,10,19291.426679055963,10720.590226606017,8570.836452449947,0.1042654028436019,175.0,0.05687203791469195,128.0,0.047393364928909956,169.0,19291.426679055963,146.0,10720.590226606017,101.0,8570.836452449947,148.0,0.005096996419629038,142.0,0.422,142.0,0.05978038780925264,134.0,0.003298519645535452,159.0,0.0036622881583079337,147.0,0.004666284920471928,100.0
83,normal,30,17,13,20087.83118764618,10407.646840480318,9680.184347165865,0.14218009478672988,47.0,0.08056872037914692,29.0,0.06161137440758294,103.0,20087.83118764618,132.0,10407.646840480318,107.0,9680.184347165865,129.0,0.008994708279989817,19.0,0.45085470085470086,33.0,0.0827302057638072,37.0,0.003530988216074948,151.0,0.003906505310939042,129.0,0.004253338869666697,128.0
84,normal,14,8,6,11295.943452817644,8284.107878754794,3011.83557406285,0.06635071090047394,212.0,0.037914691943127965,197.0,0.028436018957345974,209.0,11295.943452817644,210.0,8284.107878754794,163.0,3011.83557406285,211.0,0.0021694125358679194,210.0,0.3907407407407407,204.0,0.037716780561134,202.0,0.0011744761403047414,211.0,0.0028948814421440316,179.0,0.0036743484298581907,157.0
85,normal,20,10,10,13661.396427038297,7598.004011694666,6063.39241534363,0.09478672985781991,197.0,0.047393364928909956,168.0,0.047393364928909956,169.0,13661.396427038297,205.0,7598.004011694666,175.0,6063.39241534363,197.0,0.003981690006807294,182.0,0.41865079365079366,152.0,0.05742159077952313,141.0,0.002134731305401528,201.0,0.0040415482407878105,118.0,0.0037941966493153572,149.0
86,normal,28,11,17,26531.621073247377,8682.04983612777,17849.57123711961,0.13270142180094788,85.0,0.05213270142180095,152.0,0.08056872037914692,34.0,26531.621073247377,38.0,8682.04983612777,156.0,17849.57123711961,11.0,0.006718586687669124,87.0,0.4137254901960784,160.0,0.0532426752282623,159.0,0.008087271182955647,12.0,0.002904477149693065,178.0,0.0053455283982738674,57.0
87,normal,27,10,17,17766.716922337488,6005.639610421415,11761.077311916071,0.1279620853080569,101.0,0.047393364928909956,168.0,0.08056872037914692,34.0,17766.716922337488,170.0,6005.639610421415,194.0,11761.077311916071,87.0,0.006118605074427179,111.0,0.40655105973025046,183.0,0.04692946176861176,185.0,0.005037382993939263,87.0,0.0025840537365209157,189.0,0.0027219400363839826,198.0
88,normal,27,10,17,19480.63978953439,5461.364988002928,14019.274801531465,0.1279620853080569,101.0,0.047393364928909956,168.0,0.08056872037914692,34.0,19480.63978953439,142.0,5461.364988002928,202.0,14019.274801531465,41.0,0.006555885550918406,97.0,0.40190476190476193,193.0,0.04434143714860966,193.0,0.0051148908385482755,83.0,0.0026932084360011244,186.0,0.002544897603320414,201.0
89,normal,26,12,14,21437.545774445414,8015.02278288829,13422.522991557125,0.12322274881516589,125.0,0.05687203791469195,128.0,0.06635071090047394,81.0,21437.545774445414,106.0,8015.02278288829,170.0,13422.522991557125,53.0,0.006038930545843071,115.0,0.42115768463073855,145.0,0.06080665113282084,128.0,0.00662465028919272,31.0,0.002993666170536652,176.0,0.0038426637341733945,146.0
90,normal,23,14,9,19064.795883011764,10145.018742420123,8919.777140591643,0.1090047393364929,166.0,0.06635071090047394,81.0,0.04265402843601896,190.0,19064.795883011764,150.0,10145.018742420123,117.0,8919.777140591643,137.0,0.004007779775583276,181.0,0.4254032258064516,129.0,0.06185041725612656,119.0,0.003503119253748607,152.0,0.004292563071770437,103.0,0.0038206134781857163,147.0
91,normal,28,16,12,32407.86789438321,17335.532873198965,15072.335021184244,0.13270142180094788,85.0,0.07582938388625593,43.0,0.05687203791469195,120.0,32407.86789438321,8.0,17335.532873198965,10.0,15072.335021184244,27.0,0.007413188011240021,61.0,0.44989339019189767,35.0,0.07987319916885577,47.0,0.006883544788463523,23.0,0.007406922221534068,21.0,0.0077913851670952765,10.0
92,normal,21,11,10,15643.881402615527,7506.581643182959,8137.299759432568,0.0995260663507109,188.0,0.05213270142180095,152.0,0.047393364928909956,169.0,15643.881402615527,194.0,7506.581643182959,179.0,8137.299759432568,158.0,0.003657559805271838,190.0,0.4097087378640777,170.0,0.05241476060572449,162.0,0.003036326029279477,174.0,0.0030388338054652044,174.0,0.003061084959877965,187.0
93,normal,31,10,21,24944.39422975918,9843.995230368357,15100.398999390822,0.14691943127962087,35.0,0.047393364928909956,168.0,0.0995260663507109,6.0,24944.39422975918,56.0,9843.995230368357,130.0,15100.398999390822,26.0,0.006968816157513369,77.0,0.40733590733590735,176.0,0.04556212598522429,188.0,0.006623471788118371,32.0,0.003918725033346065,125.0,0.004620863297687807,104.0
94,normal,20,10,10,13525.860205196186,5622.776253343865,7903.083951852321,0.09478672985781991,197.0,0.047393364928909956,168.0,0.047393364928909956,169.0,13525.860205196186,206.0,5622.776253343865,200.0,7903.083951852321,166.0,0.003431913263928949,197.0,0.40344168260038243,191.0,0.045337340172054603,190.0,0.002776147744977495,182.0,0.0025130653142490735,194.0,0.0024452370816636705,203.0
95,normal,38,22,16,39640.42820822245,22938.495500737696,16701.932707484753,0.18009478672985785,4.0,0.1042654028436019,4.0,0.07582938388625593,52.0,39640.42820822245,1.0,22938.495500737696,2.0,16701.932707484753,16.0,0.011861600381502416,7.0,0.4720357941834452,10.0,0.10517467731091819,6.0,0.00688225489103663,24.0,0.010918960260009615,1.0,0.007886727454658585,9.0
96,normal,20,10,10,15629.976602697723,9442.400459992745,6187.576142704977,0.09478672985781991,197.0,0.047393364928909956,168.0,0.047393364928909956,169.0,15629.976602697723,195.0,9442.400459992745,138.0,6187.576142704977,196.0,0.0035299712612729415,194.0,0.3988657844990548,197.0,0.040813149896861856,198.0,0.001977095887078301,202.0,0.0035341409510812887,158.0,0.0034048849746619644,170.0
97,normal,39,21,18,26834.251892474174,16512.285393212373,10321.966499261802,0.18483412322274884,3.0,0.0995260663507109,6.0,0.08530805687203792,21.0,26834.251892474174,34.0,16512.285393212373,16.0,10321.966499261802,117.0,0.011899072147903202,5.0,0.4606986899563319,18.0,0.09397787858591872,16.0,0.004057860467152121,122.0,0.008048976216752065,17.0,0.0057079955872826734,47.0
98,normal,28,6,22,20772.268806688848,3798.699315412352,16973.569491276496,0.13270142180094788,85.0,0.028436018957345974,209.0,0.1042654028436019,3.0,20772.268806688848,122.0,3798.699315412352,208.0,16973.569491276496,15.0,0.00415129385044684,178.0,0.3734513274336283,211.0,0.025332055588258195,211.0,0.007567654007829673,15.0,0.0018895875608813501,207.0,0.0017407910352153406,211.0
99,normal,26,13,13,17360.387828270803,8527.786669336654,8832.60115893415,0.12322274881516589,125.0,0.06161137440758294,105.0,0.06161137440758294,103.0,17360.387828270803,177.0,8527.786669336654,157.0,8832.60115893415,142.0,0.006825961231253259,83.0,0.4386694386694387,71.0,0.06548814319164553,108.0,0.0031117473991911925,167.0,0.0034191378971642128,161.0,0.004122905815262832,132.0
100,normal,22,6,16,17256.069830197623,3794.4660587741987,13461.603771423423,0.1042654028436019,175.0,0.028436018957345974,209.0,0.07582938388625593,52.0,17256.069830197623,180.0,3794.4660587741987,209.0,13461.603771423423,52.0,0.002754022239555987,205.0,0.37213403880070545,212.0,0.02417144359664605,212.0,0.006221115031076995,45.0,0.0012131604018109441,211.0,0.0020800886988650846,208.0
101,normal,32,18,14,23437.968407238703,12864.448929040986,10573.519478197717,0.15165876777251186,25.0,0.08530805687203792,20.0,0.06635071090047394,81.0,23437.968407238703,75.0,12864.448929040986,62.0,10573.519478197717,110.0,0.00802270595763012,42.0,0.4557235421166307,25.0,0.09680218004973236,14.0,0.005899657055081361,51.0,0.004898555926832997,83.0,0.005666115690634483,50.0
102,normal,27,17,10,22610.823972585,15209.483997495161,7401.33997508984,0.1279620853080569,101.0,0.08056872037914692,29.0,0.047393364928909956,169.0,22610.823972585,88.0,15209.483997495161,24.0,7401.33997508984,179.0,0.005513316060474605,127.0,0.43775933609958506,74.0,0.0718436518616851,75.0,0.002544000596529333,192.0,0.008635027081083347,9.0,0.004566242207489883,110.0
103,normal,33,16,17,25643.99692617452,12470.499643652209,13173.497282522312,0.15639810426540285,19.0,0.07582938388625593,43.0,0.08056872037914692,34.0,25643.99692617452,49.0,12470.499643652209,71.0,13173.497282522312,58.0,0.009459437342333225,14.0,0.4470338983050847,46.0,0.07847061635225963,53.0,0.006332341787258306,41.0,0.005061339998256224,78.0,0.0056028113157922865,52.0
104,normal,29,14,15,19389.928161280455,9423.02313790716,9966.905023373294,0.13744075829383887,60.0,0.06635071090047394,81.0,0.07109004739336494,64.0,19389.928161280455,144.0,9423.02313790716,139.0,9966.905023373294,124.0,0.007156425715553023,72.0,0.43685300207039335,82.0,0.0719937205455503,74.0,0.004048352679800038,123.0,0.003910933800562864,127.0,0.0038567711898445127,145.0
105,normal,30,22,8,27042.478108038376,19955.72844410532,7086.749663933058,0.14218009478672988,47.0,0.1042654028436019,4.0,0.037914691943127965,202.0,27042.478108038376,29.0,19955.72844410532,6.0,7086.749663933058,184.0,0.006081203642374725,114.0,0.4730941704035874,9.0,0.10272894597816906,9.0,0.0027223743038106585,189.0,0.008366264972153299,14.0,0.007515773758380399,12.0
106,normal,17,5,12,18268.193223020084,6479.675486363973,11788.517736656113,0.08056872037914692,209.0,0.023696682464454978,211.0,0.05687203791469195,120.0,18268.193223020084,162.0,6479.675486363973,190.0,11788.517736656113,85.0,0.0024662063141316424,209.0,0.37544483985765126,209.0,0.02657914679429005,209.0,0.003868232107847881,132.0,0.0024067496395812145,198.0,0.0030728207002760997,186.0
107,normal,22,12,10,13802.819722183567,8203.734110285941,5599.085611897626,0.1042654028436019,175.0,0.05687203791469195,128.0,0.047393364928909956,169.0,13802.819722183567,204.0,8203.734110285941,166.0,5599.085611897626,201.0,0.004442130539322914,170.0,0.43415637860082307,92.0,0.06587583634815079,105.0,0.002579809448847897,190.0,0.0027512246953776687,185.0,0.00478370902306295,91.0
108,normal,27,9,18,22329.435072788474,9065.080425836479,13264.354646951995,0.1279620853080569,101.0,0.04265402843601896,189.0,0.08530805687203792,21.0,22329.435072788474,93.0,9065.080425836479,151.0,13264.354646951995,55.0,0.005708236338882125,122.0,0.4042145593869732,189.0,0.04893576958126434,177.0,0.005555783793529275,68.0,0.004262012507693984,106.0,0.0034025003709053387,171.0
109,normal,27,15,12,21168.745950251505,9587.46637552189,11581.279574729615,0.1279620853080569,101.0,0.07109004739336494,64.0,0.05687203791469195,120.0,21168.745950251505,110.0,9587.46637552189,134.0,11581.279574729615,89.0,0.005868153645653615,119.0,0.4395833333333333,66.0,0.07349896555881884,65.0,0.004568181211908802,102.0,0.003614307078966542,151.0,0.0049608954339544625,82.0
110,normal,24,12,12,23842.87893104738,11748.124821809972,12094.754109237407,0.1137440758293839,156.0,0.05687203791469195,128.0,0.05687203791469195,120.0,23842.87893104738,69.0,11748.124821809972,81.0,12094.754109237407,80.0,0.00509733998104114,141.0,0.4194831013916501,148.0,0.05838021505471496,139.0,0.005072923171909421,85.0,0.006019503434587458,50.0,0.00438436234348977,120.0
111,normal,30,20,10,29469.517056281627,20747.084083729096,8722.432972552531,0.14218009478672988,47.0,0.09478672985781991,10.0,0.047393364928909956,169.0,29469.517056281627,16.0,20747.084083729096,5.0,8722.432972552531,144.0,0.006954769071749909,79.0,0.47737556561085975,5.0,0.10483996479901057,7.0,0.0030545928202818998,171.0,0.010167821807998247,4.0,0.008077483734301864,7.0
112,normal,26,9,17,21063.708243118035,5546.040476828989,15517.667766289047,0.12322274881516589,125.0,0.04265402843601896,189.0,0.08056872037914692,34.0,21063.708243118035,116.0,5546.040476828989,201.0,15517.667766289047,20.0,0.005240886062054202,134.0,0.40037950664136623,196.0,0.03962674228660948,200.0,0.006602536204173213,35.0,0.0022109449975417166,206.0,0.0023521787033043743,205.0
113,normal,29,14,15,27077.33382594501,14200.4534832871,12876.880342657912,0.13744075829383887,60.0,0.06635071090047394,81.0,0.07109004739336494,64.0,27077.33382594501,28.0,14200.4534832871,38.0,12876.880342657912,62.0,0.007180499183741357,71.0,0.4359504132231405,86.0,0.07319150123238616,67.0,0.0066192365895727,33.0,0.006830325179032993,23.0,0.006294607808968383,31.0
114,normal,26,8,18,19824.23079299394,5880.791657405507,13943.439135588433,0.12322274881516589,125.0,0.037914691943127965,197.0,0.08530805687203792,21.0,19824.23079299394,139.0,5880.791657405507,196.0,13943.439135588433,42.0,0.004756918572410923,157.0,0.3857404021937843,206.0,0.03216660638878227,207.0,0.006352226837995184,40.0,0.0025471635938940774,193.0,0.0025193875816316583,202.0
115,normal,27,12,15,23103.189480367535,12524.812721090322,10578.376759277213,0.1279620853080569,101.0,0.05687203791469195,128.0,0.07109004739336494,64.0,23103.189480367535,82.0,12524.812721090322,70.0,10578.376759277213,109.0,0.0062011825379155614,109.0,0.4279918864097363,117.0,0.06113031309529372,124.0,0.005065035581700571,86.0,0.004926489042996821,81.0,0.005537017386472329,54.0
116,normal,19,11,8,17062.965398991473,10845.43500617544,6217.530392816035,0.09004739336492892,203.0,0.05213270142180095,152.0,0.037914691943127965,202.0,17062.965398991473,183.0,10845.43500617544,98.0,6217.530392816035,195.0,0.002738468663750549,206.0,0.41291585127201563,163.0,0.045744267581042275,187.0,0.002735365750385405,186.0,0.004261734289544555,107.0,0.0035899270147107237,161.0
117,normal,31,13,18,21273.758724296087,9511.828922715164,11761.929801580922,0.14691943127962087,35.0,0.06161137440758294,105.0,0.08530805687203792,21.0,21273.758724296087,108.0,9511.828922715164,136.0,11761.929801580922,86.0,0.007811633360506288,47.0,0.44798301486199577,40.0,0.07104425555563018,82.0,0.00537017827205258,71.0,0.0028324691967526973,181.0,0.0061335590352035166,35.0
118,normal,26,10,16,20795.785811190715,7622.0974671084705,13173.688344082246,0.12322274881516589,125.0,0.047393364928909956,168.0,0.07582938388625593,52.0,20795.785811190715,121.0,7622.0974671084705,174.0,13173.688344082246,57.0,0.004431326495847994,171.0,0.41050583657587547,168.0,0.047635703005719975,183.0,0.00619778818294214,47.0,0.0036935222948609823,144.0,0.0027398832104332206,197.0
119,normal,27,13,14,20660.070227273616,10062.884018447508,10597.186208826106,0.1279620853080569,101.0,0.06161137440758294,105.0,0.06635071090047394,81.0,20660.070227273616,123.0,10062.884018447508,121.0,10597.186208826106,106.0,0.006000360720843945,118.0,0.4350515463917526,90.0,0.0625323072898685,116.0,0.0037390179740419524,137.0,0.0038847627003753163,132.0,0.004449037211789162,118.0
120,normal,26,13,13,15727.9309972152,7795.454575922242,7932.476421292958,0.12322274881516589,125.0,0.06161137440758294,105.0,0.06161137440758294,103.0,15727.9309972152,193.0,7795.454575922242,172.0,7932.476421292958,164.0,0.006788320781882033,85.0,0.433264887063655,97.0,0.06765312344944117,94.0,0.002508109892767737,193.0,0.003241205961896982,165.0,0.0032907824259533706,178.0
121,normal,27,13,14,17445.833792118316,7692.145371558701,9753.688420559614,0.1279620853080569,101.0,0.06161137440758294,105.0,0.06635071090047394,81.0,17445.833792118316,175.0,7692.145371558701,173.0,9753.688420559614,128.0,0.006561164233626805,96.0,0.4359504132231405,86.0,0.06903254747780295,91.0,0.0030805945973052854,169.0,0.003684053012479821,146.0,0.003547288239068089,164.0
122,normal,26,10,16,20585.524772187608,10033.436581109505,10552.0881910781,0.12322274881516589,125.0,0.047393364928909956,168.0,0.07582938388625593,52.0,20585.524772187608,124.0,10033.436581109505,123.0,10552.0881910781,112.0,0.006017204673712327,116.0,0.40733590733590735,176.0,0.05087244422881617,168.0,0.004847536242024795,92.0,0.0036125873196856595,152.0,0.004562408186493059,111.0
123,normal,28,15,13,26987.976992204054,15872.076335498361,11115.900656705693,0.13270142180094788,85.0,0.07109004739336494,64.0,0.06161137440758294,103.0,26987.976992204054,30.0,15872.076335498361,18.0,11115.900656705693,97.0,0.006729357276891399,86.0,0.43685300207039335,82.0,0.07458880017436235,60.0,0.005223972805961129,77.0,0.008460442609445578,11.0,0.005883698297143624,41.0
124,normal,23,16,7,19026.286742472905,10466.418989986629,8559.867752486278,0.1090047393364929,166.0,0.07582938388625593,43.0,0.03317535545023697,207.0,19026.286742472905,153.0,10466.418989986629,105.0,8559.867752486278,149.0,0.0036137653425146136,191.0,0.43415637860082307,92.0,0.06980622309276813,88.0,0.004611281391050881,99.0,0.00426370607452874,105.0,0.0045132861986215845,112.0
125,normal,24,14,10,20812.63971261608,13696.901450698286,7115.738261917797,0.1137440758293839,156.0,0.06635071090047394,81.0,0.047393364928909956,169.0,20812.63971261608,120.0,13696.901450698286,45.0,7115.738261917797,183.0,0.004457682638691395,169.0,0.433264887063655,97.0,0.06653065544762925,100.0,0.0031102976269208426,168.0,0.00673898617312448,26.0,0.004630828226455506,102.0
126,normal,27,13,14,19913.58409984545,10933.117961061853,8980.466138783597,0.1279620853080569,101.0,0.06161137440758294,105.0,0.06635071090047394,81.0,19913.58409984545,138.0,10933.117961061853,93.0,8980.466138783597,135.0,0.006520217870222407,100.0,0.42886178861788615,114.0,0.06496150089668916,112.0,0.0037306979663552066,140.0,0.005169346214894937,76.0,0.005259510023058654,66.0
127,normal,27,12,15,25310.95467531153,7532.0073194232145,17778.947355888315,0.1279620853080569,101.0,0.05687203791469195,128.0,0.07109004739336494,64.0,25310.95467531153,53.0,7532.0073194232145,177.0,17778.947355888315,12.0,0.005664562528206131,125.0,0.4228456913827655,138.0,0.055096702205792984,151.0,0.00873342626633117,8.0,0.0028301393136395125,182.0,0.003316713496299223,176.0
128,normal,28,17,11,22518.001953121377,14200.658085091678,8317.3438680297,0.13270142180094788,85.0,0.08056872037914692,29.0,0.05213270142180095,147.0,22518.001953121377,90.0,14200.658085091678,37.0,8317.3438680297,153.0,0.006674905262961262,91.0,0.4518201284796574,31.0,0.08099606453257735,43.0,0.0030618797857915165,170.0,0.004808479009149918,86.0,0.006837604457758907,20.0
129,normal,28,13,15,19123.17148204152,10883.345974174192,8239.825507867328,0.13270142180094788,85.0,0.06161137440758294,105.0,0.07109004739336494,64.0,19123.17148204152,149.0,10883.345974174192,95.0,8239.825507867328,155.0,0.007575850991387065,57.0,0.4306122448979592,105.0,0.05968908463386876,135.0,0.00338990259657832,156.0,0.0038967822663485223,130.0,0.005071162487180802,74.0
130,normal,26,18,8,21771.260755818024,16581.536275175087,5189.724480642937,0.12322274881516589,125.0,0.08530805687203792,20.0,0.037914691943127965,202.0,21771.260755818024,98.0,16581.536275175087,15.0,5189.724480642937,205.0,0.005015880226347312,145.0,0.4647577092511013,13.0,0.09228567584498507,21.0,0.002287767835951674,197.0,0.00679987668414263,25.0,0.007114424198587785,17.0
131,normal,27,12,15,25796.50232041751,14258.586331240514,11537.915989176996,0.1279620853080569,101.0,0.05687203791469195,128.0,0.07109004739336494,64.0,25796.50232041751,46.0,14258.586331240514,36.0,11537.915989176996,91.0,0.005801767798580326,120.0,0.4279918864097363,117.0,0.06289852873196888,115.0,0.005836572944877248,54.0,0.006801671665613961,24.0,0.006262902659013214,32.0
132,normal,24,12,12,14134.154562205804,5227.785569772866,8906.368992432937,0.1137440758293839,156.0,0.05687203791469195,128.0,0.05687203791469195,120.0,14134.154562205804,202.0,5227.785569772866,204.0,8906.368992432937,138.0,0.004814595084160063,154.0,0.4178217821782178,154.0,0.0570082677009721,144.0,0.0036182193315559196,146.0,0.0025905473405547267,188.0,0.0020134631047502493,209.0
133,normal,28,8,20,21698.948355372275,6389.272190882136,15309.676164490138,0.13270142180094788,85.0,0.037914691943127965,197.0,0.09478672985781991,9.0,21698.948355372275,99.0,6389.272190882136,191.0,15309.676164490138,24.0,0.006543148387078736,99.0,0.38294010889292196,207.0,0.031308877750596965,208.0,0.005600386296553458,64.0,0.0023411017801382664,200.0,0.0029996619029395745,188.0
134,normal,33,16,17,29836.701477469433,12404.317871951442,17432.383605517993,0.15639810426540285,19.0,0.07582938388625593,43.0,0.08056872037914692,34.0,29836.701477469433,14.0,12404.317871951442,72.0,17432.383605517993,14.0,0.009400324811732724,16.0,0.4432773109243697,53.0,0.08430397269933082,31.0,0.00635923349923141,39.0,0.005085514133836767,77.0,0.00645464974512584,26.0
135,normal,26,12,14,19031.301579656098,8359.758459777455,10671.543119878643,0.12322274881516589,125.0,0.05687203791469195,128.0,0.06635071090047394,81.0,19031.301579656098,151.0,8359.758459777455,160.0,10671.543119878643,104.0,0.0066632987496849285,92.0,0.4137254901960784,160.0,0.05585465132358783,150.0,0.004298681358447903,110.0,0.002265598591757111,203.0,0.0049715498303052885,78.0
136,normal,18,8,10,11750.534153549375,5980.184652397324,5770.349501152052,0.08530805687203792,207.0,0.037914691943127965,197.0,0.047393364928909956,169.0,11750.534153549375,209.0,5980.184652397324,195.0,5770.349501152052,200.0,0.0025707179034945996,208.0,0.39219330855018586,203.0,0.0403657796558733,199.0,0.001895917017431138,203.0,0.0023767191888817013,199.0,0.0035609216054408458,163.0
137,normal,31,13,18,24570.29699226062,9861.95410953046,14708.34288273016,0.14691943127962087,35.0,0.06161137440758294,105.0,0.08530805687203792,21.0,24570.29699226062,60.0,9861.95410953046,129.0,14708.34288273016,32.0,0.00819644797383442,36.0,0.42973523421588594,112.0,0.061210947248618225,123.0,0.0069420004719263325,22.0,0.0031895786193355253,168.0,0.004817683625578376,89.0
138,normal,25,15,10,19229.114154153765,12083.296031306072,7145.818122847695,0.11848341232227488,144.0,0.07109004739336494,64.0,0.047393364928909956,169.0,19229.114154153765,147.0,12083.296031306072,78.0,7145.818122847695,182.0,0.004549541285467623,165.0,0.4386694386694387,71.0,0.07524389966294147,58.0,0.0030457281172727867,172.0,0.005923841212124081,53.0,0.004722263090645896,95.0
139,normal,19,8,11,14624.41739476315,5760.54028201847,8863.87711274468,0.09004739336492892,203.0,0.037914691943127965,197.0,0.05213270142180095,147.0,14624.41739476315,201.0,5760.54028201847,199.0,8863.87711274468,140.0,0.002774310117729316,203.0,0.4042145593869732,189.0,0.0437416411839582,194.0,0.004746987688877433,94.0,0.0024402645959447707,196.0,0.0029612814135404905,189.0
140,normal,22,9,13,17993.561218361483,8125.9856078973435,9867.57561046414,0.1042654028436019,175.0,0.04265402843601896,189.0,0.06161137440758294,103.0,17993.561218361483,165.0,8125.9856078973435,168.0,9867.57561046414,126.0,0.004818099339710425,153.0,0.40733590733590735,176.0,0.04748823271651505,184.0,0.0031427294074491074,165.0,0.004343907495677891,99.0,0.0033879357225682014,173.0
141,normal,30,11,19,29975.973564412026,9791.274713288796,20184.69885112323,0.14218009478672988,47.0,0.05213270142180095,152.0,0.09004739336492892,13.0,29975.973564412026,13.0,9791.274713288796,132.0,20184.69885112323,5.0,0.008283320921649807,33.0,0.4306122448979592,105.0,0.0609933750262153,126.0,0.009753540336021627,5.0,0.0041973828359548266,111.0,0.004888036411159292,86.0
142,normal,29,12,17,20854.798415004636,7801.549437240338,13053.248977764299,0.13744075829383887,60.0,0.05687203791469195,128.0,0.08056872037914692,34.0,20854.798415004636,118.0,7801.549437240338,171.0,13053.248977764299,61.0,0.0073110178251751395,64.0,0.4262626262626263,125.0,0.06182601904094178,120.0,0.005267675238827467,75.0,0.0031477553302157453,170.0,0.0032917608034675324,177.0
143,normal,26,17,9,21230.169117104266,13380.764986660102,7849.4041304441635,0.12322274881516589,125.0,0.08056872037914692,29.0,0.04265402843601896,190.0,21230.169117104266,109.0,13380.764986660102,52.0,7849.4041304441635,169.0,0.0057001481951000285,124.0,0.4547413793103448,27.0,0.08678979679467799,25.0,0.004309364361016464,108.0,0.005346818727011848,68.0,0.005326164673954406,62.0
144,normal,18,10,8,17385.377827534703,10821.115191993573,6564.262635541131,0.08530805687203792,207.0,0.047393364928909956,168.0,0.037914691943127965,202.0,17385.377827534703,176.0,10821.115191993573,99.0,6564.262635541131,189.0,0.002761466146207067,204.0,0.41453831041257366,159.0,0.05127165664717971,166.0,0.0023229373118470744,196.0,0.003907814184014661,128.0,0.005298259535080172,64.0
