node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,strength,strength_rank,instrength,instrength_rank,outstrength,outstrength_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
70,normal,26,12,14,26220.719868387812,10794.90889961514,15425.810968772672,0.12322274881516589,125.0,0.05687203791469195,128.0,0.06635071090047394,81.0,26220.719868387812,42.0,10794.90889961514,99.0,15425.810968772672,23.0,0.006371510025694929,105.0,0.4279918864097363,117.0,0.060764712644844385,129.0,0.0001351693996700813,50.0,9.15708884398228e-05,43.0,0.00508703556805827,74.0
71,normal,32,21,11,22117.286836760104,14042.267834346261,8075.019002413841,0.15165876777251186,25.0,0.0995260663507109,6.0,0.05213270142180095,147.0,22117.286836760104,97.0,14042.267834346261,40.0,8075.019002413841,159.0,0.007018078263528062,75.0,0.4752252252252252,7.0,0.10450236830016879,8.0,0.0001380668886584054,49.0,1.1101865669737082e-05,114.0,0.005596287521786224,51.0
72,normal,28,15,13,17978.58061409084,9961.760458054929,8016.82015603591,0.13270142180094788,85.0,0.07109004739336494,64.0,0.06161137440758294,103.0,17978.58061409084,167.0,9961.760458054929,127.0,8016.82015603591,163.0,0.007185165906554854,70.0,0.4306122448979592,105.0,0.06577639135491586,106.0,1.4061703256374423e-06,209.0,7.022618641441417e-05,48.0,0.0039089276166996475,144.0
73,normal,35,26,9,31249.19570080288,24697.5576653466,6551.638035456279,0.16587677725118485,12.0,0.12322274881516589,1.0,0.04265402843601896,190.0,31249.19570080288,13.0,24697.5576653466,2.0,6551.638035456279,193.0,0.0075790591741842816,56.0,0.49764150943396224,1.0,0.13388709504916824,1.0,0.0002069147406585639,30.0,0.00016979161123028029,21.0,0.011682684420983165,1.0
74,normal,27,13,14,24809.867647243416,12339.378683167983,12470.488964075434,0.1279620853080569,101.0,0.06161137440758294,105.0,0.06635071090047394,81.0,24809.867647243416,60.0,12339.378683167983,74.0,12470.488964075434,71.0,0.005741315676122579,121.0,0.4245472837022133,132.0,0.06075636045455696,130.0,2.1260388333867246e-05,133.0,0.00020230745874036152,18.0,0.004633532506711088,103.0
75,normal,42,20,22,34170.97082045392,13788.490539424474,20382.480281029446,0.1990521327014218,1.0,0.09478672985781991,10.0,0.1042654028436019,3.0,34170.97082045392,5.0,13788.490539424474,43.0,20382.480281029446,5.0,0.014563500373834519,2.0,0.47954545454545455,3.0,0.09915189504843824,11.0,0.00016054070906553248,41.0,4.273281703144052e-05,71.0,0.006101377726301139,35.0
76,ghost,31,17,14,21739.03124271645,10655.218844070654,11083.812398645796,0.14691943127962087,35.0,0.08056872037914692,29.0,0.06635071090047394,81.0,21739.03124271645,100.0,10655.218844070654,102.0,11083.812398645796,98.0,0.008709576068677352,23.0,0.4518201284796574,31.0,0.07618324190599898,56.0,3.2425051126676916e-05,119.0,3.792415207283026e-05,77.0,0.005092131614588256,73.0
77,normal,27,16,11,19296.61293908408,9132.060039580683,10164.552899503396,0.1279620853080569,101.0,0.07582938388625593,43.0,0.05213270142180095,147.0,19296.61293908408,147.0,9132.060039580683,150.0,10164.552899503396,118.0,0.006360011857464983,106.0,0.4386694386694387,71.0,0.07234543823619191,71.0,3.862722702155694e-06,173.0,8.045123428939973e-06,137.0,0.00429251118355191,127.0
78,normal,22,8,14,16972.741160474492,7374.281577890864,9598.459582583628,0.1042654028436019,175.0,0.037914691943127965,197.0,0.06635071090047394,81.0,16972.741160474492,185.0,7374.281577890864,181.0,9598.459582583628,130.0,0.003331786883225651,198.0,0.3966165413533835,198.0,0.04217431213491712,196.0,5.317308431533242e-06,161.0,2.8679316759142456e-05,88.0,0.004632388251949788,104.0
79,normal,25,14,11,19774.023424860876,13216.806111681117,6557.21731317976,0.11848341232227488,144.0,0.06635071090047394,81.0,0.05213270142180095,147.0,19774.023424860876,142.0,13216.806111681117,55.0,6557.21731317976,192.0,0.005000989846952914,147.0,0.43415637860082307,92.0,0.06970446127008095,89.0,5.213645766050455e-05,96.0,6.400544910241736e-05,51.0,0.006345871710370305,29.0
80,normal,30,14,16,24100.41880899777,15707.935003666906,8392.483805330863,0.14218009478672988,47.0,0.06635071090047394,81.0,0.07582938388625593,52.0,24100.41880899777,69.0,15707.935003666906,22.0,8392.483805330863,152.0,0.0076401524000681564,55.0,0.4359504132231405,86.0,0.07540973673381307,57.0,8.76696081006286e-05,72.0,6.402650129744845e-06,152.0,0.0074533325081733385,13.0
81,normal,25,16,9,18141.49697283806,13667.182806514544,4474.314166323515,0.11848341232227488,144.0,0.07582938388625593,43.0,0.04265402843601896,190.0,18141.49697283806,165.0,13667.182806514544,47.0,4474.314166323515,209.0,0.005157413146401751,138.0,0.4470338983050847,46.0,0.0710605023422877,81.0,0.0001142724619621465,57.0,6.295398580191374e-06,155.0,0.004969565370798988,81.0
82,normal,22,12,10,19291.426679055963,10720.590226606018,8570.836452449947,0.1042654028436019,175.0,0.05687203791469195,128.0,0.047393364928909956,169.0,19291.426679055963,148.0,10720.590226606018,100.0,8570.836452449947,147.0,0.005096996419629038,142.0,0.422,142.0,0.05978038780925264,134.0,6.750968809356111e-06,152.0,1.1387567211072447e-05,113.0,0.004678747698419963,99.0
83,normal,30,17,13,20087.83118764618,10407.646840480316,9680.184347165865,0.14218009478672988,47.0,0.08056872037914692,29.0,0.06161137440758294,103.0,20087.83118764618,134.0,10407.646840480316,107.0,9680.184347165865,128.0,0.008994708279989817,19.0,0.45085470085470086,33.0,0.0827302057638072,37.0,6.102954141707204e-05,89.0,5.562349994755852e-05,57.0,0.004236103653038999,130.0
84,normal,14,8,6,11295.943452817646,8284.107878754796,3011.83557406285,0.06635071090047394,212.0,0.037914691943127965,197.0,0.028436018957345974,209.0,11295.943452817646,210.0,8284.107878754796,164.0,3011.83557406285,211.0,0.0021694125358679194,210.0,0.3907407407407407,204.0,0.037716780561134,202.0,1.3893959100621917e-06,210.0,2.6276906124846736e-06,200.0,0.0036682883698625967,158.0
85,normal,20,10,10,13661.396427038297,7598.004011694666,6063.39241534363,0.09478672985781991,197.0,0.047393364928909956,168.0,0.047393364928909956,169.0,13661.396427038297,205.0,7598.004011694666,175.0,6063.39241534363,197.0,0.003981690006807294,182.0,0.41865079365079366,152.0,0.05742159077952313,141.0,3.9023478003981255e-05,107.0,7.864364999367458e-06,141.0,0.003791667070500309,150.0
86,normal,28,11,17,26531.621073247377,8682.04983612777,17849.57123711961,0.13270142180094788,85.0,0.05213270142180095,152.0,0.08056872037914692,34.0,26531.621073247377,39.0,8682.04983612777,157.0,17849.57123711961,12.0,0.006718586687669124,87.0,0.4137254901960784,160.0,0.0532426752282623,159.0,5.9756391055726e-05,90.0,7.376214168561279e-05,46.0,0.005351366255596841,58.0
87,normal,27,10,17,17766.716922337488,6005.639610421415,11761.077311916071,0.1279620853080569,101.0,0.047393364928909956,168.0,0.08056872037914692,34.0,17766.716922337488,171.0,6005.639610421415,194.0,11761.077311916071,87.0,0.006118605074427179,111.0,0.40655105973025046,183.0,0.04692946176861176,185.0,0.0001792189960857919,36.0,5.1372731272880195e-06,172.0,0.0027062456181111616,198.0
88,normal,27,10,17,19480.63978953439,5461.364988002928,14019.274801531465,0.1279620853080569,101.0,0.047393364928909956,168.0,0.08056872037914692,34.0,19480.63978953439,144.0,5461.364988002928,202.0,14019.274801531465,41.0,0.006555885550918406,97.0,0.40190476190476193,193.0,0.04434143714860966,193.0,1.1464948566685118e-06,211.0,3.305573299858852e-05,82.0,0.0025449557661205943,202.0
89,normal,26,12,14,21437.545774445414,8015.022782888289,13422.522991557125,0.12322274881516589,125.0,0.05687203791469195,128.0,0.06635071090047394,81.0,21437.545774445414,108.0,8015.022782888289,171.0,13422.522991557125,53.0,0.006038930545843071,115.0,0.42115768463073855,145.0,0.06080665113282084,128.0,5.4290012331853024e-05,95.0,0.0001532911783933821,23.0,0.0038410517692230722,147.0
90,normal,23,14,9,19064.795883011764,10145.018742420121,8919.777140591643,0.1090047393364929,166.0,0.06635071090047394,81.0,0.04265402843601896,190.0,19064.795883011764,152.0,10145.018742420121,117.0,8919.777140591643,137.0,0.004007779775583276,181.0,0.4254032258064516,129.0,0.06185041725612656,119.0,3.643004372803805e-06,178.0,0.0001248891274257455,27.0,0.003966183591699436,141.0
91,normal,28,16,12,32407.867894383213,17335.53287319897,15072.335021184244,0.13270142180094788,85.0,0.07582938388625593,43.0,0.05687203791469195,120.0,32407.867894383213,10.0,17335.53287319897,11.0,15072.335021184244,28.0,0.007413188011240021,61.0,0.44989339019189767,35.0,0.07987319916885577,47.0,0.00012527592090348945,53.0,0.00014819344018887555,25.0,0.007767847144948104,9.0
92,normal,21,11,10,15643.881402615527,7506.581643182959,8137.299759432568,0.0995260663507109,188.0,0.05213270142180095,152.0,0.047393364928909956,169.0,15643.881402615527,194.0,7506.581643182959,179.0,8137.299759432568,158.0,0.003657559805271838,190.0,0.4097087378640777,170.0,0.05241476060572449,162.0,1.2554957646157019e-05,141.0,6.046077453316053e-06,158.0,0.003035058584677861,187.0
93,normal,31,10,21,24944.39422975918,9843.995230368359,15100.398999390822,0.14691943127962087,35.0,0.047393364928909956,168.0,0.0995260663507109,6.0,24944.39422975918,57.0,9843.995230368359,130.0,15100.398999390822,27.0,0.006968816157513369,77.0,0.40733590733590735,176.0,0.04556212598522429,188.0,7.215342262615404e-05,82.0,7.343741841281769e-06,145.0,0.004629686252450206,105.0
94,normal,20,10,10,13525.860205196186,5622.776253343865,7903.083951852321,0.09478672985781991,197.0,0.047393364928909956,168.0,0.047393364928909956,169.0,13525.860205196186,206.0,5622.776253343865,200.0,7903.083951852321,166.0,0.003431913263928949,197.0,0.40344168260038243,191.0,0.045337340172054603,190.0,3.783608116764047e-06,174.0,4.342125840212434e-06,186.0,0.002446348699867246,203.0
95,normal,38,22,16,39640.42820822246,22938.495500737707,16701.932707484753,0.18009478672985785,4.0,0.1042654028436019,4.0,0.07582938388625593,52.0,39640.42820822246,3.0,22938.495500737707,3.0,16701.932707484753,17.0,0.011861600381502416,7.0,0.4720357941834452,10.0,0.10517467731091819,6.0,2.745918720025238e-05,124.0,0.008120883393985765,6.0,0.007740463178008678,10.0
96,normal,20,10,10,15629.97660269772,9442.400459992743,6187.576142704977,0.09478672985781991,197.0,0.047393364928909956,168.0,0.047393364928909956,169.0,15629.97660269772,195.0,9442.400459992743,139.0,6187.576142704977,196.0,0.0035299712612729415,194.0,0.3988657844990548,197.0,0.040813149896861856,198.0,3.1534279260905745e-06,185.0,2.6385025324858125e-06,199.0,0.0034191733403893176,171.0
97,ghost,39,21,18,26125.527109719063,16512.285393212373,9613.241716506689,0.18483412322274884,3.0,0.0995260663507109,6.0,0.08530805687203792,21.0,26125.527109719063,44.0,16512.285393212373,17.0,9613.241716506689,129.0,0.011899072147903202,5.0,0.4606986899563319,18.0,0.09397787858591872,16.0,2.3211359759548065e-05,127.0,9.988017234798929e-06,120.0,0.0057171765959986385,45.0
98,normal,28,6,22,20772.268806688848,3798.699315412352,16973.569491276496,0.13270142180094788,85.0,0.028436018957345974,209.0,0.1042654028436019,3.0,20772.268806688848,123.0,3798.699315412352,208.0,16973.569491276496,16.0,0.00415129385044684,178.0,0.3734513274336283,211.0,0.025332055588258195,211.0,1.1940412633247562e-05,143.0,4.00970669370443e-06,191.0,0.0017407872942248896,211.0
99,normal,26,13,13,17360.387828270803,8527.786669336652,8832.60115893415,0.12322274881516589,125.0,0.06161137440758294,105.0,0.06161137440758294,103.0,17360.387828270803,178.0,8527.786669336652,158.0,8832.60115893415,142.0,0.006825961231253259,83.0,0.4386694386694387,71.0,0.06548814319164553,108.0,0.0001099165572948985,60.0,8.449370439427852e-06,133.0,0.004144045922008215,132.0
100,normal,22,6,16,17256.069830197623,3794.466058774199,13461.603771423423,0.1042654028436019,175.0,0.028436018957345974,209.0,0.07582938388625593,52.0,17256.069830197623,181.0,3794.466058774199,209.0,13461.603771423423,52.0,0.002754022239555987,205.0,0.37213403880070545,212.0,0.02417144359664605,212.0,0.008103062678034678,4.0,1.6640739493554679e-06,210.0,0.002077444790685605,208.0
101,normal,32,18,14,23437.968407238703,12864.448929040987,10573.519478197717,0.15165876777251186,25.0,0.08530805687203792,20.0,0.06635071090047394,81.0,23437.968407238703,76.0,12864.448929040987,63.0,10573.519478197717,110.0,0.00802270595763012,42.0,0.4557235421166307,25.0,0.09680218004973236,14.0,3.227464889925287e-05,120.0,2.5981205774739642e-05,91.0,0.005626831531523009,50.0
102,normal,27,17,10,22610.823972585,15209.483997495161,7401.33997508984,0.1279620853080569,101.0,0.08056872037914692,29.0,0.047393364928909956,169.0,22610.823972585,90.0,15209.483997495161,25.0,7401.33997508984,179.0,0.005513316060474605,127.0,0.43775933609958506,74.0,0.0718436518616851,75.0,0.0001610460751164391,40.0,1.0200023577276415e-05,117.0,0.0045881328798111475,109.0
103,normal,33,16,17,25643.996926174525,12470.499643652212,13173.497282522312,0.15639810426540285,19.0,0.07582938388625593,43.0,0.08056872037914692,34.0,25643.996926174525,51.0,12470.499643652212,72.0,13173.497282522312,58.0,0.009459437342333225,14.0,0.4470338983050847,46.0,0.07847061635225963,53.0,2.3498660790113524e-06,199.0,6.150790468622122e-05,54.0,0.005576106566651736,53.0
104,normal,29,14,15,19389.928161280455,9423.023137907161,9966.905023373294,0.13744075829383887,60.0,0.06635071090047394,81.0,0.07109004739336494,64.0,19389.928161280455,146.0,9423.023137907161,140.0,9966.905023373294,123.0,0.007156425715553023,72.0,0.43685300207039335,82.0,0.0719937205455503,74.0,4.538502506572949e-05,103.0,6.267850241177735e-05,53.0,0.003856127187576942,146.0
105,normal,30,22,8,27042.478108038376,19955.728444105316,7086.749663933058,0.14218009478672988,47.0,0.1042654028436019,4.0,0.037914691943127965,202.0,27042.478108038376,31.0,19955.728444105316,7.0,7086.749663933058,184.0,0.006081203642374725,114.0,0.4730941704035874,9.0,0.10272894597816906,9.0,4.843662195506429e-06,164.0,0.00017536063338296638,20.0,0.007498351819863655,12.0
106,normal,17,5,12,18268.193223020084,6479.675486363972,11788.517736656113,0.08056872037914692,209.0,0.023696682464454978,211.0,0.05687203791469195,120.0,18268.193223020084,164.0,6479.675486363972,190.0,11788.517736656113,85.0,0.0024662063141316424,209.0,0.37544483985765126,209.0,0.02657914679429005,209.0,2.2826728397995487e-06,200.0,2.0703025487001543e-07,212.0,0.0030789114616226023,186.0
107,normal,22,12,10,13802.819722183567,8203.734110285941,5599.085611897626,0.1042654028436019,175.0,0.05687203791469195,128.0,0.047393364928909956,169.0,13802.819722183567,204.0,8203.734110285941,167.0,5599.085611897626,201.0,0.004442130539322914,170.0,0.43415637860082307,92.0,0.06587583634815079,105.0,3.7572810946684537e-06,175.0,3.789174324355228e-05,78.0,0.004801859823134613,91.0
108,normal,27,9,18,22329.435072788474,9065.080425836479,13264.354646951995,0.1279620853080569,101.0,0.04265402843601896,189.0,0.08530805687203792,21.0,22329.435072788474,95.0,9065.080425836479,152.0,13264.354646951995,55.0,0.005708236338882125,122.0,0.4042145593869732,189.0,0.04893576958126434,177.0,3.86636251019605e-05,108.0,0.01214732644352964,4.0,0.0032158972657107274,182.0
109,normal,27,15,12,21168.745950251505,9587.46637552189,11581.279574729615,0.1279620853080569,101.0,0.07109004739336494,64.0,0.05687203791469195,120.0,21168.745950251505,112.0,9587.46637552189,135.0,11581.279574729615,89.0,0.005868153645653615,119.0,0.4395833333333333,66.0,0.07349896555881884,65.0,1.7092480340208923e-06,205.0,2.6651604930024027e-06,198.0,0.004955294427733666,82.0
110,normal,24,12,12,23842.87893104738,11748.124821809972,12094.754109237407,0.1137440758293839,156.0,0.05687203791469195,128.0,0.05687203791469195,120.0,23842.87893104738,70.0,11748.124821809972,82.0,12094.754109237407,80.0,0.00509733998104114,141.0,0.4194831013916501,148.0,0.05838021505471496,139.0,7.299693514833354e-06,149.0,0.00010467049068942976,36.0,0.0043955738435623665,121.0
111,normal,30,20,10,29469.51705628163,20747.0840837291,8722.432972552531,0.14218009478672988,47.0,0.09478672985781991,10.0,0.047393364928909956,169.0,29469.51705628163,18.0,20747.0840837291,6.0,8722.432972552531,144.0,0.006954769071749909,79.0,0.47737556561085975,5.0,0.10483996479901057,7.0,2.2565902251605932e-05,128.0,0.012366856557651022,3.0,0.00787910153159934,8.0
112,normal,26,9,17,21063.708243118035,5546.040476828989,15517.667766289047,0.12322274881516589,125.0,0.04265402843601896,189.0,0.08056872037914692,34.0,21063.708243118035,117.0,5546.040476828989,201.0,15517.667766289047,21.0,0.005240886062054202,134.0,0.40037950664136623,196.0,0.03962674228660948,200.0,6.283246499914991e-06,156.0,2.871914787835621e-06,196.0,0.0023568649594277167,204.0
113,normal,29,14,15,27077.33382594501,14200.4534832871,12876.880342657912,0.13744075829383887,60.0,0.06635071090047394,81.0,0.07109004739336494,64.0,27077.33382594501,30.0,14200.4534832871,39.0,12876.880342657912,62.0,0.007180499183741357,71.0,0.4359504132231405,86.0,0.07319150123238616,67.0,6.771355466356425e-06,151.0,1.9033519751806995e-05,97.0,0.006284024040850151,32.0
114,normal,26,8,18,19824.23079299394,5880.791657405507,13943.439135588433,0.12322274881516589,125.0,0.037914691943127965,197.0,0.08530805687203792,21.0,19824.23079299394,141.0,5880.791657405507,196.0,13943.439135588433,42.0,0.004756918572410923,157.0,0.3857404021937843,206.0,0.03216660638878227,207.0,6.260566621166227e-05,86.0,1.854445395344507e-06,208.0,0.0026202478810424604,201.0
115,normal,27,12,15,23103.18948036753,12524.81272109032,10578.376759277213,0.1279620853080569,101.0,0.05687203791469195,128.0,0.07109004739336494,64.0,23103.18948036753,84.0,12524.81272109032,71.0,10578.376759277213,109.0,0.0062011825379155614,109.0,0.4279918864097363,117.0,0.06113031309529372,124.0,0.007471857084596007,5.0,8.04055645090537e-06,138.0,0.005547472286890389,54.0
116,normal,19,11,8,17062.965398991473,10845.435006175438,6217.530392816035,0.09004739336492892,203.0,0.05213270142180095,152.0,0.037914691943127965,202.0,17062.965398991473,184.0,10845.435006175438,97.0,6217.530392816035,195.0,0.002738468663750549,206.0,0.41291585127201563,163.0,0.045744267581042275,187.0,0.00019760492127147546,33.0,4.851994728154055e-06,176.0,0.0036225622860207897,161.0
117,normal,31,13,18,21273.758724296087,9511.828922715164,11761.929801580922,0.14691943127962087,35.0,0.06161137440758294,105.0,0.08530805687203792,21.0,21273.758724296087,110.0,9511.828922715164,137.0,11761.929801580922,86.0,0.007811633360506288,47.0,0.44798301486199577,40.0,0.07104425555563018,82.0,0.00011397409670408616,58.0,0.00011145480938754248,30.0,0.006100557068556761,36.0
118,normal,26,10,16,20795.78581119072,7622.097467108471,13173.688344082246,0.12322274881516589,125.0,0.047393364928909956,168.0,0.07582938388625593,52.0,20795.78581119072,122.0,7622.097467108471,174.0,13173.688344082246,57.0,0.004431326495847994,171.0,0.41050583657587547,168.0,0.047635703005719975,183.0,0.0002415223222545343,27.0,4.472197909798215e-06,183.0,0.0027388249798579534,196.0
119,normal,27,13,14,20660.070227273616,10062.884018447508,10597.186208826106,0.1279620853080569,101.0,0.06161137440758294,105.0,0.06635071090047394,81.0,20660.070227273616,125.0,10062.884018447508,121.0,10597.186208826106,106.0,0.006000360720843945,118.0,0.4350515463917526,90.0,0.0625323072898685,116.0,0.00032380580303384703,20.0,4.399735264657477e-06,185.0,0.00445186295205584,118.0
120,mushroom,26,13,13,118121.01480467117,110188.53838337821,7932.476421292958,0.12322274881516589,125.0,0.06161137440758294,105.0,0.06161137440758294,103.0,118121.01480467117,2.0,110188.53838337821,1.0,7932.476421292958,164.0,0.006788320781882033,85.0,0.433264887063655,97.0,0.06765312344944117,94.0,2.570749360990689e-06,195.0,0.8813240863386899,1.0,0.005094977520628522,72.0
121,normal,27,13,14,17445.833792118316,7692.1453715587,9753.688420559614,0.1279620853080569,101.0,0.06161137440758294,105.0,0.06635071090047394,81.0,17445.833792118316,176.0,7692.1453715587,173.0,9753.688420559614,127.0,0.006561164233626805,96.0,0.4359504132231405,86.0,0.06903254747780295,91.0,2.863842081578458e-06,191.0,7.564248811262397e-06,144.0,0.0035688652394157755,165.0
122,normal,26,10,16,20585.524772187604,10033.436581109503,10552.0881910781,0.12322274881516589,125.0,0.047393364928909956,168.0,0.07582938388625593,52.0,20585.524772187604,126.0,10033.436581109503,123.0,10552.0881910781,112.0,0.006017204673712327,116.0,0.40733590733590735,176.0,0.05087244422881617,168.0,3.8409365168206496e-05,109.0,1.9709963259125622e-05,95.0,0.004537501704836842,112.0
123,normal,28,15,13,26987.976992204058,15872.076335498363,11115.900656705693,0.13270142180094788,85.0,0.07109004739336494,64.0,0.06161137440758294,103.0,26987.976992204058,32.0,15872.076335498363,19.0,11115.900656705693,97.0,0.006729357276891399,86.0,0.43685300207039335,82.0,0.07458880017436235,60.0,5.185123240095393e-05,99.0,7.65226666219369e-06,143.0,0.005859323339460591,39.0
124,normal,23,16,7,19026.286742472905,10466.418989986627,8559.867752486278,0.1090047393364929,166.0,0.07582938388625593,43.0,0.03317535545023697,207.0,19026.286742472905,155.0,10466.418989986627,105.0,8559.867752486278,148.0,0.0036137653425146136,191.0,0.43415637860082307,92.0,0.06980622309276813,88.0,4.339817946201605e-06,170.0,6.701989318960006e-06,148.0,0.004502189029179431,113.0
125,normal,24,14,10,20812.63971261608,13696.901450698286,7115.738261917797,0.1137440758293839,156.0,0.06635071090047394,81.0,0.047393364928909956,169.0,20812.63971261608,121.0,13696.901450698286,45.0,7115.738261917797,183.0,0.004457682638691395,169.0,0.433264887063655,97.0,0.06653065544762925,100.0,5.1949423817860906e-05,98.0,0.00014989704200587525,24.0,0.00461826163631204,106.0
126,normal,27,13,14,19913.58409984545,10933.117961061855,8980.466138783597,0.1279620853080569,101.0,0.06161137440758294,105.0,0.06635071090047394,81.0,19913.58409984545,140.0,10933.117961061855,93.0,8980.466138783597,135.0,0.006520217870222407,100.0,0.42886178861788615,114.0,0.06496150089668916,112.0,3.0110008689605823e-05,121.0,5.783349355195638e-06,164.0,0.005243462009280309,65.0
127,normal,27,12,15,25310.95467531153,7532.0073194232145,17778.947355888315,0.1279620853080569,101.0,0.05687203791469195,128.0,0.07109004739336494,64.0,25310.95467531153,55.0,7532.0073194232145,177.0,17778.947355888315,13.0,0.005664562528206131,125.0,0.4228456913827655,138.0,0.055096702205792984,151.0,0.00030606164898941337,22.0,9.317094357557943e-06,124.0,0.0033149185237869748,174.0
128,normal,28,17,11,22518.00195312138,14200.65808509168,8317.3438680297,0.13270142180094788,85.0,0.08056872037914692,29.0,0.05213270142180095,147.0,22518.00195312138,92.0,14200.65808509168,38.0,8317.3438680297,153.0,0.006674905262961262,91.0,0.4518201284796574,31.0,0.08099606453257735,43.0,6.249789120732272e-05,87.0,8.210902613955093e-06,135.0,0.00684197495432523,19.0
129,normal,28,13,15,19123.17148204152,10883.345974174194,8239.825507867328,0.13270142180094788,85.0,0.06161137440758294,105.0,0.07109004739336494,64.0,19123.17148204152,151.0,10883.345974174194,95.0,8239.825507867328,155.0,0.007575850991387065,57.0,0.4306122448979592,105.0,0.05968908463386876,135.0,3.246203319997206e-05,118.0,2.439381033680001e-06,204.0,0.005196379781091332,67.0
130,normal,26,18,8,21771.260755818024,16581.536275175087,5189.724480642937,0.12322274881516589,125.0,0.08530805687203792,20.0,0.037914691943127965,202.0,21771.260755818024,99.0,16581.536275175087,16.0,5189.724480642937,204.0,0.005015880226347312,145.0,0.4647577092511013,13.0,0.09228567584498507,21.0,2.0336459045923638e-05,136.0,4.815534709860065e-05,67.0,0.0071166202602684055,17.0
131,normal,27,12,15,25796.50232041751,14258.586331240514,11537.915989176996,0.1279620853080569,101.0,0.05687203791469195,128.0,0.07109004739336494,64.0,25796.50232041751,48.0,14258.586331240514,37.0,11537.915989176996,91.0,0.005801767798580326,120.0,0.4279918864097363,117.0,0.06289852873196888,115.0,5.1991515422847175e-05,97.0,0.00017996892707959435,19.0,0.006289245099723758,31.0
132,normal,24,12,12,14134.154562205804,5227.785569772866,8906.368992432937,0.1137440758293839,156.0,0.05687203791469195,128.0,0.05687203791469195,120.0,14134.154562205804,202.0,5227.785569772866,204.0,8906.368992432937,138.0,0.004814595084160063,154.0,0.4178217821782178,154.0,0.0570082677009721,144.0,0.0002924578684639597,23.0,5.006274985962983e-05,65.0,0.00201464238944034,209.0
133,normal,28,8,20,21698.948355372275,6389.272190882136,15309.676164490138,0.13270142180094788,85.0,0.037914691943127965,197.0,0.09478672985781991,9.0,21698.948355372275,101.0,6389.272190882136,191.0,15309.676164490138,25.0,0.006543148387078736,99.0,0.38294010889292196,207.0,0.031308877750596965,208.0,3.53306561751904e-05,114.0,3.888349467957213e-06,192.0,0.0030268820769670897,188.0
134,normal,33,16,17,29836.701477469433,12404.317871951442,17432.383605517993,0.15639810426540285,19.0,0.07582938388625593,43.0,0.08056872037914692,34.0,29836.701477469433,16.0,12404.317871951442,73.0,17432.383605517993,15.0,0.009400324811732724,16.0,0.4432773109243697,53.0,0.08430397269933082,31.0,4.546227321924984e-05,102.0,2.5382199937234644e-05,92.0,0.006418766792947013,25.0
135,normal,26,12,14,19031.301579656094,8359.758459777453,10671.543119878643,0.12322274881516589,125.0,0.05687203791469195,128.0,0.06635071090047394,81.0,19031.301579656094,153.0,8359.758459777453,161.0,10671.543119878643,104.0,0.0066632987496849285,92.0,0.4137254901960784,160.0,0.05585465132358783,150.0,3.687572476576758e-06,177.0,0.00010507089556446613,35.0,0.004980403724873491,80.0
136,normal,18,8,10,11750.534153549375,5980.184652397324,5770.349501152052,0.08530805687203792,207.0,0.037914691943127965,197.0,0.047393364928909956,169.0,11750.534153549375,209.0,5980.184652397324,195.0,5770.349501152052,200.0,0.0025707179034945996,208.0,0.39219330855018586,203.0,0.0403657796558733,199.0,1.8978443814702247e-05,137.0,3.150979234460384e-06,195.0,0.0035721131862960906,164.0
137,normal,31,13,18,24570.29699226062,9861.95410953046,14708.34288273016,0.14691943127962087,35.0,0.06161137440758294,105.0,0.08530805687203792,21.0,24570.29699226062,62.0,9861.95410953046,129.0,14708.34288273016,33.0,0.00819644797383442,36.0,0.42973523421588594,112.0,0.061210947248618225,123.0,0.00011791984030637024,56.0,4.005384032298383e-05,72.0,0.004794875892409034,92.0
138,normal,25,15,10,19229.114154153765,12083.296031306072,7145.818122847695,0.11848341232227488,144.0,0.07109004739336494,64.0,0.047393364928909956,169.0,19229.114154153765,149.0,12083.296031306072,79.0,7145.818122847695,182.0,0.004549541285467623,165.0,0.4386694386694387,71.0,0.07524389966294147,58.0,3.830966592571324e-05,110.0,1.2381421906161258e-05,110.0,0.004697343067074689,97.0
139,normal,19,8,11,14624.41739476315,5760.54028201847,8863.87711274468,0.09004739336492892,203.0,0.037914691943127965,197.0,0.05213270142180095,147.0,14624.41739476315,201.0,5760.54028201847,199.0,8863.87711274468,140.0,0.002774310117729316,203.0,0.4042145593869732,189.0,0.0437416411839582,194.0,0.00016243896898940834,39.0,5.909692200964159e-06,162.0,0.0029627248874418612,189.0
140,normal,22,9,13,17993.561218361483,8125.985607897343,9867.57561046414,0.1042654028436019,175.0,0.04265402843601896,189.0,0.06161137440758294,103.0,17993.561218361483,166.0,8125.985607897343,169.0,9867.57561046414,125.0,0.004818099339710425,153.0,0.40733590733590735,176.0,0.04748823271651505,184.0,8.531309196756502e-05,74.0,6.385544619087862e-06,153.0,0.003477822519552195,169.0
