node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
89,normal,27,9,18,16442.48772075369,3814.703444051088,12627.784276702601,0.1279620853080569,96.0,0.04265402843601896,190.0,0.08530805687203792,20.0,0.00617022449314781,99.0,0.40655105973025046,187.0,0.04498516324934795,189.0,0.0058994284343956,50.0,0.001258342914389374,210.0,0.002091370258855852,208.0
90,normal,29,13,16,24378.293567882996,9321.510234813559,15056.783333069438,0.13744075829383887,70.0,0.06161137440758294,105.0,0.07582938388625593,44.0,0.0065485563684978204,82.0,0.4350515463917526,94.0,0.06661623002354623,108.0,0.007104364473305309,23.0,0.004755844387289827,101.0,0.003764057755089755,161.0
91,normal,25,15,10,20769.857471123378,12849.979846246999,7919.877624876378,0.11848341232227488,132.0,0.07109004739336494,61.0,0.047393364928909956,169.0,0.0050911107612536975,142.0,0.44798301486199577,39.0,0.07419072727101104,66.0,0.0032636821789636325,169.0,0.0051212701083789775,86.0,0.005441920787904258,60.0
92,normal,21,7,14,12137.502860212458,5266.9230747397305,6870.579785472729,0.0995260663507109,188.0,0.03317535545023697,206.0,0.06635071090047394,81.0,0.0034248637013587196,201.0,0.39365671641791045,203.0,0.03660240686640339,204.0,0.0032209405668852374,172.0,0.0015202988438357348,209.0,0.003074010134527046,188.0
93,normal,23,15,8,17114.575026836468,12015.658358430514,5098.9166684059555,0.1090047393364929,168.0,0.07109004739336494,61.0,0.037914691943127965,194.0,0.004066548220172645,179.0,0.4395833333333333,70.0,0.07167016449627607,78.0,0.0024961724956533153,199.0,0.0039159811143363345,139.0,0.00558102429360894,53.0
94,normal,20,8,12,15143.330695741752,5134.6940926054785,10008.636603136274,0.09478672985781991,202.0,0.037914691943127965,199.0,0.05687203791469195,131.0,0.0036391072964778236,195.0,0.3951310861423221,200.0,0.039123354524209585,202.0,0.0037891080598879702,141.0,0.001725379247828468,206.0,0.002884376732886363,193.0
95,normal,37,23,14,28346.54083553106,19185.723213092697,9160.817622438364,0.17535545023696683,5.0,0.1090047393364929,1.0,0.06635071090047394,81.0,0.00990595735892659,17.0,0.4720357941834452,6.0,0.10900948254576799,1.0,0.003908334630864083,132.0,0.008059248680294295,6.0,0.008136090744109738,3.0
96,normal,28,15,13,30699.04882834469,12007.182974084242,18691.865854260446,0.13270142180094788,79.0,0.07109004739336494,61.0,0.06161137440758294,108.0,0.0074086279618497865,63.0,0.44989339019189767,35.0,0.07803676637215559,56.0,0.009487074582251448,5.0,0.005266332045240995,78.0,0.005512181432614245,57.0
97,normal,28,11,17,19721.85595095945,6751.355699284486,12970.500251674963,0.13270142180094788,79.0,0.05213270142180095,153.0,0.08056872037914692,29.0,0.006205134967875145,98.0,0.41453831041257366,164.0,0.0518174941705585,173.0,0.005063702415395568,74.0,0.0029578825501991556,181.0,0.003276621177176698,182.0
98,normal,31,18,13,20825.994074172413,11260.145883200823,9565.848190971592,0.14691943127962087,38.0,0.08530805687203792,20.0,0.06161137440758294,108.0,0.00740243302924662,66.0,0.45085470085470086,31.0,0.08376131221233594,34.0,0.00394025407315082,129.0,0.0055706265148291,65.0,0.004088478107603258,139.0
99,normal,26,13,13,18274.56106224246,11065.376076454606,7209.184985787855,0.12322274881516589,114.0,0.06161137440758294,105.0,0.06161137440758294,108.0,0.005226326301241252,133.0,0.4228456913827655,139.0,0.05897991510512398,140.0,0.0032492195936756974,170.0,0.004750935730562701,102.0,0.003606390121423448,170.0
100,normal,33,18,15,26552.073256591713,16925.895840860067,9626.177415731649,0.15639810426540285,22.0,0.08530805687203792,20.0,0.07109004739336494,62.0,0.008821697151555962,34.0,0.44798301486199577,39.0,0.08808726673091039,24.0,0.0038519556726675274,135.0,0.007612581768926472,13.0,0.007125262620252005,12.0
101,normal,31,17,14,18779.815329975652,11107.363902655723,7672.4514273199275,0.14691943127962087,38.0,0.08056872037914692,30.0,0.06635071090047394,81.0,0.007356745468948323,67.0,0.4470338983050847,44.0,0.08401252649752734,32.0,0.0034312654483222007,159.0,0.0041810550442088834,127.0,0.004886181974520028,91.0
102,normal,33,19,14,24381.643887406244,17546.990769815264,6834.6531175909795,0.15639810426540285,22.0,0.09004739336492892,14.0,0.06635071090047394,81.0,0.007614580531136073,57.0,0.4596949891067538,18.0,0.08492894583072352,29.0,0.0026339963567725295,195.0,0.008031488336830643,7.0,0.006113775124105716,40.0
103,normal,25,13,12,23619.20728725804,10542.783415428916,13076.423871829122,0.11848341232227488,132.0,0.06161137440758294,105.0,0.05687203791469195,131.0,0.004902027690515508,148.0,0.42886178861788615,119.0,0.05990752326867028,137.0,0.005169638702597681,70.0,0.004850499090635752,95.0,0.004505166524787076,114.0
104,normal,34,18,16,25229.612959998005,13495.310907290615,11734.302052707391,0.16113744075829384,14.0,0.08530805687203792,20.0,0.07582938388625593,44.0,0.010459294062621872,10.0,0.44893617021276594,37.0,0.07865831729034878,50.0,0.005880668624544668,51.0,0.003884293912120997,142.0,0.005502161037432613,58.0
105,normal,24,11,13,20482.233918104128,9021.988087255118,11460.24583084901,0.1137440758293839,148.0,0.05213270142180095,153.0,0.06161137440758294,108.0,0.005760994954165932,115.0,0.42886178861788615,119.0,0.06382628167258567,121.0,0.004686764419563803,93.0,0.003803526376057613,146.0,0.004516162668430775,113.0
106,normal,27,8,19,22704.861285537154,6683.335845650503,16021.525439886651,0.1279620853080569,96.0,0.037914691943127965,199.0,0.09004739336492892,12.0,0.004675305089458944,157.0,0.3843351548269581,207.0,0.03220672613295259,208.0,0.007426057362475977,19.0,0.003164363954154104,171.0,0.0027607407676912346,196.0
107,normal,23,16,7,20966.487055727957,15958.119412264805,5008.367643463151,0.1090047393364929,168.0,0.07582938388625593,42.0,0.03317535545023697,209.0,0.0039835854497961825,184.0,0.45085470085470086,31.0,0.08294225455472672,35.0,0.002494652524557782,200.0,0.007752131326265099,10.0,0.006749813828695073,17.0
108,normal,18,9,9,11219.747526078363,4381.581159373543,6838.16636670482,0.08530805687203792,209.0,0.04265402843601896,190.0,0.04265402843601896,186.0,0.003428266427523635,200.0,0.39811320754716983,196.0,0.03991953400616332,200.0,0.0021656906094145684,202.0,0.0019181352623321823,203.0,0.0020876782844327854,209.0
109,normal,28,12,16,30189.319417711526,12647.644535697727,17541.6748820138,0.13270142180094788,79.0,0.05687203791469195,132.0,0.07582938388625593,44.0,0.006811270909957812,73.0,0.4228456913827655,139.0,0.06115146369666859,132.0,0.009207866281045576,6.0,0.0052808140817286985,77.0,0.006174462285204186,37.0
110,normal,24,6,18,16107.750809303077,2412.3653689394787,13695.3854403636,0.1137440758293839,148.0,0.028436018957345974,210.0,0.08530805687203792,20.0,0.002795978991511947,208.0,0.3781362007168459,210.0,0.028009727162581446,210.0,0.005681242036594128,56.0,0.0009303401356991281,211.0,0.0015913634908636828,212.0
111,normal,21,9,12,19526.962172255742,7826.462024198407,11700.500148057337,0.0995260663507109,188.0,0.04265402843601896,190.0,0.05687203791469195,131.0,0.004020131717561777,182.0,0.40891472868217055,181.0,0.04791726089570091,183.0,0.005571244552688909,57.0,0.002691491734102517,188.0,0.003755553931135986,163.0
112,normal,34,20,14,28552.752842314247,15070.980161762052,13481.772680552194,0.16113744075829384,14.0,0.09478672985781991,9.0,0.06635071090047394,81.0,0.010399973573281273,11.0,0.46373626373626375,13.0,0.09604869473983436,11.0,0.006067896186237179,46.0,0.006178065146603865,46.0,0.006627455960604326,24.0
113,normal,24,13,11,16955.549310404986,7669.834423673298,9285.714886731686,0.1137440758293839,148.0,0.06161137440758294,105.0,0.05213270142180095,153.0,0.005205987910965057,135.0,0.43415637860082307,98.0,0.0648127532869213,119.0,0.0034799863564678526,156.0,0.0029661113217379176,180.0,0.003683253097421576,166.0
114,normal,21,11,10,16117.512644484726,7901.545848909387,8215.96679557534,0.0995260663507109,188.0,0.05213270142180095,153.0,0.047393364928909956,169.0,0.004362181448474713,168.0,0.4081237911025145,185.0,0.04812018610143797,182.0,0.0032800152767331224,166.0,0.0023359944144683746,194.0,0.003565685750061399,171.0
115,normal,19,11,8,16570.152748973218,8827.91540400825,7742.237344964968,0.09004739336492892,208.0,0.05213270142180095,153.0,0.037914691943127965,194.0,0.002894047460673195,206.0,0.41453831041257366,164.0,0.05109031684734984,174.0,0.0033212792962457327,163.0,0.004395318871838949,117.0,0.002996830650131754,190.0
116,normal,22,9,13,16554.403926987197,8101.013599281909,8453.390327705289,0.1042654028436019,176.0,0.04265402843601896,190.0,0.06161137440758294,108.0,0.0039044583329686865,188.0,0.3966165413533835,199.0,0.04161611948182438,197.0,0.0035171602636182935,153.0,0.0031931823110547793,169.0,0.003056554331183216,189.0
117,normal,35,15,20,19212.305934261025,9474.80444900844,9737.501485252586,0.16587677725118485,9.0,0.07109004739336494,61.0,0.09478672985781991,6.0,0.00927423248662622,26.0,0.4395833333333333,70.0,0.07256165067547361,73.0,0.0035139730094772685,154.0,0.004081197652325144,131.0,0.004021249621030419,143.0
118,normal,27,14,13,24141.261158747147,12500.789533440377,11640.471625306773,0.1279620853080569,96.0,0.06635071090047394,81.0,0.06161137440758294,108.0,0.006018744873463119,109.0,0.4228456913827655,139.0,0.06173838925293722,131.0,0.004824695991292311,84.0,0.005520809802255243,71.0,0.004569268287015885,108.0
119,normal,22,8,14,18149.65944842661,7160.666146523191,10988.99330190342,0.1042654028436019,176.0,0.037914691943127965,199.0,0.06635071090047394,81.0,0.004490425366048843,165.0,0.40733590733590735,186.0,0.04576590112521751,188.0,0.0038016582712572904,139.0,0.0027748627380909446,186.0,0.00388069625697235,151.0
120,normal,25,10,15,19622.947149949534,7877.032777869485,11745.914372080048,0.11848341232227488,132.0,0.047393364928909956,175.0,0.07109004739336494,62.0,0.004797458167820839,151.0,0.41865079365079366,154.0,0.052342634925223355,170.0,0.004698890463280269,92.0,0.003103574887461328,173.0,0.0036708363986598146,168.0
121,normal,33,20,13,28981.212873031684,16738.421063302856,12242.791809728828,0.15639810426540285,22.0,0.09478672985781991,9.0,0.06161137440758294,108.0,0.009391920864772089,22.0,0.47098214285714285,7.0,0.10739676074657399,3.0,0.0041706781963754035,120.0,0.008085178977186903,5.0,0.006890036577959103,13.0
122,normal,27,11,16,20222.505827998095,8732.05617980724,11490.449648190854,0.1279620853080569,96.0,0.05213270142180095,153.0,0.07582938388625593,44.0,0.005909431398533442,111.0,0.4254032258064516,131.0,0.06079928770912489,135.0,0.005152546773429369,71.0,0.0028922869137111905,183.0,0.004172123148051395,133.0
123,normal,21,13,8,17612.52378115306,10858.443340267004,6754.080440886056,0.0995260663507109,188.0,0.06161137440758294,105.0,0.037914691943127965,194.0,0.003805747200917513,191.0,0.433264887063655,101.0,0.06539799039794733,118.0,0.0037668637430951658,142.0,0.004428624669471654,113.0,0.004724173189858955,96.0
124,normal,30,16,14,23360.703762332094,10176.556531794115,13184.147230537981,0.14218009478672988,52.0,0.07582938388625593,42.0,0.06635071090047394,81.0,0.007933367908720911,47.0,0.4432773109243697,51.0,0.08114331576106928,39.0,0.004822104353321378,85.0,0.004405077098572255,115.0,0.003908937643964737,149.0
125,normal,24,12,12,13728.1631252843,6371.924585539349,7356.238539744951,0.1137440758293839,148.0,0.05687203791469195,132.0,0.05687203791469195,131.0,0.004221331831684401,174.0,0.42369477911646586,136.0,0.056297007924401676,150.0,0.0031341006900478495,174.0,0.002667120572130796,190.0,0.002943128307629505,192.0
126,normal,24,11,13,17785.677194121727,5758.438887265444,12027.238306856283,0.1137440758293839,148.0,0.05213270142180095,153.0,0.06161137440758294,108.0,0.00511981206976499,140.0,0.41699604743083,161.0,0.06294198400738729,123.0,0.00499475257098094,76.0,0.0021930129554464375,200.0,0.002759587492880332,197.0
127,normal,22,12,10,18594.255322754216,12419.007470488199,6175.247852266017,0.1042654028436019,176.0,0.05687203791469195,132.0,0.047393364928909956,169.0,0.0048070842670325745,150.0,0.4279918864097363,123.0,0.0629216088387004,124.0,0.0025889062482350876,196.0,0.0064566416308611254,31.0,0.004943990584875589,88.0
128,normal,27,13,14,20946.252306656992,9974.854455167468,10971.397851489524,0.1279620853080569,96.0,0.06161137440758294,105.0,0.06635071090047394,81.0,0.0061656368863546975,101.0,0.4245472837022133,133.0,0.05742397350618261,146.0,0.004458905900061857,103.0,0.0033335388916186683,166.0,0.0042169781311846635,126.0
129,normal,28,15,13,25990.306480568048,13296.758116110002,12693.548364458044,0.13270142180094788,79.0,0.07109004739336494,61.0,0.06161137440758294,108.0,0.0066650752693671106,78.0,0.43149284253578735,108.0,0.06810988080571422,97.0,0.006076519008668993,45.0,0.005259609194328444,79.0,0.00526384119227415,72.0
130,normal,22,14,8,16203.167211260446,9826.896096311777,6376.271114948669,0.1042654028436019,176.0,0.06635071090047394,81.0,0.037914691943127965,194.0,0.003612552246187961,196.0,0.433264887063655,101.0,0.0656117289045122,115.0,0.004259980724556524,113.0,0.004643425601891996,107.0,0.003909095462640666,148.0
131,normal,22,14,8,18739.106818832326,10238.726046316006,8500.380772516322,0.1042654028436019,176.0,0.06635071090047394,81.0,0.037914691943127965,194.0,0.0037629602111660864,192.0,0.42973523421588594,116.0,0.06608092642412895,114.0,0.0028545500871421012,189.0,0.002993627632077122,178.0,0.006239779494062181,33.0
132,normal,29,19,10,22147.5770014104,16448.928700456447,5698.648300953953,0.13744075829383887,70.0,0.09004739336492892,14.0,0.047393364928909956,169.0,0.006358265668430248,90.0,0.4617067833698031,15.0,0.09436386841079268,13.0,0.002016253009302557,205.0,0.0071392917946446815,18.0,0.00651362034810878,26.0
133,normal,28,14,14,18754.699396271022,10782.522800946852,7972.17659532417,0.13270142180094788,79.0,0.06635071090047394,81.0,0.06635071090047394,81.0,0.008211285828628916,44.0,0.43775933609958506,76.0,0.07584485065752299,62.0,0.0021490707030122178,203.0,0.004123004352028728,130.0,0.004206059049176057,127.0
134,normal,21,10,11,19462.461457335936,8916.867201898143,10545.59425543779,0.0995260663507109,188.0,0.047393364928909956,175.0,0.05213270142180095,153.0,0.004036652733897318,181.0,0.41291585127201563,171.0,0.05250724993251398,169.0,0.004504821215401586,101.0,0.004289596735821601,124.0,0.0038753880105142496,152.0
135,normal,24,10,14,20281.26702634818,6239.447889845545,14041.819136502636,0.1137440758293839,148.0,0.047393364928909956,175.0,0.06635071090047394,81.0,0.004760801404472184,152.0,0.40891472868217055,181.0,0.046585156183199104,185.0,0.005324255864606542,66.0,0.003079447766266654,174.0,0.0027166901442504388,198.0
136,normal,33,16,17,24284.69278502732,11614.024093775688,12670.66869125163,0.15639810426540285,22.0,0.07582938388625593,42.0,0.08056872037914692,29.0,0.010264239078650171,13.0,0.45085470085470086,31.0,0.07996710671710933,44.0,0.005315694103109866,67.0,0.00485582257724795,94.0,0.005273366328480921,69.0
137,normal,21,9,12,17836.309597624808,7449.119122879383,10387.190474745425,0.0995260663507109,188.0,0.04265402843601896,190.0,0.05687203791469195,131.0,0.003919536281952268,187.0,0.3996212121212121,194.0,0.041942698497731135,195.0,0.004205789587944036,117.0,0.0028285363043793854,184.0,0.0034121850537936803,177.0
138,normal,26,14,12,27402.633975358454,16976.0057186737,10426.628256684753,0.12322274881516589,114.0,0.06635071090047394,81.0,0.05687203791469195,131.0,0.005596731325290332,120.0,0.4323770491803279,105.0,0.06633105805650197,111.0,0.004319694797814754,108.0,0.006435687132047879,34.0,0.00744017469248105,8.0
139,normal,29,13,16,29843.95163706282,12657.552524133202,17186.39911292962,0.13744075829383887,70.0,0.06161137440758294,105.0,0.07582938388625593,44.0,0.006315920712984787,92.0,0.4395833333333333,70.0,0.06977054953600044,87.0,0.009942738074915315,3.0,0.005019975293202195,91.0,0.005522088444458483,56.0
140,normal,28,12,16,22122.11994201379,9772.078173963162,12350.041768050627,0.13270142180094788,79.0,0.05687203791469195,132.0,0.07582938388625593,44.0,0.005502459363973814,121.0,0.41130604288499023,174.0,0.04904541013816525,177.0,0.004507175568697944,100.0,0.003962473446103958,135.0,0.0032142682654034216,185.0
141,normal,26,11,15,20330.50781492614,7777.44171900488,12553.066095921258,0.12322274881516589,114.0,0.05213270142180095,153.0,0.07109004739336494,62.0,0.006435430567628511,86.0,0.41453831041257366,164.0,0.05444260573821637,159.0,0.005734642096816962,55.0,0.002528870627623827,192.0,0.0035180693029665065,174.0
142,normal,32,17,15,29669.466872035147,14635.119953835581,15034.346918199564,0.15165876777251186,31.0,0.08056872037914692,30.0,0.07109004739336494,62.0,0.009951886635686906,16.0,0.44989339019189767,35.0,0.07812134358428609,54.0,0.005937136668827166,49.0,0.006001906976190725,51.0,0.0068436433675105445,14.0
143,normal,30,14,16,20886.334256471753,12440.728302287825,8445.605954183928,0.14218009478672988,52.0,0.06635071090047394,81.0,0.07582938388625593,44.0,0.007548370809800385,58.0,0.433264887063655,101.0,0.06248449067319102,127.0,0.0031442740671727264,173.0,0.00669898044610801,24.0,0.003948271903397966,146.0
144,normal,30,11,19,30531.496264112655,12253.302675600653,18278.193588512,0.14218009478672988,52.0,0.05213270142180095,153.0,0.09004739336492892,12.0,0.007658458698768409,56.0,0.4194831013916501,151.0,0.05570495496050745,154.0,0.008256756690166218,11.0,0.005439518188709392,72.0,0.005048459565427744,83.0
145,normal,34,19,15,34118.5865295305,19758.602268474322,14359.984261056177,0.16113744075829384,14.0,0.09004739336492892,14.0,0.07109004739336494,62.0,0.009386698260945443,23.0,0.4596949891067538,18.0,0.09131929882860047,19.0,0.006128184001303262,40.0,0.010418001609550762,2.0,0.006399701853657076,28.0
146,normal,30,18,12,23142.18694814398,13108.100798921196,10034.086149222783,0.14218009478672988,52.0,0.08530805687203792,20.0,0.05687203791469195,131.0,0.007832749171683999,49.0,0.4518201284796574,28.0,0.08109857038463872,40.0,0.004171157299573783,119.0,0.004637739270789023,108.0,0.006367703218388353,29.0
147,normal,25,11,14,21892.92195210403,10790.903040988109,11102.018911115922,0.11848341232227488,132.0,0.05213270142180095,153.0,0.06635071090047394,81.0,0.004703498272659885,155.0,0.4097087378640777,179.0,0.048382468485227544,180.0,0.0051983048462248905,68.0,0.004763099135785219,99.0,0.0039084169197561355,150.0
148,normal,23,15,8,18920.390204090927,12412.734991089994,6507.655213000933,0.1090047393364929,168.0,0.07109004739336494,61.0,0.037914691943127965,194.0,0.004079808101520349,178.0,0.4359504132231405,88.0,0.06931652024043318,90.0,0.002797676907169732,192.0,0.005778083127853864,60.0,0.004380143285915281,120.0
149,normal,34,14,20,26160.49802137227,12096.827595113067,14063.670426259203,0.16113744075829384,14.0,0.06635071090047394,81.0,0.09478672985781991,6.0,0.010752155031473433,7.0,0.4470338983050847,44.0,0.07413203477270651,67.0,0.005993369367986777,48.0,0.004299228678066376,123.0,0.005614790071333134,52.0
150,normal,25,15,10,20705.46279513482,14886.456441662025,5819.006353472794,0.11848341232227488,132.0,0.07109004739336494,61.0,0.047393364928909956,169.0,0.005166171179980981,137.0,0.4386694386694387,74.0,0.0668471931132441,107.0,0.0025163349296528944,198.0,0.006077497272650571,48.0,0.006719343390897467,18.0
151,normal,28,13,15,27310.460873294494,11297.816348863864,16012.64452443063,0.13270142180094788,79.0,0.06161137440758294,105.0,0.07109004739336494,62.0,0.006408998803650173,88.0,0.4279918864097363,123.0,0.06773317903488534,101.0,0.006380434495149507,34.0,0.004968925144454402,92.0,0.00502527253984495,86.0
152,normal,26,12,14,17628.419448590637,5965.918502139085,11662.500946451551,0.12322274881516589,114.0,0.05687203791469195,132.0,0.06635071090047394,81.0,0.0064885858699214065,84.0,0.42886178861788615,119.0,0.06706033241262893,106.0,0.0046207501259845785,94.0,0.0022129898606586297,198.0,0.0028618901200798894,195.0
153,normal,28,14,14,22152.60103770203,12482.601287488436,9669.999750213592,0.13270142180094788,79.0,0.06635071090047394,81.0,0.06635071090047394,81.0,0.008312057563478439,41.0,0.4451476793248945,48.0,0.07159925007814891,79.0,0.0034694015202700267,157.0,0.004315686296917182,122.0,0.0056538596587617845,50.0
154,normal,25,15,10,21537.533477194636,12055.836040417165,9481.697436777473,0.11848341232227488,132.0,0.07109004739336494,61.0,0.047393364928909956,169.0,0.004615562738834774,162.0,0.44234800838574423,53.0,0.07285974231161536,70.0,0.004072772080606972,124.0,0.006216069476137438,44.0,0.005034952081897104,85.0
155,normal,31,16,15,21520.347337225743,11584.954856804266,9935.392480421475,0.14691943127962087,38.0,0.07582938388625593,42.0,0.07109004739336494,62.0,0.008661928413332297,38.0,0.4359504132231405,88.0,0.07233239132834728,75.0,0.003797367488701081,140.0,0.0047592882386612535,100.0,0.004647562500500479,103.0
156,normal,24,12,12,17693.213802478447,9516.585618939338,8176.62818353911,0.1137440758293839,148.0,0.05687203791469195,132.0,0.05687203791469195,131.0,0.0050114326490808435,144.0,0.4203187250996016,148.0,0.06270748321076366,125.0,0.0032291585010653543,171.0,0.0038951932986020857,141.0,0.004074828580023193,140.0
157,normal,21,14,7,17555.93496875443,12602.821549741126,4953.113419013304,0.0995260663507109,188.0,0.06635071090047394,81.0,0.03317535545023697,209.0,0.0032173424097922437,205.0,0.42115768463073855,146.0,0.06621939298254362,112.0,0.00127173096952769,212.0,0.005953348776865736,53.0,0.004631072247305683,105.0
158,normal,34,13,21,34135.78974052766,13976.845441205907,20158.944299321756,0.16113744075829384,14.0,0.06161137440758294,105.0,0.0995260663507109,4.0,0.009290409485987961,25.0,0.4359504132231405,88.0,0.06773892371759935,100.0,0.007792962325476257,15.0,0.007513048364648195,14.0,0.005635424435368332,51.0
159,normal,32,20,12,25170.479833751608,16492.542424903957,8677.93740884765,0.15165876777251186,31.0,0.09478672985781991,9.0,0.05687203791469195,131.0,0.008165085567507427,45.0,0.4688888888888889,8.0,0.09519809346673683,12.0,0.003688326710709865,147.0,0.006538097665771005,29.0,0.007286577429450588,10.0
160,normal,18,7,11,16408.37028979579,4287.502206835271,12120.868082960516,0.08530805687203792,209.0,0.03317535545023697,206.0,0.05213270142180095,153.0,0.0020771928047547948,210.0,0.38294010889292196,208.0,0.03077429768154477,209.0,0.005087705723546733,73.0,0.0018435296752202105,205.0,0.0021795234144435134,205.0
161,normal,28,18,10,23065.694022654017,12432.788938001182,10632.905084652837,0.13270142180094788,79.0,0.08530805687203792,20.0,0.047393364928909956,169.0,0.006690138336453799,76.0,0.4518201284796574,28.0,0.0887212353997585,23.0,0.004795386158996616,88.0,0.0046671600181292724,104.0,0.006549677817285535,25.0
162,normal,27,13,14,17896.311259457525,6973.19004278489,10923.121216672636,0.1279620853080569,96.0,0.06161137440758294,105.0,0.06635071090047394,81.0,0.0066206129511428005,79.0,0.43775933609958506,76.0,0.06762439261115268,102.0,0.004711779604789705,91.0,0.00273349614705071,187.0,0.0041372979873060415,136.0
163,normal,30,14,16,30910.225121550004,15735.59508537652,15174.630036173483,0.14218009478672988,52.0,0.06635071090047394,81.0,0.07582938388625593,44.0,0.007101324606290476,70.0,0.43775933609958506,76.0,0.07276403897794738,71.0,0.0064592112525583625,32.0,0.006447559789390743,33.0,0.006683105653667891,21.0
164,normal,27,13,14,27107.180716443756,12054.636543557745,15052.544172886013,0.1279620853080569,96.0,0.06161137440758294,105.0,0.06635071090047394,81.0,0.005373350540513485,128.0,0.4350515463917526,94.0,0.07265987992002176,72.0,0.006550386179340345,30.0,0.006420956703040896,36.0,0.005266080102153492,71.0
165,normal,21,10,11,13431.24560145214,6291.605487339044,7139.6401141130955,0.0995260663507109,188.0,0.047393364928909956,175.0,0.05213270142180095,153.0,0.003866996959801612,189.0,0.40190476190476193,190.0,0.042937274022780074,191.0,0.0030689244238585236,175.0,0.0022448651912204674,196.0,0.00307479902220467,187.0
166,normal,35,20,15,33810.984289651686,21306.94881565819,12504.035473993494,0.16587677725118485,9.0,0.09478672985781991,9.0,0.07109004739336494,62.0,0.009513255780627183,21.0,0.46578366445916114,11.0,0.0978956384693258,9.0,0.004896567648090376,81.0,0.010433064692909347,1.0,0.008020374308369237,4.0
167,normal,40,21,19,30034.36334092697,14413.74301988258,15620.620321044391,0.18957345971563982,3.0,0.0995260663507109,3.0,0.09004739336492892,12.0,0.01319018660136137,3.0,0.4606986899563319,17.0,0.09076146924694625,21.0,0.006416714889778724,33.0,0.006387037107711796,37.0,0.005400368297367288,64.0
168,normal,30,12,18,26232.21128378212,9295.52544454843,16936.685839233687,0.14218009478672988,52.0,0.05687203791469195,132.0,0.08530805687203792,20.0,0.006563223358737268,81.0,0.4194831013916501,151.0,0.05644988858380606,149.0,0.008264084365960022,10.0,0.004236748007267252,126.0,0.0036459059349303463,169.0
169,normal,24,12,12,22145.70234322978,11255.223446147023,10890.478897082756,0.1137440758293839,148.0,0.05687203791469195,132.0,0.05687203791469195,131.0,0.005377912642583363,127.0,0.4245472837022133,133.0,0.061841061481003844,130.0,0.004193528605244987,118.0,0.004357702502759605,119.0,0.004672726635586207,101.0
170,normal,32,18,14,28325.7597491033,15291.727830271337,13034.031918831966,0.15165876777251186,31.0,0.08530805687203792,20.0,0.06635071090047394,81.0,0.009315014343184023,24.0,0.4557235421166307,25.0,0.09400297935128699,15.0,0.004948636060155253,79.0,0.006753622087689766,23.0,0.006670643029446583,22.0
171,normal,23,9,14,20325.953456508403,5974.56705587814,14351.386400630263,0.1090047393364929,168.0,0.04265402843601896,190.0,0.06635071090047394,81.0,0.0038612122179941715,190.0,0.394392523364486,202.0,0.04130856640109177,198.0,0.005507643068706012,61.0,0.0027785190514708845,185.0,0.0026338331110950445,201.0
172,normal,23,11,12,16913.41724182422,9634.583207130307,7278.834034693913,0.1090047393364929,168.0,0.05213270142180095,153.0,0.05687203791469195,131.0,0.0042470397538478056,172.0,0.41050583657587547,176.0,0.04980041569117632,176.0,0.002877254851407331,187.0,0.003439734196069275,161.0,0.004159417360937759,134.0
173,normal,30,11,19,27253.40017046433,8421.007974416212,18832.39219604812,0.14218009478672988,52.0,0.05213270142180095,153.0,0.09004739336492892,12.0,0.006684729931994267,77.0,0.4203187250996016,148.0,0.052167763997179435,172.0,0.00910547820084826,8.0,0.0034184669697001225,163.0,0.0038126574202178715,158.0
174,normal,30,14,16,23650.28580130695,9419.258193638105,14231.027607668846,0.14218009478672988,52.0,0.06635071090047394,81.0,0.07582938388625593,44.0,0.0074047137246906905,65.0,0.4405010438413361,66.0,0.07323096415839334,69.0,0.00608249239704621,44.0,0.004574952769132385,112.0,0.003867450033550812,154.0
175,normal,31,17,14,21999.239052242574,11047.903947666138,10951.335104576436,0.14691943127962087,38.0,0.08056872037914692,30.0,0.06635071090047394,81.0,0.007766886075263512,51.0,0.4442105263157895,49.0,0.08285769976654699,36.0,0.004900084083987985,80.0,0.004336359130539407,120.0,0.005043263936111202,84.0
176,normal,20,11,9,20061.26188475109,10382.224254471726,9679.037630279363,0.09478672985781991,202.0,0.05213270142180095,153.0,0.04265402843601896,186.0,0.003734811009279124,193.0,0.4178217821782178,160.0,0.057791903765840896,144.0,0.0036722749292487154,148.0,0.003657653016368811,151.0,0.004653220948300845,102.0
177,normal,21,10,11,9412.910770055969,4667.5583861257455,4745.3523839302225,0.0995260663507109,188.0,0.047393364928909956,175.0,0.05213270142180095,153.0,0.003317047139004612,203.0,0.40891472868217055,181.0,0.04601917247464809,186.0,0.0018324573132808195,208.0,0.002166505359415505,201.0,0.0021111958399001817,207.0
178,normal,34,14,20,26479.361534293108,9870.323433673313,16609.038100619793,0.16113744075829384,14.0,0.06635071090047394,81.0,0.09478672985781991,6.0,0.007808207185720012,50.0,0.44234800838574423,53.0,0.07772341311295661,57.0,0.007789075267246121,16.0,0.003951195568485426,136.0,0.0054009184478386605,63.0
