node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,strength,strength_rank,instrength,instrength_rank,outstrength,outstrength_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
5295,normal,1,1,0,2,2,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,2,3215.0,2,2069.0,0,3096.0,0.0,868.0,0.03119588307903017,2025.0,0.00011779827191161998,2219.0,-0.0,2744.0,7.407845798112436e-15,2590.0,0.0002029894642828654,584.0
6655,normal,2,0,2,5,0,5,0.0002595043466978072,1183.0,0.0,3661.0,0.0002595043466978072,578.0,5,1838.0,0,3661.0,5,901.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,2.1979095018280814e-19,2365.0,1.1503915250211422e-18,3299.0,7.966859730951258e-05,3661.0
1395,normal,1,1,0,2,2,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,2,3215.0,2,2069.0,0,3096.0,0.0,868.0,0.0001297521733489036,2861.0,2.558861745013172e-39,2924.0,-0.0,2744.0,2.0837026523401615e-19,4427.0,0.0001068260906987984,2034.0
6893,normal,2,2,0,6,6,0,0.0002595043466978072,1183.0,0.0002595043466978072,554.0,0.0,3096.0,6,1517.0,6,939.0,0,3096.0,0.0,868.0,0.0002595043466978072,2713.0,5.053751946401013e-39,2845.0,-0.0,2744.0,2.105545131329365e-17,2850.0,0.00014303608188451282,1366.0
4011,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,6.3313057466347484e-21,2509.0,-1.8421709354794256e-18,7525.0,7.966859730951258e-05,3661.0
1300,normal,1,1,0,1,1,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,1,4174.0,1,2753.0,0,3096.0,0.0,868.0,0.0001297521733489036,2861.0,2.558861745013172e-39,2924.0,-0.0,2744.0,2.9824886757956143e-18,2951.0,0.00014756233078272714,960.0
308,normal,1,0,1,10,0,10,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,10,1048.0,0,3661.0,10,524.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,5.186862837306815e-20,2402.0,-2.0331924321519402e-19,6168.0,7.966859730951258e-05,3661.0
5076,normal,1,1,0,10,10,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,10,1048.0,10,607.0,0,3096.0,0.0,868.0,0.0001297521733489036,2861.0,2.558861745013172e-39,2924.0,-0.0,2744.0,6.951498034820827e-19,3639.0,0.00014756233078272714,960.0
1446,normal,3,1,2,8,2,6,0.0003892565200467108,779.0,0.0001297521733489036,1093.0,0.0002595043466978072,578.0,8,1263.0,2,2069.0,6,737.0,3.7043184709004404e-08,824.0,0.030377349443039596,2068.0,0.000570975307026882,1875.0,1.6582367936275617e-12,1591.0,-3.1224583494285566e-19,6405.0,0.0002081178710612694,565.0
6900,normal,1,0,1,3,0,3,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,3,2527.0,0,3661.0,3,1278.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,2.413065452771641e-11,792.0,7.403651207342348e-19,3593.0,7.966859730951258e-05,3661.0
3925,normal,2,1,1,11,7,4,0.0002595043466978072,1183.0,0.0001297521733489036,1093.0,0.0001297521733489036,1049.0,11,989.0,7,861.0,4,1011.0,4.678309657069907e-06,674.0,0.034952822505796136,1088.0,0.0002710136306543932,2092.0,1.452397287697548e-16,2251.0,8.712685028457121e-13,1522.0,9.525476523423224e-05,2532.0
6608,normal,17,16,1,66,65,1,0.0022057869469313614,109.0,0.0020760347735824577,60.0,0.0001297521733489036,1049.0,66,167.0,65,83.0,1,2232.0,2.5610310882907136e-05,499.0,0.031708917979529655,1945.0,0.0003301960827331321,2065.0,1.9319757973528848e-16,2236.0,1.0646999851561047e-14,2529.0,0.0014418048234036108,32.0
753,normal,2,2,0,8,8,0,0.0002595043466978072,1183.0,0.0002595043466978072,554.0,0.0,3096.0,8,1263.0,8,753.0,0,3096.0,0.0,868.0,0.03353785936471438,1462.0,0.004156321594920606,910.0,-0.0,2744.0,1.2061713781344784e-12,1416.0,0.00019827076478932953,603.0
7570,normal,2,1,1,4,2,2,0.0002595043466978072,1183.0,0.0001297521733489036,1093.0,0.0001297521733489036,1049.0,4,2063.0,2,2069.0,2,1706.0,1.6837811231365638e-08,841.0,0.03170130994007454,1946.0,0.0035880844520477483,978.0,1.1390653169744368e-14,1987.0,2.0367274649545253e-14,2414.0,9.22307153736326e-05,2710.0
7485,normal,2,2,0,4,4,0,0.0002595043466978072,1183.0,0.0002595043466978072,554.0,0.0,3096.0,4,2063.0,4,1310.0,0,3096.0,0.0,868.0,0.03353524489376956,1463.0,0.006236602892500301,717.0,-0.0,2744.0,1.669644577745087e-12,1347.0,0.00016815660614090993,769.0
3093,normal,2,1,1,2,1,1,0.0002595043466978072,1183.0,0.0001297521733489036,1093.0,0.0001297521733489036,1049.0,2,3215.0,1,2753.0,1,2232.0,0.0,868.0,0.0,3609.0,3.5168728031414624e-29,2693.0,-1.143056918053823e-20,7640.0,8.044393507477873e-19,3526.0,0.0004085495418967464,197.0
7111,normal,2,1,1,14,2,12,0.0002595043466978072,1183.0,0.0001297521733489036,1093.0,0.0001297521733489036,1049.0,14,811.0,2,2069.0,12,445.0,1.6837811231365638e-08,841.0,0.0001297521733489036,2861.0,2.558861745013172e-39,2924.0,1.4128126318297363e-13,1830.0,-5.669932383107464e-19,6843.0,0.00011361546404611985,1820.0
4163,normal,7,7,0,26,26,0,0.0009082652134423252,325.0,0.0009082652134423252,146.0,0.0,3096.0,26,461.0,26,229.0,0,3096.0,0.0,868.0,0.04135975356784103,159.0,0.01077969964385619,486.0,-0.0,2744.0,3.451508318376385e-12,1212.0,0.0002940693274002766,325.0
2100,normal,1,0,1,4,0,4,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,4,2063.0,0,3661.0,4,1011.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,2.612006232929589e-12,1516.0,1.359882679888304e-19,4647.0,7.966859730951258e-05,3661.0
4124,normal,1,0,1,4,0,4,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,4,2063.0,0,3661.0,4,1011.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,1.289335400175189e-16,2262.0,2.0306586545103911e-19,4441.0,7.966859730951258e-05,3661.0
1560,normal,12,12,0,29,29,0,0.0015570260801868433,172.0,0.0015570260801868433,84.0,0.0,3096.0,29,410.0,29,203.0,0,3096.0,0.0,868.0,0.030116477929004105,2079.0,6.449570704119082e-05,2320.0,-0.0,2744.0,9.450262601781144e-15,2543.0,0.0009941930391895576,72.0
4414,normal,5,3,2,36,29,7,0.000648760866744518,471.0,0.0003892565200467108,345.0,0.0002595043466978072,578.0,36,327.0,29,203.0,7,687.0,0.0,868.0,0.04061455558630435,201.0,0.020290591100508643,312.0,1.800113559453636e-07,41.0,5.242380796025039e-09,69.0,0.0003831727299439234,253.0
557,normal,43,14,29,134,64,70,0.005579343454002855,43.0,0.0018165304268846505,72.0,0.0037628130271182047,31.0,134,73.0,64,86.0,70,78.0,0.0009647331443095345,82.0,0.043302721798429866,72.0,0.0333688662401916,158.0,7.888442082249517e-07,26.0,1.3390201455548638e-09,133.0,0.0011139390598218799,60.0
1655,normal,3,2,1,6,3,3,0.0003892565200467108,779.0,0.0002595043466978072,554.0,0.0001297521733489036,1049.0,6,1517.0,3,1669.0,3,1278.0,5.051343369409691e-08,820.0,0.0002919423900350331,2705.0,5.245666577277003e-38,2766.0,3.495354420063675e-21,2561.0,2.8974951880505826e-15,2677.0,0.00015240101220150126,906.0
3149,normal,1,1,0,3,3,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,3,2527.0,3,1669.0,0,3096.0,0.0,868.0,0.0002595043466978072,2713.0,6.820006265896356e-37,2752.0,-0.0,2744.0,-5.29283387167327e-19,6787.0,0.00020960733731550355,559.0
7424,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,8.437493953940135e-09,162.0,6.427210887058066e-19,3685.0,7.966859730951258e-05,3661.0
3745,normal,9,3,6,68,19,49,0.0011677695601401326,253.0,0.0003892565200467108,345.0,0.0007785130400934216,196.0,68,160.0,19,322.0,49,119.0,0.0001123925793275668,266.0,0.035148857128767384,1053.0,0.01099623392521829,480.0,6.160210781051385e-12,1270.0,1.480429999261556e-11,970.0,0.00016338077880956515,812.0
7211,normal,3,3,0,19,19,0,0.0003892565200467108,779.0,0.0003892565200467108,345.0,0.0,3096.0,19,623.0,19,322.0,0,3096.0,0.0,868.0,0.029923902167331887,2084.0,0.00357753284401616,1018.0,-0.0,2744.0,7.758175019963533e-14,2109.0,0.0002908721428424044,331.0
7044,normal,15,15,0,76,76,0,0.001946282600233554,131.0,0.001946282600233554,65.0,0.0,3096.0,76,143.0,76,73.0,0,3096.0,0.0,868.0,0.043898448875907825,58.0,0.05545415929844086,47.0,-0.0,2744.0,5.749506408041081e-10,270.0,0.0006533731536701093,118.0
5197,normal,1,1,0,3,3,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,3,2527.0,3,1669.0,0,3096.0,0.0,868.0,0.02983883075831206,2095.0,0.001230001026516969,1376.0,-0.0,2744.0,1.79021249637913e-14,2427.0,8.81520338855113e-05,2973.0
6198,normal,4,2,2,26,5,21,0.0005190086933956144,589.0,0.0002595043466978072,554.0,0.0002595043466978072,578.0,26,461.0,5,1133.0,21,275.0,2.7348687333369637e-08,834.0,0.03492891740883531,1116.0,0.007511648809428113,586.0,1.5468509795742999e-12,1598.0,2.5723510071699692e-11,847.0,9.31839200828825e-05,2650.0
4271,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,8.437493953940135e-09,162.0,7.777196934598257e-20,4865.0,7.966859730951258e-05,3661.0
2783,normal,15,2,13,193,11,182,0.001946282600233554,131.0,0.0002595043466978072,554.0,0.001686778253535747,82.0,193,52.0,11,555.0,182,25.0,0.001030324499966512,79.0,0.04184128564017315,142.0,0.05726258914716092,44.0,6.323740200517094e-08,65.0,2.914386709015693e-12,1237.0,0.00017459996163297304,724.0
7244,normal,1,1,0,25,25,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,25,482.0,25,238.0,0,3096.0,0.0,868.0,0.034511880462737385,1308.0,0.006403521574261863,699.0,-0.0,2744.0,1.5314621003464245e-09,122.0,0.00010027984357752265,2282.0
4504,normal,5,5,0,17,17,0,0.000648760866744518,471.0,0.000648760866744518,198.0,0.0,3096.0,17,687.0,17,360.0,0,3096.0,0.0,868.0,0.03572590058876983,946.0,0.009685548359831434,523.0,-0.0,2744.0,1.1522450244658402e-09,180.0,0.00023423346352169057,434.0
7411,normal,1,1,0,27,27,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,27,439.0,27,220.0,0,3096.0,0.0,868.0,0.034511880462737385,1308.0,0.006403521574261863,699.0,-0.0,2744.0,1.6539790693978445e-09,111.0,0.00010192874327896345,2178.0
455,normal,45,39,6,54,47,7,0.005838847800700662,40.0,0.005060334760607241,13.0,0.0007785130400934216,196.0,54,212.0,47,122.0,7,687.0,0.0015933360122478125,54.0,0.03841488690723878,463.0,0.006691797399729086,691.0,8.156485254079449e-12,1151.0,3.105776405493785e-10,355.0,0.0017212668521163718,24.0
7331,normal,12,12,0,77,77,0,0.0015570260801868433,172.0,0.0015570260801868433,84.0,0.0,3096.0,77,139.0,77,70.0,0,3096.0,0.0,868.0,0.038041039789789226,571.0,0.01298275834006483,461.0,-0.0,2744.0,5.011906326438117e-09,72.0,0.00061059170126363,129.0
2304,normal,3,3,0,15,15,0,0.0003892565200467108,779.0,0.0003892565200467108,345.0,0.0,3096.0,15,753.0,15,401.0,0,3096.0,0.0,868.0,0.03584297679341351,936.0,0.009533800564866848,527.0,-0.0,2744.0,2.5376819888313057e-09,95.0,0.0001614434839397607,830.0
2406,normal,2,0,2,6,0,6,0.0002595043466978072,1183.0,0.0,3661.0,0.0002595043466978072,578.0,6,1517.0,0,3661.0,6,737.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,5.534195898705915e-11,565.0,-8.719637443714983e-19,7157.0,7.966859730951258e-05,3661.0
5711,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,6.793947265710754e-16,2155.0,-4.3220882177241324e-19,6632.0,7.966859730951258e-05,3661.0
5885,normal,4,2,2,4,2,2,0.0005190086933956144,589.0,0.0002595043466978072,554.0,0.0002595043466978072,578.0,4,2063.0,2,2069.0,2,1706.0,5.051343369409691e-08,820.0,0.0002595043466978072,2713.0,6.546124308842411e-26,2664.0,-5.920222717250427e-21,7604.0,-4.664334318330254e-19,6685.0,0.0003758946920249664,260.0
4478,POI,3,1,2,3,1,2,0.0003892565200467108,779.0,0.0001297521733489036,1093.0,0.0002595043466978072,578.0,3,2527.0,1,2753.0,2,1706.0,3.3675622462731275e-08,825.0,0.00017300289779853813,2813.0,4.6288088892725703e-26,2665.0,1.9629112705029593e-21,2606.0,-3.6405715925572686e-18,7689.0,0.00023237566622401335,445.0
6567,normal,2,1,1,2,1,1,0.0002595043466978072,1183.0,0.0001297521733489036,1093.0,0.0001297521733489036,1049.0,2,3215.0,1,2753.0,1,2232.0,0.0,868.0,0.00017300289779853813,2813.0,4.6288088892725703e-26,2665.0,-5.580789199426308e-22,7429.0,2.147109789852353e-19,4411.0,0.00023237566622401335,445.0
5178,normal,3,1,2,47,35,12,0.0003892565200467108,779.0,0.0001297521733489036,1093.0,0.0002595043466978072,578.0,47,247.0,35,162.0,12,445.0,6.098330255814169e-06,662.0,0.03277040718952699,1675.0,0.0009240321920491263,1530.0,1.613892692517204e-11,917.0,3.862624072224247e-12,1198.0,0.0002079573344265309,566.0
301,normal,2,2,0,5,5,0,0.0002595043466978072,1183.0,0.0002595043466978072,554.0,0.0,3096.0,5,1838.0,5,1133.0,0,3096.0,0.0,868.0,0.034780012788875186,1226.0,0.005905119888082343,730.0,-0.0,2744.0,8.145579973000258e-13,1545.0,0.00012706911111963332,1549.0
2303,normal,95,34,61,704,115,589,0.012326456468145843,10.0,0.004411573893862723,15.0,0.00791488257428312,11.0,704,8.0,115,35.0,589,4.0,0.003981285687532356,18.0,0.03935770926163813,334.0,0.008252883032405473,566.0,1.1392577346445345e-10,434.0,5.254282623893613e-10,275.0,0.0026443838872503953,12.0
3316,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,8.437493953940135e-09,162.0,-1.2852375046119478e-19,5938.0,7.966859730951258e-05,3661.0
1153,normal,2,0,2,2,0,2,0.0002595043466978072,1183.0,0.0,3661.0,0.0002595043466978072,578.0,2,3215.0,0,3661.0,2,1706.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,6.063791791046689e-15,2018.0,9.804505760491399e-20,4787.0,7.966859730951258e-05,3661.0
5091,normal,1,1,0,1,1,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,1,4174.0,1,2753.0,0,3096.0,0.0,868.0,0.0001297521733489036,2861.0,2.558861745013172e-39,2924.0,-0.0,2744.0,4.5750970720596715e-18,2887.0,0.00011361546404611985,1820.0
4931,normal,3,3,0,4,4,0,0.0003892565200467108,779.0,0.0003892565200467108,345.0,0.0,3096.0,4,2063.0,4,1310.0,0,3096.0,0.0,868.0,0.02973943812352584,2108.0,0.00028324918768443045,2088.0,-0.0,2744.0,1.7776618368231615e-12,1332.0,0.00014841573043481373,944.0
4549,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,9.900169302930496e-12,1071.0,1.9789679234267747e-19,4462.0,7.966859730951258e-05,3661.0
4445,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,2.261856404245017e-16,2218.0,-3.6578195163983765e-19,6516.0,7.966859730951258e-05,3661.0
4139,normal,3,2,1,3,2,1,0.0003892565200467108,779.0,0.0002595043466978072,554.0,0.0001297521733489036,1049.0,3,2527.0,2,2069.0,1,2232.0,6.050029889652431e-05,356.0,0.03948939324605207,308.0,0.006386885830084622,703.0,3.785404822203294e-12,1389.0,7.641838367431072e-10,235.0,0.00012584590138224876,1570.0
5909,POI,54,46,8,97,82,15,0.0070066173608407945,31.0,0.005968599974049566,11.0,0.0010380173867912288,132.0,97,110.0,82,60.0,15,369.0,0.0032999123966463983,26.0,0.05399171936587394,3.0,0.04926694465837856,64.0,1.665638704668751e-11,872.0,1.1097316752760843e-09,182.0,0.00209455251034818,15.0
4569,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,2.7959924001565777e-12,1462.0,-7.193048282060711e-19,7011.0,7.966859730951258e-05,3661.0
1209,normal,11,10,1,28,24,4,0.0014272739068379395,199.0,0.001297521733489036,108.0,0.0001297521733489036,1049.0,28,423.0,24,246.0,4,1011.0,8.587283727996285e-06,646.0,0.033978911543660846,1387.0,0.0008855944865553781,1608.0,4.120370939891517e-16,2179.0,8.196749049019034e-10,206.0,0.0004696450999792355,171.0
4982,normal,1,0,1,6,0,6,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,6,1517.0,0,3661.0,6,737.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,7.404642402746968e-13,1694.0,-8.279521527243804e-20,5764.0,7.966859730951258e-05,3661.0
3583,normal,2,0,2,2,0,2,0.0002595043466978072,1183.0,0.0,3661.0,0.0002595043466978072,578.0,2,3215.0,0,3661.0,2,1706.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,1.3001439210389901e-21,2645.0,7.7781875986606755e-19,3549.0,7.966859730951258e-05,3661.0
2428,normal,1,1,0,1,1,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,1,4174.0,1,2753.0,0,3096.0,0.0,868.0,0.0001297521733489036,2861.0,2.558861745013172e-39,2924.0,-0.0,2744.0,-1.0891047718974224e-19,5873.0,0.00011361546404611985,1820.0
6202,normal,1,1,0,1,1,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,1,4174.0,1,2753.0,0,3096.0,0.0,868.0,0.0001297521733489036,2861.0,2.558861745013172e-39,2924.0,-0.0,2744.0,-1.0788000446818512e-19,5869.0,0.00011361546404611985,1820.0
3406,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,3.63099321924387e-17,2315.0,3.7771328318724357e-19,4055.0,7.966859730951258e-05,3661.0
7186,normal,4,1,3,10,5,5,0.0005190086933956144,589.0,0.0001297521733489036,1093.0,0.0003892565200467108,395.0,10,1048.0,5,1133.0,5,901.0,2.6004015869532522e-05,493.0,0.03492303779553806,1135.0,0.0002710136306543932,2092.0,1.0595523067499127e-12,1651.0,6.223335180494947e-13,1592.0,9.080157439859805e-05,2808.0
2258,normal,2,0,2,2,0,2,0.0002595043466978072,1183.0,0.0,3661.0,0.0002595043466978072,578.0,2,3215.0,0,3661.0,2,1706.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,-4.045764127460679e-21,7578.0,2.245541071594775e-19,4381.0,7.966859730951258e-05,3661.0
7214,normal,1,1,0,1,1,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,1,4174.0,1,2753.0,0,3096.0,0.0,868.0,0.0001297521733489036,2861.0,2.558861745013172e-39,2924.0,-0.0,2744.0,-1.1752626608157732e-18,7311.0,0.00011361546404611985,1820.0
7032,normal,1,1,0,1,1,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,1,4174.0,1,2753.0,0,3096.0,0.0,868.0,0.0001297521733489036,2861.0,2.558861745013172e-39,2924.0,-0.0,2744.0,2.861913887805079e-19,4227.0,0.00011361546404611985,1820.0
5657,normal,1,0,1,2,0,2,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,2,3215.0,0,3661.0,2,1706.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,2.2606039164089298e-20,2421.0,7.800567161146398e-20,4862.0,7.966859730951258e-05,3661.0
5857,normal,1,1,0,2,2,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,2,3215.0,2,2069.0,0,3096.0,0.0,868.0,0.0001297521733489036,2861.0,2.558861745013172e-39,2924.0,-0.0,2744.0,6.347463004515162e-20,4919.0,0.00014756233078272714,960.0
1840,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,2.0464297426582881e-22,2725.0,1.8448730591863142e-19,4500.0,7.966859730951258e-05,3661.0
3369,normal,1,1,0,1,1,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,1,4174.0,1,2753.0,0,3096.0,0.0,868.0,0.0001297521733489036,2861.0,2.558861745013172e-39,2924.0,-0.0,2744.0,-1.186109780189704e-18,7319.0,0.00014756233078272714,960.0
7271,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,8.437493953940135e-09,162.0,-3.555679228039205e-21,5350.0,7.966859730951258e-05,3661.0
7402,normal,1,0,1,1,0,1,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,1,4174.0,0,3661.0,1,2232.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,1.0594111435683311e-12,1655.0,4.5294121295773694e-20,5020.0,7.966859730951258e-05,3661.0
1231,normal,1,0,1,3,0,3,0.0001297521733489036,2115.0,0.0,3661.0,0.0001297521733489036,1049.0,3,2527.0,0,3661.0,3,1278.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,2.413065452771641e-11,792.0,-9.686194260493194e-19,7217.0,7.966859730951258e-05,3661.0
817,normal,8,3,5,24,10,14,0.0010380173867912288,283.0,0.0003892565200467108,345.0,0.000648760866744518,237.0,24,497.0,10,607.0,14,394.0,0.0013075581193532553,63.0,0.0425656010292125,93.0,0.037324020091047905,107.0,3.378799099734049e-10,328.0,9.951584277238093e-12,999.0,0.00014841692278341788,943.0
5409,normal,1,1,0,3,3,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,3,2527.0,3,1669.0,0,3096.0,0.0,868.0,0.03500251257451661,1075.0,0.0041745981356479545,905.0,-0.0,2744.0,9.81918258272313e-13,1488.0,0.00010697516963969098,2033.0
7121,normal,70,18,52,256,82,174,0.009082652134423252,21.0,0.002335539120280265,48.0,0.006747113014142988,17.0,256,37.0,82,60.0,174,27.0,0.0030672721764096952,28.0,0.04233961060905454,104.0,0.03202964717858501,169.0,6.085989755414936e-10,296.0,1.144485512234949e-08,60.0,0.001235428087966131,50.0
1372,normal,2,0,2,14,0,14,0.0002595043466978072,1183.0,0.0,3661.0,0.0002595043466978072,578.0,14,811.0,0,3661.0,14,394.0,0.0,868.0,0.0,3609.0,6.397154362532933e-41,3661.0,3.6004493754504935e-07,30.0,4.2123590407913362e-19,3962.0,7.966859730951258e-05,3661.0
6255,normal,12,12,0,35,35,0,0.0015570260801868433,172.0,0.0015570260801868433,84.0,0.0,3096.0,35,336.0,35,162.0,0,3096.0,0.0,868.0,0.037691506046830484,648.0,0.011796229039621313,470.0,-0.0,2744.0,4.596863597485888e-09,73.0,0.000507044397591662,158.0
1134,normal,6,2,4,26,11,15,0.0007785130400934216,388.0,0.0002595043466978072,554.0,0.0005190086933956144,285.0,26,461.0,11,555.0,15,369.0,5.1932864479442705e-05,370.0,0.037535268583450083,668.0,0.0047679328715523875,823.0,6.578496923481159e-09,197.0,7.64881933644656e-10,231.0,0.0003596186921517804,273.0
1361,normal,5,4,1,18,14,4,0.000648760866744518,471.0,0.0005190086933956144,252.0,0.0001297521733489036,1049.0,18,644.0,14,431.0,4,1011.0,8.836560330148423e-06,644.0,0.040106666621517066,273.0,0.027551937197854152,275.0,1.8270122019889404e-11,858.0,5.98787529698756e-09,66.0,0.0001418250395930428,1384.0
2403,normal,2,2,0,6,6,0,0.0002595043466978072,1183.0,0.0002595043466978072,554.0,0.0,3096.0,6,1517.0,6,939.0,0,3096.0,0.0,868.0,0.035541558199523676,960.0,0.0037324516305611848,951.0,-0.0,2744.0,7.642216804382781e-10,233.0,0.00011585753388362872,1782.0
6127,normal,1,1,0,1,1,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,1,4174.0,1,2753.0,0,3096.0,0.0,868.0,0.03549876350372399,966.0,0.0037324516305611848,951.0,-0.0,2744.0,7.641585359212436e-10,239.0,9.32262893925572e-05,2645.0
5318,normal,1,1,0,2,2,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,2,3215.0,2,2069.0,0,3096.0,0.0,868.0,0.03549876350372399,966.0,0.0037324516305611848,951.0,-0.0,2744.0,1.5283170734609226e-09,126.0,0.00010678398147560181,2043.0
272,normal,5,2,3,10,3,7,0.000648760866744518,471.0,0.0002595043466978072,554.0,0.0003892565200467108,395.0,10,1048.0,3,1669.0,7,687.0,8.966651059542586e-05,297.0,0.038600830237375865,411.0,0.004514023027447949,846.0,4.73757698207157e-11,586.0,1.5283332279076362e-09,125.0,0.000145744522480928,1343.0
3442,normal,3,3,0,7,7,0,0.0003892565200467108,779.0,0.0003892565200467108,345.0,0.0,3096.0,7,1388.0,7,861.0,0,3096.0,0.0,868.0,0.03884514970306268,384.0,0.005230103395725143,811.0,-0.0,2744.0,7.647412644198782e-10,232.0,0.0001415203521873402,1387.0
6406,normal,1,1,0,1,1,0,0.0001297521733489036,2115.0,0.0001297521733489036,1093.0,0.0,3096.0,1,4174.0,1,2753.0,0,3096.0,0.0,868.0,0.03549876350372399,966.0,0.0037324516305611848,951.0,-0.0,2744.0,7.64158536993521e-10,236.0,9.32262893925572e-05,2645.0
