node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
89,normal,29,18,11,16091.056436403562,10273.651142291015,5817.4052941125465,0.13744075829383887,64.0,0.08530805687203792,17.0,0.05213270142180095,152.0,0.006585377477828294,85.0,0.45376344086021503,27.0,0.08632429891423092,23.0,0.0025045535840091345,193.0,0.003967023055831022,131.0,0.0049118739254571595,85.0
90,normal,25,12,13,17609.57454977151,8805.542027130996,8804.032522640515,0.11848341232227488,135.0,0.05687203791469195,135.0,0.06161137440758294,110.0,0.005295312190860115,140.0,0.41453831041257366,162.0,0.05484451248555737,156.0,0.003339318539095109,170.0,0.0033897376027142902,163.0,0.0033549761769049082,182.0
91,normal,27,16,11,22699.975965060272,14193.0759136263,8506.900051433973,0.1279620853080569,95.0,0.07582938388625593,41.0,0.05213270142180095,152.0,0.006016580427977337,116.0,0.4395833333333333,66.0,0.07157837171197341,75.0,0.0034774306153898607,161.0,0.005023062769361162,78.0,0.006222315043085518,32.0
92,normal,24,15,9,20039.19476911338,11786.873666294458,8252.321102818922,0.1137440758293839,145.0,0.07109004739336494,56.0,0.04265402843601896,184.0,0.004157157361188611,176.0,0.4405010438413361,64.0,0.0703297032795713,85.0,0.002751135894805257,182.0,0.007381850790444285,21.0,0.004015708601543033,141.0
93,normal,24,14,10,19756.23035759753,10277.186755175599,9479.043602421933,0.1137440758293839,145.0,0.06635071090047394,79.0,0.047393364928909956,172.0,0.004276472553596115,171.0,0.4323770491803279,102.0,0.06646887310055936,107.0,0.003940558743771839,128.0,0.004733435611293206,94.0,0.004155721189355027,131.0
94,normal,25,11,14,21145.49479414744,9747.181357623642,11398.313436523797,0.11848341232227488,135.0,0.05213270142180095,152.0,0.06635071090047394,83.0,0.005121221327072414,144.0,0.40891472868217055,177.0,0.05235697082398165,167.0,0.005273487904252192,67.0,0.004254167372769976,113.0,0.004024805786952767,140.0
95,normal,29,15,14,24919.75721422324,16958.10518531367,7961.652028909568,0.13744075829383887,64.0,0.07109004739336494,56.0,0.06635071090047394,83.0,0.007285274996638785,61.0,0.43685300207039335,74.0,0.0749196818504005,60.0,0.003096762348758408,176.0,0.00763582017481918,19.0,0.006761630530320101,21.0
96,normal,29,11,18,28635.193163001764,11670.195991973394,16964.99717102837,0.13744075829383887,64.0,0.05213270142180095,152.0,0.08530805687203792,19.0,0.007535721422735144,53.0,0.4194831013916501,146.0,0.054335177969791745,160.0,0.006764971657440965,32.0,0.0040731758131056,124.0,0.005413520730026435,62.0
97,normal,22,14,8,18216.74405683474,9738.42260869528,8478.32144813946,0.1042654028436019,180.0,0.06635071090047394,79.0,0.037914691943127965,197.0,0.003579084753238758,192.0,0.433264887063655,93.0,0.06305523081339265,124.0,0.002977470047753642,180.0,0.004589030142243929,100.0,0.003736100245625466,158.0
98,normal,21,12,9,19519.428337374375,8382.653557638407,11136.774779735968,0.0995260663507109,190.0,0.05687203791469195,135.0,0.04265402843601896,184.0,0.004693231974922032,155.0,0.41865079365079366,150.0,0.05239169199850838,166.0,0.004771893105327109,91.0,0.0032387882755489654,170.0,0.003840802640347739,152.0
99,normal,32,11,21,22691.52998750165,4147.879144981857,18543.650842519794,0.15165876777251186,32.0,0.05213270142180095,152.0,0.0995260663507109,6.0,0.00892983276877583,27.0,0.4271255060728745,123.0,0.05876166635372336,142.0,0.008234792272401053,11.0,0.001151049931848557,212.0,0.0029092782176072026,198.0
100,normal,21,8,13,16758.092021406774,7009.966670404336,9748.125351002436,0.0995260663507109,190.0,0.037914691943127965,201.0,0.06161137440758294,110.0,0.0034651698145020827,197.0,0.40576923076923077,186.0,0.0430908341737546,200.0,0.004656095042006303,96.0,0.0026802221023786103,192.0,0.003443017669289646,178.0
101,normal,26,13,13,18911.273600299908,10565.610266975773,8345.663333324133,0.12322274881516589,124.0,0.06161137440758294,112.0,0.06161137440758294,110.0,0.005392758231863095,135.0,0.4228456913827655,138.0,0.05957138321237039,138.0,0.0033861683987791444,168.0,0.0040174645906793606,128.0,0.004195881375775398,126.0
102,normal,31,14,17,26542.26819108257,10896.62347598836,15645.644715094211,0.14691943127962087,42.0,0.06635071090047394,79.0,0.08056872037914692,26.0,0.007242150139563421,63.0,0.4359504132231405,84.0,0.06693865823858003,102.0,0.00715734727659291,22.0,0.004971952682707977,80.0,0.004755595107378192,93.0
103,normal,25,10,15,17397.54765890619,7034.375141458867,10363.172517447325,0.11848341232227488,135.0,0.047393364928909956,172.0,0.07109004739336494,63.0,0.00543273235515435,133.0,0.4097087378640777,173.0,0.05432095963234063,161.0,0.004141287039205035,120.0,0.002861977799282694,181.0,0.0035909604744283306,167.0
104,normal,21,8,13,20218.30884000153,7088.53713402227,13129.77170597926,0.0995260663507109,190.0,0.037914691943127965,201.0,0.06161137440758294,110.0,0.003389211850434988,198.0,0.3907407407407407,210.0,0.037992919844396955,209.0,0.005437668024600136,62.0,0.0027852586160019483,185.0,0.0032016378332463853,190.0
105,normal,32,17,15,22255.100091214743,11048.677805884492,11206.422285330249,0.15165876777251186,32.0,0.08056872037914692,26.0,0.07109004739336494,63.0,0.007716739780833839,49.0,0.44798301486199577,41.0,0.08002770153652744,42.0,0.005043143737818206,74.0,0.004822169568198978,89.0,0.004504212059770765,109.0
106,normal,31,14,17,21940.811202878023,9174.57611367713,12766.235089200893,0.14691943127962087,42.0,0.06635071090047394,79.0,0.08056872037914692,26.0,0.007352067797940542,59.0,0.433264887063655,93.0,0.07079229216283776,81.0,0.005203985628099346,70.0,0.004161492511854159,121.0,0.0036905942748091582,162.0
107,normal,31,12,19,18793.674090291115,6156.2098217494795,12637.464268541635,0.14691943127962087,42.0,0.05687203791469195,135.0,0.09004739336492892,12.0,0.008583877267013587,32.0,0.4262626262626263,128.0,0.06304964857709476,125.0,0.005180907314669889,71.0,0.002548046040964919,196.0,0.0027255692963427808,201.0
108,normal,27,14,13,16853.4112048798,8980.682606312246,7872.728598567556,0.1279620853080569,95.0,0.06635071090047394,79.0,0.06161137440758294,110.0,0.00630630804679281,96.0,0.42973523421588594,114.0,0.0683598809877139,89.0,0.0027358574620221982,184.0,0.0030707407202752524,173.0,0.004611321275703307,104.0
109,normal,26,10,16,21377.62934552956,9468.68159181061,11908.947753718949,0.12322274881516589,124.0,0.047393364928909956,172.0,0.07582938388625593,42.0,0.006071185803576446,110.0,0.4081237911025145,181.0,0.049780240764518716,179.0,0.004779318406085009,90.0,0.0033954466212044706,162.0,0.0039789566038013575,144.0
110,normal,29,8,21,20513.678287596653,3955.495480036199,16558.182807560454,0.13744075829383887,64.0,0.037914691943127965,201.0,0.0995260663507109,6.0,0.005114713408636485,145.0,0.39811320754716983,202.0,0.03873677284013757,206.0,0.008447380384155156,10.0,0.0017871346797654743,209.0,0.0020214707348104512,212.0
111,normal,27,13,14,18112.49602554805,9710.493781294954,8402.002244253097,0.1279620853080569,95.0,0.06161137440758294,112.0,0.06635071090047394,83.0,0.006122120653588734,107.0,0.4279918864097363,120.0,0.06798841084163872,94.0,0.003013877595313939,178.0,0.0042028026616817045,117.0,0.004674852319709727,98.0
112,normal,24,9,15,25275.282463475,14668.330487799542,10606.95197567546,0.1137440758293839,145.0,0.04265402843601896,193.0,0.07109004739336494,63.0,0.004626144933893815,158.0,0.4042145593869732,192.0,0.044331045294444406,196.0,0.0032514939665244094,172.0,0.006655413553880503,37.0,0.005978559867327744,36.0
113,normal,29,14,15,23632.727827815004,9814.81402355781,13817.913804257192,0.13744075829383887,64.0,0.06635071090047394,79.0,0.07109004739336494,63.0,0.006812110631172689,78.0,0.433264887063655,93.0,0.06816249637853385,91.0,0.005552311958735103,59.0,0.0037820803523617233,143.0,0.004217793804925354,124.0
114,normal,25,16,9,20980.666944918878,13672.47472867928,7308.192216239595,0.11848341232227488,135.0,0.07582938388625593,41.0,0.04265402843601896,184.0,0.0047462722633853476,153.0,0.43685300207039335,74.0,0.07693455593293526,52.0,0.0025389940788477106,192.0,0.006044588166538641,46.0,0.0056049697828533425,51.0
115,normal,27,15,12,21361.293722407216,11539.405192179134,9821.88853022808,0.1279620853080569,95.0,0.07109004739336494,56.0,0.05687203791469195,136.0,0.007506801173372098,54.0,0.44142259414225943,58.0,0.07489565426093814,61.0,0.0036202715114281195,152.0,0.0040822023763911995,123.0,0.005346393181834732,67.0
116,normal,29,17,12,21309.23485321497,11491.404103436442,9817.830749778526,0.13744075829383887,64.0,0.08056872037914692,26.0,0.05687203791469195,136.0,0.006847977486974607,76.0,0.4518201284796574,33.0,0.08355067643646866,31.0,0.004630663818268523,98.0,0.005497112340598631,60.0,0.004440827859151333,114.0
117,normal,22,11,11,16978.677755698027,9392.036495600818,7586.641260097208,0.1042654028436019,180.0,0.05213270142180095,152.0,0.05213270142180095,152.0,0.005203611611696331,142.0,0.4194831013916501,146.0,0.060253857666053,136.0,0.0037696130771073867,142.0,0.004040413061045716,126.0,0.0042510815558014095,122.0
118,normal,24,7,17,26326.884391700914,4924.861743954946,21402.02264774597,0.1137440758293839,145.0,0.03317535545023697,210.0,0.08056872037914692,26.0,0.003730062570061029,190.0,0.3871559633027523,212.0,0.03397797521693974,212.0,0.012331337262307673,1.0,0.0021832238251426783,203.0,0.002108253945070429,211.0
119,normal,21,12,9,13860.86208823642,8627.283550257323,5233.578537979095,0.0995260663507109,190.0,0.05687203791469195,135.0,0.04265402843601896,184.0,0.004245750015850201,173.0,0.4228456913827655,138.0,0.05982488196106856,137.0,0.0021472392076392383,201.0,0.0026330214196241754,193.0,0.004095525132409482,135.0
120,normal,30,15,15,28797.710565650217,15598.137453901209,13199.573111749009,0.14218009478672988,54.0,0.07109004739336494,56.0,0.07109004739336494,63.0,0.007093923320426456,65.0,0.4386694386694387,71.0,0.07277770673673002,69.0,0.0068411862302870385,27.0,0.007382627243090227,20.0,0.0065016106175733125,27.0
121,normal,24,11,13,18302.391866093996,6656.670618234884,11645.721247859114,0.1137440758293839,145.0,0.05213270142180095,152.0,0.06161137440758294,110.0,0.004800412251677441,152.0,0.41699604743083,155.0,0.052076566641364536,169.0,0.005750254275643996,53.0,0.0027210546131949346,189.0,0.002677315283214246,203.0
122,normal,26,8,18,17585.26062877144,4232.894535976154,13352.366092795288,0.12322274881516589,124.0,0.037914691943127965,201.0,0.08530805687203792,19.0,0.00463929786871986,157.0,0.39219330855018586,207.0,0.03930332721304738,204.0,0.00650589627823905,40.0,0.002094779164791524,206.0,0.0023196917013446994,209.0
123,normal,24,11,13,20140.316651928653,8859.022250836782,11281.294401091869,0.1137440758293839,145.0,0.05213270142180095,152.0,0.06161137440758294,110.0,0.00568825487106778,125.0,0.41865079365079366,150.0,0.05647942289067808,151.0,0.005608895247410327,57.0,0.004626316171726949,97.0,0.004167645725218251,130.0
124,normal,32,19,13,27731.140314502285,14986.868091582088,12744.272222920197,0.15165876777251186,32.0,0.09004739336492892,9.0,0.06161137440758294,110.0,0.008193583613194062,40.0,0.46271929824561403,13.0,0.09744548509820042,10.0,0.005502425299633307,61.0,0.005255859396379384,62.0,0.007270799086714843,9.0
125,normal,35,19,16,22128.796850701314,11711.049494959252,10417.74735574206,0.16587677725118485,8.0,0.09004739336492892,9.0,0.07582938388625593,42.0,0.011313680190267683,6.0,0.45869565217391306,17.0,0.08814169180654147,20.0,0.003774494440058804,140.0,0.00522920386787244,63.0,0.004779125804850975,90.0
126,normal,31,17,14,21539.471884705345,13122.875750033732,8416.59613467161,0.14691943127962087,42.0,0.08056872037914692,26.0,0.06635071090047394,83.0,0.008455436121481693,34.0,0.4557235421166307,23.0,0.08574083292058376,26.0,0.004149515239428833,119.0,0.0057752323986467674,54.0,0.005852730940808354,40.0
127,normal,35,16,19,27701.011456579676,11579.855270757747,16121.15618582193,0.16587677725118485,8.0,0.07582938388625593,41.0,0.09004739336492892,12.0,0.010725125652644257,9.0,0.43685300207039335,74.0,0.07658303455410048,55.0,0.005509927400959328,60.0,0.004537007498875555,102.0,0.004648861005195246,100.0
128,normal,27,12,15,21022.44300434633,9044.975609938774,11977.467394407555,0.1279620853080569,95.0,0.05687203791469195,135.0,0.07109004739336494,63.0,0.006545256373471549,87.0,0.4271255060728745,123.0,0.06108098400394825,133.0,0.005095693043146129,73.0,0.003897427362233419,135.0,0.004678143697953728,97.0
129,normal,27,13,14,21501.56024537394,12458.017091448099,9043.543153925842,0.1279620853080569,95.0,0.06161137440758294,112.0,0.06635071090047394,83.0,0.005382164715436855,136.0,0.44142259414225943,58.0,0.0707075127046513,83.0,0.004039149809953846,125.0,0.006047262000665345,45.0,0.00503101363787154,78.0
130,normal,30,18,12,30138.13216764244,19839.75460927673,10298.377558365713,0.14218009478672988,54.0,0.08530805687203792,17.0,0.05687203791469195,136.0,0.006969197870630115,70.0,0.4547413793103448,24.0,0.08765597173082128,22.0,0.0048481374443063345,85.0,0.009856826189543788,2.0,0.007189660056195966,10.0
131,normal,27,15,12,22187.91853637837,13607.790256166705,8580.128280211664,0.1279620853080569,95.0,0.07109004739336494,56.0,0.05687203791469195,136.0,0.0062712258932766975,98.0,0.43685300207039335,74.0,0.06642999732875245,108.0,0.003942228559785046,127.0,0.005136102970514506,69.0,0.005599956903533981,52.0
132,normal,34,18,16,31126.223999271242,15560.277128504174,15565.94687076707,0.16113744075829384,11.0,0.08530805687203792,17.0,0.07582938388625593,42.0,0.010236002032827287,14.0,0.4647577092511013,10.0,0.09330029713196226,15.0,0.006647964311532806,37.0,0.007245681425123446,23.0,0.006163684349632504,34.0
133,normal,32,14,18,22645.645505354387,8645.056541509379,14000.588963845008,0.15165876777251186,32.0,0.06635071090047394,79.0,0.08530805687203792,19.0,0.00945754133522935,18.0,0.4271255060728745,123.0,0.06572879193117953,116.0,0.005758025334257512,52.0,0.0030682776420994256,174.0,0.004468246483639096,110.0
134,normal,33,13,20,28195.79574917013,10531.771467370007,17664.024281800124,0.15639810426540285,21.0,0.06161137440758294,112.0,0.09478672985781991,8.0,0.008122803677250438,43.0,0.4271255060728745,123.0,0.0621657020887789,127.0,0.006870596691759046,25.0,0.004796893386117618,90.0,0.004261763065721054,121.0
135,normal,17,9,8,14228.81808724301,6367.5207606067925,7861.297326636217,0.08056872037914692,211.0,0.04265402843601896,193.0,0.037914691943127965,197.0,0.0022623097450914214,211.0,0.40576923076923077,186.0,0.048156702859466174,182.0,0.0036205964368641436,151.0,0.0025788456362937553,195.0,0.0029844963873755827,196.0
136,normal,24,14,10,23424.772380505696,12157.024885104123,11267.747495401572,0.1137440758293839,145.0,0.06635071090047394,79.0,0.047393364928909956,172.0,0.004366707152426044,166.0,0.433264887063655,93.0,0.06690889137782534,104.0,0.004370990940919247,107.0,0.006196252409953295,43.0,0.004091050934371532,136.0
137,normal,31,14,17,21246.84200567884,12034.520003053223,9212.322002625619,0.14691943127962087,42.0,0.06635071090047394,79.0,0.08056872037914692,26.0,0.009088074713035101,25.0,0.43415637860082307,90.0,0.0699170409179739,86.0,0.004367866217081559,108.0,0.005134520220207214,70.0,0.005490472263668404,56.0
138,normal,24,16,8,22787.13788807954,16215.438973271626,6571.698914807912,0.1137440758293839,145.0,0.07582938388625593,41.0,0.037914691943127965,197.0,0.004333759954236279,168.0,0.44798301486199577,41.0,0.07617925967271594,56.0,0.002630419640234722,187.0,0.008065430801157812,13.0,0.005619942483432525,48.0
139,normal,35,15,20,27265.166459554537,14107.773140695266,13157.39331885927,0.16587677725118485,8.0,0.07109004739336494,56.0,0.09478672985781991,8.0,0.010328064450837724,13.0,0.43685300207039335,74.0,0.07504142718619806,59.0,0.006145162072874861,46.0,0.007112916824532968,25.0,0.006170362151368148,33.0
140,normal,29,12,17,22292.189175697604,9875.683139282391,12416.506036415214,0.13744075829383887,64.0,0.05687203791469195,135.0,0.08056872037914692,26.0,0.006862813061115484,74.0,0.4203187250996016,145.0,0.05528585125355835,155.0,0.006206688092310203,45.0,0.0036057108218135164,150.0,0.004640903790708512,101.0
141,normal,28,14,14,17004.086754129028,7624.996072896347,9379.090681232681,0.13270142180094788,79.0,0.06635071090047394,79.0,0.06635071090047394,83.0,0.006884661041336905,73.0,0.44234800838574423,56.0,0.07297163093847528,68.0,0.003931615071660629,129.0,0.0028064989582591874,183.0,0.0043644850888745965,118.0
142,normal,22,10,12,18620.390073351187,8921.46364167112,9698.926431680067,0.1042654028436019,180.0,0.047393364928909956,172.0,0.05687203791469195,136.0,0.004370240621661893,165.0,0.4228456913827655,138.0,0.05777912111488444,146.0,0.004603578343161991,99.0,0.0034507325558294677,156.0,0.004778213911534569,91.0
143,normal,33,16,17,26386.03957205457,13995.917889362778,12390.121682691795,0.15639810426540285,21.0,0.07582938388625593,41.0,0.08056872037914692,26.0,0.009501926556344019,17.0,0.4518201284796574,33.0,0.07914170660012222,45.0,0.005354279295577438,64.0,0.006369364166510063,41.0,0.005395072896304153,63.0
144,normal,36,18,18,26773.046654996877,14632.463564037289,12140.583090959586,0.17061611374407584,6.0,0.08530805687203792,17.0,0.08530805687203792,19.0,0.012091883811317074,4.0,0.4518201284796574,33.0,0.08627087095379816,24.0,0.006828026908575659,29.0,0.006030411614236382,47.0,0.006971578921815009,14.0
145,normal,27,17,10,19734.737187120292,14617.354846706616,5117.3823404136765,0.1279620853080569,95.0,0.08056872037914692,26.0,0.047393364928909956,172.0,0.005996692292734978,117.0,0.4451476793248945,48.0,0.07950336671228452,44.0,0.0020747700650058506,203.0,0.005219469288892728,65.0,0.006885567959633348,18.0
146,normal,23,13,10,21533.22357238159,11219.561287506409,10313.662284875183,0.1090047393364929,166.0,0.06161137440758294,112.0,0.047393364928909956,172.0,0.004573353455256488,159.0,0.422,143.0,0.05936809580110542,140.0,0.005116725314904863,72.0,0.00488790444222224,85.0,0.004461798095842482,111.0
147,normal,23,16,7,16939.258086214955,10130.595254311515,6808.662831903442,0.1090047393364929,166.0,0.07582938388625593,41.0,0.03317535545023697,204.0,0.0043896232816391795,163.0,0.45278969957081544,30.0,0.08254234602516977,33.0,0.00237868847291584,195.0,0.003924970576517544,132.0,0.0050181708414318614,79.0
148,normal,26,10,16,18650.673130224342,5444.4956024508465,13206.177527773498,0.12322274881516589,124.0,0.047393364928909956,172.0,0.07582938388625593,42.0,0.0055244802124216,130.0,0.4081237911025145,181.0,0.045344381856354504,193.0,0.005204627616868175,69.0,0.001988181792647708,208.0,0.003073230494464201,194.0
149,normal,33,17,16,23919.222212180823,12304.247164558554,11614.97504762227,0.15639810426540285,21.0,0.08056872037914692,26.0,0.07582938388625593,42.0,0.009135016965030062,22.0,0.44798301486199577,41.0,0.08566537990634736,27.0,0.00491894236458858,81.0,0.005819875487488308,50.0,0.004415993314509625,115.0
150,normal,34,18,16,27051.00416998467,12051.188278601698,14999.815891382972,0.16113744075829384,11.0,0.08530805687203792,17.0,0.07582938388625593,42.0,0.009917075877575041,15.0,0.46373626373626375,11.0,0.08780636247686889,21.0,0.007772631646044846,15.0,0.005511021645784629,58.0,0.005017162781756362,80.0
151,normal,24,10,14,25816.627452887005,10737.643340893705,15078.984111993303,0.1137440758293839,145.0,0.047393364928909956,172.0,0.06635071090047394,83.0,0.005590169206858347,128.0,0.4137254901960784,166.0,0.053174325910747326,165.0,0.006695757119321224,34.0,0.004213407747014296,116.0,0.004985925768934055,83.0
152,normal,32,23,9,22384.5398053374,14520.442487565337,7864.097317772066,0.15165876777251186,32.0,0.1090047393364929,1.0,0.04265402843601896,184.0,0.007822703458599933,48.0,0.4953051643192488,1.0,0.11664319267818178,2.0,0.0038384491152956,136.0,0.005290352063884244,61.0,0.007514625133912145,6.0
153,normal,21,14,7,14013.314080887663,10521.973989586511,3491.3400913011515,0.0995260663507109,190.0,0.06635071090047394,79.0,0.03317535545023697,204.0,0.0033509831443491447,199.0,0.43149284253578735,105.0,0.06329352310686893,122.0,0.0014017170443599793,211.0,0.0037895763031101353,142.0,0.005612684154855191,50.0
154,normal,31,13,18,27035.09008339582,11783.61885546527,15251.471227930548,0.14691943127962087,42.0,0.06161137440758294,112.0,0.08530805687203792,19.0,0.008138806735320988,41.0,0.4306122448979592,110.0,0.06985841604606621,87.0,0.007156833052065705,23.0,0.004186534878060405,120.0,0.005727443223200982,45.0
155,normal,22,10,12,18584.435677757512,9398.425838753681,9186.009839003831,0.1042654028436019,180.0,0.047393364928909956,172.0,0.05687203791469195,136.0,0.003975982932940259,181.0,0.40576923076923077,186.0,0.04626359834473945,189.0,0.003800063412235799,138.0,0.003507457820044407,153.0,0.003838397238491575,153.0
156,normal,23,9,14,20906.416892737612,7048.2346029754,13858.182289762211,0.1090047393364929,166.0,0.04265402843601896,193.0,0.06635071090047394,83.0,0.004333142306002344,169.0,0.4026717557251908,198.0,0.04359799782061995,199.0,0.004724413726821913,92.0,0.0027191733563059635,190.0,0.0033039708773294034,186.0
157,normal,27,12,15,18980.40661356911,7953.958129416087,11026.448484153025,0.1279620853080569,95.0,0.05687203791469195,135.0,0.07109004739336494,63.0,0.005853359148981872,122.0,0.4161735700197239,157.0,0.053367361354061366,164.0,0.004879918739721213,84.0,0.002884720392919777,180.0,0.003295777448795831,187.0
158,normal,29,16,13,21422.014379104192,11033.58945933025,10388.424919773945,0.13744075829383887,64.0,0.07582938388625593,41.0,0.06161137440758294,110.0,0.007263818858386881,62.0,0.4432773109243697,55.0,0.07999569572822463,43.0,0.003872944275144214,133.0,0.005043707126347318,77.0,0.004514039682245722,107.0
159,normal,26,15,11,21360.52984415785,12536.852433009894,8823.677411147955,0.12322274881516589,124.0,0.07109004739336494,56.0,0.05213270142180095,152.0,0.005318414971109824,138.0,0.433264887063655,93.0,0.06774347228486306,96.0,0.0036856669992007766,146.0,0.00490590352548549,83.0,0.005480364002889674,57.0
160,normal,27,16,11,18926.94327026003,12391.858639846057,6535.084630413972,0.1279620853080569,95.0,0.07582938388625593,41.0,0.05213270142180095,152.0,0.006542766450908242,88.0,0.4518201284796574,33.0,0.08241936551844722,35.0,0.0018060416226038998,206.0,0.004933316237306787,82.0,0.005184131428632474,75.0
161,normal,30,17,13,25593.96340719624,16466.0782950987,9127.885112097538,0.14218009478672988,54.0,0.08056872037914692,26.0,0.06161137440758294,110.0,0.00695840103878539,71.0,0.4547413793103448,24.0,0.08261623147701043,32.0,0.004709072562161459,94.0,0.00710756642164651,26.0,0.007326989544621435,7.0
162,normal,32,13,19,27266.14609023608,10071.833175559834,17194.312914676248,0.15165876777251186,32.0,0.06161137440758294,112.0,0.09004739336492892,12.0,0.007716025564839814,50.0,0.433264887063655,93.0,0.06693318938033131,103.0,0.007450945030911461,17.0,0.004552037245877545,101.0,0.003850703764711901,151.0
163,normal,31,15,16,26152.805283317502,13825.605133539804,12327.200149777696,0.14691943127962087,42.0,0.07109004739336494,56.0,0.07582938388625593,42.0,0.007922710477772254,46.0,0.44142259414225943,58.0,0.06827288790356276,90.0,0.0055634619441342825,58.0,0.005876384167775976,49.0,0.006301182308576159,31.0
164,normal,23,10,13,20679.1753238046,8154.8939424428345,12524.281381361767,0.1090047393364929,166.0,0.047393364928909956,172.0,0.06161137440758294,110.0,0.004503952643687027,160.0,0.40655105973025046,185.0,0.04939224024183542,180.0,0.004942908473222488,79.0,0.003834926879503421,140.0,0.0031998940598196857,191.0
165,normal,24,10,14,17134.920376772418,8015.174464203346,9119.745912569071,0.1137440758293839,145.0,0.047393364928909956,172.0,0.06635071090047394,83.0,0.005082301712909251,147.0,0.4097087378640777,173.0,0.05000375667411432,178.0,0.003865375407951884,134.0,0.0034416607704251456,157.0,0.0035701663672991586,169.0
166,normal,28,17,11,22764.900761488097,14471.827254453046,8293.073507035053,0.13270142180094788,79.0,0.08056872037914692,26.0,0.05213270142180095,152.0,0.005946915670624581,119.0,0.45085470085470086,37.0,0.09009844025904387,19.0,0.0034829654223476076,160.0,0.008750655908599988,5.0,0.005150565690173544,77.0
167,normal,39,17,22,26302.81935172478,11476.697514313306,14826.121837411472,0.18483412322274884,2.0,0.08056872037914692,26.0,0.1042654028436019,4.0,0.012922607973374264,3.0,0.44798301486199577,41.0,0.08012806857608576,41.0,0.006471574714103874,41.0,0.00398009437991846,130.0,0.00561521109176427,49.0
168,normal,23,14,9,19321.31899522469,10147.075077538007,9174.243917686681,0.1090047393364929,166.0,0.06635071090047394,79.0,0.04265402843601896,184.0,0.004087622850956433,177.0,0.43149284253578735,105.0,0.07117292811371848,78.0,0.0037709668416313962,141.0,0.004773720381142174,91.0,0.0038829476722833673,149.0
169,normal,23,9,14,19630.07312552809,8025.490602008062,11604.58252352003,0.1090047393364929,166.0,0.04265402843601896,193.0,0.06635071090047394,83.0,0.003849676506473343,187.0,0.3988657844990548,201.0,0.0466801945644599,188.0,0.005820788732746568,51.0,0.0042891921152713374,109.0,0.003163767770494213,192.0
170,normal,24,13,11,19490.737090455797,7346.698754211991,12144.038336243808,0.1137440758293839,145.0,0.06161137440758294,112.0,0.05213270142180095,152.0,0.005283289143550119,141.0,0.4306122448979592,110.0,0.07036622926580453,84.0,0.005280219444534366,66.0,0.0022085987971337765,201.0,0.003893386503117307,148.0
171,normal,28,14,14,26663.390655792035,14157.719633633842,12505.671022158192,0.13270142180094788,79.0,0.06635071090047394,79.0,0.06635071090047394,83.0,0.0062932123990649515,97.0,0.4350515463917526,87.0,0.06697796185631578,101.0,0.006101993470908944,48.0,0.005160728865015836,67.0,0.00690610442797775,17.0
172,normal,37,21,16,30328.121953520542,17901.299017522706,12426.822935997836,0.17535545023696683,3.0,0.0995260663507109,4.0,0.07582938388625593,42.0,0.013505866448012736,2.0,0.4730941704035874,4.0,0.10735097278672939,3.0,0.006044400820676217,49.0,0.00787328192055267,17.0,0.007101059549764056,12.0
173,normal,28,19,9,22773.347604728413,12572.225802850862,10201.121801877553,0.13270142180094788,79.0,0.09004739336492892,9.0,0.04265402843601896,184.0,0.005557699111427099,129.0,0.4606986899563319,14.0,0.09163133563738227,17.0,0.004387657209854974,106.0,0.004766854023751632,92.0,0.005309703285871373,69.0
174,normal,21,8,13,17452.370052232014,7680.56386627561,9771.806185956404,0.0995260663507109,190.0,0.037914691943127965,201.0,0.06161137440758294,110.0,0.0037226191608993376,191.0,0.394392523364486,203.0,0.04181084567002951,201.0,0.004643411903189234,97.0,0.003181584630884363,171.0,0.004171191424181724,129.0
175,normal,28,11,17,25259.22792084173,13286.852420372565,11972.375500469167,0.13270142180094788,79.0,0.05213270142180095,152.0,0.08056872037914692,26.0,0.007497498679036244,55.0,0.4254032258064516,132.0,0.06306377929761062,123.0,0.00432669007845412,109.0,0.005817841841589665,51.0,0.006501759831232113,26.0
176,normal,32,19,13,28768.94009540853,18625.301418660165,10143.638676748364,0.15165876777251186,32.0,0.09004739336492892,9.0,0.06161137440758294,110.0,0.010509909080202282,10.0,0.4730941704035874,4.0,0.10398749176290528,6.0,0.0034372748517369463,165.0,0.00806126421823584,14.0,0.008795486460516084,1.0
177,normal,29,15,14,22378.92965029431,9809.930304901287,12568.999345393024,0.13744075829383887,64.0,0.07109004739336494,56.0,0.06635071090047394,83.0,0.007649568045667021,51.0,0.44234800838574423,56.0,0.07573027660413542,58.0,0.005328858430521667,65.0,0.0034158748254702223,160.0,0.004669561327542789,99.0
178,normal,19,15,4,14424.44952263269,10099.563245250261,4324.8862773824285,0.09004739336492892,204.0,0.07109004739336494,56.0,0.018957345971563982,212.0,0.0023610314710325146,210.0,0.4350515463917526,87.0,0.07474381683494889,62.0,0.001429353555303806,209.0,0.0043564189378358644,107.0,0.004110193964034426,133.0
