node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
87,normal,31,15,16,25072.826226379224,8636.098404217002,16436.727822162222,0.14691943127962087,42.0,0.07109004739336494,56.0,0.07582938388625593,42.0,0.008082339402515227,44.0,0.4323770491803279,102.0,0.07083267608871005,79.0,0.0003953139841320927,38.0,1.91073779431044e-05,188.0,0.003610340080275291,166.0
88,normal,33,14,19,31191.570995987,13855.592883351737,17335.97811263526,0.15639810426540285,21.0,0.06635071090047394,79.0,0.09004739336492892,12.0,0.008617191815737611,31.0,0.4245472837022133,135.0,0.0616143199200984,132.0,4.439504354750191e-05,138.0,2.6327191808422952e-05,162.0,0.005540099081699316,54.0
89,normal,29,18,11,16091.056436403562,10273.651142291015,5817.4052941125465,0.13744075829383887,64.0,0.08530805687203792,17.0,0.05213270142180095,152.0,0.006585377477828294,85.0,0.45376344086021503,27.0,0.08632429891423092,23.0,0.00010868635436287654,88.0,2.04430006437206e-05,184.0,0.004893359194254843,86.0
90,normal,25,12,13,17609.57454977151,8805.542027130996,8804.032522640515,0.11848341232227488,135.0,0.05687203791469195,135.0,0.06161137440758294,110.0,0.005295312190860115,140.0,0.41453831041257366,162.0,0.05484451248555737,156.0,0.0006738030250828387,18.0,1.31578438247021e-05,195.0,0.0033679848576294727,182.0
91,normal,27,16,11,22699.975965060275,14193.075913626302,8506.900051433973,0.1279620853080569,95.0,0.07582938388625593,41.0,0.05213270142180095,152.0,0.006016580427977337,116.0,0.4395833333333333,66.0,0.07157837171197341,75.0,1.3024578828821251e-05,198.0,0.0001250804413839415,87.0,0.006187577236207927,32.0
92,normal,24,15,9,20039.19476911338,11786.873666294458,8252.321102818922,0.1137440758293839,145.0,0.07109004739336494,56.0,0.04265402843601896,184.0,0.004157157361188611,176.0,0.4405010438413361,64.0,0.0703297032795713,85.0,0.00018136347972931137,68.0,9.377798903816873e-05,98.0,0.004004261828139097,139.0
93,normal,24,14,10,19756.23035759753,10277.1867551756,9479.043602421933,0.1137440758293839,145.0,0.06635071090047394,79.0,0.047393364928909956,172.0,0.004276472553596115,171.0,0.4323770491803279,102.0,0.06646887310055936,107.0,4.029582874350989e-05,147.0,3.852842420690025e-05,131.0,0.004123477533397994,133.0
94,ghost,25,11,14,20790.960102705,9747.18135762364,11043.77874508136,0.11848341232227488,135.0,0.05213270142180095,152.0,0.06635071090047394,83.0,0.005121221327072414,144.0,0.40891472868217055,177.0,0.05235697082398165,167.0,6.386838004780252e-05,113.0,2.5222960753309717e-05,168.0,0.004034330507889183,136.0
95,normal,29,15,14,24919.75721422324,16958.10518531367,7961.652028909568,0.13744075829383887,64.0,0.07109004739336494,56.0,0.06635071090047394,83.0,0.007285274996638785,61.0,0.43685300207039335,74.0,0.0749196818504005,60.0,3.813456994310682e-05,154.0,0.000232693536913328,62.0,0.006777931028800556,18.0
96,normal,29,11,18,28635.193163001768,11670.195991973396,16964.99717102837,0.13744075829383887,64.0,0.05213270142180095,152.0,0.08530805687203792,19.0,0.007535721422735144,53.0,0.4194831013916501,146.0,0.054335177969791745,160.0,0.0004955961123604094,27.0,8.092365064116662e-05,102.0,0.005248142048061747,70.0
97,normal,22,14,8,18216.74405683474,9738.42260869528,8478.32144813946,0.1042654028436019,180.0,0.06635071090047394,79.0,0.037914691943127965,197.0,0.003579084753238758,192.0,0.433264887063655,93.0,0.06305523081339265,124.0,0.00044530689370741116,28.0,2.6201300952068674e-05,163.0,0.0037543711286702613,159.0
98,ghost,21,12,9,18566.85795652986,7430.0831767938935,11136.774779735968,0.0995260663507109,190.0,0.05687203791469195,135.0,0.04265402843601896,184.0,0.004693231974922032,155.0,0.41865079365079366,150.0,0.05239169199850838,166.0,8.297025417815468e-05,100.0,0.0002219344579689195,63.0,0.003538174077238344,171.0
99,normal,32,11,21,22691.52998750165,4147.879144981857,18543.650842519794,0.15165876777251186,32.0,0.05213270142180095,152.0,0.0995260663507109,6.0,0.00892983276877583,27.0,0.4271255060728745,123.0,0.05876166635372336,142.0,5.9303111740950204e-05,117.0,5.096202515390508e-06,210.0,0.002903522849792114,198.0
100,normal,21,8,13,16758.092021406774,7009.966670404336,9748.125351002436,0.0995260663507109,190.0,0.037914691943127965,201.0,0.06161137440758294,110.0,0.0034651698145020827,197.0,0.40576923076923077,186.0,0.0430908341737546,200.0,4.639967810169582e-05,134.0,1.581452683826405e-05,193.0,0.0034514133594021855,177.0
101,normal,26,13,13,18911.273600299905,10565.610266975771,8345.663333324133,0.12322274881516589,124.0,0.06161137440758294,112.0,0.06161137440758294,110.0,0.005392758231863095,135.0,0.4228456913827655,138.0,0.05957138321237039,138.0,8.186135391530431e-06,205.0,0.0004560667470990105,37.0,0.004149581742433069,129.0
102,normal,31,14,17,26542.26819108257,10896.623475988361,15645.644715094211,0.14691943127962087,42.0,0.06635071090047394,79.0,0.08056872037914692,26.0,0.007242150139563421,63.0,0.4359504132231405,84.0,0.06693865823858003,102.0,3.0224942263974468e-05,168.0,2.3125907740372987e-05,174.0,0.004768500459417082,92.0
103,normal,25,10,15,17397.54765890619,7034.375141458866,10363.172517447325,0.11848341232227488,135.0,0.047393364928909956,172.0,0.07109004739336494,63.0,0.00543273235515435,133.0,0.4097087378640777,173.0,0.05432095963234063,161.0,0.00023220572930955337,59.0,0.00018629486086862862,69.0,0.00361033606016929,167.0
104,normal,21,8,13,20218.30884000153,7088.537134022269,13129.77170597926,0.0995260663507109,190.0,0.037914691943127965,201.0,0.06161137440758294,110.0,0.003389211850434988,198.0,0.3907407407407407,210.0,0.037992919844396955,209.0,6.724076668063928e-05,109.0,0.0009340470753202369,15.0,0.0030967172097568843,191.0
105,normal,32,17,15,22255.100091214743,11048.677805884492,11206.422285330249,0.15165876777251186,32.0,0.08056872037914692,26.0,0.07109004739336494,63.0,0.007716739780833839,49.0,0.44798301486199577,41.0,0.08002770153652744,42.0,6.340031390240095e-05,114.0,2.2183958126181053e-05,178.0,0.004544415224679049,103.0
106,normal,31,14,17,21940.811202878023,9174.576113677133,12766.235089200893,0.14691943127962087,42.0,0.06635071090047394,79.0,0.08056872037914692,26.0,0.007352067797940542,59.0,0.433264887063655,93.0,0.07079229216283776,81.0,4.5602023734872616e-05,136.0,6.855182308392895e-05,109.0,0.003678568166402287,161.0
107,normal,31,12,19,18793.674090291115,6156.2098217494795,12637.464268541635,0.14691943127962087,42.0,0.05687203791469195,135.0,0.09004739336492892,12.0,0.008583877267013587,32.0,0.4262626262626263,128.0,0.06304964857709476,125.0,0.0002592675251723643,55.0,0.00010078282359210051,94.0,0.0027236603004308635,201.0
108,normal,27,14,13,16853.4112048798,8980.682606312244,7872.728598567556,0.1279620853080569,95.0,0.06635071090047394,79.0,0.06161137440758294,110.0,0.00630630804679281,96.0,0.42973523421588594,114.0,0.0683598809877139,89.0,1.6584472345978448e-05,189.0,4.2672109432281834e-05,128.0,0.004358905474205015,115.0
109,normal,26,10,16,21377.62934552956,9468.68159181061,11908.947753718949,0.12322274881516589,124.0,0.047393364928909956,172.0,0.07582938388625593,42.0,0.006071185803576446,110.0,0.4081237911025145,181.0,0.049780240764518716,179.0,4.0049569304753766e-05,148.0,3.034671419769706e-05,151.0,0.00398814632350709,140.0
110,normal,29,8,21,20513.678287596653,3955.495480036199,16558.182807560454,0.13744075829383887,64.0,0.037914691943127965,201.0,0.0995260663507109,6.0,0.005114713408636485,145.0,0.39811320754716983,202.0,0.03873677284013757,206.0,7.491932708963988e-05,103.0,6.166558096674323e-06,208.0,0.002027854182308662,212.0
111,normal,27,13,14,18112.49602554805,9710.493781294954,8402.002244253097,0.1279620853080569,95.0,0.06161137440758294,112.0,0.06635071090047394,83.0,0.006122120653588734,107.0,0.4279918864097363,120.0,0.06798841084163872,94.0,4.7376393135481345e-05,132.0,2.3141862009102757e-05,173.0,0.00474555333968405,95.0
112,normal,24,9,15,25275.282463475,14668.330487799542,10606.95197567546,0.1137440758293839,145.0,0.04265402843601896,193.0,0.07109004739336494,63.0,0.004626144933893815,158.0,0.4042145593869732,192.0,0.044331045294444406,196.0,5.249277349580267e-05,125.0,0.0007289782638736004,21.0,0.005843886659897149,37.0
113,normal,29,14,15,23632.727827815004,9814.81402355781,13817.913804257192,0.13744075829383887,64.0,0.06635071090047394,79.0,0.07109004739336494,63.0,0.006812110631172689,78.0,0.433264887063655,93.0,0.06816249637853385,91.0,0.009046658120512729,10.0,4.006742640055943e-05,130.0,0.004155290556439769,128.0
114,normal,25,16,9,20980.66694491887,13672.474728679277,7308.192216239595,0.11848341232227488,135.0,0.07582938388625593,41.0,0.04265402843601896,184.0,0.0047462722633853476,153.0,0.43685300207039335,74.0,0.07693455593293526,52.0,0.0001701881712406976,71.0,0.00019438833123756693,66.0,0.005672671418407203,44.0
115,normal,27,15,12,21361.293722407216,11539.405192179136,9821.88853022808,0.1279620853080569,95.0,0.07109004739336494,56.0,0.05687203791469195,136.0,0.007506801173372098,54.0,0.44142259414225943,58.0,0.07489565426093814,61.0,2.4663116157197275e-05,176.0,5.1465031800918204e-05,121.0,0.005560009281528218,53.0
116,normal,29,17,12,21309.23485321497,11491.404103436442,9817.830749778526,0.13744075829383887,64.0,0.08056872037914692,26.0,0.05687203791469195,136.0,0.006847977486974607,76.0,0.4518201284796574,33.0,0.08355067643646866,31.0,6.438519199968778e-05,112.0,1.8279685400287374e-05,190.0,0.004384772878322802,113.0
117,normal,22,11,11,16978.677755698027,9392.036495600818,7586.641260097208,0.1042654028436019,180.0,0.05213270142180095,152.0,0.05213270142180095,152.0,0.005203611611696331,142.0,0.4194831013916501,146.0,0.060253857666053,136.0,3.6562897487918616e-06,211.0,0.0006290920634387111,25.0,0.004271152375569436,119.0
118,normal,24,7,17,26326.884391700914,4924.861743954946,21402.02264774597,0.1137440758293839,145.0,0.03317535545023697,210.0,0.08056872037914692,26.0,0.003730062570061029,190.0,0.3871559633027523,212.0,0.03397797521693974,212.0,7.004538443998276e-05,108.0,1.1673723096359252e-05,199.0,0.002080766417271316,211.0
119,normal,21,12,9,13860.86208823642,8627.283550257323,5233.578537979095,0.0995260663507109,190.0,0.05687203791469195,135.0,0.04265402843601896,184.0,0.004245750015850201,173.0,0.4228456913827655,138.0,0.05982488196106856,137.0,9.81005685443286e-05,92.0,9.711160160921193e-06,203.0,0.004058836520770377,135.0
120,normal,30,15,15,28797.710565650217,15598.137453901209,13199.573111749009,0.14218009478672988,54.0,0.07109004739336494,56.0,0.07109004739336494,63.0,0.007093923320426456,65.0,0.4386694386694387,71.0,0.07277770673673002,69.0,4.354054504254218e-05,140.0,7.187262656643301e-05,107.0,0.006517366478879951,23.0
121,normal,24,11,13,18302.391866093996,6656.670618234884,11645.721247859114,0.1137440758293839,145.0,0.05213270142180095,152.0,0.06161137440758294,110.0,0.004800412251677441,152.0,0.41699604743083,155.0,0.052076566641364536,169.0,4.125221183712235e-05,144.0,3.183114306755253e-05,147.0,0.002675416552903288,203.0
122,normal,26,8,18,17585.26062877144,4232.894535976154,13352.366092795288,0.12322274881516589,124.0,0.037914691943127965,201.0,0.08530805687203792,19.0,0.00463929786871986,157.0,0.39219330855018586,207.0,0.03930332721304738,204.0,0.00015742099658312917,74.0,0.0053610369386738015,9.0,0.0021499966854445995,210.0
123,normal,24,11,13,20140.31665192865,8859.02225083678,11281.294401091869,0.1137440758293839,145.0,0.05213270142180095,152.0,0.06161137440758294,110.0,0.00568825487106778,125.0,0.41865079365079366,150.0,0.05647942289067808,151.0,5.175668496912555e-05,127.0,0.0007332482516950822,20.0,0.004165267965789939,126.0
124,normal,32,19,13,27731.140314502285,14986.86809158209,12744.272222920197,0.15165876777251186,32.0,0.09004739336492892,9.0,0.06161137440758294,110.0,0.008193583613194062,40.0,0.46271929824561403,13.0,0.09744548509820042,10.0,0.0005944740352549941,20.0,3.195493305570686e-05,145.0,0.0072027688914976335,12.0
125,normal,35,19,16,22128.796850701314,11711.049494959252,10417.74735574206,0.16587677725118485,8.0,0.09004739336492892,9.0,0.07582938388625593,42.0,0.011313680190267683,6.0,0.45869565217391306,17.0,0.08814169180654147,20.0,7.933844855791526e-05,101.0,3.0450966634147368e-05,150.0,0.004760703548908996,94.0
126,normal,31,17,14,21539.471884705345,13122.875750033734,8416.59613467161,0.14691943127962087,42.0,0.08056872037914692,26.0,0.06635071090047394,83.0,0.008455436121481693,34.0,0.4557235421166307,23.0,0.08574083292058376,26.0,0.010074730096825857,9.0,0.006674320404571953,8.0,0.005664585439750327,45.0
127,ghost,35,16,19,27204.519299226486,11579.855270757747,15624.664028468736,0.16587677725118485,8.0,0.07582938388625593,41.0,0.09004739336492892,12.0,0.010725125652644257,9.0,0.43685300207039335,74.0,0.07658303455410048,55.0,6.203707126614945e-05,115.0,9.705980104411181e-05,95.0,0.004454777306172325,109.0
128,normal,27,12,15,21022.44300434633,9044.975609938774,11977.467394407555,0.1279620853080569,95.0,0.05687203791469195,135.0,0.07109004739336494,63.0,0.006545256373471549,87.0,0.4271255060728745,123.0,0.06108098400394825,133.0,0.00010274168171929554,91.0,2.4974154824737468e-05,169.0,0.004608361648307782,100.0
129,normal,27,13,14,21501.56024537394,12458.0170914481,9043.543153925842,0.1279620853080569,95.0,0.06161137440758294,112.0,0.06635071090047394,83.0,0.005382164715436855,136.0,0.44142259414225943,58.0,0.0707075127046513,83.0,8.494651970403633e-05,98.0,0.0007083054455969231,22.0,0.004995743199154399,84.0
130,normal,30,18,12,30138.13216764244,19839.75460927673,10298.377558365713,0.14218009478672988,54.0,0.08530805687203792,17.0,0.05687203791469195,136.0,0.006969197870630115,70.0,0.4547413793103448,24.0,0.08765597173082128,22.0,0.0003136329583485293,47.0,0.00018149278679424686,74.0,0.007392190599762917,8.0
131,normal,27,15,12,22187.91853637837,13607.790256166705,8580.128280211664,0.1279620853080569,95.0,0.07109004739336494,56.0,0.05687203791469195,136.0,0.0062712258932766975,98.0,0.43685300207039335,74.0,0.06642999732875245,108.0,0.015481607957909637,8.0,3.8057586900857806e-05,132.0,0.005591976249950239,51.0
132,normal,34,18,16,31126.22399927125,15560.277128504178,15565.94687076707,0.16113744075829384,11.0,0.08530805687203792,17.0,0.07582938388625593,42.0,0.010236002032827287,14.0,0.4647577092511013,10.0,0.09330029713196226,15.0,0.00020642396316371796,64.0,0.001144485803620973,13.0,0.006272990567298614,28.0
133,normal,32,14,18,22645.645505354383,8645.056541509377,14000.588963845008,0.15165876777251186,32.0,0.06635071090047394,79.0,0.08530805687203792,19.0,0.00945754133522935,18.0,0.4271255060728745,123.0,0.06572879193117953,116.0,0.00013112460419415986,81.0,0.00013186041665219848,85.0,0.004477699378415253,108.0
134,normal,33,13,20,28195.79574917013,10531.771467370008,17664.024281800124,0.15639810426540285,21.0,0.06161137440758294,112.0,0.09478672985781991,8.0,0.008122803677250438,43.0,0.4271255060728745,123.0,0.0621657020887789,127.0,0.0001216282891584592,85.0,0.0003418119104625672,46.0,0.004290906269638881,118.0
135,normal,17,9,8,14228.818087243008,6367.520760606791,7861.297326636217,0.08056872037914692,211.0,0.04265402843601896,193.0,0.037914691943127965,197.0,0.0022623097450914214,211.0,0.40576923076923077,186.0,0.048156702859466174,182.0,5.847356022555059e-05,121.0,0.0002499894768679917,60.0,0.0029560448104191065,196.0
136,normal,24,14,10,23424.772380505692,12157.02488510412,11267.747495401572,0.1137440758293839,145.0,0.06635071090047394,79.0,0.047393364928909956,172.0,0.004366707152426044,166.0,0.433264887063655,93.0,0.06690889137782534,104.0,3.9463782600421626e-05,150.0,2.8578490303387615e-05,156.0,0.004014514761573214,138.0
137,normal,31,14,17,21246.842005678845,12034.520003053225,9212.322002625619,0.14691943127962087,42.0,0.06635071090047394,79.0,0.08056872037914692,26.0,0.009088074713035101,25.0,0.43415637860082307,90.0,0.0699170409179739,86.0,0.00013643161776540516,80.0,0.00010804177647555667,93.0,0.005710961149305549,43.0
138,normal,24,16,8,22787.13788807954,16215.438973271624,6571.698914807912,0.1137440758293839,145.0,0.07582938388625593,41.0,0.037914691943127965,197.0,0.004333759954236279,168.0,0.44798301486199577,41.0,0.07617925967271594,56.0,0.00044483731273503395,29.0,5.1979430702730044e-05,120.0,0.005598929771312068,47.0
139,normal,35,15,20,27265.166459554534,14107.773140695264,13157.39331885927,0.16587677725118485,8.0,0.07109004739336494,56.0,0.09478672985781991,8.0,0.010328064450837724,13.0,0.43685300207039335,74.0,0.07504142718619806,59.0,4.114141039214271e-05,145.0,0.0005400377382708308,30.0,0.006194334297294015,31.0
140,ghost,29,12,17,21937.65448425517,9521.148447839956,12416.506036415214,0.13744075829383887,64.0,0.05687203791469195,135.0,0.08056872037914692,26.0,0.006862813061115484,74.0,0.4203187250996016,145.0,0.05528585125355835,155.0,4.750828785848623e-05,131.0,0.0002018505187054218,65.0,0.004535911537555673,104.0
141,normal,28,14,14,17004.086754129028,7624.996072896347,9379.090681232681,0.13270142180094788,79.0,0.06635071090047394,79.0,0.06635071090047394,83.0,0.006884661041336905,73.0,0.44234800838574423,56.0,0.07297163093847528,68.0,4.468605181331607e-05,137.0,8.980801380502021e-05,99.0,0.004264676166822233,122.0
142,normal,22,10,12,18620.39007335119,8921.463641671122,9698.926431680067,0.1042654028436019,180.0,0.047393364928909956,172.0,0.05687203791469195,136.0,0.004370240621661893,165.0,0.4228456913827655,138.0,0.05777912111488444,146.0,0.0003067738101584172,48.0,7.843527899856349e-05,104.0,0.004763665514829589,93.0
143,normal,33,16,17,26386.03957205457,13995.917889362776,12390.121682691795,0.15639810426540285,21.0,0.07582938388625593,41.0,0.08056872037914692,26.0,0.009501926556344019,17.0,0.4518201284796574,33.0,0.07914170660012222,45.0,0.0003837524704061748,41.0,0.00033211900896015995,47.0,0.005322135620600207,68.0
144,mushroom,36,18,18,50459.965579110256,38319.38248815067,12140.583090959586,0.17061611374407584,6.0,0.08530805687203792,17.0,0.08530805687203792,19.0,0.012091883811317074,4.0,0.4518201284796574,33.0,0.08627087095379816,24.0,4.754091739318506e-05,130.0,0.000278806634133229,53.0,0.00831672045552947,5.0
145,normal,27,17,10,19734.737187120292,14617.354846706616,5117.3823404136765,0.1279620853080569,95.0,0.08056872037914692,26.0,0.047393364928909956,172.0,0.005996692292734978,117.0,0.4451476793248945,48.0,0.07950336671228452,44.0,0.00036225534207163655,43.0,2.0260536883507943e-05,185.0,0.006818411095085684,16.0
146,normal,23,13,10,21533.22357238159,11219.561287506407,10313.662284875183,0.1090047393364929,166.0,0.06161137440758294,112.0,0.047393364928909956,172.0,0.004573353455256488,159.0,0.422,143.0,0.05936809580110542,140.0,0.00012966908874446954,83.0,3.5435187663274604e-05,138.0,0.004477727251600352,107.0
147,normal,23,16,7,16939.25808621496,10130.595254311518,6808.662831903442,0.1090047393364929,166.0,0.07582938388625593,41.0,0.03317535545023697,204.0,0.0043896232816391795,163.0,0.45278969957081544,30.0,0.08254234602516977,33.0,2.8361817422599808e-05,171.0,0.0006214991431662975,27.0,0.005033808931795619,81.0
148,normal,26,10,16,18650.673130224346,5444.495602450847,13206.177527773498,0.12322274881516589,124.0,0.047393364928909956,172.0,0.07582938388625593,42.0,0.0055244802124216,130.0,0.4081237911025145,181.0,0.045344381856354504,193.0,0.00017570929053672212,70.0,3.417596086201991e-06,212.0,0.003051418932666636,194.0
149,normal,33,17,16,23919.222212180823,12304.247164558554,11614.97504762227,0.15639810426540285,21.0,0.08056872037914692,26.0,0.07582938388625593,42.0,0.009135016965030062,22.0,0.44798301486199577,41.0,0.08566537990634736,27.0,0.0007633902342516269,16.0,3.485637262801286e-05,140.0,0.004403168270891277,112.0
150,normal,34,18,16,27051.004169984666,12051.188278601694,14999.815891382972,0.16113744075829384,11.0,0.08530805687203792,17.0,0.07582938388625593,42.0,0.009917075877575041,15.0,0.46373626373626375,11.0,0.08780636247686889,21.0,0.00012699545496564965,84.0,2.4652725898669753e-05,171.0,0.0049591325730916425,85.0
151,normal,24,10,14,25816.627452887005,10737.643340893705,15078.984111993303,0.1137440758293839,145.0,0.047393364928909956,172.0,0.06635071090047394,83.0,0.005590169206858347,128.0,0.4137254901960784,166.0,0.053174325910747326,165.0,9.302985092984504e-05,94.0,0.000450380414333387,38.0,0.005038015036920283,80.0
152,normal,32,23,9,22384.5398053374,14520.442487565335,7864.097317772066,0.15165876777251186,32.0,0.1090047393364929,1.0,0.04265402843601896,184.0,0.007822703458599933,48.0,0.4953051643192488,1.0,0.11664319267818178,2.0,3.365355049252868e-05,162.0,3.473136579532261e-05,141.0,0.0073602113225591,10.0
153,normal,21,14,7,14013.314080887663,10521.973989586511,3491.3400913011515,0.0995260663507109,190.0,0.06635071090047394,79.0,0.03317535545023697,204.0,0.0033509831443491447,199.0,0.43149284253578735,105.0,0.06329352310686893,122.0,3.906231195404025e-05,152.0,0.005351475168841875,10.0,0.0053675495740164005,65.0
154,normal,31,13,18,27035.090083395822,11783.618855465273,15251.471227930548,0.14691943127962087,42.0,0.06161137440758294,112.0,0.08530805687203792,19.0,0.008138806735320988,41.0,0.4306122448979592,110.0,0.06985841604606621,87.0,0.020761474432793928,3.0,5.8228330128903895e-06,209.0,0.0057280787475009875,42.0
155,normal,22,10,12,18584.435677757516,9398.425838753683,9186.009839003831,0.1042654028436019,180.0,0.047393364928909956,172.0,0.05687203791469195,136.0,0.003975982932940259,181.0,0.40576923076923077,186.0,0.04626359834473945,189.0,0.005534853216659249,12.0,2.6912790012759654e-05,161.0,0.003849090445761501,150.0
156,normal,23,9,14,20906.416892737612,7048.2346029754,13858.182289762211,0.1090047393364929,166.0,0.04265402843601896,193.0,0.06635071090047394,83.0,0.004333142306002344,169.0,0.4026717557251908,198.0,0.04359799782061995,199.0,3.6172210346269725e-05,156.0,7.584676745937987e-05,105.0,0.0032782132921637735,186.0
157,normal,27,12,15,18980.40661356911,7953.958129416087,11026.448484153025,0.1279620853080569,95.0,0.05687203791469195,135.0,0.07109004739336494,63.0,0.005853359148981872,122.0,0.4161735700197239,157.0,0.053367361354061366,164.0,0.0007599959796275903,17.0,2.0959263709748395e-05,182.0,0.0032639404500449326,187.0
158,normal,29,16,13,21422.014379104192,11033.589459330247,10388.424919773945,0.13744075829383887,64.0,0.07582938388625593,41.0,0.06161137440758294,110.0,0.007263818858386881,62.0,0.4432773109243697,55.0,0.07999569572822463,43.0,3.129090107392491e-05,167.0,7.968820576271791e-05,103.0,0.004435068022040356,110.0
159,normal,26,15,11,21360.52984415785,12536.852433009894,8823.677411147955,0.12322274881516589,124.0,0.07109004739336494,56.0,0.05213270142180095,152.0,0.005318414971109824,138.0,0.433264887063655,93.0,0.06774347228486306,96.0,0.00018944263223009746,66.0,1.135179978595112e-05,200.0,0.005483770922548338,56.0
160,normal,27,16,11,18926.94327026003,12391.858639846057,6535.084630413972,0.1279620853080569,95.0,0.07582938388625593,41.0,0.05213270142180095,152.0,0.006542766450908242,88.0,0.4518201284796574,33.0,0.08241936551844722,35.0,1.9374621339179538e-05,184.0,2.80889250453296e-05,158.0,0.0051753573878028005,77.0
161,normal,30,17,13,25593.963407196232,16466.078295098694,9127.885112097538,0.14218009478672988,54.0,0.08056872037914692,26.0,0.06161137440758294,110.0,0.00695840103878539,71.0,0.4547413793103448,24.0,0.08261623147701043,32.0,3.281798650641311e-05,164.0,0.0009030896817245894,17.0,0.007371718241857213,9.0
162,normal,32,13,19,27266.146090236078,10071.833175559832,17194.312914676248,0.15165876777251186,32.0,0.06161137440758294,112.0,0.09004739336492892,12.0,0.007716025564839814,50.0,0.433264887063655,93.0,0.06693318938033131,103.0,0.0005248342544852683,25.0,7.4366699361792e-05,106.0,0.003853494050431781,149.0
163,normal,31,15,16,26152.805283317502,13825.605133539806,12327.200149777696,0.14691943127962087,42.0,0.07109004739336494,56.0,0.07582938388625593,42.0,0.007922710477772254,46.0,0.44142259414225943,58.0,0.06827288790356276,90.0,0.00021999883215564442,61.0,0.00013978107704327558,82.0,0.006267828513746579,29.0
164,normal,23,10,13,20679.1753238046,8154.8939424428345,12524.281381361767,0.1090047393364929,166.0,0.047393364928909956,172.0,0.06161137440758294,110.0,0.004503952643687027,160.0,0.40655105973025046,185.0,0.04939224024183542,180.0,0.00042970900960432706,33.0,1.9164416501283544e-05,186.0,0.003239181279500302,188.0
165,normal,24,10,14,17134.920376772418,8015.174464203348,9119.745912569071,0.1137440758293839,145.0,0.047393364928909956,172.0,0.06635071090047394,83.0,0.005082301712909251,147.0,0.4097087378640777,173.0,0.05000375667411432,178.0,7.123713564519969e-05,105.0,2.2910706229360202e-05,175.0,0.003617463329077004,165.0
166,normal,28,17,11,22764.900761488097,14471.827254453046,8293.073507035053,0.13270142180094788,79.0,0.08056872037914692,26.0,0.05213270142180095,152.0,0.005946915670624581,119.0,0.45085470085470086,37.0,0.09009844025904387,19.0,2.703182665850832e-05,173.0,0.000262084765617132,58.0,0.005207746324134433,76.0
167,normal,39,17,22,26302.81935172478,11476.697514313306,14826.121837411472,0.18483412322274884,2.0,0.08056872037914692,26.0,0.1042654028436019,4.0,0.012922607973374264,3.0,0.44798301486199577,41.0,0.08012806857608576,41.0,0.00030382439348742766,50.0,0.0001257869242697215,86.0,0.005597510700682552,50.0
168,normal,23,14,9,19321.31899522469,10147.075077538007,9174.243917686681,0.1090047393364929,166.0,0.06635071090047394,79.0,0.04265402843601896,184.0,0.004087622850956433,177.0,0.43149284253578735,105.0,0.07117292811371848,78.0,3.969227242965935e-05,149.0,4.412496931457944e-05,125.0,0.003892065094431618,145.0
169,normal,23,9,14,19630.07312552809,8025.490602008061,11604.58252352003,0.1090047393364929,166.0,0.04265402843601896,193.0,0.06635071090047394,83.0,0.003849676506473343,187.0,0.3988657844990548,201.0,0.0466801945644599,188.0,9.280692860327165e-05,95.0,1.8936084302581144e-05,189.0,0.003173815272733622,190.0
170,normal,24,13,11,19490.737090455797,7346.698754211991,12144.038336243808,0.1137440758293839,145.0,0.06161137440758294,112.0,0.05213270142180095,152.0,0.005283289143550119,141.0,0.4306122448979592,110.0,0.07036622926580453,84.0,0.00010545054539864083,90.0,2.0675329335364553e-05,183.0,0.0038880656739411065,146.0
171,normal,28,14,14,26663.390655792035,14157.719633633842,12505.671022158192,0.13270142180094788,79.0,0.06635071090047394,79.0,0.06635071090047394,83.0,0.0062932123990649515,97.0,0.4350515463917526,87.0,0.06697796185631578,101.0,4.154806350376924e-05,142.0,2.576577326745172e-05,166.0,0.006798421383609831,17.0
172,normal,37,21,16,30328.121953520542,17901.299017522706,12426.822935997836,0.17535545023696683,3.0,0.0995260663507109,4.0,0.07582938388625593,42.0,0.013505866448012736,2.0,0.4730941704035874,4.0,0.10735097278672939,3.0,9.428513987105287e-05,93.0,0.0005196617883383394,33.0,0.007130750416882297,14.0
173,normal,28,19,9,22773.347604728417,12572.225802850864,10201.121801877553,0.13270142180094788,79.0,0.09004739336492892,9.0,0.04265402843601896,184.0,0.005557699111427099,129.0,0.4606986899563319,14.0,0.09163133563738227,17.0,2.2278320482879535e-05,178.0,0.01091713755784925,7.0,0.004802033725847642,90.0
174,normal,21,8,13,17452.370052232014,7680.56386627561,9771.806185956404,0.0995260663507109,190.0,0.037914691943127965,201.0,0.06161137440758294,110.0,0.0037226191608993376,191.0,0.394392523364486,203.0,0.04181084567002951,201.0,3.909114174858841e-05,151.0,3.1629881084310476e-05,148.0,0.004162313648915365,127.0
