node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
88,normal,26,16,10,20614.80510105829,10675.958818305695,9938.846282752595,0.12322274881516589,114.0,0.07582938388625593,41.0,0.047393364928909956,172.0,0.0061709355980055,99.0,0.44798301486199577,41.0,0.07511311973784408,59.0,4.4756311381857205e-05,192.0,0.0003394114832931175,72.0,0.004336450824636017,120.0
89,normal,26,17,9,23537.034116405597,15970.714201719129,7566.319914686467,0.12322274881516589,114.0,0.08056872037914692,30.0,0.04265402843601896,187.0,0.004580714427056412,161.0,0.44893617021276594,39.0,0.0815687542912229,43.0,9.057930476610736e-05,141.0,0.00021063235893501418,105.0,0.005611774600378251,50.0
90,normal,22,9,13,18921.174837403156,7452.541410223321,11468.633427179835,0.1042654028436019,181.0,0.04265402843601896,192.0,0.06161137440758294,114.0,0.004077082960952528,177.0,0.4026717557251908,190.0,0.04403316508565202,194.0,0.0006886502146741147,39.0,3.524368954936863e-05,198.0,0.0028524696137660916,192.0
91,normal,26,12,14,24049.93692976044,13489.032504178527,10560.904425581912,0.12322274881516589,114.0,0.05687203791469195,128.0,0.06635071090047394,79.0,0.005916175638586205,114.0,0.4262626262626263,122.0,0.06365865252279217,118.0,0.010771983577511695,7.0,0.0026934435307464197,14.0,0.005376821103937344,58.0
92,normal,28,11,17,23622.436213009918,10855.545250008014,12766.890963001904,0.13270142180094788,78.0,0.05213270142180095,157.0,0.08056872037914692,23.0,0.005779150901636457,120.0,0.42115768463073855,146.0,0.053852946013942096,162.0,0.00010676424189689525,126.0,4.97250781588042e-05,187.0,0.004401303580194709,116.0
93,normal,34,18,16,29468.807988034707,12727.834161027018,16740.97382700769,0.16113744075829384,16.0,0.08530805687203792,20.0,0.07582938388625593,42.0,0.010303225299201437,11.0,0.45376344086021503,30.0,0.08094792896394681,45.0,0.0003329905068170946,62.0,0.0002870416082147557,79.0,0.005375721174322145,59.0
94,normal,29,17,12,30192.732127213916,15473.501301608374,14719.230825605544,0.13744075829383887,65.0,0.08056872037914692,30.0,0.05687203791469195,134.0,0.00807274938602722,50.0,0.4606986899563319,16.0,0.08794426490836323,29.0,9.466288413163537e-05,133.0,8.878535447217387e-05,149.0,0.008081992904007355,7.0
95,normal,31,18,13,28399.841084146974,17450.760198329663,10949.080885817311,0.14691943127962087,42.0,0.08530805687203792,20.0,0.06161137440758294,114.0,0.00995386582961272,13.0,0.4596949891067538,20.0,0.09732601997851831,10.0,4.1489902681568025e-05,198.0,0.0013824914658116109,19.0,0.008461914578133528,5.0
96,normal,26,14,12,19535.50039247171,11883.542804743742,7651.957587727968,0.12322274881516589,114.0,0.06635071090047394,82.0,0.05687203791469195,134.0,0.006302414124806965,93.0,0.433264887063655,92.0,0.06465713647005035,109.0,0.00032022492170650173,63.0,0.0005908365266197486,40.0,0.00478274416446662,89.0
97,normal,24,15,9,21118.505894726768,11396.0906881485,9722.415206578267,0.1137440758293839,150.0,0.07109004739336494,61.0,0.04265402843601896,187.0,0.004602625550396638,159.0,0.4470338983050847,45.0,0.07045972149992902,80.0,0.00018596703620667155,88.0,0.0004808670689441601,46.0,0.004700097501275827,94.0
98,normal,25,11,14,23488.272076996014,10344.246987941597,13144.02508905442,0.11848341232227488,130.0,0.05213270142180095,157.0,0.06635071090047394,79.0,0.005791024300283818,119.0,0.41291585127201563,167.0,0.057606769460405,147.0,0.00010824720745889268,124.0,8.507508602909754e-05,151.0,0.004315699508467654,121.0
99,normal,29,18,11,25181.99531434249,15586.89151389225,9595.10380045024,0.13744075829383887,65.0,0.08530805687203792,20.0,0.05213270142180095,161.0,0.006390540433906832,88.0,0.4518201284796574,34.0,0.08331604807372921,35.0,5.379092277740563e-05,185.0,0.00011181615825908684,132.0,0.005577770946559814,51.0
100,normal,36,18,18,27080.96957753571,13778.32233717251,13302.647240363198,0.17061611374407584,8.0,0.08530805687203792,20.0,0.08530805687203792,14.0,0.010413063902038822,9.0,0.45278969957081544,32.0,0.08914790022834064,25.0,0.0014895989657519521,19.0,0.013275422260139292,7.0,0.005662985812437628,48.0
101,normal,33,17,16,21050.525578914436,12767.669650442898,8282.855928471537,0.15639810426540285,20.0,0.08056872037914692,30.0,0.07582938388625593,42.0,0.009130119770907129,25.0,0.44798301486199577,41.0,0.07990057675149241,46.0,0.00012983531880016053,115.0,0.0009783749884394997,24.0,0.005359303174398682,61.0
102,normal,25,12,13,15841.7465445501,8447.926711290433,7393.819833259667,0.11848341232227488,130.0,0.05687203791469195,128.0,0.06161137440758294,114.0,0.004881139440505017,150.0,0.4081237911025145,177.0,0.05423285218920658,160.0,7.33758974009263e-05,163.0,0.0015603426819940983,18.0,0.0036022668622389155,162.0
103,normal,24,13,11,26637.42325239346,11546.436121882864,15090.987130510595,0.1137440758293839,150.0,0.06161137440758294,103.0,0.05213270142180095,161.0,0.004744599159777625,154.0,0.4271255060728745,115.0,0.0656239795415952,105.0,0.0014423437916514159,20.0,4.501645323044183e-05,191.0,0.005867407438735032,43.0
104,normal,26,10,16,13683.037581383276,5052.8374308048,8630.200150578476,0.12322274881516589,114.0,0.047393364928909956,174.0,0.07582938388625593,42.0,0.005331815319603481,141.0,0.40655105973025046,181.0,0.047025320617705056,186.0,0.000268407647517783,71.0,1.4739398161823726e-05,210.0,0.0026034293526227812,203.0
105,normal,23,13,10,19776.82500134453,12061.530888740715,7715.294112603812,0.1090047393364929,165.0,0.06161137440758294,103.0,0.047393364928909956,172.0,0.004833443996751709,152.0,0.42886178861788615,113.0,0.0675260250832752,92.0,8.876419556515963e-05,142.0,0.00011586978368221608,130.0,0.006160246488425795,36.0
106,normal,18,6,12,11773.051713997715,3901.3772493956812,7871.674464602033,0.08530805687203792,209.0,0.028436018957345974,210.0,0.05687203791469195,134.0,0.002748442235659473,209.0,0.3836363636363636,209.0,0.029111340759714378,210.0,0.0002335337781358098,78.0,1.4248778873253416e-05,212.0,0.002253096887886189,206.0
107,normal,30,13,17,24110.49753553651,10142.510039264895,13967.987496271613,0.14218009478672988,55.0,0.06161137440758294,103.0,0.08056872037914692,23.0,0.007382781511398807,59.0,0.4350515463917526,86.0,0.06631581667199142,100.0,7.547924693004248e-05,159.0,0.0002702873506700449,85.0,0.00423260286612524,129.0
108,ghost,35,22,13,29625.54118613473,21173.260373220444,8452.280812914287,0.16587677725118485,11.0,0.1042654028436019,2.0,0.06161137440758294,114.0,0.009578953850498293,19.0,0.46578366445916114,8.0,0.10448602556935498,3.0,6.858067766737707e-05,171.0,0.002729075159541351,13.0,0.008528198433525381,4.0
109,normal,31,14,17,27472.600016396493,14120.143358144664,13352.45665825183,0.14691943127962087,42.0,0.06635071090047394,82.0,0.08056872037914692,23.0,0.006546284892742161,81.0,0.43149284253578735,101.0,0.06916584039642804,88.0,0.0021458898000529017,17.0,0.0003958781516466538,54.0,0.004851142518724994,81.0
110,normal,24,12,12,18647.972686265,11207.637591874007,7440.335094390991,0.1137440758293839,150.0,0.05687203791469195,128.0,0.05687203791469195,134.0,0.005359859369346046,138.0,0.41050583657587547,175.0,0.052374180762976695,166.0,0.0008182068041811806,30.0,0.0009996250055409686,23.0,0.004253870720742946,125.0
111,normal,24,10,14,21600.825809494992,8413.534366509237,13187.291442985754,0.1137440758293839,150.0,0.047393364928909956,174.0,0.06635071090047394,79.0,0.004777776221364665,153.0,0.412109375,172.0,0.05035271254981072,176.0,0.000163637605640771,96.0,0.00011710813317234704,128.0,0.003535035724852774,165.0
112,normal,33,19,14,25751.92516169579,12148.886026543434,13603.039135152358,0.15639810426540285,20.0,0.09004739336492892,13.0,0.06635071090047394,79.0,0.009355487889360121,21.0,0.45869565217391306,21.0,0.09515406850075034,13.0,0.00014290532555386186,106.0,0.0008107674645227314,30.0,0.004850473097703631,82.0
113,normal,39,16,23,25768.41928264666,12063.839546557945,13704.579736088717,0.18483412322274884,3.0,0.07582938388625593,41.0,0.1090047393364929,1.0,0.01225369731714089,5.0,0.4451476793248945,54.0,0.08275068081490793,38.0,0.0002542736943461813,76.0,0.00025033378221375876,89.0,0.005313253064233242,62.0
114,normal,31,14,17,21907.271692649512,9976.835328613584,11930.43636403593,0.14691943127962087,42.0,0.06635071090047394,82.0,0.08056872037914692,23.0,0.008362006165712775,41.0,0.4262626262626263,122.0,0.0683664745922456,90.0,7.826320223563784e-05,155.0,9.229024943486194e-05,145.0,0.005276297912104081,64.0
115,ghost,25,12,13,23211.166931267493,12155.330501552768,11055.836429714727,0.11848341232227488,130.0,0.05687203791469195,128.0,0.06161137440758294,114.0,0.005946795978515501,112.0,0.4254032258064516,127.0,0.06269031379666558,123.0,5.8759787521903915e-05,184.0,0.00014856574311601116,118.0,0.004301652036466135,122.0
116,normal,23,13,10,13982.329030443349,6349.676837175752,7632.652193267597,0.1090047393364929,165.0,0.06161137440758294,103.0,0.047393364928909956,172.0,0.005107852397092168,146.0,0.4262626262626263,122.0,0.06451482034178396,110.0,0.00014692387102933249,105.0,0.0002369317177585682,98.0,0.0033207061986668517,174.0
117,normal,23,10,13,23190.014704830217,7985.833418588017,15204.1812862422,0.1090047393364929,165.0,0.047393364928909956,174.0,0.06161137440758294,114.0,0.004089185067279793,176.0,0.4026717557251908,190.0,0.04573805541517286,189.0,0.00012752931140184832,117.0,0.00018245862901519744,109.0,0.002995693695354306,185.0
118,normal,32,17,15,31282.80282181519,18569.963430183794,12712.839391631396,0.15165876777251186,31.0,0.08056872037914692,30.0,0.07109004739336494,65.0,0.009615846782723918,18.0,0.46271929824561403,15.0,0.09460927066070093,15.0,0.00010877192798757565,123.0,0.00067545905574137,35.0,0.008080320169727128,8.0
119,normal,33,16,17,32108.02624262679,14409.934496657344,17698.091745969446,0.15639810426540285,20.0,0.07582938388625593,41.0,0.08056872037914692,23.0,0.008203096282700969,44.0,0.44608879492600423,50.0,0.07921376795746038,49.0,0.00022907699391887744,79.0,6.951816888557837e-05,169.0,0.006438671721088667,34.0
120,ghost,25,11,14,17594.310641889864,5861.585510120683,11732.725131769183,0.11848341232227488,130.0,0.05213270142180095,157.0,0.06635071090047394,79.0,0.005035573032745651,147.0,0.42369477911646586,134.0,0.05765884827198844,146.0,9.080672274098467e-05,140.0,0.00010266623439760055,140.0,0.0026135655162731215,202.0
121,normal,37,21,16,29199.78218364757,15805.331587954828,13394.450595692742,0.17535545023696683,5.0,0.0995260663507109,6.0,0.07582938388625593,42.0,0.011819645015912912,7.0,0.4647577092511013,9.0,0.10130787696916992,6.0,9.209524188395833e-05,138.0,0.000838528238062501,28.0,0.006945480856976711,22.0
122,normal,27,13,14,26880.111262663908,13203.155700279667,13676.95556238424,0.1279620853080569,95.0,0.06161137440758294,103.0,0.06635071090047394,79.0,0.0061185518076393546,104.0,0.4254032258064516,127.0,0.058875445824238544,140.0,6.747638637375543e-05,173.0,5.999251949763906e-05,180.0,0.004824002945650559,84.0
123,normal,28,14,14,18286.697917340352,9919.73343380043,8366.964483539925,0.13270142180094788,78.0,0.06635071090047394,82.0,0.06635071090047394,79.0,0.007122534478053214,64.0,0.4323770491803279,95.0,0.06591258415672252,103.0,4.879144762393263e-05,190.0,5.5858430669441827e-05,182.0,0.004516856268790784,108.0
124,normal,27,13,14,23017.359491749678,13213.826885518305,9803.532606231372,0.1279620853080569,95.0,0.06161137440758294,103.0,0.06635071090047394,79.0,0.006719604652727514,75.0,0.4271255060728745,115.0,0.061028649278019265,131.0,8.059346682969944e-05,151.0,0.00034991737138288304,68.0,0.004984747889916598,74.0
125,normal,28,15,13,23621.768813540097,10485.974708817459,13135.79410472264,0.13270142180094788,78.0,0.07109004739336494,61.0,0.06161137440758294,114.0,0.005984245006195302,109.0,0.4405010438413361,71.0,0.07472532547767312,61.0,6.314968910384156e-05,179.0,7.503002124760101e-05,163.0,0.004271477370711127,123.0
126,normal,26,16,10,20997.77670623715,13582.231680481475,7415.545025755677,0.12322274881516589,114.0,0.07582938388625593,41.0,0.047393364928909956,172.0,0.005883331136079185,117.0,0.4470338983050847,45.0,0.08185410084827816,40.0,0.00012439707779700215,118.0,0.002188478781122162,16.0,0.007464428475719506,14.0
127,normal,31,17,14,23083.039612993285,13351.579853435289,9731.459759557998,0.14691943127962087,42.0,0.08056872037914692,30.0,0.06635071090047394,79.0,0.010113755799787382,12.0,0.45670995670995673,22.0,0.08992240722638181,24.0,0.0001076708736345595,125.0,0.001994596605394927,17.0,0.006886827256859836,25.0
128,ghost,31,16,15,29270.257518627135,18409.81777585769,10860.439742769448,0.14691943127962087,42.0,0.07582938388625593,41.0,0.07109004739336494,65.0,0.007828587613969174,54.0,0.45278969957081544,32.0,0.08198650614423024,39.0,9.868472600512182e-05,128.0,0.00024090327811007568,93.0,0.008308224567384604,6.0
129,normal,21,10,11,19258.116816982227,10037.022151955152,9221.094665027073,0.0995260663507109,190.0,0.047393364928909956,174.0,0.05213270142180095,161.0,0.003353708369281723,198.0,0.40655105973025046,181.0,0.04728353392928923,184.0,0.0013596591392149844,23.0,2.5140520553381565e-05,205.0,0.004496513443197196,109.0
130,normal,36,16,20,26821.032016709723,13231.177632974775,13589.85438373495,0.17061611374407584,8.0,0.07582938388625593,41.0,0.09478672985781991,7.0,0.009381338556221527,20.0,0.4470338983050847,45.0,0.07925377616777117,47.0,0.001420402398583565,21.0,0.0033479762078664635,10.0,0.004566491589999584,104.0
131,normal,34,19,15,23239.46381766477,12670.372590641253,10569.091227023517,0.16113744075829384,16.0,0.09004739336492892,13.0,0.07109004739336494,65.0,0.008432938366114178,38.0,0.4647577092511013,9.0,0.0909612687933011,20.0,0.033548366115055725,2.0,0.0002473227160653754,91.0,0.0047273817462948255,93.0
132,normal,25,14,11,19245.800807480635,9894.700436723107,9351.100370757526,0.11848341232227488,130.0,0.06635071090047394,82.0,0.05213270142180095,161.0,0.005575015954697057,129.0,0.43149284253578735,101.0,0.07036913794798579,81.0,0.0001512264068854571,103.0,0.0006296478074610514,37.0,0.004784998478040093,88.0
133,normal,32,19,13,33567.97846110016,20848.99981115554,12718.978649944622,0.15165876777251186,31.0,0.09004739336492892,13.0,0.06161137440758294,114.0,0.008787665567610592,31.0,0.4720357941834452,3.0,0.09846225717446584,8.0,0.006422828109907196,12.0,0.0003815640571183493,58.0,0.008992037472537979,2.0
134,normal,25,12,13,18044.386526425373,6936.070233113585,11108.316293311787,0.11848341232227488,130.0,0.05687203791469195,128.0,0.06161137440758294,114.0,0.006144626137422428,102.0,0.4271255060728745,115.0,0.06138538523551005,129.0,7.37944045920838e-05,161.0,6.336968962778548e-05,178.0,0.0038284739142981066,150.0
135,normal,22,13,9,22061.106511594266,14640.564203426939,7420.542308167326,0.1042654028436019,181.0,0.06161137440758294,103.0,0.04265402843601896,187.0,0.004188486823440982,170.0,0.43415637860082307,87.0,0.07082642008284237,79.0,7.610443781095542e-05,158.0,0.0001411906893440069,120.0,0.007633676597691789,12.0
136,normal,24,14,10,19931.361746027455,10439.558341449232,9491.803404578222,0.1137440758293839,150.0,0.06635071090047394,82.0,0.047393364928909956,172.0,0.004351511083566322,167.0,0.43149284253578735,101.0,0.06743308341794758,94.0,0.001208427571946993,25.0,8.134376630457298e-05,156.0,0.004412543000852605,115.0
137,normal,29,13,16,22487.569277162154,11033.619970168786,11453.949306993367,0.13744075829383887,65.0,0.06161137440758294,103.0,0.07582938388625593,42.0,0.008414212102489627,39.0,0.4254032258064516,127.0,0.06413115756834946,112.0,4.31328646514165e-05,195.0,0.0005475460094893492,43.0,0.0045795332584060355,102.0
138,normal,22,16,6,13198.301547997999,9919.24993677198,3279.0516112260193,0.1042654028436019,181.0,0.07582938388625593,41.0,0.028436018957345974,209.0,0.003174327062728161,202.0,0.4518201284796574,34.0,0.08872507331362149,28.0,2.8649576114051674e-05,208.0,6.21447170437075e-05,179.0,0.0043996530391551955,117.0
139,normal,17,9,8,16037.678073103676,7721.300912515429,8316.377160588247,0.08056872037914692,212.0,0.04265402843601896,192.0,0.037914691943127965,198.0,0.002593159024768581,210.0,0.4011406844106464,196.0,0.04375119011639418,196.0,2.5382219646433225e-05,209.0,0.0005660713219166664,42.0,0.003856672063262328,148.0
140,normal,23,14,9,13343.359779102027,10558.809583383296,2784.550195718732,0.1090047393364929,165.0,0.06635071090047394,82.0,0.04265402843601896,187.0,0.004125400298347561,174.0,0.4442105263157895,61.0,0.07124019823773885,77.0,5.352159184241284e-05,186.0,0.00043100983495036416,50.0,0.0046427730015903244,100.0
141,normal,23,10,13,18735.813952807177,9155.487364480066,9580.326588327109,0.1090047393364929,165.0,0.047393364928909956,174.0,0.06161137440758294,114.0,0.0038709113611118833,185.0,0.40655105973025046,181.0,0.043908949926399855,195.0,7.27143488526428e-05,165.0,0.00010567700538540994,139.0,0.0036660419576871545,158.0
142,normal,22,10,12,20991.738831247443,8516.847212622079,12474.891618625365,0.1042654028436019,181.0,0.047393364928909956,174.0,0.05687203791469195,134.0,0.0036157907957613754,190.0,0.4137254901960784,164.0,0.052286624097385444,167.0,0.02025657633555716,4.0,0.0003677933052659772,61.0,0.003944704686986911,143.0
143,normal,27,15,12,17691.195770172744,10280.576884856364,7410.618885316381,0.1279620853080569,95.0,0.07109004739336494,61.0,0.05687203791469195,134.0,0.006544906180593727,82.0,0.44798301486199577,41.0,0.0817049456181309,41.0,0.0001616796091570273,100.0,0.000111737672797101,133.0,0.0053030944242478326,63.0
144,normal,28,16,12,16689.414181126485,10288.417476368852,6400.996704757635,0.13270142180094788,78.0,0.07582938388625593,41.0,0.05687203791469195,134.0,0.006238227306247177,96.0,0.4451476793248945,54.0,0.08139733268310198,44.0,0.0006119042041946562,42.0,8.345499052395328e-05,153.0,0.004143040597671816,134.0
145,normal,25,7,18,20945.67510091711,4084.5088681305097,16861.1662327866,0.11848341232227488,130.0,0.03317535545023697,204.0,0.08530805687203792,14.0,0.004067507972493141,178.0,0.3871559633027523,207.0,0.03365298579786708,208.0,0.0004748409988563901,47.0,2.9125355877559016e-05,201.0,0.0029953238828908735,186.0
146,normal,22,14,8,18720.070022432774,10628.614331779614,8091.455690653158,0.1042654028436019,181.0,0.06635071090047394,82.0,0.037914691943127965,198.0,0.0037378780870931673,187.0,0.4271255060728745,115.0,0.062467739483363316,126.0,4.309248388766166e-05,196.0,0.00029767764552783175,77.0,0.004184807375002305,132.0
147,normal,29,18,11,17028.657922068596,11146.712145754336,5881.945776314261,0.13744075829383887,65.0,0.08530805687203792,20.0,0.05213270142180095,161.0,0.006592411691405618,79.0,0.4547413793103448,27.0,0.0908706638891015,21.0,7.886854222608556e-05,154.0,6.761257625634612e-05,171.0,0.005119223456957286,67.0
148,normal,27,13,14,19727.637652989557,8702.085295375498,11025.552357614057,0.1279620853080569,95.0,0.06161137440758294,103.0,0.06635071090047394,79.0,0.006160613237210111,100.0,0.4323770491803279,95.0,0.0626608090883639,124.0,0.00042772986891383553,51.0,0.0003642331902560813,62.0,0.0037150838804308394,155.0
149,normal,28,16,12,23639.740799880303,14293.440197379925,9346.300602500378,0.13270142180094788,78.0,0.07582938388625593,41.0,0.05687203791469195,134.0,0.0074678368175161115,57.0,0.4451476793248945,54.0,0.07473625455728466,60.0,9.567880243618372e-05,129.0,0.013300889331941087,6.0,0.0049048799146682006,78.0
150,normal,24,12,12,16989.128474609184,8755.44490635954,8233.683568249642,0.1137440758293839,150.0,0.05687203791469195,128.0,0.05687203791469195,134.0,0.00559258777397086,128.0,0.4228456913827655,136.0,0.059574396197908705,136.0,4.99850698622162e-05,188.0,0.000376712870334778,59.0,0.00435084030519139,118.0
151,normal,26,13,13,26644.332904240284,12236.185544509628,14408.147359730658,0.12322274881516589,114.0,0.06161137440758294,103.0,0.06161137440758294,114.0,0.006654020004527735,78.0,0.43685300207039335,83.0,0.06679277341726875,97.0,6.297052158976299e-05,180.0,0.0001189570287335534,127.0,0.004555069137145407,106.0
152,ghost,31,16,15,27404.834259179068,15032.930474027036,12371.903785152032,0.14691943127962087,42.0,0.07582938388625593,41.0,0.07109004739336494,65.0,0.007088893462736416,65.0,0.4451476793248945,54.0,0.07458279774239723,64.0,0.00037209792850842943,56.0,0.00012956336824568781,124.0,0.0049435024844981185,77.0
153,normal,29,13,16,30235.046064411374,12787.592209954862,17447.45385445651,0.13744075829383887,65.0,0.06161137440758294,103.0,0.07582938388625593,42.0,0.006775560144539244,73.0,0.4228456913827655,136.0,0.06083412496969193,132.0,0.0007581626188248357,32.0,0.0006785723696671407,33.0,0.0050459905077203104,71.0
154,normal,28,14,14,22149.45800010056,9591.001272573552,12558.45672752701,0.13270142180094788,78.0,0.06635071090047394,82.0,0.06635071090047394,79.0,0.006454347007863783,86.0,0.4262626262626263,122.0,0.06050850768226581,135.0,0.0003056242476344053,66.0,0.0002792575551192878,83.0,0.0032304663132451004,175.0
155,normal,25,11,14,21193.706913226066,10978.738631146529,10214.968282079535,0.11848341232227488,130.0,0.05213270142180095,157.0,0.06635071090047394,79.0,0.006101806102447097,105.0,0.4194831013916501,151.0,0.05356449470486092,164.0,9.20716692553745e-05,139.0,0.0002520709259086131,88.0,0.0047306768569219445,92.0
156,normal,23,10,13,13598.049597343845,5400.16579770885,8197.883799634994,0.1090047393364929,165.0,0.047393364928909956,174.0,0.06161137440758294,114.0,0.0035552229177736264,192.0,0.4026717557251908,190.0,0.04181368041531805,199.0,7.39812247263282e-05,160.0,0.0004445055078056634,48.0,0.0019624161072845075,209.0
157,normal,28,14,14,21752.758272713123,9634.772561263228,12117.985711449895,0.13270142180094788,78.0,0.06635071090047394,82.0,0.06635071090047394,79.0,0.006214476659275343,98.0,0.4306122448979592,108.0,0.06437845182840779,111.0,8.211020956103462e-05,149.0,0.0035009305854787156,9.0,0.0035843940285320954,163.0
158,normal,18,9,9,6107.105468982805,3395.5294246708067,2711.576044311999,0.08530805687203792,209.0,0.04265402843601896,192.0,0.04265402843601896,187.0,0.0031148901154692834,205.0,0.40190476190476193,194.0,0.04654177294223813,187.0,4.0838197567590954e-05,200.0,3.097530424600669e-05,200.0,0.0018073707022067135,210.0
159,normal,33,12,21,22042.620617188964,6214.266861004329,15828.353756184635,0.15639810426540285,20.0,0.05687203791469195,128.0,0.0995260663507109,6.0,0.00809111438045258,47.0,0.4262626262626263,122.0,0.05610918584484297,151.0,0.00018732803472891306,87.0,0.00022231628057343096,101.0,0.0027431022610058314,196.0
160,normal,27,15,12,24479.251022589902,9973.901773402238,14505.349249187662,0.1279620853080569,95.0,0.07109004739336494,61.0,0.05687203791469195,134.0,0.006222733150951995,97.0,0.43149284253578735,101.0,0.07001229793110457,83.0,0.00011755468856579583,119.0,8.094632314336799e-05,157.0,0.003899268872205793,146.0
161,normal,26,12,14,19107.7350159188,10479.17743943307,8628.557576485728,0.12322274881516589,114.0,0.05687203791469195,128.0,0.06635071090047394,79.0,0.0057431212117389505,122.0,0.4271255060728745,115.0,0.05728728021569258,149.0,0.000356277589538943,58.0,0.00026075612023863226,87.0,0.004238412632853904,128.0
162,normal,20,10,10,18833.034190185463,10494.370392354076,8338.663797831385,0.09478672985781991,197.0,0.047393364928909956,174.0,0.047393364928909956,172.0,0.0034224515566242384,195.0,0.41699604743083,158.0,0.052046499278569386,169.0,0.00031546941605476705,64.0,0.00010625536307647411,138.0,0.005400564724162335,57.0
163,normal,24,12,12,22953.257386246205,13696.907129439594,9256.35025680661,0.1137440758293839,150.0,0.05687203791469195,128.0,0.05687203791469195,134.0,0.005251555581324516,142.0,0.4254032258064516,127.0,0.06138751333610741,128.0,0.00014220330843263298,107.0,0.0003927498046462224,55.0,0.005405682431521328,56.0
164,normal,21,12,9,16641.22135474754,9051.803313359584,7589.418041387956,0.0995260663507109,190.0,0.05687203791469195,128.0,0.04265402843601896,187.0,0.003951911976880643,180.0,0.4194831013916501,151.0,0.05548669328831329,153.0,0.0005252575886904974,44.0,7.557540135564129e-05,162.0,0.0030737105760221045,183.0
165,normal,27,11,16,24299.836895320906,8901.999342540175,15397.837552780733,0.1279620853080569,95.0,0.05213270142180095,157.0,0.07582938388625593,42.0,0.0051807173578168825,145.0,0.4137254901960784,164.0,0.055087376339345864,158.0,0.00037670761408175067,55.0,0.00021786023801568578,102.0,0.004033697901187592,140.0
166,normal,26,14,12,23008.364879869405,12251.033045762366,10757.331834107037,0.12322274881516589,114.0,0.06635071090047394,82.0,0.05687203791469195,134.0,0.0065322020157004895,84.0,0.43149284253578735,101.0,0.06693049784578378,96.0,3.539629763627722e-05,203.0,0.00038340923878179157,57.0,0.00504855887852815,70.0
167,normal,28,11,17,25462.834593416253,10782.8230333774,14680.011560038853,0.13270142180094788,78.0,0.05213270142180095,157.0,0.08056872037914692,23.0,0.006246207163102614,95.0,0.41291585127201563,167.0,0.04950392918729402,178.0,0.00017595139481695648,91.0,5.521870827501164e-05,183.0,0.0035405162037072876,164.0
168,normal,26,10,16,13037.044004049005,5277.120539254597,7759.923464794408,0.12322274881516589,114.0,0.047393364928909956,174.0,0.07582938388625593,42.0,0.005352899625342499,139.0,0.40733590733590735,179.0,0.04705549738604684,185.0,6.557251613584743e-05,175.0,6.453999051740475e-05,174.0,0.0026692058391625025,198.0
169,normal,31,12,19,22048.633629531905,6638.648257539321,15409.985371992583,0.14691943127962087,42.0,0.05687203791469195,128.0,0.09004739336492892,12.0,0.007077704486134209,66.0,0.4137254901960784,164.0,0.05829920327675923,144.0,0.00016921266930786344,93.0,0.001380021138525184,20.0,0.002969785350672747,188.0
170,normal,27,13,14,22556.247653564635,8896.472092991478,13659.775560573155,0.1279620853080569,95.0,0.06161137440758294,103.0,0.06635071090047394,79.0,0.006558534533650255,80.0,0.4306122448979592,108.0,0.06334678792629461,119.0,8.579219940315284e-05,146.0,3.779490332302435e-05,195.0,0.0038267831222656336,151.0
171,normal,28,12,16,22552.748311026662,9943.866746278649,12608.881564748011,0.13270142180094788,78.0,0.05687203791469195,128.0,0.07582938388625593,42.0,0.006099013360506291,106.0,0.433264887063655,92.0,0.06252794857172407,125.0,0.0006894223616064235,38.0,9.068913344059058e-05,148.0,0.004080878588273069,135.0
172,normal,23,11,12,23221.50828436571,11800.551854163492,11420.956430202219,0.1090047393364929,165.0,0.05213270142180095,157.0,0.05687203791469195,134.0,0.003910849620660922,184.0,0.41291585127201563,167.0,0.051215489917355035,172.0,0.0004636553589603577,49.0,0.0003425768658581745,71.0,0.003153127279902272,179.0
173,normal,29,13,16,22369.374050889946,9405.02047364445,12964.353577245496,0.13744075829383887,65.0,0.06161137440758294,103.0,0.07582938388625593,42.0,0.0069610654895171245,68.0,0.4254032258064516,127.0,0.06390019547110971,115.0,0.0007222415976762792,36.0,5.262381246036249e-05,184.0,0.0038663278235420663,147.0
174,normal,23,12,11,22590.062429040267,13173.342282572388,9416.720146467878,0.1090047393364929,165.0,0.05687203791469195,128.0,0.05213270142180095,161.0,0.004425480265310263,164.0,0.41130604288499023,174.0,0.04913278394727676,180.0,0.00020217411678666785,81.0,0.0002155808780209257,104.0,0.004968717702841653,75.0
175,normal,23,9,14,25696.04756066938,8528.515190059825,17167.532370609555,0.1090047393364929,165.0,0.04265402843601896,192.0,0.06635071090047394,79.0,0.004556603661979778,162.0,0.40655105973025046,181.0,0.045104691341660896,190.0,0.00028421546182051986,68.0,3.9396403525281745e-05,194.0,0.003910483212227876,145.0
176,normal,35,12,23,25356.51669399085,8163.571550840547,17192.9451431503,0.16587677725118485,11.0,0.05687203791469195,128.0,0.1090047393364929,1.0,0.009829379571777952,15.0,0.433264887063655,92.0,0.0667688603919617,98.0,0.0008061452605937516,31.0,2.8326026994254145e-05,202.0,0.004052981446906401,139.0
