node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
89,normal,23,15,8,18310.588824404746,11534.15343007665,6776.435394328095,0.1090047393364929,159.0,0.07109004739336494,56.0,0.037914691943127965,193.0,0.0043466782398028665,156.0,0.4442105263157895,58.0,0.07258125555962641,76.0,0.0025633835906954,187.0,0.005076907663460492,76.0,0.004462125786158973,111.0
90,normal,34,19,15,24896.42368889872,14734.880285543504,10161.543403355217,0.16113744075829384,21.0,0.09004739336492892,10.0,0.07109004739336494,70.0,0.009470163368766436,24.0,0.46271929824561403,16.0,0.08761332258075241,31.0,0.0038969050925676445,132.0,0.0073363038989908685,21.0,0.004841401298629061,91.0
91,normal,23,13,10,20942.119319904872,11020.331840332754,9921.78747957212,0.1090047393364929,159.0,0.06161137440758294,100.0,0.047393364928909956,168.0,0.0042230679572573615,165.0,0.4279918864097363,116.0,0.0589119959002025,129.0,0.0035093873358876763,152.0,0.005811770344213175,49.0,0.004266811679849703,124.0
92,normal,23,9,14,14799.785596915694,7612.223485413213,7187.562111502481,0.1090047393364929,159.0,0.04265402843601896,195.0,0.06635071090047394,85.0,0.004086387175859413,172.0,0.40344168260038243,193.0,0.047339904525626045,181.0,0.0029596605345547544,170.0,0.002793130027226767,190.0,0.0043660974972801496,117.0
93,normal,21,13,8,20051.941385181308,10359.040423857932,9692.900961323377,0.0995260663507109,183.0,0.06161137440758294,100.0,0.037914691943127965,193.0,0.004059449511016647,173.0,0.42115768463073855,140.0,0.05626480054250565,147.0,0.0034729296779463376,156.0,0.004382046680313344,107.0,0.004089654787714076,133.0
94,normal,24,12,12,19439.094633251305,9780.652454417264,9658.442178834039,0.1137440758293839,142.0,0.05687203791469195,131.0,0.05687203791469195,126.0,0.004355199393621128,154.0,0.42115768463073855,140.0,0.05825909455716665,134.0,0.003483492794337582,155.0,0.004076629076859249,121.0,0.003780723397876288,154.0
95,normal,24,12,12,15368.994224593067,5027.724602212975,10341.269622380092,0.1137440758293839,142.0,0.05687203791469195,131.0,0.05687203791469195,126.0,0.005151362304218357,136.0,0.42886178861788615,114.0,0.05887523032829945,130.0,0.004245382901882619,118.0,0.001843676282366459,209.0,0.0028282878184027298,200.0
96,normal,21,11,10,21989.964059503494,11981.163412519623,10008.80064698387,0.0995260663507109,183.0,0.05213270142180095,153.0,0.047393364928909956,168.0,0.0036976005790759973,189.0,0.41865079365079366,147.0,0.05684050502984527,142.0,0.0035037235083370307,153.0,0.005124104225386657,74.0,0.004918081079682699,86.0
97,normal,32,13,19,24914.822996199146,11770.506626097975,13144.316370101173,0.15165876777251186,35.0,0.06161137440758294,100.0,0.09004739336492892,13.0,0.0075194942684690185,55.0,0.4279918864097363,116.0,0.06580340069471088,103.0,0.005258931992624389,78.0,0.0053245709234356915,69.0,0.004704000133914996,94.0
98,normal,23,12,11,16389.658293905348,7075.463698201571,9314.194595703777,0.1090047393364929,159.0,0.05687203791469195,131.0,0.05213270142180095,151.0,0.004313011804007034,158.0,0.422,136.0,0.05919527316686712,126.0,0.0033195286719485077,160.0,0.002812749446675704,189.0,0.003638923028141625,161.0
99,normal,27,10,17,27831.25395685248,11961.27892358749,15869.975033264993,0.1279620853080569,104.0,0.047393364928909956,171.0,0.08056872037914692,36.0,0.00579987911102449,113.0,0.4137254901960784,169.0,0.04870717447778629,176.0,0.006016247066933266,54.0,0.006402708987939767,36.0,0.003703928596096453,158.0
100,normal,22,12,10,19668.03640447946,11926.796759382374,7741.2396450970855,0.1042654028436019,172.0,0.05687203791469195,131.0,0.047393364928909956,168.0,0.004296772601642406,160.0,0.42369477911646586,131.0,0.05649400209530234,145.0,0.0024970238489855456,189.0,0.005530964709101615,61.0,0.004603530764970669,101.0
101,normal,32,19,13,32400.847688610593,20192.80700971238,12208.040678898216,0.15165876777251186,35.0,0.09004739336492892,10.0,0.06161137440758294,103.0,0.0069223758086659655,74.0,0.4596949891067538,24.0,0.09229293065597015,22.0,0.005152345439287022,84.0,0.010179294845101902,1.0,0.0070864966775416255,13.0
102,normal,23,15,8,28328.671031206817,19951.885705073455,8376.785326133364,0.1090047393364929,159.0,0.07109004739336494,56.0,0.037914691943127965,193.0,0.004287962057231518,161.0,0.4386694386694387,75.0,0.07547944963181616,63.0,0.0029987784308764024,167.0,0.009690437773473897,3.0,0.008370580033986672,3.0
103,normal,27,18,9,23120.003611828615,16942.498990643675,6177.50462118494,0.1279620853080569,104.0,0.08530805687203792,24.0,0.04265402843601896,185.0,0.006198317717808627,101.0,0.4547413793103448,33.0,0.08078251702620873,42.0,0.002211944712726434,199.0,0.006531797957073079,33.0,0.007159163891531033,11.0
104,normal,28,15,13,23942.228544198646,15254.704197161353,8687.524347037295,0.13270142180094788,81.0,0.07109004739336494,56.0,0.06161137440758294,103.0,0.007657092438553153,51.0,0.44608879492600423,48.0,0.07431039660592127,68.0,0.004348407644574145,114.0,0.005429862307825511,65.0,0.0070520653716980575,14.0
105,normal,27,17,10,26548.40820085071,16254.481214488365,10293.926986362347,0.1279620853080569,104.0,0.08056872037914692,32.0,0.047393364928909956,168.0,0.0053016518767237475,133.0,0.44608879492600423,48.0,0.08062466611433947,43.0,0.004913981868549854,95.0,0.00827977598534058,10.0,0.0059859816302737555,43.0
106,normal,24,15,9,14950.082528875348,9277.686023371012,5672.3965055043345,0.1137440758293839,142.0,0.07109004739336494,56.0,0.04265402843601896,185.0,0.003951327530035963,178.0,0.44142259414225943,67.0,0.07495246231456326,66.0,0.0027926208041616917,179.0,0.0030984110673014844,175.0,0.0045598057179635325,102.0
107,normal,25,14,11,17758.73062819981,9430.66566215425,8328.064966045562,0.11848341232227488,129.0,0.06635071090047394,84.0,0.05213270142180095,151.0,0.006090378073374651,104.0,0.4279918864097363,116.0,0.06244528396641148,115.0,0.0028516185233481537,177.0,0.0035974391314608977,154.0,0.003815722869720376,152.0
108,normal,36,19,17,31640.545157556866,16865.380038742456,14775.165118814411,0.17061611374407584,10.0,0.09004739336492892,10.0,0.08056872037914692,36.0,0.010481641857180767,15.0,0.46271929824561403,16.0,0.09004097074145996,26.0,0.006242897431349686,43.0,0.007996544072800373,15.0,0.00665173546652026,23.0
109,normal,29,19,10,25790.855231499343,18610.291879526027,7180.563351973315,0.13744075829383887,68.0,0.09004739336492892,10.0,0.047393364928909956,168.0,0.00554660640023714,127.0,0.46373626373626375,14.0,0.1003026480003763,7.0,0.003121848768106191,165.0,0.008694244683876398,7.0,0.007799654997579022,6.0
110,normal,24,12,12,21934.342385443386,10607.40968527094,11326.932700172443,0.1137440758293839,142.0,0.05687203791469195,131.0,0.05687203791469195,126.0,0.004900902981807225,144.0,0.4161735700197239,160.0,0.05582667411848271,149.0,0.00487999184209381,97.0,0.0038569698729452482,136.0,0.004230742797151362,126.0
111,normal,30,13,17,19607.16755070708,6252.560624321736,13354.606926385342,0.14218009478672988,57.0,0.06161137440758294,100.0,0.08056872037914692,36.0,0.006592934701173683,91.0,0.4306122448979592,108.0,0.06365687412484886,109.0,0.004765510820987678,99.0,0.0026971500177946865,193.0,0.002461852857832789,207.0
112,normal,25,12,13,19474.434273310304,10295.537420796252,9178.896852514052,0.11848341232227488,129.0,0.05687203791469195,131.0,0.06161137440758294,103.0,0.005324361068634864,131.0,0.4254032258064516,124.0,0.06214329943251456,116.0,0.004577561047098517,105.0,0.004607078508934919,98.0,0.003934947241785463,141.0
113,normal,24,12,12,14471.928142912351,6999.397154318992,7472.530988593359,0.1137440758293839,142.0,0.05687203791469195,131.0,0.05687203791469195,126.0,0.004057472075207353,174.0,0.4153543307086614,164.0,0.053534811526413685,161.0,0.002621665034640051,185.0,0.003855752594374536,137.0,0.0024304419368841495,208.0
114,normal,29,11,18,21020.24218397728,11060.471596237556,9959.770587739726,0.13744075829383887,68.0,0.05213270142180095,153.0,0.08530805687203792,21.0,0.006844303319618111,80.0,0.412109375,172.0,0.04808607587386048,178.0,0.004072818019472273,124.0,0.004816729879543205,87.0,0.004424774993971479,113.0
115,normal,29,12,17,25893.34562635165,9276.03956366846,16617.30606268319,0.13744075829383887,68.0,0.05687203791469195,131.0,0.08056872037914692,36.0,0.005993911686066422,108.0,0.4178217821782178,150.0,0.050472287289451356,171.0,0.008602573780098273,6.0,0.003610541690374281,153.0,0.0038598124938035872,149.0
116,normal,23,11,12,23033.373003323657,7940.474572897345,15092.898430426312,0.1090047393364929,159.0,0.05213270142180095,153.0,0.05687203791469195,126.0,0.004930310449238511,143.0,0.4161735700197239,160.0,0.05430527702586201,158.0,0.007504898076295311,17.0,0.002822595486519134,187.0,0.004656978142425686,97.0
117,normal,30,19,11,20537.01640093624,12097.04243429965,8439.97396663659,0.14218009478672988,57.0,0.09004739336492892,10.0,0.05213270142180095,151.0,0.005926069623431205,110.0,0.4647577092511013,13.0,0.10035930463669136,6.0,0.0038992755169336415,131.0,0.006219738682873327,39.0,0.0045174970279809445,107.0
118,normal,39,21,18,30579.758862925613,17588.66101427647,12991.097848649144,0.18483412322274884,2.0,0.0995260663507109,3.0,0.08530805687203792,21.0,0.013563810402289843,3.0,0.4752252252252252,3.0,0.09839769581999239,9.0,0.005102689380619742,89.0,0.00758843088409234,18.0,0.007180508605155067,9.0
119,normal,25,13,12,18937.065917732332,10666.858499588636,8270.207418143698,0.11848341232227488,129.0,0.06161137440758294,100.0,0.05687203791469195,126.0,0.005655744954752801,121.0,0.4350515463917526,91.0,0.0728315788587624,73.0,0.0035401286203866184,149.0,0.0038508472079383893,138.0,0.0049341805273684335,82.0
120,normal,24,15,9,18454.175999210715,10197.192101703951,8256.983897506763,0.1137440758293839,142.0,0.07109004739336494,56.0,0.04265402843601896,185.0,0.00507459623706152,139.0,0.44142259414225943,67.0,0.08042746212734943,45.0,0.004028939175471508,128.0,0.005495848812914012,64.0,0.0038437978429947195,150.0
121,normal,32,16,16,34080.5008791961,20049.589522976898,14030.9113562192,0.15165876777251186,35.0,0.07582938388625593,44.0,0.07582938388625593,55.0,0.009250483186898344,29.0,0.4442105263157895,58.0,0.08341763438477094,36.0,0.006183522231182313,47.0,0.009046379131281507,6.0,0.00855895538996499,2.0
122,normal,35,10,25,27680.91933581639,9749.885695150386,17931.033640666003,0.16587677725118485,14.0,0.047393364928909956,171.0,0.11848341232227488,1.0,0.008936597269212263,33.0,0.40733590733590735,186.0,0.048886775072086455,175.0,0.00803202332999766,11.0,0.0031709867796930816,172.0,0.004623455471246856,99.0
123,normal,28,18,10,23779.13533144198,14313.045351727442,9466.089979714538,0.13270142180094788,81.0,0.08530805687203792,24.0,0.047393364928909956,168.0,0.005751665475421667,115.0,0.4606986899563319,20.0,0.09108614726402206,23.0,0.004529341753986464,107.0,0.005758843505915267,51.0,0.006209745250970978,34.0
124,normal,24,7,17,24998.778284615677,7172.183603081348,17826.59468153433,0.1137440758293839,142.0,0.03317535545023697,206.0,0.08056872037914692,36.0,0.003686895841555439,190.0,0.394392523364486,202.0,0.037963067049684635,203.0,0.008415250170330651,8.0,0.0028813599675166944,185.0,0.0033357037862725555,176.0
125,normal,17,10,7,13517.53950450605,9697.440227279225,3820.099277226825,0.08056872037914692,208.0,0.047393364928909956,171.0,0.03317535545023697,201.0,0.002299766454790933,210.0,0.422,136.0,0.05553140805844453,152.0,0.00155699891839876,210.0,0.004525632659415398,101.0,0.0042190243724780285,128.0
126,normal,21,14,7,16019.888476806564,8557.515270259442,7462.373206547121,0.0995260663507109,183.0,0.06635071090047394,84.0,0.03317535545023697,201.0,0.004136667790745135,170.0,0.433264887063655,97.0,0.06143884983686348,118.0,0.002975868202491338,169.0,0.0033753847642428165,164.0,0.003997696957754284,140.0
127,normal,25,6,19,17102.95980816466,3746.260579228009,13356.699228936654,0.11848341232227488,129.0,0.028436018957345974,210.0,0.09004739336492892,13.0,0.004228616012856756,164.0,0.3843351548269581,209.0,0.030965084044529946,209.0,0.005510740173200582,65.0,0.0014844909871736995,211.0,0.0020587894451466497,211.0
128,normal,25,9,16,21715.966853845428,7866.857851448045,13849.109002397381,0.11848341232227488,129.0,0.04265402843601896,195.0,0.07582938388625593,55.0,0.004186131141289922,169.0,0.3966165413533835,201.0,0.04009184480133912,201.0,0.0060915533362555785,51.0,0.004076706174572232,120.0,0.0028408995028857053,199.0
129,normal,24,10,14,12618.603676176735,5863.53285366632,6755.0708225104145,0.1137440758293839,142.0,0.047393364928909956,171.0,0.06635071090047394,85.0,0.004398886916587002,153.0,0.4081237911025145,183.0,0.04651609845615871,184.0,0.0021826344842894338,200.0,0.0024002484661210786,201.0,0.0025641205357099604,205.0
130,normal,28,10,18,20692.061520106494,8701.059630750893,11991.0018893556,0.13270142180094788,81.0,0.047393364928909956,171.0,0.08530805687203792,21.0,0.006500033331951628,94.0,0.41453831041257366,167.0,0.05136431375816756,166.0,0.005124911901572732,86.0,0.003456083949683284,162.0,0.004436221531858299,112.0
131,normal,26,15,11,21220.90889372462,9666.986498765786,11553.922394958832,0.12322274881516589,118.0,0.07109004739336494,56.0,0.05213270142180095,151.0,0.005752158862233331,114.0,0.4470338983050847,45.0,0.08000286658916601,48.0,0.005253825725551039,79.0,0.0030556900876036663,176.0,0.004931170995957415,83.0
132,normal,34,15,19,30760.906958202606,13832.839610850368,16928.06734735224,0.16113744075829384,21.0,0.07109004739336494,56.0,0.09004739336492892,13.0,0.009147446200240286,31.0,0.44798301486199577,42.0,0.08052043396786387,44.0,0.008240951478659688,9.0,0.006620981051247933,30.0,0.006581066555263745,29.0
133,normal,20,6,14,18627.34887935464,3429.7339488945104,15197.61493046013,0.09478672985781991,193.0,0.028436018957345974,210.0,0.06635071090047394,85.0,0.002461946925542244,205.0,0.3701754385964912,211.0,0.02461018554599438,211.0,0.006957862441792776,28.0,0.0015004500691868014,210.0,0.0016221904830323293,212.0
134,normal,25,12,13,24999.984734808077,12849.45085525112,12150.533879556957,0.11848341232227488,129.0,0.05687203791469195,131.0,0.06161137440758294,103.0,0.004785549506581347,147.0,0.4203187250996016,143.0,0.056381839558181525,146.0,0.006682891226893461,31.0,0.0058374145770820314,48.0,0.00521949079852661,70.0
135,normal,17,11,6,14055.097158045757,10495.771249882951,3559.3259081628057,0.08056872037914692,208.0,0.05213270142180095,153.0,0.028436018957345974,208.0,0.00258583882779379,203.0,0.40344168260038243,193.0,0.044987936199501095,194.0,0.0017456785383656718,207.0,0.004190703656405128,118.0,0.0035858594730492866,165.0
136,normal,28,14,14,22649.90027094652,13881.037909794773,8768.862361151747,0.13270142180094788,81.0,0.06635071090047394,84.0,0.06635071090047394,85.0,0.006405770174938079,95.0,0.4432773109243697,63.0,0.07427609404090357,69.0,0.002883068014054066,176.0,0.006042286360659488,44.0,0.006056973935389328,41.0
137,normal,27,11,16,22246.68191783399,7646.1181082447565,14600.563809589234,0.1279620853080569,104.0,0.05213270142180095,153.0,0.07582938388625593,55.0,0.005931295522810544,109.0,0.41699604743083,155.0,0.05405850901613941,159.0,0.006680453930570326,32.0,0.0025668687349730784,196.0,0.0038336281537951697,151.0
138,normal,30,19,11,20064.64611349317,14515.074274476547,5549.571839016623,0.14218009478672988,57.0,0.09004739336492892,10.0,0.05213270142180095,151.0,0.006379526659222434,97.0,0.4557235421166307,26.0,0.09448994340390472,14.0,0.002095459989342619,202.0,0.006174431199806425,40.0,0.005870545615254661,49.0
139,normal,24,16,8,24897.593247869154,18398.550421476506,6499.04282639265,0.1137440758293839,142.0,0.07582938388625593,44.0,0.037914691943127965,193.0,0.004093843350322647,171.0,0.44989339019189767,40.0,0.079308442120833,50.0,0.0018692128756103287,205.0,0.009761532765555843,2.0,0.006884668938891547,15.0
140,normal,28,11,17,19126.779795649054,7486.732370507203,11640.04742514185,0.13270142180094788,81.0,0.05213270142180095,153.0,0.08056872037914692,36.0,0.007033543694367243,71.0,0.41699604743083,155.0,0.05664785478476875,143.0,0.004155202916403022,122.0,0.003874697881083549,135.0,0.004039919868028425,134.0
141,normal,28,14,14,25513.04332505353,10356.927840663344,15156.115484390188,0.13270142180094788,81.0,0.06635071090047394,84.0,0.06635071090047394,85.0,0.007164163166264972,68.0,0.4470338983050847,45.0,0.07572315679412926,62.0,0.00546661587834998,68.0,0.004755564017401561,92.0,0.004332337632985997,119.0
142,normal,28,14,14,29464.701107991015,11650.642766645822,17814.058341345193,0.13270142180094788,81.0,0.06635071090047394,84.0,0.06635071090047394,85.0,0.006878017625985884,76.0,0.4359504132231405,86.0,0.06973186542684283,92.0,0.00747165035345789,18.0,0.004032575604413013,126.0,0.005477131544887775,63.0
143,normal,31,14,17,28105.024278695757,12662.238860011068,15442.785418684689,0.14691943127962087,47.0,0.06635071090047394,84.0,0.08056872037914692,36.0,0.008055770972360888,46.0,0.4405010438413361,70.0,0.07309398760255663,72.0,0.006959712325997041,27.0,0.00588750435364059,47.0,0.005193933733292751,73.0
144,normal,33,14,19,28778.92980643952,9776.147385996408,19002.782420443113,0.15639810426540285,29.0,0.06635071090047394,84.0,0.09004739336492892,13.0,0.009790834848584184,20.0,0.4350515463917526,91.0,0.06577066386883089,104.0,0.00976878884864472,2.0,0.004770311901316316,90.0,0.0037203833044953012,157.0
145,normal,28,15,13,24719.631504244193,10734.206184277622,13985.425319966573,0.13270142180094788,81.0,0.07109004739336494,56.0,0.06161137440758294,103.0,0.0065098997795286625,92.0,0.43685300207039335,81.0,0.06688971513184572,100.0,0.005179306475493748,82.0,0.005278809848374866,70.0,0.003930803145501606,142.0
146,normal,28,15,13,18148.649326515355,11043.681115813957,7104.968210701396,0.13270142180094788,81.0,0.07109004739336494,56.0,0.06161137440758294,103.0,0.005730615423442528,116.0,0.43685300207039335,81.0,0.0712959852798922,79.0,0.0035151175527837783,151.0,0.00403594539088132,125.0,0.004529199122799213,105.0
147,normal,42,24,18,34949.47578836123,20173.396864751743,14776.078923609488,0.1990521327014218,1.0,0.1137440758293839,1.0,0.08530805687203792,21.0,0.014373078755151593,2.0,0.49414519906323184,1.0,0.11923005439637814,2.0,0.006193280133222573,46.0,0.008658843072753783,8.0,0.007974819671490139,5.0
148,normal,22,10,12,20567.811847079116,9883.131052401666,10684.680794677448,0.1042654028436019,172.0,0.047393364928909956,171.0,0.05687203791469195,126.0,0.003965929563139577,177.0,0.40891472868217055,180.0,0.04571231407204912,188.0,0.005396339009378691,70.0,0.004424874202314231,104.0,0.0038940151039118407,145.0
149,normal,35,12,23,23754.982486968587,7434.7139803153195,16320.268506653269,0.16587677725118485,14.0,0.05687203791469195,131.0,0.1090047393364929,3.0,0.008641572433669257,38.0,0.4161735700197239,160.0,0.05772037732333212,139.0,0.0071775675880158,22.0,0.002216760114002443,205.0,0.003251006777092772,178.0
150,normal,32,14,18,32749.46514622761,16952.36985539271,15797.095290834897,0.15165876777251186,35.0,0.06635071090047394,84.0,0.08530805687203792,21.0,0.00958149891962949,23.0,0.433264887063655,97.0,0.07019613186715318,88.0,0.0065433798516569604,37.0,0.006777494987556399,26.0,0.006645132096177929,25.0
151,normal,22,17,5,17020.13488317395,11937.485334284385,5082.649548889563,0.1042654028436019,172.0,0.08056872037914692,32.0,0.023696682464454978,209.0,0.0030112177553039514,198.0,0.4470338983050847,45.0,0.08025218329199021,46.0,0.0026144537177492395,186.0,0.005345675586312289,68.0,0.004815581416258477,92.0
152,normal,30,20,10,22468.50708800858,14534.673741313682,7933.833346694898,0.14218009478672988,57.0,0.09478672985781991,6.0,0.047393364928909956,168.0,0.007446746469083144,58.0,0.4606986899563319,20.0,0.09408444243205669,16.0,0.0038011286089655295,136.0,0.00593748659817731,46.0,0.0061425917160034494,36.0
153,normal,28,13,15,21527.545122502466,10962.892251039631,10564.652871462835,0.13270142180094788,81.0,0.06161137440758294,100.0,0.07109004739336494,70.0,0.006732111188534031,86.0,0.433264887063655,97.0,0.0676152791753205,98.0,0.004065790628924059,125.0,0.004250746651893541,112.0,0.0057444609770169065,54.0
154,normal,23,15,8,20115.972384900986,13668.52039293087,6447.451991970115,0.1090047393364929,159.0,0.07109004739336494,56.0,0.037914691943127965,193.0,0.004352157564920635,155.0,0.4386694386694387,75.0,0.0699566349322585,91.0,0.0023205953228941133,195.0,0.007000606911831426,24.0,0.005751204581764318,53.0
155,normal,26,8,18,23423.993271307434,6122.304263316634,17301.6890079908,0.12322274881516589,118.0,0.037914691943127965,201.0,0.08530805687203792,21.0,0.004856445841731327,145.0,0.39219330855018586,206.0,0.03689391035260194,206.0,0.006987859295784021,26.0,0.0026443114545207863,195.0,0.002395450337354159,209.0
156,normal,28,13,15,25127.496354200823,11248.698138278387,13878.798215922436,0.13270142180094788,81.0,0.06161137440758294,100.0,0.07109004739336494,70.0,0.006865670096741966,77.0,0.422,136.0,0.05934226769026972,125.0,0.006074031970830577,52.0,0.004909335772760887,80.0,0.004547280423532264,104.0
157,normal,38,21,17,31187.77195575406,18180.274843610885,13007.497112143174,0.18009478672985785,5.0,0.0995260663507109,3.0,0.08056872037914692,36.0,0.01166695405726736,7.0,0.4678492239467849,7.0,0.10677646160710355,3.0,0.0061047493417245545,50.0,0.0084365360405746,9.0,0.007532221296853496,8.0
158,normal,32,19,13,27070.76657176714,12865.472301129303,14205.29427063784,0.15165876777251186,35.0,0.09004739336492892,10.0,0.06161137440758294,103.0,0.008778987821295313,35.0,0.45869565217391306,25.0,0.09676630846068071,11.0,0.0071069314324479285,24.0,0.005702469418674956,53.0,0.0057096241753039735,55.0
159,normal,27,12,15,25434.122551831173,13975.261983704257,11458.860568126916,0.1279620853080569,104.0,0.05687203791469195,131.0,0.07109004739336494,70.0,0.006886712948560874,75.0,0.4306122448979592,108.0,0.06621510023143692,101.0,0.005370127809801233,71.0,0.005612571328429396,58.0,0.006695539626070836,22.0
160,normal,29,16,13,22432.30279778742,11956.329938870878,10475.97285891654,0.13744075829383887,68.0,0.07582938388625593,44.0,0.06161137440758294,103.0,0.007491335972426611,56.0,0.44608879492600423,48.0,0.0758679163071076,60.0,0.0041572514133255,121.0,0.005137623275530265,72.0,0.004037163156312855,135.0
161,normal,35,24,11,29242.041405714055,18862.370605968696,10379.67079974536,0.16587677725118485,14.0,0.1137440758293839,1.0,0.05213270142180095,151.0,0.008421963142261376,41.0,0.48394495412844035,2.0,0.12039919276474988,1.0,0.004192894196284449,119.0,0.008279750686890368,11.0,0.008581532329883223,1.0
162,normal,18,13,5,12731.953209642938,9171.144908251139,3560.808301391799,0.08530805687203792,204.0,0.06161137440758294,100.0,0.023696682464454978,209.0,0.0024467164883082656,206.0,0.4386694386694387,75.0,0.06420213110322327,107.0,0.0013370270124622484,211.0,0.0030275539077088643,180.0,0.00466926619277732,95.0
163,normal,19,12,7,13524.114833082644,7842.5218481886695,5681.592984893973,0.09004739336492892,200.0,0.05687203791469195,131.0,0.03317535545023697,201.0,0.0024360481232216093,207.0,0.42973523421588594,111.0,0.06156141099678507,117.0,0.0018690677510790417,206.0,0.0036694500904074184,147.0,0.00294465170896426,193.0
164,normal,34,15,19,29871.470592815247,17578.902673725228,12292.567919090017,0.16113744075829384,21.0,0.07109004739336494,56.0,0.09004739336492892,13.0,0.00971129582549295,21.0,0.4386694386694387,75.0,0.06738543789984838,99.0,0.005096492692868701,90.0,0.008217502626091961,12.0,0.006730579679800913,21.0
165,normal,25,13,12,21907.079436076034,13362.046403885519,8545.033032190513,0.11848341232227488,129.0,0.06161137440758294,100.0,0.05687203791469195,126.0,0.005727780763683559,117.0,0.4245472837022133,127.0,0.05827616059232143,133.0,0.003270931231768931,161.0,0.0054959306125035275,63.0,0.0048637708037303435,89.0
166,normal,27,8,19,26014.7982372119,7818.102985041389,18196.69525217051,0.1279620853080569,104.0,0.037914691943127965,201.0,0.09004739336492892,13.0,0.004946854686137322,142.0,0.3973634651600753,200.0,0.0376422061785279,204.0,0.007936552015835693,12.0,0.0030349206071932098,178.0,0.0034085962382211987,173.0
167,normal,24,10,14,24733.174913289546,9586.649685534332,15146.525227755214,0.1137440758293839,142.0,0.047393364928909956,171.0,0.06635071090047394,85.0,0.004328187193519341,157.0,0.40190476190476193,195.0,0.04510002859434145,192.0,0.005687887548135022,60.0,0.004855945157038281,84.0,0.003794155811573648,153.0
168,normal,24,11,13,20334.954400287825,8711.945118700289,11623.009281587536,0.1137440758293839,142.0,0.05213270142180095,153.0,0.06161137440758294,103.0,0.005478276009478744,130.0,0.4161735700197239,160.0,0.050695890543526426,169.0,0.003969648144892287,130.0,0.0038005226072769563,141.0,0.0034263245751031263,172.0
169,normal,28,17,11,20198.263927203952,11391.277060057988,8806.986867145964,0.13270142180094788,81.0,0.08056872037914692,32.0,0.05213270142180095,151.0,0.007085494284656316,70.0,0.4557235421166307,26.0,0.08331950156411526,37.0,0.0037546451611453523,140.0,0.004792093535414887,89.0,0.004117205197328011,132.0
170,normal,28,18,10,18613.669219763226,10327.504347506507,8286.164872256719,0.13270142180094788,81.0,0.08530805687203792,24.0,0.047393364928909956,168.0,0.0062984356803363,100.0,0.47098214285714285,4.0,0.09530011813133446,13.0,0.0032402960895750537,162.0,0.003230503139420174,170.0,0.005463401198056504,64.0
171,normal,27,15,12,18083.881840548347,10246.503006096576,7837.3788344517725,0.1279620853080569,104.0,0.07109004739336494,56.0,0.05687203791469195,126.0,0.006066335981008467,106.0,0.4350515463917526,91.0,0.06849457956871234,94.0,0.002919314931859551,172.0,0.003931099186559688,130.0,0.004309849668151452,120.0
172,normal,26,13,13,22200.272718205815,12807.719897227238,9392.552820978579,0.12322274881516589,118.0,0.06161137440758294,100.0,0.06161137440758294,103.0,0.005681192719398064,119.0,0.4306122448979592,108.0,0.06284399343168331,114.0,0.0037613474917213624,139.0,0.006704657215298828,27.0,0.005064500047098228,75.0
173,normal,31,13,18,23565.81517875433,10166.710080737985,13399.105098016344,0.14691943127962087,47.0,0.06161137440758294,100.0,0.08530805687203792,21.0,0.008215596107286649,43.0,0.4350515463917526,91.0,0.07197258128193952,77.0,0.006145497074227695,48.0,0.0038948794978365805,131.0,0.004856957728859292,90.0
174,normal,30,13,17,23115.067634608506,8535.128706752326,14579.93892785618,0.14218009478672988,57.0,0.06161137440758294,100.0,0.08056872037914692,36.0,0.007405518517890313,60.0,0.4323770491803279,102.0,0.07098262181105108,81.0,0.0058752637553551364,56.0,0.004130970748150516,119.0,0.003997920152548343,139.0
175,normal,22,15,7,21630.446090354355,15849.682527763944,5780.76356259041,0.1042654028436019,172.0,0.07109004739336494,56.0,0.03317535545023697,201.0,0.0039058390713203315,180.0,0.4395833333333333,73.0,0.07892753095277541,53.0,0.0021462578491544732,201.0,0.0064464220984205385,34.0,0.006064883785072881,39.0
176,normal,29,16,13,26951.907530986828,13672.729437018324,13279.178093968501,0.13744075829383887,68.0,0.07582938388625593,44.0,0.06161137440758294,103.0,0.00671009712084942,88.0,0.4557235421166307,26.0,0.08965334873315103,28.0,0.006514465536907062,38.0,0.00578508988977314,50.0,0.005955805853593677,44.0
177,normal,27,16,11,20134.265878293176,14174.775394315644,5959.49048397753,0.1279620853080569,104.0,0.07582938388625593,44.0,0.05213270142180095,151.0,0.0055183414145809585,128.0,0.4432773109243697,63.0,0.07448765097174763,67.0,0.0025462908918004153,188.0,0.005969233364399217,45.0,0.004942518984358092,81.0
178,normal,26,12,14,16804.30466676457,7001.400535438284,9802.904131326282,0.12322274881516589,118.0,0.05687203791469195,131.0,0.06635071090047394,85.0,0.0055547512659854794,126.0,0.4254032258064516,124.0,0.05578756642784463,151.0,0.0038649985092388964,133.0,0.0030396626611376596,177.0,0.0032091990550965213,183.0
