node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
89,normal,24,16,8,18353.890392295132,11577.454997967037,6776.435394328095,0.1137440758293839,155.0,0.07582938388625593,55.0,0.037914691943127965,192.0,0.0040995855560575535,169.0,0.4432773109243697,63.0,0.07124835755467163,72.0,0.0025386616996795107,181.0,0.004962899008625706,85.0,0.004617464739305353,96.0
90,normal,35,19,16,25522.904907216718,14734.880285543504,10788.024621673212,0.16587677725118485,20.0,0.09004739336492892,18.0,0.07582938388625593,60.0,0.009552890206273843,25.0,0.4596949891067538,24.0,0.08158896238483623,43.0,0.003930313739310431,128.0,0.007191352852048988,22.0,0.004696960478247624,93.0
91,normal,23,13,10,20942.119319904872,11020.331840332754,9921.78747957212,0.1090047393364929,169.0,0.06161137440758294,105.0,0.047393364928909956,168.0,0.003998680460724545,174.0,0.41865079365079366,147.0,0.048968530330130496,170.0,0.0033712795067326277,153.0,0.0054749446496376785,62.0,0.003529073192473156,161.0
92,normal,23,9,14,14799.785596915694,7612.223485413213,7187.562111502481,0.1090047393364929,169.0,0.04265402843601896,191.0,0.06635071090047394,94.0,0.0038183724857065145,179.0,0.4049904030710173,188.0,0.04774441077967847,173.0,0.0028170904953379304,173.0,0.00268102375763408,186.0,0.004414174069064406,112.0
93,normal,21,13,8,20051.941385181308,10359.040423857932,9692.900961323376,0.0995260663507109,188.0,0.06161137440758294,105.0,0.037914691943127965,192.0,0.0036446927340971053,185.0,0.42369477911646586,133.0,0.0544502969826372,145.0,0.0030891306945152125,163.0,0.0044675601488055215,105.0,0.003777215422796333,151.0
94,normal,26,13,13,20935.65492262959,10075.01731775059,10860.637604879,0.12322274881516589,129.0,0.06161137440758294,105.0,0.06161137440758294,111.0,0.004773811067889213,150.0,0.42369477911646586,133.0,0.05944790378246923,127.0,0.003557977717176003,143.0,0.00414847371395049,119.0,0.004148008757786476,126.0
95,normal,24,12,12,15368.994224593067,5027.724602212975,10341.269622380092,0.1137440758293839,155.0,0.05687203791469195,136.0,0.05687203791469195,136.0,0.004558035016937526,157.0,0.4279918864097363,119.0,0.05895518508455851,128.0,0.005372364210733439,75.0,0.0017637567256356694,209.0,0.0026252291616787084,204.0
96,normal,21,11,10,21989.964059503494,11981.163412519625,10008.80064698387,0.0995260663507109,188.0,0.05213270142180095,154.0,0.047393364928909956,168.0,0.0036925319583422872,184.0,0.41291585127201563,168.0,0.054600101626564486,143.0,0.0034401585828191792,148.0,0.0047512177994862015,91.0,0.0047076703169174824,92.0
97,normal,32,13,19,24914.822996199146,11770.506626097973,13144.316370101173,0.15165876777251186,43.0,0.06161137440758294,105.0,0.09004739336492892,21.0,0.00681206406574011,81.0,0.4178217821782178,149.0,0.05693702070005804,134.0,0.005326070259310563,77.0,0.005569648435971868,57.0,0.004606338578166019,98.0
98,normal,24,13,11,17249.78336697069,7935.588771266912,9314.194595703777,0.1137440758293839,155.0,0.06161137440758294,105.0,0.05213270142180095,151.0,0.0047948881894438414,148.0,0.4254032258064516,128.0,0.06515114258798024,102.0,0.0029597904152351808,167.0,0.0034547857130471787,153.0,0.0035416007252301093,160.0
99,normal,29,11,18,28936.15771354742,12420.12665970689,16516.031053840532,0.13744075829383887,76.0,0.05213270142180095,154.0,0.08530805687203792,32.0,0.006176703865391229,100.0,0.4203187250996016,143.0,0.054029882557500325,150.0,0.006327361529624741,43.0,0.006075612769273567,41.0,0.003602125376903885,156.0
100,normal,22,12,10,19668.036404479455,11926.79675938237,7741.2396450970855,0.1042654028436019,178.0,0.05687203791469195,136.0,0.047393364928909956,168.0,0.004135837551615466,167.0,0.4203187250996016,143.0,0.052563639972104004,157.0,0.0024740174706384304,185.0,0.005675760605183716,56.0,0.004108307165378318,130.0
101,normal,32,19,13,32400.847688610593,20192.80700971238,12208.040678898216,0.15165876777251186,43.0,0.09004739336492892,18.0,0.06161137440758294,111.0,0.007149217464445703,67.0,0.45770065075921906,30.0,0.0900153545657451,25.0,0.004741421144580075,98.0,0.009840063869659034,3.0,0.006684463101623939,23.0
102,normal,27,17,10,33224.612509562554,23583.245505652903,9641.367003909649,0.1279620853080569,114.0,0.08056872037914692,39.0,0.047393364928909956,168.0,0.0054487794269152305,128.0,0.4451476793248945,58.0,0.07962317183736041,52.0,0.0032289137515273143,161.0,0.012063701504920142,2.0,0.009725426093488154,3.0
103,normal,27,18,9,23120.00361182862,16942.49899064368,6177.50462118494,0.1279620853080569,114.0,0.08530805687203792,28.0,0.04265402843601896,183.0,0.00690075843937362,77.0,0.45376344086021503,42.0,0.0791384720587203,54.0,0.0018669231726606236,201.0,0.006316399032714543,35.0,0.006782075429348132,19.0
104,normal,29,15,14,24144.684986947446,15254.704197161353,8889.980789786092,0.13744075829383887,76.0,0.07109004739336494,71.0,0.06635071090047394,94.0,0.00728130282871133,63.0,0.4442105263157895,61.0,0.07027516318894501,76.0,0.004414315304082444,113.0,0.005527750324811826,59.0,0.006203192469468638,31.0
105,normal,28,17,11,27858.026225315585,16254.481214488364,11603.545010827222,0.13270142180094788,99.0,0.08056872037914692,39.0,0.05213270142180095,151.0,0.006353021433585095,91.0,0.45278969957081544,44.0,0.0817806293575969,42.0,0.005878193671020882,57.0,0.007746563940072903,17.0,0.006640301399934531,24.0
106,normal,23,15,8,14604.054258537039,9277.686023371012,5326.368235166025,0.1090047393364929,169.0,0.07109004739336494,71.0,0.037914691943127965,192.0,0.003049083141046536,195.0,0.4395833333333333,77.0,0.06947255694432801,79.0,0.0027032710471885137,177.0,0.00298844967379197,178.0,0.004472831102638155,105.0
107,normal,26,15,11,18485.16959162336,10157.104625577795,8328.064966045562,0.12322274881516589,129.0,0.07109004739336494,71.0,0.05213270142180095,151.0,0.0062145210234651384,96.0,0.4386694386694387,78.0,0.067072903912891,93.0,0.0026985625868476706,178.0,0.003992928224548123,124.0,0.0038934469343851795,146.0
108,black_hole,36,32,4,30689.72451795292,27568.935381743042,3120.7891362098785,0.17061611374407584,14.0,0.15165876777251186,1.0,0.018957345971563982,209.0,0.005761040570459332,118.0,0.51338199513382,1.0,0.15629726692907525,1.0,0.0008913766404810935,211.0,0.012165346338785767,1.0,0.011297230631067122,1.0
109,normal,30,20,10,26680.429183461245,19499.86583148793,7180.563351973315,0.14218009478672988,65.0,0.09478672985781991,10.0,0.047393364928909956,168.0,0.005570758559136765,126.0,0.46271929824561403,17.0,0.09598691592688328,13.0,0.0029463825478730195,169.0,0.008913489861334088,8.0,0.007603864741441688,10.0
110,normal,25,12,13,22476.49940799123,10607.409685270944,11869.089722720282,0.11848341232227488,144.0,0.05687203791469195,136.0,0.06161137440758294,111.0,0.004456277787089416,159.0,0.41699604743083,153.0,0.05533529721204118,140.0,0.005531701613647136,69.0,0.0038084978542230067,138.0,0.004008753360278505,140.0
111,normal,30,13,17,19607.16755070708,6252.560624321736,13354.606926385342,0.14218009478672988,65.0,0.06161137440758294,105.0,0.08056872037914692,43.0,0.006722737784214762,84.0,0.4306122448979592,110.0,0.06333406779363229,108.0,0.004289386716180726,118.0,0.002483516310166984,196.0,0.0026498789393141348,203.0
112,normal,26,13,13,20445.76505022355,11266.868197709498,9178.896852514052,0.12322274881516589,129.0,0.06161137440758294,105.0,0.06161137440758294,111.0,0.0053531045059786375,129.0,0.433264887063655,101.0,0.06483301526258724,103.0,0.00477486352968092,96.0,0.004658773648250648,95.0,0.004306357931965363,116.0
113,normal,25,13,12,15799.58835304725,8327.057364453889,7472.530988593359,0.11848341232227488,144.0,0.06161137440758294,105.0,0.05687203791469195,136.0,0.004231904799676119,164.0,0.4178217821782178,149.0,0.05256720899863465,156.0,0.0026114236778587772,180.0,0.004015341301153947,123.0,0.0027630192965867667,198.0
114,normal,30,11,19,21672.567536195365,11060.471596237558,10612.095939957808,0.14218009478672988,65.0,0.05213270142180095,154.0,0.09004739336492892,21.0,0.007005132377583526,73.0,0.4137254901960784,166.0,0.04831344988353644,172.0,0.004415569471299121,112.0,0.0046272629704485705,96.0,0.004187431499638868,123.0
115,normal,29,12,17,25893.34562635165,9276.03956366846,16617.30606268319,0.13744075829383887,76.0,0.05687203791469195,136.0,0.08056872037914692,43.0,0.0056921399522052735,119.0,0.4194831013916501,146.0,0.047065020529810944,176.0,0.008211003420013805,12.0,0.003484070737938423,152.0,0.0036016316538019337,157.0
116,normal,24,11,13,23504.889262648765,7940.474572897344,15564.414689751422,0.1137440758293839,155.0,0.05213270142180095,154.0,0.06161137440758294,111.0,0.004785818721477378,149.0,0.41699604743083,153.0,0.05406474506326662,148.0,0.007002891392383787,30.0,0.0028340620193932063,183.0,0.004456908120946511,109.0
117,normal,32,19,13,23803.51564177437,12097.04243429965,11706.473207474719,0.15165876777251186,43.0,0.09004739336492892,18.0,0.06161137440758294,111.0,0.006777443691566117,82.0,0.4688888888888889,12.0,0.0975846759190032,12.0,0.004991740142601012,86.0,0.006088683811051639,40.0,0.004353250088693033,115.0
118,normal,40,21,19,31056.697481010848,17588.661014276473,13468.036466734375,0.18957345971563982,2.0,0.0995260663507109,8.0,0.09004739336492892,21.0,0.019462226478219526,1.0,0.4752252252252252,5.0,0.09846844964394647,10.0,0.004580729303449946,107.0,0.007194964354053465,21.0,0.007369076197150061,13.0
119,normal,25,13,12,18937.065917732332,10666.858499588634,8270.207418143698,0.11848341232227488,144.0,0.06161137440758294,105.0,0.05687203791469195,136.0,0.005183620023312137,133.0,0.42886178861788615,117.0,0.06818490481138603,86.0,0.0033439917387813145,155.0,0.0035477197701058827,147.0,0.00478543616036911,86.0
120,normal,24,15,9,18454.175999210715,10197.192101703951,8256.983897506763,0.1137440758293839,155.0,0.07109004739336494,71.0,0.04265402843601896,183.0,0.0052063335340177515,132.0,0.44234800838574423,67.0,0.08081144771276368,50.0,0.003871382680677618,130.0,0.005040732901558468,83.0,0.003743507627905776,152.0
121,normal,33,16,17,34677.22843065283,20049.589522976898,14627.638907675933,0.15639810426540285,33.0,0.07582938388625593,55.0,0.08056872037914692,43.0,0.009639888929205833,22.0,0.4386694386694387,78.0,0.08150243113501686,44.0,0.006343152666982209,42.0,0.008409002673515995,13.0,0.00847077950208045,4.0
122,normal,36,11,25,28326.80241677862,10395.768776112614,17931.033640666006,0.17061611374407584,14.0,0.05213270142180095,154.0,0.11848341232227488,5.0,0.011160163450485178,12.0,0.4137254901960784,166.0,0.05304311659698405,155.0,0.007555487075349131,21.0,0.0031579040915428467,172.0,0.005289949895809373,72.0
123,normal,28,18,10,23779.135331441983,14313.045351727444,9466.089979714538,0.13270142180094788,99.0,0.08530805687203792,28.0,0.047393364928909956,168.0,0.005574475678429341,125.0,0.46373626373626375,16.0,0.08864498833247643,27.0,0.004004273427296001,127.0,0.005326707265660792,65.0,0.006189394764216868,32.0
124,normal,25,8,17,25472.03347796209,7645.4387964277585,17826.59468153433,0.11848341232227488,144.0,0.037914691943127965,198.0,0.08056872037914692,43.0,0.003740571887745787,181.0,0.39365671641791045,204.0,0.03574488806873365,205.0,0.008251213930175959,11.0,0.0031188749473171217,173.0,0.0031000047800271643,180.0
125,normal,19,12,7,16914.860219744372,13094.760942517549,3820.099277226825,0.09004739336492892,205.0,0.05687203791469195,136.0,0.03317535545023697,200.0,0.0026040254163081046,202.0,0.4323770491803279,104.0,0.06234873487643722,112.0,0.0013438105712507919,208.0,0.006152108085101947,38.0,0.004751079333840056,89.0
126,normal,22,15,7,16558.274840263126,9095.901633716006,7462.373206547121,0.1042654028436019,178.0,0.07109004739336494,71.0,0.03317535545023697,200.0,0.004041025493518509,172.0,0.44234800838574423,67.0,0.06656951311738103,97.0,0.002756468581830757,176.0,0.003409315654928891,156.0,0.0041013114632671,131.0
127,normal,28,9,19,18939.34136860195,5582.642139665297,13356.699228936654,0.13270142180094788,99.0,0.04265402843601896,191.0,0.09004739336492892,21.0,0.0059837684015050545,110.0,0.4026717557251908,193.0,0.04509816342441863,188.0,0.00574424491500274,61.0,0.002551177595801131,194.0,0.0024280571693512795,209.0
128,normal,25,9,16,21715.966853845428,7866.857851448047,13849.109002397381,0.11848341232227488,144.0,0.04265402843601896,191.0,0.07582938388625593,60.0,0.004039275276891922,173.0,0.3951310861423221,203.0,0.03816219520840877,201.0,0.006045349727579893,51.0,0.003762259163716394,141.0,0.0026960905322179476,200.0
129,normal,26,11,15,12833.872183679374,6003.078206087371,6830.793977592002,0.12322274881516589,129.0,0.05213270142180095,154.0,0.07109004739336494,77.0,0.005144076161792982,135.0,0.41453831041257366,164.0,0.050120113119701465,165.0,0.002161184127005116,196.0,0.002275363407175023,200.0,0.0025659088736931525,206.0
130,normal,29,10,19,21472.802119735148,8701.059630750893,12771.742488984255,0.13744075829383887,76.0,0.047393364928909956,177.0,0.09004739336492892,21.0,0.006116970067466303,103.0,0.41130604288499023,173.0,0.04667000265790858,177.0,0.005435391326868069,72.0,0.0033902484137620864,158.0,0.004265907029460777,119.0
131,normal,29,18,11,23737.408405937953,12183.486010979124,11553.92239495883,0.13744075829383887,76.0,0.08530805687203792,28.0,0.05213270142180095,151.0,0.006279130877909397,93.0,0.4547413793103448,39.0,0.08617345434078585,31.0,0.005163203501492269,83.0,0.0044684968684222,104.0,0.006085656154607879,37.0
132,normal,35,15,20,31373.31463582418,13832.839610850364,17540.475024973814,0.16587677725118485,20.0,0.07109004739336494,71.0,0.09478672985781991,12.0,0.009997020872728664,18.0,0.4518201284796574,46.0,0.07895632173697238,55.0,0.008699974817889354,7.0,0.006184202424917235,36.0,0.006596174645253036,26.0
133,normal,21,6,15,19941.47855529447,3429.7339488945104,16511.74460639996,0.0995260663507109,188.0,0.028436018957345974,208.0,0.07109004739336494,77.0,0.0025225425666877558,203.0,0.37213403880070545,209.0,0.024779262940149017,209.0,0.007358739390159073,24.0,0.001455541244087008,210.0,0.0015512504312639444,211.0
134,normal,27,14,13,27121.560427778477,14971.02654822152,12150.533879556957,0.1279620853080569,114.0,0.06635071090047394,92.0,0.06161137440758294,111.0,0.005026602859961988,139.0,0.43415637860082307,97.0,0.06445352465254235,104.0,0.007118638929458268,26.0,0.0061521150362638935,37.0,0.005841486507617603,46.0
135,normal,17,11,6,14055.097158045759,10495.771249882953,3559.3259081628057,0.08056872037914692,209.0,0.05213270142180095,154.0,0.028436018957345974,206.0,0.0029093594421617693,197.0,0.4049904030710173,188.0,0.044035407202169474,193.0,0.0015876148595272428,205.0,0.004229774156406748,114.0,0.003598920014460324,158.0
136,normal,30,15,15,24108.077852223134,14844.831579726897,9263.246272496235,0.14218009478672988,65.0,0.07109004739336494,71.0,0.07109004739336494,77.0,0.007347295242668429,60.0,0.4432773109243697,63.0,0.06892673976111774,83.0,0.0029492755208709444,168.0,0.006068716574013024,42.0,0.006093452884857848,36.0
137,normal,28,11,17,22559.58880919779,7646.118108244756,14913.470700953036,0.13270142180094788,99.0,0.05213270142180095,154.0,0.08056872037914692,43.0,0.006328762697141999,92.0,0.41865079365079366,147.0,0.054193142246038106,147.0,0.0062780973799045625,45.0,0.0023956863429147567,198.0,0.003821085763941941,148.0
138,normal,30,19,11,20064.64611349317,14515.074274476547,5549.571839016623,0.14218009478672988,65.0,0.09004739336492892,18.0,0.05213270142180095,151.0,0.006163956886202681,101.0,0.4557235421166307,35.0,0.09100185548271708,22.0,0.0019993359380003277,199.0,0.005856523863242793,49.0,0.005668223766439737,53.0
139,normal,26,17,9,25984.773266454216,18593.71534669961,7391.057919754606,0.12322274881516589,129.0,0.08056872037914692,39.0,0.04265402843601896,183.0,0.004094359729846521,171.0,0.45085470085470086,50.0,0.07857785848444047,57.0,0.002477537190621898,184.0,0.009267633550117643,6.0,0.006773933027937675,20.0
140,normal,29,12,17,19910.010067854302,8269.96264271245,11640.04742514185,0.13744075829383887,76.0,0.05687203791469195,136.0,0.08056872037914692,43.0,0.006731218650139069,83.0,0.4153543307086614,159.0,0.05319542387891498,154.0,0.003831083346014849,132.0,0.004494727186105468,103.0,0.0034875279242839365,164.0
141,normal,28,14,14,25513.04332505353,10356.927840663344,15156.115484390188,0.13270142180094788,99.0,0.06635071090047394,92.0,0.06635071090047394,94.0,0.006206273880217612,99.0,0.4405010438413361,71.0,0.06880848744398828,84.0,0.0052190947696431275,80.0,0.005113656956910551,77.0,0.0037239216388081963,153.0
142,normal,29,15,14,30141.338045498458,12327.279704153267,17814.058341345193,0.13744075829383887,76.0,0.07109004739336494,71.0,0.06635071090047394,94.0,0.0071270630799108664,69.0,0.4432773109243697,63.0,0.0728562851881782,65.0,0.007460439931956283,22.0,0.0038154598018551714,136.0,0.006005249040333951,40.0
143,normal,33,15,18,30342.41023106654,14224.889074031018,16117.521157035524,0.15639810426540285,33.0,0.07109004739336494,71.0,0.08530805687203792,32.0,0.007819987022353642,48.0,0.4386694386694387,78.0,0.07216259418907728,68.0,0.008566055576626347,9.0,0.006056054756427222,43.0,0.005361295033557464,66.0
144,normal,33,14,19,28778.92980643952,9776.147385996408,19002.782420443113,0.15639810426540285,33.0,0.06635071090047394,92.0,0.09004739336492892,21.0,0.008994267676046412,32.0,0.42973523421588594,113.0,0.06229788499183278,113.0,0.009799473052374998,4.0,0.005069543720158938,80.0,0.003472473942498982,165.0
145,normal,31,16,15,27113.34428516374,11136.498323073874,15976.845962089867,0.14691943127962087,56.0,0.07582938388625593,55.0,0.07109004739336494,77.0,0.007110529480237396,70.0,0.43685300207039335,85.0,0.06615852769337521,98.0,0.005929141754643568,54.0,0.005475302908820562,61.0,0.004094495891994807,132.0
146,normal,28,15,13,18148.64932651535,11043.681115813955,7104.968210701396,0.13270142180094788,99.0,0.07109004739336494,71.0,0.06161137440758294,111.0,0.005592503149214844,124.0,0.43775933609958506,83.0,0.06906086379467044,82.0,0.003428026762664256,150.0,0.003908553483295958,129.0,0.004196645269710811,121.0
147,normal,42,24,18,34949.47578836123,20173.396864751747,14776.078923609488,0.1990521327014218,1.0,0.1137440758293839,3.0,0.08530805687203792,32.0,0.013412713738681907,2.0,0.4929906542056075,3.0,0.11017238736151862,4.0,0.0058156232789714326,58.0,0.008831367916839474,9.0,0.007114323528967048,16.0
148,normal,24,11,13,22362.254119233294,9939.521703687653,12422.732415545643,0.1137440758293839,155.0,0.05213270142180095,154.0,0.06161137440758294,111.0,0.004378687383733007,160.0,0.40891472868217055,181.0,0.04535934379837056,186.0,0.006447518164977696,40.0,0.00456254410409785,99.0,0.004058055049876997,136.0
149,normal,38,12,26,25463.41964383939,7434.713980315319,18028.70566352407,0.18009478672985785,7.0,0.05687203791469195,136.0,0.12322274881516589,4.0,0.008869476140708371,35.0,0.412109375,170.0,0.05222100718019916,160.0,0.007724650704152054,14.0,0.0025620063901595712,192.0,0.00292367432750035,191.0
150,normal,33,15,18,33007.11173231253,17210.01644147763,15797.095290834897,0.15639810426540285,33.0,0.07109004739336494,71.0,0.08530805687203792,32.0,0.012254738731643388,5.0,0.44798301486199577,54.0,0.08092037326450828,49.0,0.006005475070803801,52.0,0.006510215995579222,31.0,0.007608758175096025,9.0
151,normal,24,18,6,17934.692515191346,12372.937997620658,5561.754517570689,0.1137440758293839,155.0,0.08530805687203792,28.0,0.028436018957345974,206.0,0.003615305603509021,186.0,0.4518201284796574,46.0,0.08055523243073201,51.0,0.0026964620166956177,179.0,0.005480155064161121,60.0,0.004644980600038679,95.0
152,normal,31,21,10,23481.290509892908,15547.457163198009,7933.833346694898,0.14691943127962087,56.0,0.0995260663507109,8.0,0.047393364928909956,168.0,0.00744207478957733,56.0,0.4606986899563319,22.0,0.09425059144530253,16.0,0.0032758929271306052,158.0,0.006616577777487967,30.0,0.005807294680776241,47.0
153,normal,29,14,15,22530.19725768718,11965.544386224346,10564.652871462835,0.13744075829383887,76.0,0.06635071090047394,92.0,0.07109004739336494,77.0,0.007196031154587581,65.0,0.43685300207039335,85.0,0.0681327786116041,87.0,0.0041155605508098984,124.0,0.0042531876601902595,112.0,0.005266908529778667,74.0
154,normal,24,16,8,22501.554120889632,16054.102128919516,6447.451991970115,0.1137440758293839,155.0,0.07582938388625593,55.0,0.037914691943127965,192.0,0.0039381705931505065,176.0,0.43149284253578735,107.0,0.0641975436198605,105.0,0.0021467982021519017,197.0,0.007860251326504492,16.0,0.005793114346693301,48.0
155,normal,27,8,19,24559.26369745309,6122.304263316633,18436.959434136457,0.1279620853080569,114.0,0.037914691943127965,198.0,0.09004739336492892,21.0,0.006025207276037073,107.0,0.39811320754716983,200.0,0.04037531598728188,198.0,0.007037062846227782,29.0,0.0025776629976643835,191.0,0.0023729646127823136,210.0
156,black_hole,22,19,3,18709.69087925542,16164.2417051588,2545.449174096621,0.1042654028436019,178.0,0.09004739336492892,18.0,0.014218009478672987,210.0,0.0021867804425377895,208.0,0.4547413793103448,39.0,0.08305991988814931,38.0,0.001118216886138273,209.0,0.00733799664843545,20.0,0.0060540548414423365,38.0
157,normal,39,22,17,32064.34654579126,19056.849433648087,13007.497112143172,0.18483412322274884,4.0,0.1042654028436019,5.0,0.08056872037914692,43.0,0.011998806647888875,6.0,0.47415730337078654,7.0,0.10913806875645764,5.0,0.006051067987486164,50.0,0.008801480211096871,10.0,0.007552907612339815,12.0
158,normal,34,20,14,28478.387765688123,13145.236325290858,15333.151440397267,0.16113744075829384,28.0,0.09478672985781991,10.0,0.06635071090047394,94.0,0.010127608467188569,17.0,0.4647577092511013,15.0,0.10266334834097025,6.0,0.0071129277952095595,27.0,0.005461370381590956,63.0,0.005898919018109704,45.0
159,normal,27,12,15,25434.122551831173,13975.261983704257,11458.860568126916,0.1279620853080569,114.0,0.05687203791469195,136.0,0.07109004739336494,77.0,0.007634217644320588,53.0,0.43685300207039335,85.0,0.06791881855836819,90.0,0.005604401738787414,65.0,0.004415985134335479,108.0,0.011023710532662134,2.0
160,black_hole,31,29,2,23311.739047228897,21940.200698384542,1371.5383488443545,0.14691943127962087,56.0,0.13744075829383887,2.0,0.009478672985781991,212.0,0.001892671541203937,211.0,0.5108958837772397,2.0,0.1414311614827912,2.0,0.00038077889071552257,212.0,0.009459505140422321,5.0,0.007257453880630688,14.0
161,normal,35,24,11,29842.30673660226,19462.6359368569,10379.67079974536,0.16587677725118485,20.0,0.1137440758293839,3.0,0.05213270142180095,151.0,0.0087324080312942,38.0,0.482837528604119,4.0,0.11714251539647036,3.0,0.003830505183329552,133.0,0.008238911771723006,15.0,0.008400614471785304,5.0
162,black_hole,23,20,3,16750.36453298505,13701.237289285227,3049.1272436998247,0.1090047393364929,169.0,0.09478672985781991,10.0,0.014218009478672987,210.0,0.002315749047079259,207.0,0.47415730337078654,7.0,0.0930242754844885,18.0,0.0010455604492587256,210.0,0.005424973945913228,64.0,0.0054056349533421364,62.0
163,normal,19,12,7,13524.114833082644,7842.5218481886695,5681.592984893973,0.09004739336492892,205.0,0.05687203791469195,136.0,0.03317535545023697,200.0,0.002672680358215741,201.0,0.4271255060728745,122.0,0.05989501753955578,123.0,0.0019397926534466085,200.0,0.003421080281569852,154.0,0.002903030908246719,193.0
164,normal,35,16,19,29915.382800913,17622.814881822982,12292.56791909002,0.16587677725118485,20.0,0.07582938388625593,55.0,0.09004739336492892,21.0,0.00925091375211277,28.0,0.43415637860082307,97.0,0.06229168936887973,114.0,0.004901088072297533,90.0,0.008720375888658427,11.0,0.005694772678930207,51.0
165,normal,27,13,14,24288.499717998122,13362.046403885519,10926.453314112605,0.1279620853080569,114.0,0.06161137440758294,105.0,0.06635071090047394,94.0,0.005898217724703735,112.0,0.4228456913827655,138.0,0.056015199487587,138.0,0.004734651338222097,100.0,0.005105547842548396,78.0,0.004739433301141834,90.0
166,normal,27,8,19,26014.798237211897,7818.102985041388,18196.69525217051,0.1279620853080569,114.0,0.037914691943127965,198.0,0.09004739336492892,21.0,0.004832023970564583,145.0,0.3966165413533835,201.0,0.03643186073950152,203.0,0.00756656982514304,20.0,0.002977152822645291,179.0,0.0032853186541184102,172.0
167,normal,25,11,14,25103.551016973815,9957.025789218602,15146.525227755214,0.11848341232227488,144.0,0.05213270142180095,154.0,0.06635071090047394,94.0,0.004210243898711929,165.0,0.40344168260038243,191.0,0.043231133083242765,195.0,0.005778376906939084,59.0,0.005228920934292388,72.0,0.003521785234272428,162.0
168,normal,26,12,14,21417.434279158046,9244.54105211287,12172.893227045175,0.12322274881516589,129.0,0.05687203791469195,136.0,0.06635071090047394,94.0,0.005795936813317194,116.0,0.42115768463073855,140.0,0.05234325465681677,158.0,0.004342922000127065,116.0,0.003716174575530634,142.0,0.0035142854131640627,163.0
169,normal,28,17,11,20198.263927203952,11391.27706005799,8806.986867145964,0.13270142180094788,99.0,0.08056872037914692,39.0,0.05213270142180095,151.0,0.0069390649191382195,75.0,0.45670995670995673,33.0,0.08125655964924616,47.0,0.003429600055446174,149.0,0.0045981307471970835,98.0,0.003981590822954971,142.0
170,normal,29,18,11,18463.92031071759,10030.466927788464,8433.453382929125,0.13744075829383887,76.0,0.08530805687203792,28.0,0.05213270142180095,151.0,0.006541747039072942,87.0,0.4752252252252252,5.0,0.09495302879361023,15.0,0.003081731646490912,164.0,0.0029889065573177292,177.0,0.005284614685256712,73.0
171,normal,29,17,12,19498.847405480585,11661.468571028814,7837.3788344517725,0.13744075829383887,76.0,0.08056872037914692,39.0,0.05687203791469195,136.0,0.0062104667710813416,97.0,0.44142259414225943,70.0,0.0723924227280909,67.0,0.003014791453744053,166.0,0.004977826942424313,84.0,0.004188887738644593,122.0
172,normal,26,13,13,22200.272718205815,12807.719897227238,9392.552820978579,0.12322274881516589,129.0,0.06161137440758294,105.0,0.06161137440758294,111.0,0.0058969928332680025,113.0,0.4279918864097363,119.0,0.058609081799790255,130.0,0.0038846009834950968,129.0,0.0057109381102394855,54.0,0.007817948274977655,8.0
173,normal,32,13,19,24258.04325247207,10166.710080737985,14091.333171734086,0.15165876777251186,43.0,0.06161137440758294,105.0,0.09004739336492892,21.0,0.009004097725839119,31.0,0.43685300207039335,85.0,0.06977702199644695,77.0,0.0064267972052339944,41.0,0.003258584339910127,164.0,0.0051157084303841156,77.0
174,normal,31,13,18,24324.067470557595,8535.128706752324,15788.93876380527,0.14691943127962087,56.0,0.06161137440758294,105.0,0.08530805687203792,32.0,0.006861916231723186,79.0,0.4262626262626263,127.0,0.06226443105362562,115.0,0.005937976290819196,53.0,0.004432907556947163,107.0,0.0034651384144417105,167.0
175,normal,23,15,8,22746.429946519387,15849.682527763942,6896.747418755445,0.1090047393364929,169.0,0.07109004739336494,71.0,0.037914691943127965,192.0,0.004572567276095366,156.0,0.4451476793248945,58.0,0.07804694631382597,60.0,0.002856923851954256,170.0,0.00592430870451398,46.0,0.005982133673159908,41.0
176,normal,30,16,14,27161.026405640718,13672.729437018328,13488.29696862239,0.14218009478672988,65.0,0.07582938388625593,55.0,0.06635071090047394,94.0,0.006536621770803187,88.0,0.4557235421166307,35.0,0.08711170393051165,29.0,0.006252711241646015,46.0,0.0057319468067903,52.0,0.005512997077707385,58.0
177,normal,28,17,11,20214.563841735235,14255.073357757705,5959.49048397753,0.13270142180094788,99.0,0.08056872037914692,39.0,0.05213270142180095,151.0,0.005598667461132753,122.0,0.44608879492600423,55.0,0.07956481601835716,53.0,0.002177868261630625,194.0,0.005567195219577405,58.0,0.005059245700189536,78.0
178,normal,26,12,14,16804.30466676457,7001.400535438286,9802.904131326282,0.12322274881516589,129.0,0.05687203791469195,136.0,0.06635071090047394,94.0,0.005568584715821738,127.0,0.42973523421588594,113.0,0.05571736636495265,139.0,0.003567407967060032,142.0,0.0029647130483001945,180.0,0.003073226499729749,185.0
