node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
89,normal,28,14,14,22451.673016732024,11677.881808727849,10773.791208004175,0.13270142180094788,77.0,0.06635071090047394,75.0,0.06635071090047394,73.0,0.008123943964274604,41.0,0.44608879492600423,43.0,0.07362863039214895,65.0,0.0037627632438521834,139.0,0.005571884343052078,66.0,0.004812410854008568,87.0
90,normal,30,20,10,23879.22310026833,13701.77109902523,10177.452001243098,0.14218009478672988,53.0,0.09478672985781991,8.0,0.047393364928909956,176.0,0.0066571820231468605,81.0,0.4668141592920354,11.0,0.10050644152762095,8.0,0.004303115964161533,110.0,0.005543845023505457,67.0,0.0055100475056182475,57.0
91,normal,19,9,10,13370.756819475308,7232.518087725202,6138.238731750105,0.09004739336492892,201.0,0.04265402843601896,191.0,0.047393364928909956,176.0,0.003099758021855732,202.0,0.4026717557251908,194.0,0.04302551945373255,198.0,0.002881678566169136,177.0,0.0023940969211255873,188.0,0.0031582267923997683,182.0
92,normal,21,12,9,17616.52078790058,9888.258426083103,7728.262361817477,0.0995260663507109,189.0,0.05687203791469195,135.0,0.04265402843601896,194.0,0.003739987643512761,193.0,0.4323770491803279,105.0,0.062295815847364,128.0,0.0026541287561907823,186.0,0.0041492978595067875,128.0,0.004297573866023619,128.0
93,normal,24,12,12,18015.126052259424,8795.380769646225,9219.745282613198,0.1137440758293839,153.0,0.05687203791469195,135.0,0.05687203791469195,127.0,0.005271145669132724,138.0,0.41699604743083,161.0,0.05553672183287893,162.0,0.0028894819852859047,176.0,0.003387135495981963,161.0,0.0038207268580161416,161.0
94,normal,32,20,12,27712.159039370083,16867.87463140696,10844.284407963121,0.15165876777251186,32.0,0.09478672985781991,8.0,0.05687203791469195,127.0,0.008157980016608326,40.0,0.47098214285714285,8.0,0.10358196670954843,5.0,0.004678887405435542,97.0,0.007389402680308244,17.0,0.007528030549027073,8.0
95,normal,25,13,12,18918.25450712174,10819.812239583463,8098.4422675382775,0.11848341232227488,136.0,0.06161137440758294,106.0,0.05687203791469195,127.0,0.005330859408079944,133.0,0.4254032258064516,136.0,0.06073820497368328,135.0,0.0020933471683211922,203.0,0.005517119614426206,69.0,0.0038820351195100406,158.0
96,normal,29,15,14,21090.898207909955,11532.20428980498,9558.693918104975,0.13744075829383887,67.0,0.07109004739336494,50.0,0.06635071090047394,73.0,0.007567373528735121,57.0,0.4405010438413361,61.0,0.07926813678716979,39.0,0.0038180900114847672,133.0,0.005435794696348201,72.0,0.005411448448182036,60.0
97,normal,23,12,11,21076.286231176964,11574.665489181465,9501.620741995499,0.1090047393364929,173.0,0.05687203791469195,135.0,0.05213270142180095,155.0,0.004330401457954302,178.0,0.4153543307086614,165.0,0.06098325334129926,131.0,0.004524140601730014,103.0,0.004966378241749764,92.0,0.004668449016294609,102.0
98,normal,33,18,15,22140.438406779223,12526.565573093685,9613.872833685538,0.15639810426540285,22.0,0.08530805687203792,18.0,0.07109004739336494,55.0,0.008250766207330378,37.0,0.4557235421166307,22.0,0.08861319834641332,25.0,0.0040816827628228775,121.0,0.004956335089249946,93.0,0.005850889228843964,41.0
99,normal,25,12,13,18733.995634476625,7544.921401126235,11189.07423335039,0.11848341232227488,136.0,0.05687203791469195,135.0,0.06161137440758294,98.0,0.004461448339127233,175.0,0.4153543307086614,165.0,0.05484121442894572,164.0,0.004705129375185172,95.0,0.0026000083156174684,181.0,0.003601822410455819,168.0
100,normal,24,14,10,17421.743077128613,10508.982790462465,6912.760286666147,0.1137440758293839,153.0,0.06635071090047394,75.0,0.047393364928909956,176.0,0.005464387634763368,126.0,0.4350515463917526,90.0,0.06811424363726701,90.0,0.0025077053880145804,192.0,0.004499530017405392,110.0,0.004837402816191837,86.0
101,normal,16,6,10,15507.249590691446,3210.224356470233,12297.025234221213,0.07582938388625593,209.0,0.028436018957345974,209.0,0.047393364928909956,176.0,0.0026019215442759903,206.0,0.38503649635036497,209.0,0.02958269094833805,211.0,0.004635237304635928,100.0,0.0011040656051317466,212.0,0.0020004218434681318,212.0
102,normal,33,16,17,24971.0137057892,13649.288532380511,11321.725173408688,0.15639810426540285,22.0,0.07582938388625593,34.0,0.08056872037914692,29.0,0.009402800416125503,18.0,0.4451476793248945,46.0,0.07967042899508898,37.0,0.004757216826563602,93.0,0.006159126686771727,42.0,0.0054607860763941606,59.0
103,normal,26,15,11,22206.50553204844,10186.539835353118,12019.965696695319,0.12322274881516589,112.0,0.07109004739336494,50.0,0.05213270142180095,155.0,0.0052685851909797425,139.0,0.43415637860082307,96.0,0.06781398496604359,94.0,0.005354627279261634,70.0,0.0044461596862103315,111.0,0.004317301340606119,125.0
104,normal,29,19,10,20810.007981358005,13012.960556320524,7797.04742503748,0.13744075829383887,67.0,0.09004739336492892,14.0,0.047393364928909956,176.0,0.005607560951258575,119.0,0.46373626373626375,13.0,0.0942495671901752,14.0,0.003881003397990442,129.0,0.00526445103828466,83.0,0.005941675768115636,40.0
105,normal,35,13,22,27437.332948660074,11430.909569701918,16006.423378958156,0.16587677725118485,12.0,0.06161137440758294,106.0,0.1042654028436019,4.0,0.009154811124670138,22.0,0.41865079365079366,158.0,0.05661839078330436,157.0,0.005958147300056754,48.0,0.004645271340523546,107.0,0.004295862598511978,129.0
106,normal,25,12,13,16696.550093915128,10045.073539415222,6651.476554499905,0.11848341232227488,136.0,0.05687203791469195,135.0,0.06161137440758294,98.0,0.005238548059601858,140.0,0.4228456913827655,141.0,0.05803387874557988,148.0,0.003292424407756513,163.0,0.00454174157811602,109.0,0.004229169123789178,135.0
107,normal,37,16,21,23338.945731371787,9392.56711197149,13946.378619400295,0.17535545023696683,2.0,0.07582938388625593,34.0,0.0995260663507109,7.0,0.010534892993489076,8.0,0.44608879492600423,43.0,0.07433108561375333,63.0,0.00602113788705616,46.0,0.0037212499380790153,146.0,0.003974657658508353,153.0
108,normal,21,10,11,16675.6709812636,8996.411583763516,7679.259397500083,0.0995260663507109,189.0,0.047393364928909956,178.0,0.05213270142180095,155.0,0.004579785646705915,170.0,0.4097087378640777,183.0,0.047688142692496424,185.0,0.002264847427077919,199.0,0.0037542303643459396,143.0,0.00391488948738355,154.0
109,normal,32,13,19,24881.948015180238,10469.993975022539,14411.9540401577,0.15165876777251186,32.0,0.06161137440758294,106.0,0.09004739336492892,14.0,0.00900979063922785,23.0,0.4323770491803279,105.0,0.06433436201267105,114.0,0.005456341323815919,66.0,0.003299799303891585,165.0,0.005764070317349987,43.0
110,normal,27,15,12,19003.946092069906,12598.741479878425,6405.204612191481,0.1279620853080569,95.0,0.07109004739336494,50.0,0.05687203791469195,127.0,0.005861290822507715,109.0,0.4386694386694387,71.0,0.07432064972044936,64.0,0.002736863961267349,183.0,0.00509711652967444,87.0,0.006015593832827024,36.0
111,normal,19,5,14,15998.056866099663,6709.680287090505,9288.376579009158,0.09004739336492892,201.0,0.023696682464454978,211.0,0.06635071090047394,73.0,0.002472476513726235,207.0,0.38086642599277976,211.0,0.030794082761631272,210.0,0.003555791034152842,149.0,0.003204054278851604,169.0,0.003147250503804427,185.0
112,normal,33,15,18,25572.099832098924,10212.243084555339,15359.856747543585,0.15639810426540285,22.0,0.07109004739336494,50.0,0.08530805687203792,17.0,0.008047498964860938,44.0,0.4306122448979592,114.0,0.06773811947653835,95.0,0.0067880546217341554,27.0,0.003979035462958833,136.0,0.004306269503198031,126.0
113,normal,35,18,17,24398.29445530557,12325.758617879064,12072.535837426507,0.16587677725118485,12.0,0.08530805687203792,18.0,0.08056872037914692,29.0,0.01187176032360708,5.0,0.4617067833698031,16.0,0.09574416464746542,12.0,0.004723786877853521,94.0,0.005403095893554913,73.0,0.005733864486611659,46.0
114,normal,30,10,20,26506.55416368121,6914.816484720162,19591.737678961046,0.14218009478672988,53.0,0.047393364928909956,178.0,0.09478672985781991,9.0,0.006145961270024742,102.0,0.41291585127201563,175.0,0.04786191340468866,184.0,0.009230748788346123,4.0,0.0028591907926078736,177.0,0.0031213620397672268,186.0
115,normal,28,18,10,23290.656103750567,13506.475368690619,9784.180735059947,0.13270142180094788,77.0,0.08530805687203792,18.0,0.047393364928909956,176.0,0.005689948007390588,113.0,0.46578366445916114,12.0,0.09264392084143169,15.0,0.003789459338140412,137.0,0.005480384787889068,71.0,0.005986593285565912,37.0
116,normal,30,14,16,28057.83281922935,15284.647174408397,12773.185644820953,0.14218009478672988,53.0,0.06635071090047394,75.0,0.07582938388625593,44.0,0.007332457126829324,60.0,0.4470338983050847,41.0,0.0745379162767224,61.0,0.0061093589551120785,43.0,0.007030007794803078,20.0,0.00621435392675203,32.0
117,normal,27,11,16,23816.032242185218,11000.83174642071,12815.200495764508,0.1279620853080569,95.0,0.05213270142180095,164.0,0.07582938388625593,44.0,0.0055976955482300375,120.0,0.4245472837022133,137.0,0.05888023778962213,144.0,0.005511499882974303,64.0,0.005760007982428824,59.0,0.004137716335790538,141.0
118,normal,21,13,8,16090.395748216859,8937.150541884253,7153.245206332605,0.0995260663507109,189.0,0.06161137440758294,106.0,0.037914691943127965,204.0,0.003936841047975352,189.0,0.42115768463073855,145.0,0.06600641763263079,106.0,0.0025338185737372415,191.0,0.0034778333132997794,153.0,0.003904158606968605,156.0
119,normal,21,9,12,15553.590390842626,8673.243285745451,6880.347105097175,0.0995260663507109,189.0,0.04265402843601896,191.0,0.05687203791469195,127.0,0.003395315048507461,199.0,0.39811320754716983,203.0,0.04071562133266998,203.0,0.002789166112583033,179.0,0.0044405283496858836,113.0,0.0033024856158361668,175.0
120,normal,28,16,12,26278.34375536567,14913.983114295983,11364.360641069688,0.13270142180094788,77.0,0.07582938388625593,34.0,0.05687203791469195,127.0,0.0066936146496411955,79.0,0.4405010438413361,61.0,0.07835807072238925,43.0,0.004774648622354879,92.0,0.006076921274036273,46.0,0.006594841104332925,22.0
121,normal,26,8,18,23852.40634219832,9827.41254685015,14024.99379534817,0.12322274881516589,112.0,0.037914691943127965,203.0,0.08530805687203792,17.0,0.005681153800821898,115.0,0.40037950664136623,201.0,0.040726406726215206,202.0,0.005459546783151424,65.0,0.004252613064067484,121.0,0.004029956356097533,148.0
122,normal,28,15,13,21712.633365852984,12851.626827014676,8861.00653883831,0.13270142180094788,77.0,0.07109004739336494,50.0,0.06161137440758294,98.0,0.007007188468846839,71.0,0.4359504132231405,86.0,0.06895998939694781,89.0,0.0034245067492747814,155.0,0.0053148608249763704,79.0,0.004634071587205256,109.0
123,normal,26,11,15,15020.601123588329,4435.141352021308,10585.45977156702,0.12322274881516589,112.0,0.05213270142180095,164.0,0.07109004739336494,55.0,0.005366522857759254,129.0,0.4153543307086614,165.0,0.04962641313250771,180.0,0.003568500678636021,148.0,0.0016466516216720462,206.0,0.002306544262239843,210.0
124,normal,26,13,13,24076.064748392997,11303.652664716781,12772.412083676216,0.12322274881516589,112.0,0.06161137440758294,106.0,0.06161137440758294,98.0,0.006244670720118577,95.0,0.43149284253578735,111.0,0.06374813876645449,116.0,0.00530969112015745,71.0,0.004213839171049193,125.0,0.00525486261947453,67.0
125,normal,22,11,11,16715.66150513154,5800.560094934569,10915.10141019697,0.1042654028436019,182.0,0.05213270142180095,164.0,0.05213270142180095,155.0,0.004100436171550498,184.0,0.40891472868217055,185.0,0.05125776066616031,173.0,0.0052987358180053064,73.0,0.002064788800635569,198.0,0.0026388313576792893,202.0
126,normal,30,15,15,23614.895715575796,13778.108018708426,9836.78769686737,0.14218009478672988,53.0,0.07109004739336494,50.0,0.07109004739336494,55.0,0.007913532013029162,51.0,0.4359504132231405,86.0,0.07455832434231464,60.0,0.004609676373166028,102.0,0.006194645293925751,41.0,0.006036955427735619,35.0
127,normal,32,14,18,28505.366185054187,14007.742008593523,14497.624176460664,0.15165876777251186,32.0,0.06635071090047394,75.0,0.08530805687203792,17.0,0.006953932155010774,73.0,0.4432773109243697,48.0,0.07320426072475816,68.0,0.006149462142102625,41.0,0.00888326517495126,7.0,0.00479439226149449,91.0
128,normal,28,12,16,22795.552624102565,8059.928468863281,14735.624155239284,0.13270142180094788,77.0,0.05687203791469195,135.0,0.07582938388625593,44.0,0.007039178099245919,70.0,0.4097087378640777,183.0,0.049537697018335485,182.0,0.006524124608362071,31.0,0.0023966438976287573,186.0,0.004586883126879026,116.0
129,normal,26,15,11,29761.39577857616,13665.745799557166,16095.649979018992,0.12322274881516589,112.0,0.07109004739336494,50.0,0.05213270142180095,155.0,0.006523190121010674,85.0,0.44989339019189767,30.0,0.08489360581889441,28.0,0.007852788848221973,16.0,0.004760964336112556,102.0,0.007236246981663188,11.0
130,normal,31,11,20,23775.63195890772,6158.995966317514,17616.635992590207,0.14691943127962087,42.0,0.05213270142180095,164.0,0.09478672985781991,9.0,0.00729576688821076,61.0,0.41050583657587547,182.0,0.04957312940446591,181.0,0.007290005503198929,22.0,0.0021893500593365275,193.0,0.0028814113768667396,195.0
131,normal,26,13,13,21654.07054218299,12679.902314595172,8974.16822758782,0.12322274881516589,112.0,0.06161137440758294,106.0,0.06161137440758294,98.0,0.0050422481052960445,151.0,0.4262626262626263,130.0,0.06781406355544586,93.0,0.004212855587351381,113.0,0.0069699419578834075,21.0,0.004607119280340642,112.0
132,normal,21,9,12,18007.84443880259,5180.665655789328,12827.178783013262,0.0995260663507109,189.0,0.04265402843601896,191.0,0.05687203791469195,127.0,0.0034896683847420997,197.0,0.4026717557251908,194.0,0.04367391154240748,195.0,0.005903203539539826,51.0,0.0017964514568928039,204.0,0.0023160891627120733,209.0
133,normal,25,16,9,19015.892736711394,13582.58496183849,5433.307774872906,0.11848341232227488,136.0,0.07582938388625593,34.0,0.04265402843601896,194.0,0.005185797753461331,145.0,0.45278969957081544,27.0,0.08310745546607393,31.0,0.0018335771768849978,206.0,0.006055678376354757,48.0,0.005747952130646969,44.0
134,normal,27,15,12,25223.761935886858,16441.21092119423,8782.551014692628,0.1279620853080569,95.0,0.07109004739336494,50.0,0.05687203791469195,127.0,0.005901519933825933,107.0,0.44989339019189767,30.0,0.07615260468986781,53.0,0.003682785959788504,143.0,0.006800067259494083,26.0,0.006873799707032487,16.0
135,normal,46,18,28,38658.72017083753,12912.728086791878,25745.99208404565,0.2180094786729858,1.0,0.08530805687203792,18.0,0.13270142180094788,1.0,0.017685035790155176,1.0,0.46373626373626375,13.0,0.09133469891813467,19.0,0.012935235238712872,2.0,0.004444613659081398,112.0,0.0066274941236899336,20.0
136,normal,28,17,11,23507.16075645518,14085.060743602688,9422.100012852492,0.13270142180094788,77.0,0.08056872037914692,26.0,0.05213270142180095,155.0,0.006729880586698896,78.0,0.4470338983050847,41.0,0.07668206048886098,52.0,0.003986992207602174,125.0,0.006300301035363103,37.0,0.004856544395451492,84.0
137,normal,29,20,9,17284.677992487203,12874.688760349209,4409.989232137992,0.13744075829383887,67.0,0.09478672985781991,8.0,0.04265402843601896,194.0,0.007152077925517339,69.0,0.4557235421166307,22.0,0.0890954344419352,24.0,0.0015645760735179767,208.0,0.004438352253782808,114.0,0.005655276883266071,48.0
138,normal,24,14,10,14058.794542292557,9314.64857384504,4744.145968447518,0.1137440758293839,153.0,0.06635071090047394,75.0,0.047393364928909956,176.0,0.00622656066830408,96.0,0.433264887063655,100.0,0.06579439846293392,109.0,0.0015304887413268573,209.0,0.0024317977681449342,184.0,0.0050897923042660794,75.0
139,normal,28,13,15,20143.52873240289,9452.840815164625,10690.687917238267,0.13270142180094788,77.0,0.06161137440758294,106.0,0.07109004739336494,55.0,0.006741714038547811,77.0,0.4228456913827655,141.0,0.06021210064525353,140.0,0.0036105843102029627,146.0,0.0034352073406326415,158.0,0.003718719184676142,165.0
140,normal,36,14,22,24869.439348393615,6440.261185469272,18429.17816292434,0.17061611374407584,7.0,0.06635071090047394,75.0,0.1042654028436019,4.0,0.009966556568915628,12.0,0.4350515463917526,90.0,0.06360231076549883,120.0,0.007287607670194892,23.0,0.002642357156566496,179.0,0.0031077542205526585,187.0
141,normal,30,17,13,23534.515849653224,12725.033705920716,10809.482143732506,0.14218009478672988,53.0,0.08056872037914692,26.0,0.06161137440758294,98.0,0.006401935723060619,88.0,0.44989339019189767,30.0,0.08236869022780638,33.0,0.005089015669697018,81.0,0.005666806136164094,63.0,0.005538829005347315,54.0
142,normal,34,25,9,25626.769216000805,17687.728037810466,7939.041178190338,0.16113744075829384,15.0,0.11848341232227488,1.0,0.04265402843601896,194.0,0.00801225725537729,48.0,0.49414519906323184,1.0,0.12462048664151539,1.0,0.0033671974596842387,157.0,0.008171192183747181,12.0,0.007120588205952422,14.0
143,normal,36,12,24,29366.79304393,10816.131618573374,18550.661425356626,0.17061611374407584,7.0,0.05687203791469195,135.0,0.1137440758293839,2.0,0.008668790045522167,28.0,0.4279918864097363,123.0,0.06272250465522593,125.0,0.008769777187574308,7.0,0.0042283792404050075,123.0,0.004659697326561462,104.0
144,normal,16,9,7,15747.330796224733,5795.101634014756,9952.229162209976,0.07582938388625593,209.0,0.04265402843601896,191.0,0.03317535545023697,208.0,0.0022292617604029036,210.0,0.4026717557251908,194.0,0.043522071923145424,196.0,0.004864022187321692,88.0,0.002319904442264092,191.0,0.003157114144898712,183.0
145,normal,27,13,14,23192.521952609823,15052.380133484712,8140.141819125109,0.1279620853080569,95.0,0.06161137440758294,106.0,0.06635071090047394,73.0,0.00615027799305627,100.0,0.43415637860082307,96.0,0.06673190914173649,101.0,0.0036611782343565174,144.0,0.006745101793779076,29.0,0.006887653571347345,15.0
146,normal,25,14,11,22641.307526181816,13989.542242831056,8651.765283350762,0.11848341232227488,136.0,0.06635071090047394,75.0,0.05213270142180095,155.0,0.005033513819199343,152.0,0.4323770491803279,105.0,0.06592035168701808,107.0,0.0037940025875012402,135.0,0.005820407266529013,56.0,0.00624432506615847,31.0
147,normal,33,21,12,26161.04533296428,17763.543527803646,8397.501805160635,0.15639810426540285,22.0,0.0995260663507109,6.0,0.05687203791469195,127.0,0.009165758373683639,21.0,0.47098214285714285,8.0,0.09720554454641599,10.0,0.0030479856746273245,170.0,0.007816449231280283,14.0,0.006595751267907647,21.0
148,normal,26,12,14,29101.222947931965,11253.260520390557,17847.962427541406,0.12322274881516589,112.0,0.05687203791469195,135.0,0.06635071090047394,73.0,0.005810960532758764,110.0,0.4245472837022133,137.0,0.06370946668683483,117.0,0.008851928696375109,6.0,0.004262044881313181,120.0,0.005255133800574636,66.0
149,normal,22,11,11,20930.642889548682,10935.71265363307,9994.930235915614,0.1042654028436019,182.0,0.05213270142180095,164.0,0.05213270142180095,155.0,0.00413073402324843,183.0,0.4178217821782178,159.0,0.0541622127544507,166.0,0.005001844463325754,84.0,0.005341577287528171,78.0,0.004685588288400363,101.0
150,normal,24,12,12,20235.73681922871,13647.458539942783,6588.278279285926,0.1137440758293839,153.0,0.05687203791469195,135.0,0.05687203791469195,127.0,0.005011748559337721,154.0,0.4279918864097363,123.0,0.06079766951962007,132.0,0.002590500834884299,189.0,0.006564128185953872,32.0,0.005944476291145009,39.0
151,normal,23,8,15,14893.51342876067,6173.609838250107,8719.903590510563,0.1090047393364929,173.0,0.037914691943127965,203.0,0.07109004739336494,55.0,0.003920826548895079,190.0,0.394392523364486,206.0,0.03523325550717687,207.0,0.004162543769961703,114.0,0.0020687445242315223,197.0,0.0031987344353314445,181.0
152,normal,27,13,14,21813.151423374442,10717.724241807822,11095.42718156662,0.1279620853080569,95.0,0.06161137440758294,106.0,0.06635071090047394,73.0,0.005968177969682821,105.0,0.4271255060728745,128.0,0.059425374529207785,141.0,0.0054218146045220935,68.0,0.003316880509107149,164.0,0.004654348693067546,107.0
153,normal,33,15,18,21747.118876997192,9677.28221388789,12069.836663109305,0.15639810426540285,22.0,0.07109004739336494,50.0,0.08530805687203792,17.0,0.009409669459649706,17.0,0.4405010438413361,61.0,0.07565168123811822,56.0,0.00567184837000601,59.0,0.003601326539791068,151.0,0.004259617875388551,132.0
154,normal,25,12,13,17520.792167060885,10914.09494339582,6606.6972236650645,0.11848341232227488,136.0,0.05687203791469195,135.0,0.06161137440758294,98.0,0.004788819130366511,162.0,0.4203187250996016,150.0,0.058435837323980624,145.0,0.0026133633271048034,188.0,0.005345070113823493,77.0,0.0047706818226338965,93.0
155,normal,34,14,20,31704.55577668841,12265.37449175307,19439.181284935337,0.16113744075829384,15.0,0.06635071090047394,75.0,0.09478672985781991,9.0,0.009215355171726364,20.0,0.4395833333333333,66.0,0.07147408253910756,78.0,0.009011214382279692,5.0,0.005068455089651879,88.0,0.005635640612764769,49.0
156,normal,27,16,11,22572.000526891596,14403.317986130653,8168.682540760943,0.1279620853080569,95.0,0.07582938388625593,34.0,0.05213270142180095,155.0,0.005642201633706631,117.0,0.44142259414225943,57.0,0.07694558109154395,49.0,0.0032822071639053525,164.0,0.0062120826412086745,39.0,0.005727434596486615,47.0
157,normal,36,14,22,29931.71947388466,10949.279376088261,18982.440097796396,0.17061611374407584,7.0,0.06635071090047394,75.0,0.1042654028436019,4.0,0.012439422587670144,3.0,0.44234800838574423,55.0,0.07214418181111701,73.0,0.008764976959512283,8.0,0.0036989304796734386,148.0,0.005560096456899334,51.0
158,normal,19,10,9,12339.051348837074,7425.643872345574,4913.407476491501,0.09004739336492892,201.0,0.047393364928909956,178.0,0.04265402843601896,194.0,0.0035860441707628934,194.0,0.4153543307086614,165.0,0.05689642389348754,154.0,0.0016350050891214836,207.0,0.0029833270444628575,175.0,0.0037329873958229457,163.0
159,normal,32,15,17,28229.586443898843,12743.933110642121,15485.653333256721,0.15165876777251186,32.0,0.07109004739336494,50.0,0.08056872037914692,29.0,0.008274792064133445,35.0,0.44893617021276594,36.0,0.07810036139013117,44.0,0.0065138171583788195,32.0,0.005753427168709091,60.0,0.005362668509922588,61.0
160,normal,26,13,13,19887.64890056067,9268.91676619713,10618.73213436354,0.12322274881516589,112.0,0.06161137440758294,106.0,0.06161137440758294,98.0,0.005481756587369872,124.0,0.4194831013916501,153.0,0.05613884795210793,160.0,0.004323794985913087,108.0,0.003346359983004878,162.0,0.0037742270473227098,162.0
161,normal,23,9,14,21975.155186519616,8605.695498777286,13369.45968774233,0.1090047393364929,173.0,0.04265402843601896,191.0,0.06635071090047394,73.0,0.0040832270470263,186.0,0.40344168260038243,193.0,0.04256530431933088,200.0,0.005703751958773889,56.0,0.0032491868556972356,166.0,0.0032532290692520857,177.0
162,normal,25,14,11,18723.172680974632,10754.397892525149,7968.774788449482,0.11848341232227488,136.0,0.06635071090047394,75.0,0.05213270142180095,155.0,0.005018853219212121,153.0,0.4306122448979592,114.0,0.06666703950613417,102.0,0.0033351603705546046,160.0,0.004393852300330204,117.0,0.004213856234796906,136.0
163,normal,32,15,17,25288.058878763874,13257.18901939828,12030.869859365594,0.15165876777251186,32.0,0.07109004739336494,50.0,0.08056872037914692,29.0,0.008458687661779046,30.0,0.4386694386694387,71.0,0.07685149478596828,51.0,0.005166740848896061,77.0,0.005881160044875711,53.0,0.005533982009965209,55.0
164,normal,34,13,21,26480.677032806027,6957.462567047184,19523.214465758843,0.16113744075829384,15.0,0.06161137440758294,106.0,0.0995260663507109,7.0,0.008297981861880672,34.0,0.4203187250996016,150.0,0.05413814473000984,168.0,0.008169355096913217,14.0,0.003027588352275308,172.0,0.002578711721766537,204.0
165,normal,23,11,12,16937.172275057135,6934.595224601379,10002.577050455755,0.1090047393364929,173.0,0.05213270142180095,164.0,0.05687203791469195,127.0,0.0042644492923498995,181.0,0.4194831013916501,153.0,0.057363702676955536,150.0,0.004617733302152259,101.0,0.002152832049430514,196.0,0.00389175658379755,157.0
166,normal,30,14,16,22135.522038540745,9958.88388886899,12176.638149671753,0.14218009478672988,53.0,0.06635071090047394,75.0,0.07582938388625593,44.0,0.007291935044604605,62.0,0.433264887063655,100.0,0.07169096250421163,77.0,0.005775189300745326,54.0,0.004805518056439708,99.0,0.0045763150033466295,117.0
167,normal,24,9,15,20101.82542013773,6891.503577132707,13210.321843005026,0.1137440758293839,153.0,0.04265402843601896,191.0,0.07109004739336494,55.0,0.0048241147696076354,161.0,0.40733590733590735,186.0,0.04634386280461038,188.0,0.006212025391777722,38.0,0.0034219814249404255,159.0,0.002905274477225903,193.0
168,normal,24,12,12,19379.427651545884,8367.677035676294,11011.750615869589,0.1137440758293839,153.0,0.05687203791469195,135.0,0.05687203791469195,127.0,0.004989602592194714,156.0,0.41699604743083,161.0,0.05398356367886751,169.0,0.0055386997178736444,63.0,0.004744551029376656,103.0,0.002630268391517248,203.0
169,normal,27,12,15,22305.671182928512,9932.613600605782,12373.057582322728,0.1279620853080569,95.0,0.05687203791469195,135.0,0.07109004739336494,55.0,0.006334814329454573,90.0,0.42115768463073855,145.0,0.05916148712044219,143.0,0.006059521527332332,45.0,0.004384051501853635,118.0,0.004864001570291667,82.0
170,normal,22,9,13,17505.067532499517,8968.354071633923,8536.713460865596,0.1042654028436019,182.0,0.04265402843601896,191.0,0.06161137440758294,98.0,0.0040706992410454316,187.0,0.4026717557251908,194.0,0.043353108122768345,197.0,0.003962149291391177,127.0,0.004183735896457667,127.0,0.0036220401974877397,167.0
171,normal,21,9,12,14336.957295130314,4822.692153925342,9514.265141204973,0.0995260663507109,189.0,0.04265402843601896,191.0,0.05687203791469195,127.0,0.004057163119236929,188.0,0.40190476190476193,198.0,0.0460364767370655,189.0,0.003632103226857211,145.0,0.0015836789513183455,207.0,0.0026436830273702866,201.0
172,normal,26,13,13,20792.780163748102,10867.067000781888,9925.713162966214,0.12322274881516589,112.0,0.06161137440758294,106.0,0.06161137440758294,98.0,0.006112780655692492,103.0,0.43775933609958506,78.0,0.06704140003279141,99.0,0.0038346610548266233,131.0,0.005145036955785056,85.0,0.004265308687043994,131.0
173,normal,28,23,5,22081.31376856169,18757.409430901727,3323.904337659964,0.13270142180094788,77.0,0.1090047393364929,3.0,0.023696682464454978,212.0,0.004360392710484148,177.0,0.4752252252252252,6.0,0.10271433845769376,6.0,0.00097538022181581,212.0,0.0081801294468884,11.0,0.00713028767743149,13.0
174,normal,24,14,10,18498.858403997234,12258.092382281866,6240.766021715368,0.1137440758293839,153.0,0.06635071090047394,75.0,0.047393364928909956,176.0,0.004619325335754575,167.0,0.43775933609958506,78.0,0.06492197396934828,112.0,0.0027457261830644937,182.0,0.004912947308885329,95.0,0.004761525034780485,96.0
175,normal,26,13,13,22134.102592451505,9291.841743232942,12842.260849218563,0.12322274881516589,112.0,0.06161137440758294,106.0,0.06161137440758294,98.0,0.0061648512466905645,99.0,0.4262626262626263,130.0,0.06716786691379655,98.0,0.005238391839328171,75.0,0.003468588353825146,155.0,0.004062298743273718,146.0
176,normal,28,14,14,22506.713454811674,11547.348846369063,10959.364608442611,0.13270142180094788,77.0,0.06635071090047394,75.0,0.06635071090047394,73.0,0.006865222729137495,75.0,0.42886178861788615,119.0,0.07030074599325789,83.0,0.0033043209270883635,162.0,0.005740677794399225,61.0,0.004979977638447943,80.0
177,normal,16,10,6,11355.122904014042,6631.722887049647,4723.400016964396,0.07582938388625593,209.0,0.047393364928909956,178.0,0.028436018957345974,211.0,0.001968520532640346,211.0,0.40733590733590735,186.0,0.04415645429121781,194.0,0.002161158148298452,202.0,0.0024397723415435966,183.0,0.003462124839623307,172.0
178,normal,19,9,10,15388.216896277188,5304.86668813498,10083.350208142208,0.09004739336492892,201.0,0.04265402843601896,191.0,0.047393364928909956,176.0,0.0031182244839074416,201.0,0.40037950664136623,201.0,0.04241482814488973,201.0,0.004107856908425544,119.0,0.0018986982452979405,200.0,0.0030419590906590266,190.0
