node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
89,normal,28,14,14,22451.673016732024,11677.881808727849,10773.791208004175,0.13270142180094788,83.0,0.06635071090047394,80.0,0.06635071090047394,78.0,0.007809895250026918,51.0,0.44608879492600423,51.0,0.0714776360415987,73.0,0.003703507864108422,143.0,0.005597155082100346,65.0,0.004729250066943802,94.0
90,normal,30,20,10,23879.223100268326,13701.771099025229,10177.452001243098,0.14218009478672988,62.0,0.09478672985781991,10.0,0.047393364928909956,177.0,0.006372601748249509,87.0,0.4668141592920354,13.0,0.09939792675382204,8.0,0.0043849712923014865,113.0,0.005606802030019589,64.0,0.0054595271734687815,60.0
91,normal,19,9,10,13370.756819475308,7232.518087725201,6138.238731750105,0.09004739336492892,201.0,0.04265402843601896,192.0,0.047393364928909956,177.0,0.0030271723043093757,202.0,0.4026717557251908,197.0,0.042155427848385676,200.0,0.002894911175672527,177.0,0.0024733613926613968,186.0,0.0030813982565321757,189.0
92,normal,21,12,9,17616.520787900583,9888.258426083104,7728.262361817477,0.0995260663507109,190.0,0.05687203791469195,138.0,0.04265402843601896,195.0,0.0035876508598300825,194.0,0.4323770491803279,111.0,0.060606937783175344,134.0,0.002607340308211729,186.0,0.00417661900275849,129.0,0.004318906016101496,127.0
93,normal,24,12,12,18015.126052259424,8795.380769646225,9219.745282613198,0.1137440758293839,159.0,0.05687203791469195,138.0,0.05687203791469195,132.0,0.005188825109091757,139.0,0.4194831013916501,155.0,0.05540120698651676,159.0,0.002928878466456497,176.0,0.0034462728737134104,159.0,0.003826630316552686,158.0
94,normal,32,20,12,27712.159039370083,16867.87463140696,10844.284407963121,0.15165876777251186,39.0,0.09478672985781991,10.0,0.05687203791469195,132.0,0.007927653855973316,46.0,0.4730941704035874,8.0,0.1013862023913529,6.0,0.004706401335519987,98.0,0.007557268551581708,16.0,0.007440064717954784,9.0
95,normal,25,13,12,18918.25450712174,10819.812239583463,8098.4422675382775,0.11848341232227488,145.0,0.06161137440758294,110.0,0.05687203791469195,132.0,0.005083640213297507,146.0,0.4279918864097363,130.0,0.06049812433718091,136.0,0.0022539294995411355,200.0,0.005372993337051363,75.0,0.00394330939269202,152.0
96,normal,29,15,14,21090.898207909955,11532.20428980498,9558.693918104975,0.13744075829383887,73.0,0.07109004739336494,56.0,0.06635071090047394,78.0,0.007242098763865433,67.0,0.4405010438413361,70.0,0.07684554653139496,49.0,0.0037756877509802556,137.0,0.005633926557488671,63.0,0.005375161430126393,65.0
97,normal,23,12,11,21076.286231176964,11574.665489181465,9501.620741995499,0.1090047393364929,174.0,0.05687203791469195,138.0,0.05213270142180095,157.0,0.0042321953012408355,177.0,0.4161735700197239,169.0,0.059586554553915136,140.0,0.0046215153774582934,102.0,0.005133364931095967,84.0,0.004579782390445838,110.0
98,intermediary,34,18,16,22620.872564185895,12086.104025431834,10534.76853875406,0.16113744075829384,17.0,0.08530805687203792,19.0,0.07582938388625593,46.0,0.008589082453349673,29.0,0.45770065075921906,25.0,0.08759656801465965,28.0,0.0045271152399544,106.0,0.004869446456602652,98.0,0.005667362361666322,48.0
99,normal,25,12,13,18733.995634476625,7544.921401126235,11189.07423335039,0.11848341232227488,145.0,0.05687203791469195,138.0,0.06161137440758294,105.0,0.004298849053195135,176.0,0.4153543307086614,172.0,0.0530126447064262,170.0,0.004562340350403189,104.0,0.002618189927669924,182.0,0.0036087942936740922,167.0
100,normal,24,14,10,17421.743077128616,10508.982790462467,6912.760286666147,0.1137440758293839,159.0,0.06635071090047394,80.0,0.047393364928909956,177.0,0.005311871058982678,133.0,0.4350515463917526,101.0,0.06612865756483487,102.0,0.0025123937618787527,192.0,0.004455178528637016,113.0,0.004815659853158006,88.0
101,normal,16,6,10,15507.249590691446,3210.224356470233,12297.025234221213,0.07582938388625593,209.0,0.028436018957345974,209.0,0.047393364928909956,177.0,0.0024776243997164625,206.0,0.38503649635036497,209.0,0.029395171623489764,211.0,0.004644977150151795,101.0,0.0011136299634523737,212.0,0.002000681171032753,212.0
102,normal,33,16,17,24971.0137057892,13649.288532380511,11321.725173408688,0.15639810426540285,25.0,0.07582938388625593,42.0,0.08056872037914692,31.0,0.00913252508264521,20.0,0.4451476793248945,53.0,0.07775764058430998,46.0,0.0045242609788333915,107.0,0.006196755477281853,43.0,0.005417061070314895,62.0
103,normal,26,15,11,22206.50553204844,10186.53983535312,12019.965696695319,0.12322274881516589,117.0,0.07109004739336494,56.0,0.05213270142180095,157.0,0.005097602519451318,144.0,0.4350515463917526,101.0,0.06670892320258731,100.0,0.005343608049130839,68.0,0.004546357647941651,110.0,0.004300724904868593,128.0
104,intermediary,33,21,12,23236.384225089994,13931.928714755284,9304.45551033471,0.15639810426540285,25.0,0.0995260663507109,6.0,0.05687203791469195,132.0,0.006926267252187733,74.0,0.47098214285714285,9.0,0.10125798239328379,7.0,0.0050365331076413925,82.0,0.005672427796461865,60.0,0.006226472966255253,28.0
105,normal,35,13,22,27437.33294866007,11430.909569701917,16006.423378958156,0.16587677725118485,13.0,0.06161137440758294,110.0,0.1042654028436019,5.0,0.008823684432611186,24.0,0.4194831013916501,155.0,0.05660383143415416,152.0,0.0059330159918676625,49.0,0.004352052463841216,117.0,0.004251415485973003,132.0
106,intermediary,27,13,14,16623.082897758366,10124.802596930103,6498.2803008282635,0.1279620853080569,100.0,0.06161137440758294,110.0,0.06635071090047394,78.0,0.0057096533585113286,112.0,0.4323770491803279,111.0,0.0646745642077151,114.0,0.003231582065301964,168.0,0.004654791383152583,108.0,0.004044039430303612,147.0
107,indirect_source,40,16,24,19706.12570480637,9392.56711197149,10313.55859283488,0.18957345971563982,2.0,0.07582938388625593,42.0,0.1137440758293839,2.0,0.011473271133486309,4.0,0.44608879492600423,51.0,0.07287141620895642,69.0,0.004896174321717525,91.0,0.003772367023324197,143.0,0.003978810631625979,150.0
108,normal,21,10,11,16675.670981263596,8996.411583763514,7679.259397500083,0.0995260663507109,190.0,0.047393364928909956,179.0,0.05213270142180095,157.0,0.004382107339755444,171.0,0.41130604288499023,182.0,0.048196680360242744,183.0,0.002259786077084573,199.0,0.0037736229224869357,142.0,0.003972664219156873,151.0
109,normal,32,13,19,24881.948015180238,10469.993975022539,14411.9540401577,0.15165876777251186,39.0,0.06161137440758294,110.0,0.09004739336492892,14.0,0.008796325813298712,26.0,0.4323770491803279,111.0,0.06423110348647308,117.0,0.005320981506826399,69.0,0.003332409412556898,164.0,0.005812977865519918,43.0
110,normal,27,15,12,19003.94609206991,12598.741479878428,6405.204612191481,0.1279620853080569,100.0,0.07109004739336494,56.0,0.05687203791469195,132.0,0.005794125654404052,109.0,0.44142259414225943,65.0,0.07375530253491838,62.0,0.0027187747857195317,182.0,0.00504182361865319,88.0,0.0058150615223564305,42.0
111,normal,19,5,14,15998.056866099663,6709.680287090505,9288.376579009158,0.09004739336492892,201.0,0.023696682464454978,211.0,0.06635071090047394,78.0,0.0024277028658737255,207.0,0.38086642599277976,211.0,0.029773469758535818,210.0,0.003475566190045549,153.0,0.003202120089871978,168.0,0.0031399719490678877,186.0
112,normal,33,15,18,25572.099832098924,10212.243084555339,15359.856747543585,0.15639810426540285,25.0,0.07109004739336494,56.0,0.08530805687203792,19.0,0.007607949229520281,56.0,0.4306122448979592,122.0,0.06605401593640002,103.0,0.00679578558252349,26.0,0.003914620393218134,137.0,0.004390189085211446,121.0
113,normal,35,18,17,24398.29445530557,12325.758617879064,12072.535837426507,0.16587677725118485,13.0,0.08530805687203792,19.0,0.08056872037914692,31.0,0.011450684775176545,5.0,0.4617067833698031,20.0,0.09346885028030347,15.0,0.0047394019688159076,96.0,0.005417306972066637,70.0,0.0056972607842550645,47.0
114,normal,30,10,20,26506.55416368121,6914.816484720162,19591.737678961046,0.14218009478672988,62.0,0.047393364928909956,179.0,0.09478672985781991,9.0,0.005872971809578702,105.0,0.4137254901960784,176.0,0.046864177799177585,186.0,0.009442269171645786,4.0,0.002872386282032245,175.0,0.003153187430331838,184.0
115,normal,28,18,10,23290.65610375056,13506.475368690615,9784.180735059947,0.13270142180094788,83.0,0.08530805687203792,19.0,0.047393364928909956,177.0,0.005368528174735064,127.0,0.46578366445916114,15.0,0.09171225637194742,20.0,0.003965448785045101,128.0,0.005663446308737035,61.0,0.0060491359846645346,35.0
116,normal,30,14,16,28057.83281922935,15284.647174408397,12773.185644820953,0.14218009478672988,62.0,0.06635071090047394,80.0,0.07582938388625593,46.0,0.007061247900218716,72.0,0.4470338983050847,49.0,0.07305185836261235,68.0,0.006166030400831972,40.0,0.007136115752829107,19.0,0.006168225270293649,33.0
117,normal,27,11,16,23816.032242185218,11000.83174642071,12815.200495764508,0.1279620853080569,100.0,0.05213270142180095,165.0,0.07582938388625593,46.0,0.005348301321385434,130.0,0.4262626262626263,140.0,0.059047632537176764,142.0,0.005530654491080299,64.0,0.0058774921659211455,53.0,0.0039817546737566925,149.0
118,normal,21,13,8,16090.395748216859,8937.150541884253,7153.245206332605,0.0995260663507109,190.0,0.06161137440758294,110.0,0.037914691943127965,204.0,0.003735067146054558,191.0,0.42115768463073855,150.0,0.06401371632226523,118.0,0.002558261342256154,188.0,0.003504193812069736,153.0,0.003925868878988078,155.0
119,intermediary,23,10,13,15766.394806140413,9016.16177590869,6750.233030231724,0.1090047393364929,174.0,0.047393364928909956,179.0,0.06161137440758294,105.0,0.0038016330443175323,189.0,0.40576923076923077,193.0,0.04420332119453878,193.0,0.002688054821361155,183.0,0.004649701135644855,109.0,0.003499806408283199,171.0
120,normal,28,16,12,26278.343755365673,14913.983114295985,11364.360641069688,0.13270142180094788,83.0,0.07582938388625593,42.0,0.05687203791469195,132.0,0.0065104357268799245,85.0,0.44142259414225943,65.0,0.07620833846433829,51.0,0.004868367546968095,92.0,0.006108577868349047,46.0,0.00656326232613464,21.0
121,normal,26,8,18,23852.40634219832,9827.41254685015,14024.99379534817,0.12322274881516589,117.0,0.037914691943127965,203.0,0.08530805687203792,19.0,0.00542516019605624,125.0,0.40037950664136623,203.0,0.04003704731341627,203.0,0.005496706681814241,65.0,0.004164113900673438,130.0,0.004330676304961736,125.0
122,normal,28,15,13,21712.633365852984,12851.626827014674,8861.00653883831,0.13270142180094788,83.0,0.07109004739336494,56.0,0.06161137440758294,105.0,0.006845763642754713,77.0,0.4359504132231405,97.0,0.06788833215507106,92.0,0.0033596288247880334,161.0,0.005251592285902791,79.0,0.0046665188835561065,100.0
123,normal,26,11,15,15020.601123588329,4435.141352021308,10585.45977156702,0.12322274881516589,117.0,0.05213270142180095,165.0,0.07109004739336494,61.0,0.005088566488070592,145.0,0.4153543307086614,172.0,0.04821850061243824,182.0,0.003648241304326254,146.0,0.0016013304816870175,207.0,0.0023261987526469914,208.0
124,normal,26,13,13,24076.064748392997,11303.652664716781,12772.412083676216,0.12322274881516589,117.0,0.06161137440758294,110.0,0.06161137440758294,105.0,0.005994763164526795,100.0,0.4323770491803279,111.0,0.06304239927137587,125.0,0.005385041766268066,66.0,0.004200702519796781,126.0,0.005217117273768089,71.0
125,normal,22,11,11,16715.66150513154,5800.56009493457,10915.10141019697,0.1042654028436019,183.0,0.05213270142180095,165.0,0.05213270142180095,157.0,0.004020085194390037,183.0,0.40891472868217055,187.0,0.04982764367411442,178.0,0.005350239856428892,67.0,0.0020370246105263492,198.0,0.0026316152112443314,201.0
126,intermediary,32,16,16,25495.090771063784,13777.540898520472,11717.549872543312,0.15165876777251186,39.0,0.07582938388625593,42.0,0.07582938388625593,46.0,0.008495768930358881,30.0,0.4442105263157895,55.0,0.07913437244457959,44.0,0.006336666048777674,37.0,0.00626201628792361,40.0,0.005878664213621628,41.0
127,indirect_target,35,17,18,23030.039609095504,8532.41543263484,14497.624176460664,0.16587677725118485,13.0,0.08056872037914692,33.0,0.08530805687203792,19.0,0.008489122383993545,32.0,0.45278969957081544,36.0,0.08391246987308806,34.0,0.006098686497701287,45.0,0.004901209885976977,96.0,0.0029094888683556114,193.0
128,normal,28,12,16,22795.552624102565,8059.928468863281,14735.624155239284,0.13270142180094788,83.0,0.05687203791469195,138.0,0.07582938388625593,46.0,0.006855061378575064,76.0,0.41130604288499023,182.0,0.04940225003210907,180.0,0.006638737783990028,30.0,0.0024335286303045285,187.0,0.0045542667752583536,113.0
129,normal,26,15,11,29761.395778576156,13665.745799557164,16095.649979018992,0.12322274881516589,117.0,0.07109004739336494,56.0,0.05213270142180095,157.0,0.00608695229814981,96.0,0.44989339019189767,39.0,0.08348119347923791,35.0,0.008000595767290482,15.0,0.0049220318201578525,94.0,0.007195809338164605,13.0
130,normal,31,11,20,23775.631958907717,6158.995966317512,17616.635992590207,0.14691943127962087,51.0,0.05213270142180095,165.0,0.09478672985781991,9.0,0.007101395159255819,70.0,0.41050583657587547,184.0,0.04805302678846681,184.0,0.007356745029897257,21.0,0.0021980752930829905,195.0,0.002865216102195035,195.0
131,normal,26,13,13,21654.07054218299,12679.902314595172,8974.16822758782,0.12322274881516589,117.0,0.06161137440758294,110.0,0.06161137440758294,105.0,0.0049195589012659855,153.0,0.4271255060728745,134.0,0.06576034776517134,106.0,0.004143217287786663,123.0,0.0068640043919728794,24.0,0.004682670573235337,98.0
132,normal,21,9,12,18007.84443880259,5180.665655789328,12827.178783013262,0.0995260663507109,190.0,0.04265402843601896,192.0,0.05687203791469195,132.0,0.003346137603417771,199.0,0.4026717557251908,197.0,0.04285453705304183,199.0,0.005948421176645928,48.0,0.0018254540333933879,203.0,0.002326815922239706,207.0
133,normal,25,16,9,19015.892736711394,13582.584961838487,5433.307774872906,0.11848341232227488,145.0,0.07582938388625593,42.0,0.04265402843601896,195.0,0.005100121710325035,143.0,0.4557235421166307,30.0,0.08213944215413656,39.0,0.0018316058173357688,205.0,0.006187043493886323,44.0,0.005770277168975021,45.0
134,normal,27,15,12,25223.761935886858,16441.21092119423,8782.551014692628,0.1279620853080569,100.0,0.07109004739336494,56.0,0.05687203791469195,132.0,0.00570709306575967,113.0,0.4518201284796574,37.0,0.07592714774916047,52.0,0.003717365772538227,141.0,0.007312339863797512,18.0,0.006584978662328569,20.0
135,intermediary,51,19,32,34165.04149585094,13487.10425628753,20677.937239563413,0.24170616113744078,1.0,0.09004739336492892,15.0,0.15165876777251186,1.0,0.020268919602264374,1.0,0.4678492239467849,11.0,0.09322124646748133,17.0,0.010205412044237912,3.0,0.004798356206979505,101.0,0.006777712340945833,18.0
136,normal,28,17,11,23507.16075645518,14085.060743602688,9422.100012852492,0.13270142180094788,83.0,0.08056872037914692,33.0,0.05213270142180095,157.0,0.006541304048109172,84.0,0.44798301486199577,46.0,0.07477468660332887,57.0,0.0040498829869822445,125.0,0.006299749617079005,39.0,0.004889950782180616,84.0
137,intermediary,31,21,10,13789.453654374081,10933.225759935816,2856.227894438265,0.14691943127962087,51.0,0.0995260663507109,6.0,0.047393364928909956,177.0,0.00782643334212148,50.0,0.4617067833698031,20.0,0.09187309427582864,19.0,0.0008836643428703478,212.0,0.003642259173013085,147.0,0.005101807031343792,77.0
138,indirect_target,28,18,10,17138.708896693723,12394.562928246205,4744.145968447518,0.13270142180094788,83.0,0.08530805687203792,19.0,0.047393364928909956,177.0,0.007462443408610266,59.0,0.46271929824561403,17.0,0.09044205105406741,23.0,0.0015523818770444436,207.0,0.0036168232521713306,148.0,0.006204183386141647,30.0
139,normal,28,13,15,20143.528732402894,9452.840815164627,10690.687917238267,0.13270142180094788,83.0,0.06161137440758294,110.0,0.07109004739336494,61.0,0.006562411005328757,83.0,0.4228456913827655,145.0,0.05878574016368494,144.0,0.0036019715152537223,148.0,0.0034548546850552333,155.0,0.0036643332858102527,164.0
140,normal,36,14,22,24869.439348393615,6440.261185469272,18429.17816292434,0.17061611374407584,8.0,0.06635071090047394,80.0,0.1042654028436019,5.0,0.009667208517169514,14.0,0.4359504132231405,97.0,0.06232635223361501,130.0,0.007182792037990767,22.0,0.002793694221671168,178.0,0.0030818921289570743,188.0
141,normal,30,17,13,23534.51584965322,12725.033705920714,10809.482143732506,0.14218009478672988,62.0,0.08056872037914692,33.0,0.06161137440758294,105.0,0.00617114066311388,95.0,0.4547413793103448,32.0,0.08331161869282687,36.0,0.005014097121585186,84.0,0.005752647987634158,58.0,0.005413855977568982,63.0
142,normal,34,25,9,25626.769216000794,17687.728037810455,7939.041178190338,0.16113744075829384,17.0,0.11848341232227488,1.0,0.04265402843601896,195.0,0.00766456157355253,54.0,0.4953051643192488,1.0,0.12364214159976078,1.0,0.0035028767540189183,151.0,0.008093115180023626,12.0,0.007143748037940704,14.0
143,normal,36,12,24,29366.79304393,10816.131618573374,18550.661425356626,0.17061611374407584,8.0,0.05687203791469195,138.0,0.1137440758293839,2.0,0.008473324631735661,34.0,0.42973523421588594,126.0,0.06314582800525828,124.0,0.00870280607028631,8.0,0.004325735610493081,118.0,0.004662620504606766,102.0
144,normal,16,9,7,15747.330796224733,5795.101634014756,9952.229162209976,0.07582938388625593,209.0,0.04265402843601896,192.0,0.03317535545023697,208.0,0.0021816368184572306,210.0,0.40576923076923077,193.0,0.044036254727287234,196.0,0.005011180950573436,85.0,0.002334732428836914,192.0,0.003166707927388562,183.0
145,normal,27,13,14,23192.521952609823,15052.380133484712,8140.141819125109,0.1279620853080569,100.0,0.06161137440758294,110.0,0.06635071090047394,78.0,0.005971858317383313,101.0,0.43415637860082307,106.0,0.06582919966043677,104.0,0.0036523545760000515,145.0,0.006624002396649295,29.0,0.00694875342660797,16.0
146,normal,25,14,11,22641.307526181816,13989.542242831056,8651.765283350762,0.11848341232227488,145.0,0.06635071090047394,80.0,0.05213270142180095,157.0,0.004884512137629907,155.0,0.43415637860082307,106.0,0.0655997722895799,108.0,0.0038093566911689175,134.0,0.005748896998551409,59.0,0.006463170330639311,24.0
147,normal,33,21,12,26161.04533296428,17763.543527803646,8397.501805160635,0.15639810426540285,25.0,0.0995260663507109,6.0,0.05687203791469195,132.0,0.00846448220445748,36.0,0.47098214285714285,9.0,0.09563412511860173,12.0,0.003007161060537647,174.0,0.008156977164859337,11.0,0.006458080606983798,25.0
148,normal,26,12,14,29101.222947931965,11253.260520390557,17847.962427541406,0.12322274881516589,117.0,0.05687203791469195,138.0,0.06635071090047394,78.0,0.005642261600574698,115.0,0.4271255060728745,134.0,0.06565738789275846,107.0,0.009073910414425552,5.0,0.004377585057734921,115.0,0.005516812813402528,57.0
149,normal,22,11,11,20930.642889548682,10935.712653633069,9994.930235915614,0.1042654028436019,183.0,0.05213270142180095,165.0,0.05213270142180095,157.0,0.004065457346424771,182.0,0.4178217821782178,163.0,0.052850875396932694,171.0,0.004933638140598803,89.0,0.005406701667470082,72.0,0.004756838029890535,92.0
150,intermediary,26,13,13,21763.79792295122,14412.598429389642,7351.19949356158,0.12322274881516589,117.0,0.06161137440758294,110.0,0.06161137440758294,105.0,0.00552224975580354,119.0,0.43685300207039335,92.0,0.06682047612047012,98.0,0.003057405960337655,171.0,0.007060167224837053,20.0,0.0061338305359243265,34.0
151,normal,23,8,15,14893.513428760669,6173.609838250106,8719.903590510563,0.1090047393364929,174.0,0.037914691943127965,203.0,0.07109004739336494,61.0,0.0037405025909266875,190.0,0.3951310861423221,206.0,0.03475874968313161,207.0,0.004165200032472844,121.0,0.002055223640702729,197.0,0.0032067233596490873,180.0
152,indirect_source,31,13,18,19903.831371863853,10717.72424180782,9186.107130056034,0.14691943127962087,51.0,0.06161137440758294,110.0,0.08530805687203792,19.0,0.007440639243546784,61.0,0.4279918864097363,130.0,0.05828586668841633,147.0,0.004532498580296486,105.0,0.0034410579946635572,160.0,0.004705646534499211,95.0
153,normal,33,15,18,21747.118876997192,9677.28221388789,12069.836663109305,0.15639810426540285,25.0,0.07109004739336494,56.0,0.08530805687203792,19.0,0.009152900114181114,19.0,0.4405010438413361,70.0,0.0733834954619641,65.0,0.0056401322662348275,58.0,0.003656394896814024,146.0,0.004267124958429856,131.0
154,normal,25,12,13,17520.79216706088,10914.094943395818,6606.6972236650645,0.11848341232227488,145.0,0.05687203791469195,138.0,0.06161137440758294,105.0,0.004581396658454689,165.0,0.422,147.0,0.05856688237509998,146.0,0.0025548448436625913,189.0,0.005194264292165544,82.0,0.004692609296565239,97.0
155,normal,34,14,20,31704.55577668841,12265.374491753071,19439.181284935337,0.16113744075829384,17.0,0.06635071090047394,80.0,0.09478672985781991,9.0,0.008949862626330594,22.0,0.4395833333333333,78.0,0.0693063741598051,87.0,0.008506645650402328,12.0,0.005101859088475668,86.0,0.005578730072389163,52.0
156,normal,27,16,11,22572.000526891596,14403.317986130653,8168.682540760943,0.1279620853080569,100.0,0.07582938388625593,42.0,0.05213270142180095,157.0,0.005487903430506388,121.0,0.44234800838574423,64.0,0.07526590018371924,54.0,0.003351629545012248,163.0,0.006422313602202992,35.0,0.005628565414054317,49.0
157,normal,36,14,22,29931.71947388466,10949.279376088261,18982.440097796396,0.17061611374407584,8.0,0.06635071090047394,80.0,0.1042654028436019,5.0,0.012235552670088903,3.0,0.4432773109243697,59.0,0.07202317277882392,72.0,0.00870966140022584,7.0,0.0037180122450774598,144.0,0.005782439142719656,44.0
158,normal,19,10,9,12339.051348837078,7425.643872345576,4913.407476491501,0.09004739336492892,201.0,0.047393364928909956,179.0,0.04265402843601896,195.0,0.0033842580568196677,197.0,0.4153543307086614,172.0,0.05483267552406918,160.0,0.0015580448246349308,206.0,0.0030373761974693304,173.0,0.0037498701013648173,162.0
159,normal,32,15,17,28229.586443898843,12743.933110642121,15485.653333256721,0.15165876777251186,39.0,0.07109004739336494,56.0,0.08056872037914692,31.0,0.008016947669710913,43.0,0.44893617021276594,44.0,0.07644665101936828,50.0,0.006510587742976742,35.0,0.005754469788003412,57.0,0.005518664713495626,56.0
160,normal,26,13,13,19887.64890056067,9268.91676619713,10618.73213436354,0.12322274881516589,117.0,0.06161137440758294,110.0,0.06161137440758294,105.0,0.005310380651801051,134.0,0.4194831013916501,155.0,0.05419819702151689,162.0,0.003912469972143717,131.0,0.0033442589063612596,163.0,0.0037661074197459024,161.0
161,normal,23,9,14,21975.155186519616,8605.695498777288,13369.45968774233,0.1090047393364929,174.0,0.04265402843601896,192.0,0.06635071090047394,78.0,0.003971400261130288,185.0,0.40344168260038243,196.0,0.041402492618841845,202.0,0.005808463753059021,54.0,0.0032488660783759286,165.0,0.003254510478913181,177.0
162,normal,25,14,11,18723.172680974632,10754.39789252515,7968.774788449482,0.11848341232227488,145.0,0.06635071090047394,80.0,0.05213270142180095,157.0,0.0048539169741447985,157.0,0.4306122448979592,122.0,0.06464531022070966,115.0,0.003375153385440421,158.0,0.004474935829844013,112.0,0.004126304837811202,139.0
163,normal,32,15,17,25288.058878763877,13257.189019398282,12030.869859365594,0.15165876777251186,39.0,0.07109004739336494,56.0,0.08056872037914692,31.0,0.008306792088832126,38.0,0.4405010438413361,70.0,0.07716919637172333,47.0,0.0051972522631072195,76.0,0.0059207616400687125,50.0,0.005602078024869763,51.0
164,normal,34,13,21,26480.677032806027,6957.462567047182,19523.214465758843,0.16113744075829384,17.0,0.06161137440758294,110.0,0.0995260663507109,8.0,0.008047286456475783,42.0,0.422,147.0,0.05313978018245467,168.0,0.008087301512678271,14.0,0.003040495876029472,172.0,0.002652080090752945,199.0
165,indirect_source,27,11,16,19066.708717619895,6934.595224601378,12132.113493018516,0.1279620853080569,100.0,0.05213270142180095,165.0,0.07582938388625593,46.0,0.005483229565530336,122.0,0.4194831013916501,155.0,0.055615194781326004,157.0,0.005594283152307652,60.0,0.002189594741710806,196.0,0.003930156281740095,154.0
166,indirect_source,37,18,19,23719.448656347944,11111.05021963636,12608.398436711583,0.17535545023696683,3.0,0.08530805687203792,19.0,0.09004739336492892,14.0,0.011233241911928885,7.0,0.4547413793103448,32.0,0.09374391162138054,14.0,0.005898910011835924,51.0,0.005356226348552689,76.0,0.0036656152550051044,163.0
167,normal,24,9,15,20101.82542013773,6891.503577132706,13210.321843005026,0.1137440758293839,159.0,0.04265402843601896,192.0,0.07109004739336494,61.0,0.0047411570395054625,162.0,0.40733590733590735,190.0,0.04491136341036431,191.0,0.0061416417840446215,41.0,0.0034530462660958753,156.0,0.0029179872552226862,192.0
168,normal,24,12,12,19379.427651545884,8367.677035676294,11011.750615869589,0.1137440758293839,159.0,0.05687203791469195,138.0,0.05687203791469195,132.0,0.004835190805672857,159.0,0.4194831013916501,155.0,0.05369572478503757,165.0,0.005596167450416358,59.0,0.004877059488139798,97.0,0.0026309156184185474,202.0
169,intermediary,27,12,15,19316.076872370177,8436.735531584432,10879.341340785744,0.1279620853080569,100.0,0.05687203791469195,138.0,0.07109004739336494,61.0,0.006177414334445862,94.0,0.4228456913827655,145.0,0.05857993892009309,145.0,0.004964823749785777,87.0,0.0028281240845420812,177.0,0.004485273488985117,117.0
170,normal,22,9,13,17505.067532499517,8968.354071633923,8536.713460865596,0.1042654028436019,183.0,0.04265402843601896,192.0,0.06161137440758294,105.0,0.003954658817373967,186.0,0.4026717557251908,197.0,0.041966327470646506,201.0,0.003979685583299208,127.0,0.004241114303191879,123.0,0.003621225369239472,166.0
171,normal,21,9,12,14336.957295130314,4822.692153925342,9514.265141204973,0.0995260663507109,190.0,0.04265402843601896,192.0,0.05687203791469195,132.0,0.003939171837619206,187.0,0.4026717557251908,197.0,0.0452698175248131,190.0,0.0036430779755927943,147.0,0.0016159875877054285,206.0,0.002602858389107788,203.0
172,normal,26,13,13,20792.780163748102,10867.067000781886,9925.713162966214,0.12322274881516589,117.0,0.06161137440758294,110.0,0.06161137440758294,105.0,0.00596152011573206,102.0,0.43775933609958506,88.0,0.06485212687725211,112.0,0.003854417837089811,133.0,0.005076191231782009,87.0,0.004333721066315181,124.0
173,normal,28,23,5,22081.31376856169,18757.409430901727,3323.904337659964,0.13270142180094788,83.0,0.1090047393364929,3.0,0.023696682464454978,212.0,0.004219806835441057,178.0,0.4762979683972912,5.0,0.10210423242410585,5.0,0.0009607147618653651,211.0,0.008478859202833996,9.0,0.006989044452840872,15.0
174,normal,24,14,10,18498.858403997234,12258.092382281868,6240.766021715368,0.1137440758293839,159.0,0.06635071090047394,80.0,0.047393364928909956,177.0,0.004508140870302908,167.0,0.4386694386694387,82.0,0.06428206730842724,116.0,0.0026447664190880032,185.0,0.004911889514239318,95.0,0.004787417536879877,90.0
175,normal,26,13,13,22134.102592451505,9291.84174323294,12842.260849218563,0.12322274881516589,117.0,0.06161137440758294,110.0,0.06161137440758294,105.0,0.006009905758706002,99.0,0.4271255060728745,134.0,0.06528614045004945,110.0,0.005273571665431857,73.0,0.003537658289084458,151.0,0.004111097243966418,140.0
176,normal,28,14,14,22506.713454811674,11547.348846369065,10959.364608442611,0.13270142180094788,83.0,0.06635071090047394,80.0,0.06635071090047394,78.0,0.006721111481904585,80.0,0.42886178861788615,127.0,0.06838625691207893,90.0,0.00326234590155773,166.0,0.00579199966964159,56.0,0.005018947578105965,81.0
177,normal,16,10,6,11355.122904014042,6631.722887049647,4723.400016964396,0.07582938388625593,209.0,0.047393364928909956,179.0,0.028436018957345974,211.0,0.0018069365524932515,212.0,0.4081237911025145,189.0,0.04416981775758917,194.0,0.0021515895187135155,202.0,0.002427480322718275,188.0,0.003488700631381736,172.0
178,normal,19,9,10,15388.216896277188,5304.86668813498,10083.350208142208,0.09004739336492892,201.0,0.04265402843601896,192.0,0.047393364928909956,177.0,0.0030554834579409416,201.0,0.4011406844106464,202.0,0.04351423654082304,198.0,0.004143090930437462,124.0,0.001939587476738935,200.0,0.0030456029205270145,190.0
