node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,strength,strength_rank,instrength,instrength_rank,outstrength,outstrength_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
72,normal,22,7,15,16621.996841340813,6008.70594332855,10613.290898012265,0.1042654028436019,177.0,0.03317535545023697,204.0,0.07109004739336494,73.0,16621.996841340813,176.0,6008.70594332855,187.0,10613.290898012265,100.0,0.0034465270700745616,195.0,0.3966165413533835,198.0,0.03567425358351292,203.0,0.005981364983885402,48.0,0.001869502036943093,197.0,0.0027840909979079615,187.0
73,normal,30,17,13,21946.74461006881,13114.936636058304,8831.807974010504,0.14218009478672988,60.0,0.08056872037914692,33.0,0.06161137440758294,112.0,21946.74461006881,89.0,13114.936636058304,55.0,8831.807974010504,135.0,0.007896311062817206,50.0,0.45085470085470086,44.0,0.08157283634798111,42.0,0.0028204678855218647,176.0,0.006025016843490358,53.0,0.005769410292376913,51.0
74,normal,38,24,14,28496.138424304103,17998.772673388317,10497.365750915786,0.18009478672985785,8.0,0.1137440758293839,4.0,0.06635071090047394,92.0,28496.138424304103,19.0,17998.772673388317,7.0,10497.365750915786,102.0,0.010517071114004172,14.0,0.48842592592592593,3.0,0.11290991618058681,4.0,0.005176714604168471,77.0,0.007160721988874454,23.0,0.007750206914301313,6.0
75,intermediary,35,22,13,23341.104438493534,14114.257662460725,9226.84677603281,0.16587677725118485,17.0,0.1042654028436019,8.0,0.06161137440758294,112.0,23341.104438493534,70.0,14114.257662460725,37.0,9226.84677603281,126.0,0.009542030150135676,20.0,0.47737556561085975,8.0,0.10167905905183887,12.0,0.0043647839887395465,112.0,0.005994306328311662,55.0,0.006548801186975642,25.0
76,normal,28,18,10,25455.028524613066,13837.412110646559,11617.616413966509,0.13270142180094788,93.0,0.08530805687203792,22.0,0.047393364928909956,165.0,25455.028524613066,44.0,13837.412110646559,39.0,11617.616413966509,80.0,0.005762981671401703,112.0,0.45085470085470086,44.0,0.08140155927303894,43.0,0.005266584868804741,73.0,0.0065517918103280455,33.0,0.005640799096068091,57.0
77,normal,27,15,12,25529.13922059915,13200.12847893111,12329.010741668038,0.1279620853080569,104.0,0.07109004739336494,68.0,0.05687203791469195,134.0,25529.13922059915,43.0,13200.12847893111,54.0,12329.010741668038,68.0,0.006500321918172688,88.0,0.4470338983050847,57.0,0.0799416950238153,46.0,0.006766071673280158,35.0,0.00475202420850426,93.0,0.008244728686719821,4.0
78,normal,22,14,8,20633.56924694986,11859.519805942571,8774.049441007288,0.1042654028436019,177.0,0.06635071090047394,86.0,0.037914691943127965,199.0,20633.56924694986,120.0,11859.519805942571,73.0,8774.049441007288,137.0,0.004067981125771071,176.0,0.433264887063655,107.0,0.06639735975613281,94.0,0.004398679880995773,111.0,0.004956173829735819,87.0,0.004710789930670799,102.0
79,intermediary,30,20,10,25413.67313990552,17109.793189474953,8303.879950430568,0.14218009478672988,60.0,0.09478672985781991,13.0,0.047393364928909956,165.0,25413.67313990552,46.0,17109.793189474953,10.0,8303.879950430568,155.0,0.005968850725488237,104.0,0.4730941704035874,11.0,0.09760756331727746,13.0,0.0035993356563339607,145.0,0.008662913804164786,10.0,0.006087740107057514,41.0
80,normal,31,13,18,32278.14748944577,12788.11233847673,19490.03515096904,0.14691943127962087,43.0,0.06161137440758294,105.0,0.08530805687203792,26.0,32278.14748944577,8.0,12788.11233847673,63.0,19490.03515096904,4.0,0.008823900683730365,34.0,0.4203187250996016,146.0,0.05945109421599442,132.0,0.008299672433102702,13.0,0.004174108858781482,126.0,0.007162014366619056,13.0
81,normal,30,17,13,20477.34058852301,11353.96536874355,9123.375219779458,0.14218009478672988,60.0,0.08056872037914692,33.0,0.06161137440758294,112.0,20477.34058852301,122.0,11353.96536874355,84.0,9123.375219779458,129.0,0.007049240906250813,68.0,0.45670995670995673,31.0,0.08655475171811,29.0,0.004324799187570947,113.0,0.00515502117438363,83.0,0.005674551183696372,56.0
82,normal,31,16,15,24997.99716760229,9903.565083277816,15094.432084324475,0.14691943127962087,43.0,0.07582938388625593,50.0,0.07109004739336494,73.0,24997.99716760229,51.0,9903.565083277816,128.0,15094.432084324475,24.0,0.008622397367360242,38.0,0.4350515463917526,101.0,0.07168634493300405,75.0,0.006125179276816203,45.0,0.004570078339054714,100.0,0.004011692406312023,143.0
83,normal,23,16,7,16198.310308208193,11265.354801816276,4932.955506391916,0.1090047393364929,164.0,0.07582938388625593,50.0,0.03317535545023697,207.0,16198.310308208193,183.0,11265.354801816276,87.0,4932.955506391916,205.0,0.004565389989230328,155.0,0.44893617021276594,48.0,0.08528529659253241,32.0,0.002133934769042975,198.0,0.0052897635210539815,79.0,0.005133360858473291,77.0
84,normal,23,13,10,18488.60855149929,13324.218039030548,5164.390512468739,0.1090047393364929,164.0,0.06161137440758294,105.0,0.047393364928909956,165.0,18488.60855149929,153.0,13324.218039030548,50.0,5164.390512468739,203.0,0.004852404091365197,143.0,0.43415637860082307,103.0,0.06525125136268801,100.0,0.0020886695401680986,200.0,0.005935431309778704,56.0,0.006141276284682535,37.0
85,normal,34,16,18,28412.565884508338,10690.939740780996,17721.626143727342,0.16113744075829384,22.0,0.07582938388625593,50.0,0.08530805687203792,26.0,28412.565884508338,20.0,10690.939740780996,104.0,17721.626143727342,8.0,0.009294865336201127,25.0,0.4432773109243697,68.0,0.0741694776167094,65.0,0.008348008528565987,11.0,0.004402654012880907,109.0,0.005087279339996031,80.0
86,normal,23,7,16,15085.899640739943,4709.798770387611,10376.100870352333,0.1090047393364929,164.0,0.03317535545023697,204.0,0.07582938388625593,55.0,15085.899640739943,193.0,4709.798770387611,203.0,10376.100870352333,106.0,0.004266198318992692,168.0,0.394392523364486,202.0,0.03658754276526166,201.0,0.0037735149479892717,139.0,0.0016772966053667786,201.0,0.0024925307310644995,197.0
87,normal,26,14,12,19647.472360040083,10561.690652609468,9085.781707430613,0.12322274881516589,121.0,0.06635071090047394,86.0,0.05687203791469195,134.0,19647.472360040083,137.0,10561.690652609468,110.0,9085.781707430613,130.0,0.0060261368056176556,101.0,0.44234800838574423,72.0,0.07345528729020198,67.0,0.0036639842989973,143.0,0.004918096297610457,89.0,0.004447158461471629,115.0
88,normal,24,12,12,16368.0493527544,9844.218723377251,6523.830629377149,0.1137440758293839,150.0,0.05687203791469195,132.0,0.05687203791469195,134.0,16368.0493527544,182.0,9844.218723377251,130.0,6523.830629377149,186.0,0.003946049706912491,179.0,0.4254032258064516,133.0,0.05743592283151335,138.0,0.0028710968189837893,172.0,0.00504108542057455,85.0,0.004168390027552523,136.0
89,normal,22,12,10,16779.47302125465,9744.60763213425,7034.865389120398,0.1042654028436019,177.0,0.05687203791469195,132.0,0.047393364928909956,165.0,16779.47302125465,171.0,9744.60763213425,132.0,7034.865389120398,175.0,0.004363917223476995,163.0,0.4161735700197239,155.0,0.051795878900193,160.0,0.0016607496013028116,206.0,0.004324355435780903,116.0,0.003255581665914795,178.0
90,normal,29,15,14,21230.703766900602,10059.332571213521,11171.371195687083,0.13744075829383887,78.0,0.07109004739336494,68.0,0.06635071090047394,92.0,21230.703766900602,100.0,10059.332571213521,126.0,11171.371195687083,92.0,0.006582277068340845,84.0,0.43149284253578735,111.0,0.06232644286227558,114.0,0.004615634424537409,101.0,0.005246907574310358,80.0,0.0034635799680907634,168.0
91,normal,33,19,14,20983.45253077192,13060.315476539095,7923.137054232823,0.15639810426540285,26.0,0.09004739336492892,17.0,0.06635071090047394,92.0,20983.45253077192,109.0,13060.315476539095,56.0,7923.137054232823,162.0,0.008856998252003322,33.0,0.4557235421166307,32.0,0.09101882377073744,22.0,0.00259906877401037,186.0,0.005544983123146283,64.0,0.0054076051829982505,67.0
92,normal,24,16,8,20927.29207194224,12276.337191143915,8650.954880798326,0.1137440758293839,150.0,0.07582938388625593,50.0,0.037914691943127965,199.0,20927.29207194224,112.0,12276.337191143915,69.0,8650.954880798326,146.0,0.004778282277234372,146.0,0.45869565217391306,26.0,0.07982851483262907,49.0,0.003242744847181885,159.0,0.005627215305564183,63.0,0.005356362503655661,70.0
93,normal,22,10,12,16182.140195015967,7156.093259708947,9026.04693530702,0.1042654028436019,177.0,0.047393364928909956,174.0,0.05687203791469195,134.0,16182.140195015967,184.0,7156.093259708947,177.0,9026.04693530702,133.0,0.005038314581083265,137.0,0.4161735700197239,155.0,0.05349637517634128,151.0,0.0040654102758649405,125.0,0.002917214469612301,176.0,0.004311485668807595,122.0
94,normal,21,12,9,18160.31271017962,9509.730015425796,8650.582694753823,0.0995260663507109,189.0,0.05687203791469195,132.0,0.04265402843601896,187.0,18160.31271017962,156.0,9509.730015425796,135.0,8650.582694753823,147.0,0.0037012820840470677,185.0,0.42369477911646586,138.0,0.05729703214994985,139.0,0.003940004385215553,129.0,0.0039028143698285256,140.0,0.004319707619747205,121.0
95,normal,28,16,12,23939.127231515075,17014.701527750043,6924.425703765031,0.13270142180094788,93.0,0.07582938388625593,50.0,0.05687203791469195,134.0,23939.127231515075,63.0,17014.701527750043,11.0,6924.425703765031,180.0,0.005531664228286504,118.0,0.45085470085470086,44.0,0.07665858409778946,56.0,0.002765555671285394,180.0,0.0076241421461771845,17.0,0.007656230431774572,7.0
96,normal,31,14,17,21854.517407540556,10428.620462446088,11425.896945094468,0.14691943127962087,43.0,0.06635071090047394,86.0,0.08056872037914692,36.0,21854.517407540556,92.0,10428.620462446088,115.0,11425.896945094468,86.0,0.007333596517633595,62.0,0.4386694386694387,91.0,0.06585094047236513,98.0,0.005751157543985913,55.0,0.004735687477163115,95.0,0.00447122099537431,113.0
97,intermediary,35,15,20,22469.213102608122,5917.638622498624,16551.5744801095,0.16587677725118485,17.0,0.07109004739336494,68.0,0.09478672985781991,6.0,22469.213102608122,82.0,5917.638622498624,189.0,16551.5744801095,16.0,0.008733613407555787,37.0,0.43775933609958506,93.0,0.06821662743712137,89.0,0.007857316669553915,17.0,0.002954347840542851,173.0,0.0020602745553448295,205.0
98,normal,21,10,11,16483.380075367117,7427.725434200023,9055.654641167095,0.0995260663507109,189.0,0.047393364928909956,174.0,0.05213270142180095,149.0,16483.380075367117,179.0,7427.725434200023,173.0,9055.654641167095,131.0,0.004033505753249575,177.0,0.4178217821782178,151.0,0.04860834179128534,173.0,0.00393045807968782,130.0,0.0030720852826792927,168.0,0.0030916005399919157,182.0
99,normal,32,13,19,26844.075744064427,13553.43475944434,13290.640984620086,0.15165876777251186,33.0,0.06161137440758294,105.0,0.09004739336492892,13.0,26844.075744064427,29.0,13553.43475944434,45.0,13290.640984620086,52.0,0.009186614137117964,28.0,0.4405010438413361,82.0,0.07243073568023127,71.0,0.005010636794102113,85.0,0.006299015633809375,40.0,0.005784054293134681,50.0
100,normal,21,11,10,23603.27042329612,13593.38046543982,10009.889957856298,0.0995260663507109,189.0,0.05213270142180095,149.0,0.047393364928909956,165.0,23603.27042329612,68.0,13593.38046543982,43.0,10009.889957856298,112.0,0.00351376472112408,192.0,0.4137254901960784,164.0,0.05189596111640712,157.0,0.004786681039931381,90.0,0.00618468146832229,45.0,0.007013834517881358,15.0
101,normal,15,9,6,9233.815172193343,4419.272857852216,4814.542314341128,0.07109004739336494,210.0,0.04265402843601896,185.0,0.028436018957345974,211.0,9233.815172193343,210.0,4419.272857852216,204.0,4814.542314341128,207.0,0.0018006085263710973,210.0,0.39587242026266417,200.0,0.038419827043092124,199.0,0.0010724113642475142,211.0,0.0013047292036456662,209.0,0.0023262933559100073,200.0
102,normal,35,15,20,22488.408775806878,8028.40735243071,14460.001423376169,0.16587677725118485,17.0,0.07109004739336494,68.0,0.09478672985781991,6.0,22488.408775806878,81.0,8028.40735243071,161.0,14460.001423376169,35.0,0.009489253853160507,21.0,0.42886178861788615,120.0,0.0663119671575619,95.0,0.005670543393877252,57.0,0.0037790444039795734,141.0,0.0033830333758024956,172.0
103,normal,24,13,11,19561.288159266616,10515.161551709423,9046.126607557193,0.1137440758293839,150.0,0.06161137440758294,105.0,0.05213270142180095,149.0,19561.288159266616,142.0,10515.161551709423,112.0,9046.126607557193,132.0,0.004527095713930261,156.0,0.43775933609958506,93.0,0.06137736488110375,120.0,0.004102972060325012,124.0,0.004927768514528404,88.0,0.003951470882504589,145.0
104,normal,31,14,17,24170.307068487702,10263.029666564922,13907.27740192278,0.14691943127962087,43.0,0.06635071090047394,86.0,0.08056872037914692,36.0,24170.307068487702,55.0,10263.029666564922,119.0,13907.27740192278,41.0,0.007634396550650699,55.0,0.4323770491803279,109.0,0.06354392454014646,108.0,0.00543111072473614,66.0,0.004306429114762195,119.0,0.004446638179106786,116.0
105,normal,21,7,14,13402.967951911643,5034.659906631295,8368.308045280348,0.0995260663507109,189.0,0.03317535545023697,204.0,0.06635071090047394,92.0,13402.967951911643,203.0,5034.659906631295,198.0,8368.308045280348,152.0,0.003541012337398652,190.0,0.3836363636363636,210.0,0.029213432267631012,210.0,0.0031442373354484496,165.0,0.001729870390441957,200.0,0.0022023427526726173,203.0
106,normal,31,13,18,25137.85536026414,8232.125874962932,16905.729485301206,0.14691943127962087,43.0,0.06161137440758294,105.0,0.08530805687203792,26.0,25137.85536026414,50.0,8232.125874962932,156.0,16905.729485301206,14.0,0.008284577098340015,44.0,0.42973523421588594,115.0,0.060046291407696004,129.0,0.007765233106439991,18.0,0.0029257852351812254,175.0,0.003090345908763276,183.0
107,normal,21,11,10,15814.607138532057,8717.532078896806,7097.075059635252,0.0995260663507109,189.0,0.05213270142180095,149.0,0.047393364928909956,165.0,15814.607138532057,186.0,8717.532078896806,150.0,7097.075059635252,174.0,0.0038718463742162456,180.0,0.422,142.0,0.06168297529997946,118.0,0.0030287977631650916,169.0,0.003611916301626242,147.0,0.004289563752249726,126.0
108,intermediary,32,13,19,23260.92605773131,9412.438344950813,13848.487712780496,0.15165876777251186,33.0,0.06161137440758294,105.0,0.09004739336492892,13.0,23260.92605773131,71.0,9412.438344950813,138.0,13848.487712780496,43.0,0.008751210649728522,36.0,0.433264887063655,107.0,0.06588124719581641,97.0,0.005287700602815902,71.0,0.003964404664637589,136.0,0.005023219368427566,83.0
109,normal,22,7,15,15407.364370232866,4200.44126229081,11206.923107942055,0.1042654028436019,177.0,0.03317535545023697,204.0,0.07109004739336494,73.0,15407.364370232866,190.0,4200.44126229081,205.0,11206.923107942055,91.0,0.003239841665976804,198.0,0.3885819521178637,207.0,0.032225738998513206,208.0,0.005786139286622645,54.0,0.0014262877547707457,208.0,0.0025120493918820044,195.0
110,normal,27,13,14,20717.764893427076,5742.610991521697,14975.15390190538,0.1279620853080569,104.0,0.06161137440758294,105.0,0.06635071090047394,92.0,20717.764893427076,119.0,5742.610991521697,192.0,14975.15390190538,26.0,0.006110337748594246,99.0,0.4245472837022133,134.0,0.05943267531972218,133.0,0.008250703998671826,14.0,0.001986653741770894,194.0,0.0033908767876735463,171.0
111,normal,33,17,16,21035.34911462923,13568.189472775926,7467.159641853301,0.15639810426540285,26.0,0.08056872037914692,33.0,0.07582938388625593,55.0,21035.34911462923,106.0,13568.189472775926,44.0,7467.159641853301,167.0,0.00992567056231436,18.0,0.45869565217391306,26.0,0.09037434933769808,26.0,0.0037769427874830746,138.0,0.006328173647039682,39.0,0.006197950613754496,33.0
112,intermediary,32,13,19,22643.420627498323,6412.087644208172,16231.33298329015,0.15165876777251186,33.0,0.06161137440758294,105.0,0.09004739336492892,13.0,22643.420627498323,78.0,6412.087644208172,185.0,16231.33298329015,20.0,0.007556933433246944,58.0,0.4359504132231405,100.0,0.062103835693276294,116.0,0.007038813347202081,26.0,0.002707649185928716,183.0,0.0026868089544132296,190.0
113,normal,19,11,8,13493.771283912436,7583.351095672547,5910.420188239889,0.09004739336492892,204.0,0.05213270142180095,149.0,0.037914691943127965,199.0,13493.771283912436,202.0,7583.351095672547,171.0,5910.420188239889,198.0,0.0031713703202896773,200.0,0.42115768463073855,143.0,0.05764785828402578,137.0,0.002842531697829806,175.0,0.0029398081237587605,174.0,0.0042723567272731884,127.0
114,normal,29,17,12,19591.87274467402,12697.874342807749,6893.998401866271,0.13744075829383887,78.0,0.08056872037914692,33.0,0.05687203791469195,134.0,19591.87274467402,141.0,12697.874342807749,64.0,6893.998401866271,181.0,0.006985864533014876,70.0,0.44142259414225943,77.0,0.06881413457118248,85.0,0.0030897259801250967,167.0,0.004165150364540099,127.0,0.0049534619957076614,87.0
115,normal,27,15,12,21374.429527715256,14511.148327889747,6863.281199825511,0.1279620853080569,104.0,0.07109004739336494,68.0,0.05687203791469195,134.0,21374.429527715256,99.0,14511.148327889747,31.0,6863.281199825511,183.0,0.006206373277115433,97.0,0.44142259414225943,77.0,0.07059735438933275,79.0,0.0025995418475873717,185.0,0.007591433256676681,18.0,0.005175034900249276,76.0
116,normal,21,5,16,15135.917271988095,3548.5350334358563,11587.382238552238,0.0995260663507109,189.0,0.023696682464454978,212.0,0.07582938388625593,55.0,15135.917271988095,192.0,3548.5350334358563,209.0,11587.382238552238,82.0,0.002146759408166081,209.0,0.37082601054481545,212.0,0.022800837501370737,212.0,0.005448644253986308,64.0,0.0014827778485903239,206.0,0.0014867799962991356,211.0
117,normal,37,23,14,29004.385993832082,18347.73751606137,10656.648477770714,0.17535545023696683,11.0,0.1090047393364929,5.0,0.06635071090047394,92.0,29004.385993832082,14.0,18347.73751606137,6.0,10656.648477770714,99.0,0.007628220551008008,56.0,0.4678492239467849,17.0,0.10612790501596134,10.0,0.005899663540503811,49.0,0.010712457749113025,2.0,0.0060974240758234904,40.0
118,normal,25,12,13,18255.854968470063,11835.395091228927,6420.459877241137,0.11848341232227488,139.0,0.05687203791469195,132.0,0.06161137440758294,112.0,18255.854968470063,155.0,11835.395091228927,75.0,6420.459877241137,188.0,0.0051943777574941065,129.0,0.42973523421588594,115.0,0.059847960321240554,131.0,0.0032453877968023274,158.0,0.006737893466024697,31.0,0.004237147991613633,128.0
119,normal,24,12,12,21809.53260880773,10303.9134575015,11505.619151306231,0.1137440758293839,150.0,0.05687203791469195,132.0,0.05687203791469195,134.0,21809.53260880773,94.0,10303.9134575015,117.0,11505.619151306231,83.0,0.004182246027319445,171.0,0.4271255060728745,129.0,0.06380797609460848,107.0,0.005199866244529936,76.0,0.00458044062436067,99.0,0.00419392246972036,134.0
120,normal,39,28,11,39378.34608868309,29305.820532664613,10072.525556018478,0.18483412322274884,6.0,0.13270142180094788,1.0,0.05213270142180095,149.0,39378.34608868309,1.0,29305.820532664613,1.0,10072.525556018478,111.0,0.009330776825526724,24.0,0.501187648456057,1.0,0.1420367491901102,1.0,0.00374238978877379,140.0,0.015048604186652105,1.0,0.013149624287421308,1.0
121,normal,30,15,15,26506.1021035227,12971.114106287394,13534.987997235305,0.14218009478672988,60.0,0.07109004739336494,68.0,0.07109004739336494,73.0,26506.1021035227,33.0,12971.114106287394,59.0,13534.987997235305,47.0,0.006990392285995309,69.0,0.4470338983050847,57.0,0.08302689831434588,36.0,0.005366532109189909,69.0,0.007099208121436217,24.0,0.0050513692431142275,82.0
122,intermediary,25,8,17,14934.793094991506,768.2169296564065,14166.5761653351,0.11848341232227488,139.0,0.037914691943127965,196.0,0.08056872037914692,36.0,14934.793094991506,196.0,768.2169296564065,212.0,14166.5761653351,38.0,0.0043044781766438675,166.0,0.3929236499068901,205.0,0.03821146558834892,200.0,0.00649487055187659,39.0,0.00012552983769890767,212.0,0.0012381787527290058,212.0
123,normal,29,20,9,22656.811483637255,13790.32087630114,8866.490607336113,0.13744075829383887,78.0,0.09478672985781991,13.0,0.04265402843601896,187.0,22656.811483637255,77.0,13790.32087630114,40.0,8866.490607336113,134.0,0.005153945452789731,133.0,0.4752252252252252,10.0,0.10223216267021057,11.0,0.0047690607307640425,92.0,0.006091933391205272,50.0,0.005837174865349353,48.0
124,intermediary,26,16,10,17884.42453828505,11516.938640918068,6367.48589736698,0.12322274881516589,121.0,0.07582938388625593,50.0,0.047393364928909956,165.0,17884.42453828505,160.0,11516.938640918068,77.0,6367.48589736698,190.0,0.006184434690114757,98.0,0.44893617021276594,48.0,0.0767501230099864,55.0,0.002105023270818294,199.0,0.0035593007943710924,150.0,0.007320270104021431,11.0
125,normal,37,18,19,30182.629025701153,10730.029852670097,19452.599173031056,0.17535545023696683,11.0,0.08530805687203792,22.0,0.09004739336492892,13.0,30182.629025701153,11.0,10730.029852670097,103.0,19452.599173031056,5.0,0.01161091827078036,6.0,0.46373626373626375,20.0,0.09104451314350373,21.0,0.010152337971915622,3.0,0.003503660108352486,154.0,0.006279469374773953,30.0
126,normal,29,9,20,22826.08351438058,5826.538012930716,16999.545501449866,0.13744075829383887,78.0,0.04265402843601896,185.0,0.09478672985781991,6.0,22826.08351438058,76.0,5826.538012930716,190.0,16999.545501449866,13.0,0.005697103002941104,113.0,0.4081237911025145,180.0,0.05424435715079003,149.0,0.008979965588102599,9.0,0.0021193645366691456,191.0,0.003499730159930748,165.0
127,normal,27,17,10,19778.59775456044,10144.70884474676,9633.888909813679,0.1279620853080569,104.0,0.08056872037914692,33.0,0.047393364928909956,165.0,19778.59775456044,134.0,10144.70884474676,122.0,9633.888909813679,120.0,0.0057859672205002885,110.0,0.45770065075921906,28.0,0.09039316256531492,25.0,0.0034766878996714155,149.0,0.004669899894207087,96.0,0.004786205941664995,99.0
128,normal,29,12,17,24159.599711790397,10185.732806999775,13973.866904790622,0.13744075829383887,78.0,0.05687203791469195,132.0,0.08056872037914692,36.0,24159.599711790397,57.0,10185.732806999775,120.0,13973.866904790622,39.0,0.007566397403508875,57.0,0.4323770491803279,109.0,0.06284801846559189,112.0,0.0063194194922589686,41.0,0.003618249667282006,146.0,0.005550614872024002,61.0
129,normal,37,22,15,27131.224756095966,16212.725430107563,10918.499325988401,0.17535545023696683,11.0,0.1042654028436019,8.0,0.07109004739336494,73.0,27131.224756095966,28.0,16212.725430107563,17.0,10918.499325988401,95.0,0.011419800166497011,8.0,0.4806378132118451,6.0,0.1067534259784328,9.0,0.00452798771707311,107.0,0.006276406129672817,42.0,0.007499083754006189,9.0
130,normal,22,8,14,19980.617244803183,7612.120900513256,12368.496344289928,0.1042654028436019,177.0,0.037914691943127965,196.0,0.06635071090047394,92.0,19980.617244803183,129.0,7612.120900513256,170.0,12368.496344289928,67.0,0.0031534988435424276,201.0,0.39219330855018586,206.0,0.03639194991648648,202.0,0.004830692203152529,88.0,0.003258710862046938,165.0,0.0031292695204252928,181.0
131,normal,25,15,10,19965.892364871703,13332.597381854277,6633.2949830174275,0.11848341232227488,139.0,0.07109004739336494,68.0,0.047393364928909956,165.0,19965.892364871703,130.0,13332.597381854277,49.0,6633.2949830174275,185.0,0.004670173136618276,152.0,0.4395833333333333,88.0,0.06872645440498146,86.0,0.0026849111646836186,183.0,0.00728235446760786,22.0,0.00483323158312831,93.0
132,normal,27,16,11,24025.179154199795,12563.25306232562,11461.926091874177,0.1279620853080569,104.0,0.07582938388625593,50.0,0.05213270142180095,149.0,24025.179154199795,61.0,12563.25306232562,67.0,11461.926091874177,84.0,0.005158180450434372,132.0,0.43149284253578735,111.0,0.06049074016449284,125.0,0.0056044011623480345,58.0,0.004798483168700949,90.0,0.0048814555858481675,90.0
133,normal,22,11,11,16696.526853210737,7924.395061637039,8772.131791573696,0.1042654028436019,177.0,0.05213270142180095,149.0,0.05213270142180095,149.0,16696.526853210737,174.0,7924.395061637039,163.0,8772.131791573696,138.0,0.004742259433461556,148.0,0.42115768463073855,143.0,0.05557403067724877,146.0,0.0027979185329355012,179.0,0.004312468760097924,117.0,0.0033289996496696367,175.0
134,normal,29,13,16,20994.646061223168,9356.771921023526,11637.874140199641,0.13744075829383887,78.0,0.06161137440758294,105.0,0.07582938388625593,55.0,20994.646061223168,107.0,9356.771921023526,139.0,11637.874140199641,79.0,0.006827031631956757,76.0,0.42973523421588594,115.0,0.06097064266003043,124.0,0.004928566120613472,86.0,0.004378125887188641,112.0,0.0038583079683555564,152.0
135,intermediary,27,8,19,21815.699871945108,4937.3047758331495,16878.39509611196,0.1279620853080569,104.0,0.037914691943127965,196.0,0.09004739336492892,13.0,21815.699871945108,93.0,4937.3047758331495,199.0,16878.39509611196,15.0,0.004715598469697636,150.0,0.394392523364486,202.0,0.03935874954200075,194.0,0.007001495717372395,27.0,0.002032539223057043,193.0,0.0022188269505750966,202.0
136,normal,30,16,14,18004.969041785793,9442.52596339265,8562.443078393142,0.14218009478672988,60.0,0.07582938388625593,50.0,0.06635071090047394,92.0,18004.969041785793,159.0,9442.52596339265,136.0,8562.443078393142,148.0,0.006853306928230364,73.0,0.4547413793103448,37.0,0.07562330288646954,63.0,0.00346317478076923,150.0,0.0049581363328959705,86.0,0.004053888877335449,142.0
137,normal,23,10,13,20792.928885691923,9435.637623065313,11357.291262626612,0.1090047393364929,164.0,0.047393364928909956,174.0,0.06161137440758294,112.0,20792.928885691923,114.0,9435.637623065313,137.0,11357.291262626612,89.0,0.0032508603722734997,197.0,0.4049904030710173,184.0,0.04682695271578375,177.0,0.005712946784120171,56.0,0.00522062608911512,81.0,0.003561770950175373,162.0
138,normal,33,19,14,24635.456324978204,15361.396532896159,9274.059792082046,0.15639810426540285,26.0,0.09004739336492892,17.0,0.06635071090047394,92.0,24635.456324978204,52.0,15361.396532896159,21.0,9274.059792082046,125.0,0.007393028437091541,61.0,0.4596949891067538,25.0,0.09287363337485428,19.0,0.00369343179929195,141.0,0.00845659803329018,11.0,0.005725068150661213,55.0
139,normal,37,17,20,34299.69906585464,13003.990322749489,21295.70874310515,0.17535545023696683,11.0,0.08056872037914692,33.0,0.09478672985781991,6.0,34299.69906585464,5.0,13003.990322749489,57.0,21295.70874310515,2.0,0.010772418013993586,13.0,0.45278969957081544,42.0,0.07989404323074761,47.0,0.011245419661659806,2.0,0.005359773392262443,71.0,0.0049938717087535285,85.0
140,intermediary,24,15,9,15674.421843636417,10879.482882484193,4794.938961152225,0.1137440758293839,150.0,0.07109004739336494,68.0,0.04265402843601896,187.0,15674.421843636417,187.0,10879.482882484193,99.0,4794.938961152225,208.0,0.004203649845503507,170.0,0.4442105263157895,63.0,0.07310974250096039,69.0,0.0022049183043079557,196.0,0.005348844488769138,73.0,0.004608951155392885,105.0
141,normal,21,9,12,19348.415348220035,8431.45573592651,10916.959612293522,0.0995260663507109,189.0,0.04265402843601896,185.0,0.05687203791469195,134.0,19348.415348220035,144.0,8431.45573592651,153.0,10916.959612293522,96.0,0.003542632876734848,189.0,0.40190476190476193,190.0,0.04132434565501505,189.0,0.004156053375411959,121.0,0.003748598225944506,142.0,0.003516433222102649,163.0
142,normal,30,14,16,22513.732369144083,9535.111867705438,12978.620501438643,0.14218009478672988,60.0,0.06635071090047394,86.0,0.07582938388625593,55.0,22513.732369144083,80.0,9535.111867705438,134.0,12978.620501438643,58.0,0.008468760000936548,41.0,0.4442105263157895,63.0,0.07204158929019595,72.0,0.005022135538358552,84.0,0.004246401695352572,123.0,0.004458103317594633,114.0
143,normal,35,18,17,22176.73862125256,13463.589737207762,8713.148884044798,0.16587677725118485,17.0,0.08530805687203792,22.0,0.08056872037914692,36.0,22176.73862125256,87.0,13463.589737207762,47.0,8713.148884044798,142.0,0.010084057787939592,16.0,0.4518201284796574,43.0,0.08077168158331247,44.0,0.003862495660804087,133.0,0.005830805361427653,57.0,0.00557141063497736,60.0
144,normal,23,13,10,20769.688390205996,14329.332259444334,6440.356130761661,0.1090047393364929,164.0,0.06161137440758294,105.0,0.047393364928909956,165.0,20769.688390205996,116.0,14329.332259444334,34.0,6440.356130761661,187.0,0.003525840217876459,191.0,0.4279918864097363,127.0,0.06822378011468379,88.0,0.004207499864938711,118.0,0.005730211516472578,60.0,0.006360637724269373,28.0
