node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
89,normal,23,11,12,15500.725528690002,7380.0607721932365,8120.664756496765,0.1090047393364929,175.0,0.05213270142180095,153.0,0.05687203791469195,137.0,0.003717304866021388,185.0,0.40655105973025046,181.0,0.044579010402363096,184.0,0.00410486759884049,125.0,0.003278210020278516,160.0,0.0032173811646623064,180.0
90,normal,34,18,16,28675.44575068273,16701.20098342866,11974.244767254073,0.16113744075829384,22.0,0.08530805687203792,27.0,0.07582938388625593,46.0,0.00860621207427983,28.0,0.46373626373626375,24.0,0.08787915198594791,27.0,0.005235516525487017,74.0,0.007820478534287195,15.0,0.006673595288809585,21.0
91,normal,18,7,11,18269.78788641497,8910.774081555848,9359.013804859123,0.08530805687203792,203.0,0.03317535545023697,204.0,0.05213270142180095,153.0,0.002381515989916491,206.0,0.38786764705882354,206.0,0.03234221339822513,206.0,0.004616993444074472,103.0,0.0033424461365211813,156.0,0.0038062948995934084,152.0
92,intermediary,26,16,10,20092.285668013734,14302.779344863997,5789.506323149739,0.12322274881516589,120.0,0.07582938388625593,46.0,0.047393364928909956,179.0,0.003975098827966423,176.0,0.45085470085470086,48.0,0.08877152899493211,26.0,0.0028525158162917854,181.0,0.006923774630369014,26.0,0.0059061117918083415,43.0
93,normal,25,12,13,16787.47198985988,7966.334104322906,8821.137885536975,0.11848341232227488,141.0,0.05687203791469195,130.0,0.06161137440758294,113.0,0.005103898859280299,144.0,0.4137254901960784,167.0,0.05101430366233391,160.0,0.003430231176704514,158.0,0.0033691796013209513,154.0,0.0029894774342176895,189.0
94,intermediary,34,19,15,28965.010084194684,19439.3091061076,9525.700978087083,0.16113744075829384,22.0,0.09004739336492892,23.0,0.07109004739336494,60.0,0.008925048255661072,23.0,0.4606986899563319,27.0,0.08561124375365922,31.0,0.004156614523810547,123.0,0.008956560899765445,9.0,0.007438364218303135,10.0
95,intermediary,28,16,12,21989.932134622162,13910.766265593045,8079.165869029115,0.13270142180094788,86.0,0.07582938388625593,46.0,0.05687203791469195,137.0,0.0055411444475610356,124.0,0.44989339019189767,49.0,0.07395222910597084,64.0,0.003833674529136532,137.0,0.007112202117141426,22.0,0.005134474612780261,74.0
96,normal,28,17,11,23924.968355642926,11014.865476833838,12910.102878809088,0.13270142180094788,86.0,0.08056872037914692,33.0,0.05213270142180095,153.0,0.005774309014543025,112.0,0.4451476793248945,61.0,0.07893896511997187,47.0,0.004621208349149087,102.0,0.00499036985412057,87.0,0.004460708360314252,116.0
97,normal,20,8,12,15360.323759024357,5769.051604208535,9591.272154815822,0.09478672985781991,196.0,0.037914691943127965,195.0,0.05687203791469195,137.0,0.0030129056026042492,201.0,0.3885819521178637,205.0,0.034014535149292376,205.0,0.0037274761880456988,146.0,0.0021782067695770495,198.0,0.003094110993501026,186.0
98,normal,43,23,20,28049.03869663753,15175.7483975311,12873.290299106431,0.20379146919431282,2.0,0.1090047393364929,4.0,0.09478672985781991,9.0,0.01615927026285372,2.0,0.4929906542056075,2.0,0.11073798752447148,3.0,0.005350867173517172,68.0,0.007144549133555691,19.0,0.0066934660801469285,20.0
99,normal,26,10,16,24757.98673524191,11240.986481468366,13517.000253773545,0.12322274881516589,120.0,0.047393364928909956,168.0,0.07582938388625593,46.0,0.005554421409824159,123.0,0.40891472868217055,177.0,0.04990618284423136,166.0,0.00587261883408925,54.0,0.004276502768847175,114.0,0.0055986937295761435,58.0
100,normal,22,12,10,15493.09682705088,7856.407285109286,7636.689541941594,0.1042654028436019,183.0,0.05687203791469195,130.0,0.047393364928909956,179.0,0.003935970326042578,178.0,0.4279918864097363,132.0,0.05660124012855742,146.0,0.002762270776722632,185.0,0.0028102795300872395,179.0,0.0036592519274776126,160.0
101,normal,26,10,16,22864.374596487512,6552.520730246529,16311.853866240983,0.12322274881516589,120.0,0.047393364928909956,168.0,0.07582938388625593,46.0,0.005240261513659385,138.0,0.40891472868217055,177.0,0.050227041378109336,163.0,0.008506685671202927,5.0,0.002272152577871625,196.0,0.003201295723876737,181.0
102,normal,30,14,16,23566.26602448652,11369.884616116418,12196.3814083701,0.14218009478672988,56.0,0.06635071090047394,86.0,0.07582938388625593,46.0,0.008482763615537032,33.0,0.4359504132231405,105.0,0.06475034683031973,111.0,0.005856639018121356,56.0,0.004916931700949315,91.0,0.004881574227397203,87.0
103,normal,29,14,15,29052.46080225298,17611.96187099324,11440.498931259739,0.13744075829383887,70.0,0.06635071090047394,86.0,0.07109004739336494,60.0,0.006803075646075992,74.0,0.4271255060728745,134.0,0.06557729386093966,107.0,0.00446328003077999,108.0,0.009120956092447062,6.0,0.006844997014417774,19.0
104,intermediary,29,14,15,27120.15099231327,13740.519464555868,13379.631527757403,0.13744075829383887,70.0,0.06635071090047394,86.0,0.07109004739336494,60.0,0.005637141375729693,119.0,0.4306122448979592,126.0,0.06639014492709297,104.0,0.005203341640582149,76.0,0.006958330948226309,25.0,0.004888649049963345,86.0
105,normal,36,19,17,34682.14108268228,16770.894581384917,17911.24650129737,0.17061611374407584,12.0,0.09004739336492892,23.0,0.08056872037914692,26.0,0.010636645249116599,11.0,0.4647577092511013,22.0,0.09030740257601216,24.0,0.00874108606179492,4.0,0.0059035051204775636,56.0,0.008029887030390514,6.0
106,normal,23,10,13,19052.360870989367,9641.332604458577,9411.028266530788,0.1090047393364929,175.0,0.047393364928909956,168.0,0.06161137440758294,113.0,0.004523069087670278,164.0,0.4049904030710173,184.0,0.04111319962079863,190.0,0.0036242065889108364,151.0,0.0036099801591849266,143.0,0.004246151314673835,126.0
107,normal,29,13,16,21341.361037027054,9296.105525113871,12045.255511913183,0.13744075829383887,70.0,0.06161137440758294,113.0,0.07582938388625593,46.0,0.006265399346027797,92.0,0.4395833333333333,93.0,0.06402159145183862,113.0,0.0051279431488278435,82.0,0.0035889635512402636,145.0,0.00420261006062436,128.0
108,normal,27,9,18,19606.416137018427,5488.528393261864,14117.887743756562,0.1279620853080569,103.0,0.04265402843601896,186.0,0.08530805687203792,17.0,0.0056979995380595245,116.0,0.4049904030710173,184.0,0.04347370796219168,187.0,0.006580070564894678,33.0,0.002204543291336422,197.0,0.0031267852324019735,185.0
109,normal,29,13,16,29908.495970745324,15746.919996518172,14161.575974227151,0.13744075829383887,70.0,0.06161137440758294,113.0,0.07582938388625593,46.0,0.006655594256181367,80.0,0.41699604743083,158.0,0.048289668173078455,174.0,0.0061437578385002915,47.0,0.006236482205646799,47.0,0.005820270208022941,46.0
110,normal,25,13,12,19306.07494651497,8572.937569562533,10733.13737695244,0.11848341232227488,141.0,0.06161137440758294,113.0,0.05687203791469195,137.0,0.004709535341753,160.0,0.43685300207039335,99.0,0.07305943770006625,69.0,0.004104011859253565,126.0,0.00423720367758115,116.0,0.004052163233661399,139.0
111,normal,28,13,15,20884.887346861968,8627.518813316952,12257.368533545015,0.13270142180094788,86.0,0.06161137440758294,113.0,0.07109004739336494,60.0,0.005713834912904586,115.0,0.44142259414225943,85.0,0.06770024299785428,98.0,0.005507093616784702,64.0,0.004018855448597766,123.0,0.003670058919386112,158.0
112,intermediary,35,17,18,37587.38342545534,19271.07135560242,18316.31206985292,0.16587677725118485,16.0,0.08056872037914692,33.0,0.08530805687203792,17.0,0.008523085592676463,31.0,0.45278969957081544,42.0,0.08428761711846058,36.0,0.009493727485435179,2.0,0.010278847776016602,3.0,0.006566176927282364,24.0
113,intermediary,27,13,14,18756.166035410046,9578.11825623891,9178.047779171135,0.1279620853080569,103.0,0.06161137440758294,113.0,0.06635071090047394,90.0,0.0061264017325227856,97.0,0.4323770491803279,118.0,0.06312296347423169,118.0,0.0038951153546475073,135.0,0.0035624503133133124,146.0,0.0045607909099491,106.0
114,normal,21,10,11,14258.624206073848,4557.666243508346,9700.9579625655,0.0995260663507109,189.0,0.047393364928909956,168.0,0.05213270142180095,153.0,0.0037504803759773196,183.0,0.41050583657587547,171.0,0.04949441884115312,168.0,0.004397878676325878,111.0,0.0019161122142221268,202.0,0.002285545151091786,204.0
115,normal,28,17,11,26692.53843966457,15133.39648867669,11559.141950987882,0.13270142180094788,86.0,0.08056872037914692,33.0,0.05213270142180095,153.0,0.005329177191861385,132.0,0.45670995670995673,33.0,0.08985822902814791,25.0,0.005658839604453991,57.0,0.006425236993982674,39.0,0.006320300555571666,29.0
116,normal,21,7,14,15493.626447193106,3758.3678873213116,11735.258559871794,0.0995260663507109,189.0,0.03317535545023697,204.0,0.06635071090047394,90.0,0.0033121147170178744,196.0,0.3836363636363636,208.0,0.027717178319009893,209.0,0.004428603384635603,110.0,0.0007920367179556636,211.0,0.002281366047353877,205.0
117,normal,28,16,12,26931.233132433386,11687.700607425912,15243.532525007475,0.13270142180094788,86.0,0.07582938388625593,46.0,0.05687203791469195,137.0,0.006385034183475754,88.0,0.44798301486199577,52.0,0.07394355377129949,65.0,0.006475633295572492,36.0,0.005092209286118612,80.0,0.004338713367898927,121.0
118,normal,32,18,14,28524.281488490255,17473.576444830356,11050.705043659898,0.15165876777251186,33.0,0.08530805687203792,27.0,0.06635071090047394,90.0,0.007893302651283964,45.0,0.44893617021276594,50.0,0.07928030303476882,46.0,0.003821156445611175,139.0,0.006810873837357278,30.0,0.007179135630853656,14.0
119,normal,12,4,8,9369.843922444794,2114.980587877122,7254.863334567672,0.05687203791469195,212.0,0.018957345971563982,212.0,0.037914691943127965,203.0,0.001263663523224365,212.0,0.358843537414966,212.0,0.01628772568778205,212.0,0.0025646084195456932,191.0,0.0005598009053454882,212.0,0.00166713943507275,212.0
120,indirect_target,39,21,18,29594.98944879185,13936.952981831244,15658.036466960608,0.18483412322274884,5.0,0.0995260663507109,7.0,0.08530805687203792,17.0,0.011276345521109378,8.0,0.482837528604119,5.0,0.10286624269780534,8.0,0.007075025439483817,24.0,0.006381196100159465,41.0,0.005785860151077443,50.0
121,normal,29,12,17,23957.66683909953,10715.775351216513,13241.891487883016,0.13744075829383887,70.0,0.05687203791469195,130.0,0.08056872037914692,26.0,0.006109639530143944,101.0,0.4254032258064516,140.0,0.05861845688102072,137.0,0.004979973360189676,86.0,0.005024982449389391,85.0,0.0043425808362396396,120.0
122,normal,19,11,8,14202.907483099785,8380.900699415259,5822.0067836845255,0.09004739336492892,201.0,0.05213270142180095,153.0,0.037914691943127965,203.0,0.0030230810772747248,199.0,0.39811320754716983,196.0,0.038679316532738275,196.0,0.0018786765388652741,206.0,0.0031584932680234984,166.0,0.0037044089190081753,156.0
123,intermediary,26,15,11,18722.34421882694,11667.690938111298,7054.653280715641,0.12322274881516589,120.0,0.07109004739336494,65.0,0.05213270142180095,153.0,0.005452096881760122,125.0,0.44142259414225943,85.0,0.07047771854270009,84.0,0.0026916666776901654,187.0,0.0036073283484740074,144.0,0.005546957726566455,61.0
124,normal,21,14,7,20987.758019482095,16893.091798124526,4094.666221357569,0.0995260663507109,189.0,0.06635071090047394,86.0,0.03317535545023697,210.0,0.0033472216055475262,194.0,0.43415637860082307,112.0,0.0667118368787885,103.0,0.0017644730278025113,209.0,0.008445797033913863,11.0,0.00696701091689769,17.0
125,intermediary,25,9,16,21907.994641146714,7547.098369365218,14360.896271781496,0.11848341232227488,141.0,0.04265402843601896,186.0,0.07582938388625593,46.0,0.0050059429991356225,150.0,0.40344168260038243,187.0,0.046067857440079386,178.0,0.005601822496820946,59.0,0.002602238207287463,186.0,0.004164956320597426,132.0
126,normal,24,15,9,21796.060187873398,17877.36062545973,3918.6995624136703,0.1137440758293839,163.0,0.07109004739336494,65.0,0.04265402843601896,193.0,0.004638694333939531,162.0,0.433264887063655,114.0,0.07049366765099148,83.0,0.001409756440353229,210.0,0.007965571083991445,14.0,0.0069813146708800405,16.0
127,intermediary,38,20,18,29564.004802007385,17029.95822852176,12534.046573485626,0.18009478672985785,7.0,0.09478672985781991,16.0,0.08530805687203792,17.0,0.010578923659367438,12.0,0.46993318485523383,15.0,0.09503300052697052,17.0,0.005172290148708396,81.0,0.006977579825652397,23.0,0.006235339223436743,33.0
128,normal,23,8,15,18553.97042083231,6560.663004010141,11993.307416822166,0.1090047393364929,175.0,0.037914691943127965,195.0,0.07109004739336494,60.0,0.0037336269398881403,184.0,0.4011406844106464,191.0,0.038618729836915104,197.0,0.0054164733021735065,66.0,0.002612984790174593,185.0,0.002796332259616267,194.0
129,normal,31,15,16,23271.385125252644,11333.471457870295,11937.913667382347,0.14691943127962087,46.0,0.07109004739336494,65.0,0.07582938388625593,46.0,0.007048796931867545,68.0,0.4442105263157895,67.0,0.07371407001830063,66.0,0.006175642648413205,46.0,0.005284244761767958,75.0,0.005205312289119106,71.0
130,normal,25,11,14,18940.333365245388,9772.489365126039,9167.844000119348,0.11848341232227488,141.0,0.05213270142180095,153.0,0.06635071090047394,90.0,0.00531081096292578,133.0,0.41699604743083,158.0,0.05451292964121123,153.0,0.003505447431788246,155.0,0.003885520046233733,129.0,0.004788068187606193,94.0
131,normal,25,14,11,15265.603930647569,7448.387925828198,7817.216004819372,0.11848341232227488,141.0,0.06635071090047394,86.0,0.05213270142180095,153.0,0.003854912452326641,181.0,0.43685300207039335,99.0,0.0625565659966883,123.0,0.004250219779728671,119.0,0.00308258747236449,169.0,0.0038605315656954093,147.0
132,normal,24,9,15,15805.190491622272,8186.090103791467,7619.100387830805,0.1137440758293839,163.0,0.04265402843601896,186.0,0.07109004739336494,60.0,0.005106525566733628,143.0,0.4011406844106464,191.0,0.04495433063477476,183.0,0.004035881799621827,129.0,0.0028085594717515232,180.0,0.004011383113923168,141.0
133,normal,31,16,15,28339.09655135523,14941.115863303958,13397.980688051271,0.14691943127962087,46.0,0.07582938388625593,46.0,0.07109004739336494,60.0,0.007772837806932292,48.0,0.44234800838574423,78.0,0.06970920300453289,87.0,0.005172992513731883,79.0,0.0063300378570475034,44.0,0.005812054729586783,47.0
134,normal,20,6,14,18234.37416653549,6806.0180983098835,11428.356068225607,0.09478672985781991,196.0,0.028436018957345974,209.0,0.06635071090047394,90.0,0.0026117431055465265,204.0,0.3843351548269581,207.0,0.0314205198124958,207.0,0.0040242862556301735,131.0,0.003522592119049587,148.0,0.0030516215477043125,188.0
135,normal,36,19,17,30356.954667471808,15261.140826417284,15095.813841054522,0.17061611374407584,12.0,0.09004739336492892,23.0,0.08056872037914692,26.0,0.010125587415789623,14.0,0.4668141592920354,19.0,0.09486989059643093,18.0,0.006613563398887995,32.0,0.00635474473315861,43.0,0.006508951513206678,27.0
136,normal,20,10,10,16172.183387376048,8389.528507106601,7782.654880269448,0.09478672985781991,196.0,0.047393364928909956,168.0,0.047393364928909956,179.0,0.003996409327565502,175.0,0.41050583657587547,171.0,0.04896950854934311,172.0,0.004176988917778171,122.0,0.002616000418507345,184.0,0.00425814424940859,124.0
137,normal,24,16,8,21517.7790043417,9737.856235177664,11779.922769164037,0.1137440758293839,163.0,0.07582938388625593,46.0,0.037914691943127965,203.0,0.0036455097277159816,188.0,0.4432773109243697,73.0,0.06942978924613707,89.0,0.005366668348034936,67.0,0.004378937385746181,112.0,0.004067820805502118,138.0
138,normal,31,16,15,21439.477035822274,12511.623348636967,8927.853687185307,0.14691943127962087,46.0,0.07582938388625593,46.0,0.07109004739336494,60.0,0.008552445281476057,30.0,0.4547413793103448,37.0,0.08070821947982813,43.0,0.0034293183989999084,159.0,0.004788337174791752,95.0,0.005744761078384276,51.0
139,normal,32,21,11,22057.162009182917,14708.985959339327,7348.17604984359,0.15165876777251186,33.0,0.0995260663507109,7.0,0.05213270142180095,153.0,0.008580943972764432,29.0,0.48394495412844035,4.0,0.10513018557526588,7.0,0.0031974528345136647,171.0,0.006966892549803297,24.0,0.0059125267890337545,42.0
140,normal,25,15,10,14996.659691740904,9171.223326651503,5825.436365089401,0.11848341232227488,141.0,0.07109004739336494,65.0,0.047393364928909956,179.0,0.0049677018687206915,151.0,0.44234800838574423,78.0,0.07235005123964725,74.0,0.002492937062712858,195.0,0.003541123895501873,147.0,0.004781668728108886,95.0
141,normal,29,14,15,25820.875492242663,13290.02994744534,12530.845544797323,0.13744075829383887,70.0,0.06635071090047394,86.0,0.07109004739336494,60.0,0.007071652137248655,66.0,0.4359504132231405,105.0,0.06398140405573363,114.0,0.006084966517306642,50.0,0.004937268615750757,89.0,0.006514531104832048,26.0
142,normal,25,14,11,18215.300276229507,10698.733603396266,7516.5666728332435,0.11848341232227488,141.0,0.06635071090047394,86.0,0.05213270142180095,153.0,0.0054516922452758675,126.0,0.44234800838574423,78.0,0.06011763158557225,130.0,0.0032109463036163834,169.0,0.004706825968403721,99.0,0.00419432669948975,129.0
143,normal,25,12,13,17979.63267301963,10974.834709901728,7004.7979631179005,0.11848341232227488,141.0,0.05687203791469195,130.0,0.06161137440758294,113.0,0.0047651782480642065,157.0,0.41050583657587547,171.0,0.04954732450925359,167.0,0.0025233802452677093,193.0,0.00558716995969153,67.0,0.0036131605386760246,166.0
144,normal,30,14,16,22823.722963688688,9810.430196145051,13013.292767543637,0.14218009478672988,56.0,0.06635071090047394,86.0,0.07582938388625593,46.0,0.007979152394765624,42.0,0.4557235421166307,34.0,0.07266911466006022,72.0,0.006109133269439491,49.0,0.003427490344733411,152.0,0.004538916182489016,110.0
145,normal,25,15,10,20291.572023475386,11857.915308136155,8433.656715339232,0.11848341232227488,141.0,0.07109004739336494,65.0,0.047393364928909956,179.0,0.004410342744751691,169.0,0.4432773109243697,73.0,0.07414271822189142,62.0,0.0038170737242611734,140.0,0.00624823526638752,46.0,0.003619467483665738,165.0
146,intermediary,27,16,11,22007.132166098603,16432.04282755499,5575.089338543614,0.1279620853080569,103.0,0.07582938388625593,46.0,0.05213270142180095,153.0,0.005380475566111534,131.0,0.44608879492600423,59.0,0.07687226930053034,56.0,0.002958903440202866,177.0,0.007194588447066878,18.0,0.006248803122648247,32.0
147,normal,26,8,18,21351.248588536582,5613.35487019186,15737.893718344721,0.12322274881516589,120.0,0.037914691943127965,195.0,0.08530805687203792,17.0,0.004149794357542738,173.0,0.3900184842883549,203.0,0.035979308741168746,203.0,0.00719656490168926,21.0,0.0024344805520756336,191.0,0.0021105146271052583,208.0
148,normal,24,11,13,13433.159354892548,5321.944967531142,8111.214387361406,0.1137440758293839,163.0,0.05213270142180095,153.0,0.06161137440758294,113.0,0.0046397377543712995,161.0,0.41865079365079366,154.0,0.04877948726601465,173.0,0.003657985813305873,149.0,0.0018142224572377623,203.0,0.002659743512987541,198.0
149,normal,30,16,14,21058.890510301106,11308.03575397534,9750.854756325765,0.14218009478672988,56.0,0.07582938388625593,46.0,0.06635071090047394,90.0,0.0072834830018970375,63.0,0.4442105263157895,67.0,0.07329506916568639,67.0,0.003605439671508455,152.0,0.004866323198653669,93.0,0.0043069297212379445,123.0
150,normal,26,10,16,20255.906156196586,8802.541674781225,11453.364481415361,0.12322274881516589,120.0,0.047393364928909956,168.0,0.07582938388625593,46.0,0.005877575612979543,108.0,0.41865079365079366,154.0,0.05324385681064953,155.0,0.005517929379565092,63.0,0.0029053771672083455,174.0,0.005415249866357177,64.0
151,normal,23,14,9,18927.733657437704,10984.620898519195,7943.112758918509,0.1090047393364929,175.0,0.06635071090047394,86.0,0.04265402843601896,193.0,0.003966513955293075,177.0,0.4306122448979592,126.0,0.06499287715034485,110.0,0.003392214477795206,162.0,0.004452758550349346,109.0,0.005098889062253208,76.0
152,indirect_target,33,21,12,17044.72526541553,8900.197079017778,8144.528186397751,0.15639810426540285,27.0,0.0995260663507109,7.0,0.05687203791469195,137.0,0.007575155074043932,52.0,0.47737556561085975,11.0,0.09951691139663794,11.0,0.0036454833750693577,150.0,0.0029047234564741446,175.0,0.004640608242204748,102.0
153,normal,25,15,10,24166.553369768455,13914.900281508742,10251.653088259713,0.11848341232227488,141.0,0.07109004739336494,65.0,0.047393364928909956,179.0,0.005274890504040227,136.0,0.4451476793248945,61.0,0.06934891155343169,90.0,0.0035874180409278065,153.0,0.004895710409669596,92.0,0.0061631413875084095,34.0
154,normal,28,13,15,20388.94596548609,9569.687712022931,10819.258253463162,0.13270142180094788,86.0,0.06161137440758294,113.0,0.07109004739336494,60.0,0.006447847003884071,86.0,0.4451476793248945,61.0,0.06398042456345014,115.0,0.005281806147232161,71.0,0.003898946828159503,128.0,0.0033671270964343285,175.0
155,normal,23,14,9,17492.396648343078,11009.581101799724,6482.815546543356,0.1090047393364929,175.0,0.06635071090047394,86.0,0.04265402843601896,193.0,0.0041404807006624415,174.0,0.43685300207039335,99.0,0.06761351080134967,99.0,0.002242168166400912,200.0,0.005078789165817417,82.0,0.004868531724871771,88.0
156,normal,24,12,12,21388.917299452503,9281.217051084608,12107.700248367895,0.1137440758293839,163.0,0.05687203791469195,130.0,0.05687203791469195,137.0,0.004418801350372968,168.0,0.4279918864097363,132.0,0.06087104039382239,126.0,0.004685895133205246,99.0,0.003265094336662066,161.0,0.004085440814492932,136.0
157,intermediary,37,17,20,27578.194646694537,9276.725728268864,18301.468918425675,0.17535545023696683,10.0,0.08056872037914692,33.0,0.09478672985781991,9.0,0.009254437595168972,21.0,0.4518201284796574,45.0,0.08469603840916753,35.0,0.007956438196289618,13.0,0.0038130952388890594,134.0,0.004174702539668948,131.0
158,intermediary,26,13,13,20227.20392702843,9396.225913351174,10830.978013677255,0.12322274881516589,120.0,0.06161137440758294,113.0,0.06161137440758294,113.0,0.0054291426423084075,128.0,0.4323770491803279,118.0,0.0631063723342664,119.0,0.005235206915128792,75.0,0.004249662875831862,115.0,0.003651088396229291,162.0
159,normal,19,8,11,13472.119571621852,3958.6527227784936,9513.466848843358,0.09004739336492892,201.0,0.037914691943127965,195.0,0.05213270142180095,153.0,0.003014708372410813,200.0,0.4011406844106464,191.0,0.04091118952252793,192.0,0.003998129192951376,132.0,0.0013054425587171127,208.0,0.00273660645354563,197.0
160,normal,26,11,15,18540.172909222747,8944.881880795478,9595.291028427268,0.12322274881516589,120.0,0.05213270142180095,153.0,0.07109004739336494,60.0,0.00663740633247757,81.0,0.42115768463073855,146.0,0.0590989749764163,134.0,0.003402377554913095,160.0,0.003825086666772221,133.0,0.003994140631462933,142.0
161,intermediary,27,15,12,22390.769656658365,12602.13374449621,9788.635912162155,0.1279620853080569,103.0,0.07109004739336494,65.0,0.05687203791469195,137.0,0.005990868907633566,105.0,0.4470338983050847,56.0,0.07185109570123807,79.0,0.0046314703968468925,101.0,0.005525558086914532,70.0,0.005383070886104928,67.0
162,normal,28,14,14,25388.92787990984,10091.99310680175,15296.93477310809,0.13270142180094788,86.0,0.06635071090047394,86.0,0.06635071090047394,90.0,0.007099867995977808,65.0,0.433264887063655,114.0,0.06826316143259394,94.0,0.005939666288308722,52.0,0.003914464396787175,127.0,0.004229372918959465,127.0
163,normal,26,14,12,18263.968850794932,10462.269224473745,7801.699626321186,0.12322274881516589,120.0,0.06635071090047394,86.0,0.05687203791469195,137.0,0.005097541107326121,145.0,0.4442105263157895,67.0,0.07036531816403163,85.0,0.00311546044064044,174.0,0.0034585630973061874,150.0,0.0049228023731912205,85.0
164,normal,29,14,15,23162.632691416824,11670.349101080395,11492.283590336428,0.13744075829383887,70.0,0.06635071090047394,86.0,0.07109004739336494,60.0,0.007543087342062647,54.0,0.4442105263157895,67.0,0.0638540536699407,116.0,0.0051750835302304,78.0,0.0058640205386426445,58.0,0.005010401262826265,81.0
165,indirect_target,50,28,22,37440.48601019734,19264.914116959062,18175.571893238277,0.23696682464454977,1.0,0.13270142180094788,1.0,0.1042654028436019,3.0,0.019934969547209337,1.0,0.5072115384615384,1.0,0.12781617664486594,1.0,0.008063803388167194,10.0,0.008277206513490612,12.0,0.008479589621201253,3.0
166,normal,27,18,9,21180.538184028024,13498.644152919756,7681.894031108269,0.1279620853080569,103.0,0.08530805687203792,27.0,0.04265402843601896,193.0,0.005288717590122901,135.0,0.44798301486199577,52.0,0.07966703656542157,45.0,0.0026648465878821664,188.0,0.006396095320329176,40.0,0.0049751600647580056,82.0
167,intermediary,41,15,26,29503.895263974337,11903.45586006233,17600.43940391201,0.1943127962085308,3.0,0.07109004739336494,65.0,0.12322274881516589,1.0,0.011799405723426309,5.0,0.4395833333333333,93.0,0.06279613763421932,120.0,0.008044187308231096,11.0,0.004052169946643033,121.0,0.005177628236783632,73.0
168,normal,25,9,16,22577.29363358725,10441.120928593162,12136.17270499409,0.11848341232227488,141.0,0.04265402843601896,186.0,0.07582938388625593,46.0,0.00530365386132167,134.0,0.41291585127201563,168.0,0.045237554771553654,182.0,0.004963559993922961,87.0,0.004226749859182917,117.0,0.004684318653582936,100.0
169,normal,28,16,12,22407.22549938964,12618.61444039451,9788.611058995128,0.13270142180094788,86.0,0.07582938388625593,46.0,0.05687203791469195,137.0,0.005010518389429276,149.0,0.4557235421166307,34.0,0.07892224545505197,48.0,0.004882528342397562,92.0,0.005606089696881112,66.0,0.00492721581889938,84.0
170,normal,17,9,8,13877.828973002599,7469.410169492627,6408.418803509972,0.08056872037914692,205.0,0.04265402843601896,186.0,0.037914691943127965,203.0,0.0021556142424721176,208.0,0.40655105973025046,181.0,0.04532804935117301,181.0,0.003087063471251502,175.0,0.0026932120179633057,181.0,0.003259368874926937,178.0
171,normal,25,12,13,26006.388488640063,11362.076907518176,14644.311581121889,0.11848341232227488,141.0,0.05687203791469195,130.0,0.06161137440758294,113.0,0.004760802453132466,158.0,0.4271255060728745,134.0,0.06037584696943667,129.0,0.007870586116482673,14.0,0.004447632376575813,110.0,0.006254180759816019,31.0
172,normal,33,14,19,26133.477202126123,10985.840307833067,15147.636894293059,0.15639810426540285,27.0,0.06635071090047394,86.0,0.09004739336492892,13.0,0.008800590011873076,26.0,0.44893617021276594,50.0,0.08229490065719644,38.0,0.005575016826137928,60.0,0.004630082194444738,104.0,0.00502064521369252,80.0
173,indirect_source,26,12,14,16452.03976958669,6996.730090001673,9455.309679585016,0.12322274881516589,120.0,0.05687203791469195,130.0,0.06635071090047394,90.0,0.005147100237735731,141.0,0.41453831041257366,165.0,0.049278109539441686,170.0,0.0041500510133654495,124.0,0.002907965276131053,173.0,0.002544923912693095,201.0
174,normal,32,15,17,26632.525652516728,9701.003334791645,16931.522317725085,0.15165876777251186,33.0,0.07109004739336494,65.0,0.08056872037914692,26.0,0.008873567818973195,24.0,0.4557235421166307,34.0,0.07855744906251518,51.0,0.008320410430897901,8.0,0.0038764555549893375,130.0,0.004428314009140564,118.0
175,intermediary,28,13,15,23835.89154871908,11129.119006043184,12706.772542675895,0.13270142180094788,86.0,0.06161137440758294,113.0,0.07109004739336494,60.0,0.005802365983838205,111.0,0.41453831041257366,165.0,0.05739822305909944,144.0,0.0045213736091209555,106.0,0.004588473173093621,107.0,0.004327478366303796,122.0
176,normal,31,8,23,25660.681624307508,7963.188958886303,17697.492665421203,0.14691943127962087,46.0,0.037914691943127965,195.0,0.1090047393364929,2.0,0.006251040359420826,94.0,0.3951310861423221,197.0,0.03888055107514029,194.0,0.009633969091542252,1.0,0.0023770513322331713,192.0,0.00451537603017378,113.0
177,normal,27,12,15,24688.075886992476,13577.216055166906,11110.85983182557,0.1279620853080569,103.0,0.05687203791469195,130.0,0.07109004739336494,60.0,0.006190263409861728,96.0,0.4262626262626263,138.0,0.05832361629489321,139.0,0.004989038297080609,85.0,0.006453396671882111,38.0,0.005505623422579372,62.0
178,normal,15,6,9,8746.613040513927,2753.7582265445735,5992.854813969352,0.07109004739336494,209.0,0.028436018957345974,209.0,0.04265402843601896,193.0,0.0017950103889218464,210.0,0.3701754385964912,210.0,0.023002397001212985,211.0,0.0022903459091551774,199.0,0.00096798646105411,210.0,0.0018063815968713468,210.0
