node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,strength,strength_rank,instrength,instrength_rank,outstrength,outstrength_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
72,normal,24,17,7,24787.48283705923,17118.63483050312,7668.848006556108,0.1137440758293839,149.0,0.08056872037914692,33.0,0.03317535545023697,204.0,24787.48283705923,54.0,17118.63483050312,10.0,7668.848006556108,175.0,0.0038818416645216894,181.0,0.45670995670995673,35.0,0.08764068710618583,32.0,0.0026371912190896627,185.0,0.009909881659128362,1.0,0.006516760542615852,22.0
73,normal,28,16,12,26187.956766920117,14856.38381756985,11331.572949350268,0.13270142180094788,85.0,0.07582938388625593,47.0,0.05687203791469195,125.0,26187.956766920117,35.0,14856.38381756985,32.0,11331.572949350268,86.0,0.006162711132653153,100.0,0.4432773109243697,61.0,0.08142849208551951,45.0,0.005125217606114118,78.0,0.007086583956305192,28.0,0.005754653563957772,56.0
74,normal,25,12,13,16178.025953931,10196.766578347102,5981.259375583897,0.11848341232227488,136.0,0.05687203791469195,128.0,0.06161137440758294,106.0,16178.025953931,185.0,10196.766578347102,116.0,5981.259375583897,193.0,0.00570691145058939,118.0,0.41453831041257366,159.0,0.05416130143393425,157.0,0.0019163094713359622,204.0,0.003919316852372059,131.0,0.004074452260559355,132.0
75,normal,34,18,16,27691.69013795743,15854.660586598515,11837.029551358915,0.16113744075829384,14.0,0.08530805687203792,23.0,0.07582938388625593,43.0,27691.69013795743,23.0,15854.660586598515,21.0,11837.029551358915,73.0,0.010153303740644631,12.0,0.45869565217391306,28.0,0.08555455456671718,39.0,0.005280974241198673,72.0,0.00714138150963855,26.0,0.006826668270593341,14.0
76,normal,29,16,13,24220.963860378648,12317.72563649706,11903.238223881588,0.13744075829383887,73.0,0.07582938388625593,47.0,0.06161137440758294,106.0,24220.963860378648,62.0,12317.72563649706,74.0,11903.238223881588,70.0,0.00721817835594618,68.0,0.44234800838574423,64.0,0.06921815165697533,87.0,0.005178441038685887,75.0,0.005337671635527678,74.0,0.004503161129262469,112.0
77,normal,30,16,14,24494.40332829709,14519.575130506179,9974.82819779091,0.14218009478672988,59.0,0.07582938388625593,47.0,0.06635071090047394,87.0,24494.40332829709,59.0,14519.575130506179,40.0,9974.82819779091,118.0,0.007905867843884444,50.0,0.4323770491803279,99.0,0.06709420759354297,95.0,0.0040624010739738516,121.0,0.005600544924866101,64.0,0.006082986458632787,41.0
78,normal,23,14,9,19283.998219856956,14763.400348612155,4520.597871244803,0.1090047393364929,166.0,0.06635071090047394,77.0,0.04265402843601896,189.0,19283.998219856956,142.0,14763.400348612155,36.0,4520.597871244803,207.0,0.005029382336267928,148.0,0.4405010438413361,65.0,0.07318967872299742,64.0,0.0020486913389448883,202.0,0.005285838408865867,76.0,0.00896253252384936,4.0
79,normal,20,8,12,16113.501409550394,6256.306800042637,9857.194609507756,0.09478672985781991,190.0,0.037914691943127965,199.0,0.05687203791469195,125.0,16113.501409550394,187.0,6256.306800042637,189.0,9857.194609507756,123.0,0.0032948618428952363,195.0,0.3900184842883549,207.0,0.03747210644447331,204.0,0.004141689680261057,115.0,0.0028238755981880126,182.0,0.0025975125093948073,198.0
80,normal,25,13,12,18936.40608225145,10467.83496352364,8468.57111872781,0.11848341232227488,136.0,0.06161137440758294,101.0,0.05687203791469195,125.0,18936.40608225145,147.0,10467.83496352364,112.0,8468.57111872781,155.0,0.005269807546081848,139.0,0.42973523421588594,110.0,0.06591389805444293,98.0,0.003577103747957703,150.0,0.004769270254591919,101.0,0.004005076156817466,143.0
81,normal,19,14,5,13923.034498218538,9348.266420108299,4574.768078110238,0.09004739336492892,201.0,0.06635071090047394,77.0,0.023696682464454978,211.0,13923.034498218538,199.0,9348.266420108299,131.0,4574.768078110238,206.0,0.002710350060631393,205.0,0.4350515463917526,93.0,0.0699777445772101,81.0,0.0016670415748174985,209.0,0.0035429660347444207,147.0,0.004839296074422732,88.0
82,normal,27,10,17,19658.015653235525,8673.250890455436,10984.76476278009,0.1279620853080569,96.0,0.047393364928909956,167.0,0.08056872037914692,32.0,19658.015653235525,137.0,8673.250890455436,143.0,10984.76476278009,96.0,0.005573168318170508,126.0,0.40344168260038243,191.0,0.05255508554063234,161.0,0.004505859716034184,97.0,0.003923574337384627,130.0,0.0035759148613157907,158.0
83,normal,23,14,9,18660.321317561236,10934.34087306655,7725.980444494687,0.1090047393364929,166.0,0.06635071090047394,77.0,0.04265402843601896,189.0,18660.321317561236,152.0,10934.34087306655,103.0,7725.980444494687,174.0,0.004587297681319539,160.0,0.4442105263157895,58.0,0.07417663795978802,61.0,0.0026851056048949975,183.0,0.004656488729559307,102.0,0.0050214173674723315,83.0
84,normal,29,14,15,22710.172470506106,11800.614263926884,10909.55820657922,0.13744075829383887,73.0,0.06635071090047394,77.0,0.07109004739336494,66.0,22710.172470506106,88.0,11800.614263926884,81.0,10909.55820657922,100.0,0.007299350959587767,67.0,0.4359504132231405,87.0,0.07119449834939684,75.0,0.00436928618297305,103.0,0.004949951033352977,94.0,0.005202875512749371,77.0
85,normal,21,13,8,16924.305549562145,11843.549327427749,5080.756222134395,0.0995260663507109,185.0,0.06161137440758294,101.0,0.037914691943127965,196.0,16924.305549562145,180.0,11843.549327427749,80.0,5080.756222134395,205.0,0.002726394452796916,204.0,0.42369477911646586,132.0,0.05954530313043362,137.0,0.0024867592544726047,193.0,0.005018097515035007,87.0,0.004530385672283412,111.0
86,normal,34,13,21,26293.473802353674,10976.055566428773,15317.4182359249,0.16113744075829384,14.0,0.06161137440758294,101.0,0.0995260663507109,5.0,26293.473802353674,34.0,10976.055566428773,102.0,15317.4182359249,25.0,0.009778846016766695,18.0,0.4262626262626263,125.0,0.059552343348317306,136.0,0.005798568117034483,57.0,0.0036315204751851083,140.0,0.004611743365228894,103.0
87,normal,31,19,12,26650.08275915699,16924.795334809944,9725.287424347047,0.14691943127962087,44.0,0.09004739336492892,12.0,0.05687203791469195,125.0,26650.08275915699,31.0,16924.795334809944,11.0,9725.287424347047,126.0,0.006850202779362821,82.0,0.4647577092511013,18.0,0.0960215034993082,15.0,0.004458590129199606,98.0,0.009709311955354594,2.0,0.006570346879100392,20.0
88,normal,24,11,13,18423.741098351573,6807.200858559116,11616.540239792457,0.1137440758293839,149.0,0.05213270142180095,154.0,0.06161137440758294,106.0,18423.741098351573,156.0,6807.200858559116,182.0,11616.540239792457,77.0,0.00444077930541841,162.0,0.41130604288499023,170.0,0.05381226122452371,158.0,0.005156548485438088,76.0,0.003011470461176718,175.0,0.0031273567185759214,177.0
89,normal,28,12,16,21868.687472755068,10614.135931329136,11254.551541425933,0.13270142180094788,85.0,0.05687203791469195,128.0,0.07582938388625593,43.0,21868.687472755068,99.0,10614.135931329136,109.0,11254.551541425933,89.0,0.006617175725899112,87.0,0.42369477911646586,132.0,0.06185561681332168,124.0,0.004781023970757207,87.0,0.0047804832400264625,100.0,0.0043093646221228675,123.0
90,normal,25,11,14,16966.992478551238,7766.447884790744,9200.544593760493,0.11848341232227488,136.0,0.05213270142180095,154.0,0.06635071090047394,87.0,16966.992478551238,177.0,7766.447884790744,164.0,9200.544593760493,140.0,0.00554187421459797,127.0,0.4161735700197239,156.0,0.057038350548038186,149.0,0.003396650389076109,161.0,0.0031634354597303185,163.0,0.003550231496363374,162.0
91,normal,30,13,17,23811.6035712457,8294.54554511492,15517.058026130782,0.14218009478672988,59.0,0.06161137440758294,101.0,0.08056872037914692,32.0,23811.6035712457,68.0,8294.54554511492,155.0,15517.058026130782,22.0,0.007888326244476006,51.0,0.42886178861788615,113.0,0.0632115981162799,113.0,0.007240615102013761,23.0,0.003125926091627583,165.0,0.004678678793495264,98.0
92,normal,36,20,16,27510.053737541988,14831.112389442058,12678.941348099932,0.17061611374407584,9.0,0.09478672985781991,6.0,0.07582938388625593,43.0,27510.053737541988,26.0,14831.112389442058,34.0,12678.941348099932,57.0,0.00990652947080316,16.0,0.4557235421166307,37.0,0.08856446071153423,30.0,0.005301022006603145,71.0,0.006057490649963094,50.0,0.0064924738275631945,24.0
93,normal,26,8,18,23028.53328547544,5183.4679694294755,17845.065316045966,0.12322274881516589,115.0,0.037914691943127965,199.0,0.08530805687203792,21.0,23028.53328547544,82.0,5183.4679694294755,204.0,17845.065316045966,9.0,0.005093303982455347,145.0,0.38644688644688646,210.0,0.033096715233894985,210.0,0.00970491531484739,6.0,0.0015888787101756476,207.0,0.0027415852478039114,196.0
94,normal,29,13,16,21191.072232247563,5987.497743933207,15203.574488314358,0.13744075829383887,73.0,0.06161137440758294,101.0,0.07582938388625593,43.0,21191.072232247563,112.0,5987.497743933207,196.0,15203.574488314358,26.0,0.007049614034119088,76.0,0.4245472837022133,131.0,0.061242917905146944,128.0,0.008483193916395043,10.0,0.0023654046158817633,196.0,0.0030792133579513464,182.0
95,normal,27,12,15,19458.086791443813,7593.241805097272,11864.844986346543,0.1279620853080569,96.0,0.05687203791469195,128.0,0.07109004739336494,66.0,19458.086791443813,140.0,7593.241805097272,170.0,11864.844986346543,72.0,0.007214839816554638,69.0,0.42973523421588594,110.0,0.06502673999917785,103.0,0.004287352487332034,111.0,0.0032561303844601216,157.0,0.004056463342634486,135.0
96,normal,20,12,8,17681.872107850068,9785.186653607307,7896.685454242761,0.09478672985781991,190.0,0.05687203791469195,128.0,0.037914691943127965,196.0,17681.872107850068,169.0,9785.186653607307,122.0,7896.685454242761,171.0,0.0033336831943201503,193.0,0.4306122448979592,107.0,0.06224473085331825,123.0,0.0034441755121660178,156.0,0.0050947677247144664,82.0,0.0040946877676898445,131.0
97,normal,30,16,14,23838.68209026575,12849.730469708615,10988.951620557134,0.14218009478672988,59.0,0.07582938388625593,47.0,0.06635071090047394,87.0,23838.68209026575,66.0,12849.730469708615,64.0,10988.951620557134,95.0,0.007482028330537039,65.0,0.433264887063655,98.0,0.06551454071522146,101.0,0.005086531775075125,80.0,0.005892636787386462,55.0,0.004724483597821222,93.0
98,normal,31,20,11,24815.28188192354,13460.39301458495,11354.888867338592,0.14691943127962087,44.0,0.09478672985781991,6.0,0.05213270142180095,150.0,24815.28188192354,53.0,13460.39301458495,55.0,11354.888867338592,84.0,0.0071284054472097935,71.0,0.4678492239467849,15.0,0.10870982689799855,1.0,0.004808298475523756,86.0,0.005058681729443202,85.0,0.006863534107516291,13.0
99,normal,31,11,20,23978.430791690138,8600.596956984129,15377.833834706007,0.14691943127962087,44.0,0.05213270142180095,154.0,0.09478672985781991,9.0,23978.430791690138,65.0,8600.596956984129,148.0,15377.833834706007,24.0,0.008134277691909646,47.0,0.4153543307086614,157.0,0.05605336482661604,154.0,0.007641212741933763,16.0,0.0028165797078056587,183.0,0.004421257727890575,116.0
100,normal,26,10,16,25399.83309079819,8666.958233964513,16732.874856833678,0.12322274881516589,115.0,0.047393364928909956,167.0,0.07582938388625593,43.0,25399.83309079819,47.0,8666.958233964513,144.0,16732.874856833678,13.0,0.005684145063560033,123.0,0.40733590733590735,180.0,0.045527320888816544,185.0,0.007554721903743871,17.0,0.00357258323578692,142.0,0.0036651589518941746,156.0
101,normal,31,20,11,24097.699904448928,15237.955979521601,8859.743924927325,0.14691943127962087,44.0,0.09478672985781991,6.0,0.05213270142180095,150.0,24097.699904448928,63.0,15237.955979521601,26.0,8859.743924927325,149.0,0.007080917312185748,75.0,0.46993318485523383,13.0,0.09810927979801236,13.0,0.0039433306773557384,127.0,0.007360077450792768,22.0,0.007376356354293708,9.0
102,normal,15,10,5,8246.367340335615,5673.602089904583,2572.765250431032,0.07109004739336494,212.0,0.047393364928909956,167.0,0.023696682464454978,211.0,8246.367340335615,212.0,5673.602089904583,200.0,2572.765250431032,212.0,0.001331604526359105,212.0,0.41050583657587547,172.0,0.04990304551963345,173.0,0.001300111392728816,210.0,0.002184081945114463,199.0,0.003166886543954718,176.0
103,normal,22,11,11,18488.009285770626,9901.587743674574,8586.421542096052,0.1042654028436019,178.0,0.05213270142180095,154.0,0.05213270142180095,150.0,18488.009285770626,155.0,9901.587743674574,120.0,8586.421542096052,153.0,0.0038041515222022705,183.0,0.4228456913827655,138.0,0.05745842961252591,146.0,0.0031658051039072663,174.0,0.00430754740992156,112.0,0.004829140419887262,90.0
104,normal,31,14,17,21815.237666758847,10389.583190172452,11425.654476586396,0.14691943127962087,44.0,0.06635071090047394,77.0,0.08056872037914692,32.0,21815.237666758847,101.0,10389.583190172452,114.0,11425.654476586396,82.0,0.007020440510124966,79.0,0.4350515463917526,93.0,0.06442372306440299,107.0,0.005662839696697665,61.0,0.004531107023114063,103.0,0.003666626476928783,154.0
105,normal,34,16,18,29265.222808206505,13871.673988918725,15393.54881928778,0.16113744075829384,14.0,0.07582938388625593,47.0,0.08530805687203792,21.0,29265.222808206505,17.0,13871.673988918725,45.0,15393.54881928778,23.0,0.009717727777257271,19.0,0.4359504132231405,87.0,0.07148015191417434,73.0,0.00714488967848227,28.0,0.0060030435281911996,52.0,0.00552295915536527,67.0
106,normal,31,16,15,21576.326415162985,13179.312026835338,8397.014388327649,0.14691943127962087,44.0,0.07582938388625593,47.0,0.07109004739336494,66.0,21576.326415162985,105.0,13179.312026835338,59.0,8397.014388327649,158.0,0.008384478390157187,39.0,0.4547413793103448,38.0,0.08572136843325069,38.0,0.0036011060165613384,149.0,0.004954211236114501,93.0,0.00596185809206268,45.0
107,normal,24,13,11,17716.719793053693,8487.43748465254,9229.282308401154,0.1137440758293839,149.0,0.06161137440758294,101.0,0.05213270142180095,150.0,17716.719793053693,168.0,8487.43748465254,150.0,9229.282308401154,139.0,0.005919644960725475,111.0,0.4254032258064516,130.0,0.05790650621056522,145.0,0.0036774888457949467,146.0,0.003556947444426448,145.0,0.0038025419496000995,149.0
108,normal,30,10,20,19833.136405805428,5679.630713156776,14153.505692648652,0.14218009478672988,59.0,0.047393364928909956,167.0,0.09478672985781991,9.0,19833.136405805428,132.0,5679.630713156776,199.0,14153.505692648652,40.0,0.0064199196708387895,90.0,0.4026717557251908,192.0,0.0450334554227152,187.0,0.006034337247409131,46.0,0.0027450128354671107,186.0,0.002564850297723965,199.0
109,normal,31,15,16,22408.999458479073,8960.166031512472,13448.833426966601,0.14691943127962087,44.0,0.07109004739336494,68.0,0.07582938388625593,43.0,22408.999458479073,90.0,8960.166031512472,140.0,13448.833426966601,45.0,0.007589925972019927,59.0,0.4359504132231405,87.0,0.06989003315228942,82.0,0.00590344888497816,52.0,0.003871784664853697,132.0,0.003469149462786798,164.0
110,normal,31,13,18,19803.915668619244,13635.395674786847,6168.519993832397,0.14691943127962087,44.0,0.06161137440758294,101.0,0.08530805687203792,21.0,19803.915668619244,134.0,13635.395674786847,48.0,6168.519993832397,189.0,0.009152337136879596,26.0,0.4405010438413361,65.0,0.07176289144963115,72.0,0.0020552600708351296,201.0,0.0071025695092715785,27.0,0.006527989139636185,21.0
111,normal,27,8,19,17429.94740945818,5281.6421652156705,12148.305244242509,0.1279620853080569,96.0,0.037914691943127965,199.0,0.09004739336492892,13.0,17429.94740945818,171.0,5281.6421652156705,201.0,12148.305244242509,67.0,0.0058644253838022005,112.0,0.40037950664136623,194.0,0.04062121837836453,198.0,0.005977390685997012,47.0,0.001807569688151694,204.0,0.0027840165220418753,194.0
112,normal,30,13,17,18079.758184323524,7317.847869233876,10761.910315089646,0.14218009478672988,59.0,0.06161137440758294,101.0,0.08056872037914692,32.0,18079.758184323524,161.0,7317.847869233876,173.0,10761.910315089646,105.0,0.007522422617461707,63.0,0.4203187250996016,148.0,0.05654637100868811,151.0,0.004697545109825342,90.0,0.0032488335411911995,159.0,0.0030649539010910824,184.0
113,normal,25,10,15,15815.040465060109,4863.994264413542,10951.046200646566,0.11848341232227488,136.0,0.047393364928909956,167.0,0.07109004739336494,66.0,15815.040465060109,190.0,4863.994264413542,205.0,10951.046200646566,99.0,0.005411277721232665,133.0,0.41291585127201563,166.0,0.0519499614576151,164.0,0.003933022504701871,130.0,0.0024023333395544635,192.0,0.002443950760828294,203.0
114,normal,31,17,14,25456.947669198627,14843.875053966158,10613.07261523247,0.14691943127962087,44.0,0.08056872037914692,33.0,0.06635071090047394,87.0,25456.947669198627,46.0,14843.875053966158,33.0,10613.07261523247,107.0,0.008745862338141999,32.0,0.4470338983050847,47.0,0.07913028021467874,51.0,0.00454178020128723,96.0,0.0067117077040270675,37.0,0.005799222010302677,51.0
115,normal,21,14,7,20488.977769419882,14377.322688387785,6111.655081032098,0.0995260663507109,185.0,0.06635071090047394,77.0,0.03317535545023697,204.0,20488.977769419882,118.0,14377.322688387785,42.0,6111.655081032098,190.0,0.0032921030444404537,196.0,0.43775933609958506,80.0,0.06984034089289923,83.0,0.0027185439688347116,182.0,0.007026351200011256,30.0,0.006231658242460618,35.0
116,normal,35,19,16,31276.582182287137,13766.54456292257,17510.037619364564,0.16587677725118485,10.0,0.09004739336492892,12.0,0.07582938388625593,43.0,31276.582182287137,8.0,13766.54456292257,47.0,17510.037619364564,11.0,0.010507873431539524,11.0,0.4596949891067538,26.0,0.0905276176445094,25.0,0.007349207674010234,22.0,0.005907216879749708,54.0,0.0055467217332836214,64.0
117,normal,28,18,10,25556.662718824395,17329.029767230295,8227.6329515941,0.13270142180094788,85.0,0.08530805687203792,23.0,0.047393364928909956,174.0,25556.662718824395,45.0,17329.029767230295,8.0,8227.6329515941,164.0,0.007661523452925534,57.0,0.45869565217391306,28.0,0.0863069436770048,36.0,0.002958497912472812,177.0,0.005868237462882591,57.0,0.009745592208521362,3.0
118,normal,34,18,16,25331.630529091493,12191.919697700501,13139.710831390992,0.16113744075829384,14.0,0.08530805687203792,23.0,0.07582938388625593,43.0,25331.630529091493,48.0,12191.919697700501,76.0,13139.710831390992,48.0,0.008361903970500793,41.0,0.45670995670995673,35.0,0.0845330368185439,41.0,0.00676809679958922,32.0,0.005586903938445442,65.0,0.004976246932799668,85.0
119,normal,31,15,16,24879.890117114595,8165.973752206085,16713.91636490851,0.14691943127962087,44.0,0.07109004739336494,68.0,0.07582938388625593,43.0,24879.890117114595,52.0,8165.973752206085,158.0,16713.91636490851,14.0,0.008846207546954213,29.0,0.45085470085470086,43.0,0.08036098448283867,48.0,0.0071709861450538585,26.0,0.0033207025156480655,154.0,0.0038429503720886953,148.0
120,normal,26,17,9,24235.182871721496,16173.58178489523,8061.601086826267,0.12322274881516589,115.0,0.08056872037914692,33.0,0.04265402843601896,189.0,24235.182871721496,61.0,16173.58178489523,19.0,8061.601086826267,166.0,0.004707171213474658,157.0,0.4442105263157895,58.0,0.08068553360302178,46.0,0.0033910056352291604,162.0,0.0075219475596598,19.0,0.006126349196586032,40.0
121,normal,28,17,11,20643.1698432007,12728.897139119199,7914.272704081501,0.13270142180094788,85.0,0.08056872037914692,33.0,0.05213270142180095,150.0,20643.1698432007,117.0,12728.897139119199,66.0,7914.272704081501,170.0,0.0062465893105641875,94.0,0.4617067833698031,23.0,0.08961868165210202,28.0,0.003121004649773786,175.0,0.006648771726749273,39.0,0.005266487051147615,76.0
122,normal,27,13,14,20230.364187440005,10865.984839603418,9364.379347836586,0.1279620853080569,96.0,0.06161137440758294,101.0,0.06635071090047394,87.0,20230.364187440005,124.0,10865.984839603418,105.0,9364.379347836586,137.0,0.005637194450857156,124.0,0.4323770491803279,99.0,0.0645958898638434,105.0,0.004640007428426963,93.0,0.005262571205257244,77.0,0.004192529271785031,128.0
123,normal,26,10,16,23552.103939246812,8372.629211436957,15179.474727809855,0.12322274881516589,115.0,0.047393364928909956,167.0,0.07582938388625593,43.0,23552.103939246812,72.0,8372.629211436957,151.0,15179.474727809855,28.0,0.005950161759880098,108.0,0.41453831041257366,159.0,0.0480931454563082,179.0,0.007959349320187301,14.0,0.002932955131391997,178.0,0.004657640149883216,100.0
124,normal,27,15,12,19726.10032488312,10776.440995741807,8949.65932914131,0.1279620853080569,96.0,0.07109004739336494,68.0,0.05687203791469195,125.0,19726.10032488312,136.0,10776.440995741807,106.0,8949.65932914131,147.0,0.006800627606808914,83.0,0.4359504132231405,87.0,0.07326466257839777,63.0,0.0030453999201402117,176.0,0.0033141055933331477,156.0,0.005859713816652192,49.0
125,normal,16,7,9,13137.859405429495,3953.1712771604607,9184.688128269036,0.07582938388625593,209.0,0.03317535545023697,208.0,0.04265402843601896,189.0,13137.859405429495,204.0,3953.1712771604607,211.0,9184.688128269036,141.0,0.00245453171533234,210.0,0.39365671641791045,202.0,0.03723348284095336,205.0,0.003557568450678765,151.0,0.0016440031422393533,206.0,0.002301885927927758,207.0
126,normal,30,12,18,26125.29387966074,11424.945502296036,14700.348377364704,0.14218009478672988,59.0,0.05687203791469195,128.0,0.08530805687203792,21.0,26125.29387966074,36.0,11424.945502296036,91.0,14700.348377364704,34.0,0.007511379694108079,64.0,0.42369477911646586,132.0,0.05712371752484469,148.0,0.006640604173619885,34.0,0.005567177197800322,67.0,0.004054365050021215,136.0
127,normal,27,17,10,23509.616377418475,15894.97619511605,7614.640182302425,0.1279620853080569,96.0,0.08056872037914692,33.0,0.047393364928909956,174.0,23509.616377418475,75.0,15894.97619511605,20.0,7614.640182302425,178.0,0.006172354780501258,99.0,0.45869565217391306,28.0,0.07922438070980857,50.0,0.003764140883605701,140.0,0.006940138194280895,32.0,0.006767552333757727,17.0
128,normal,39,22,17,29697.295779406893,18376.26767946995,11321.028099936944,0.18483412322274884,1.0,0.1042654028436019,2.0,0.08056872037914692,32.0,29697.295779406893,13.0,18376.26767946995,2.0,11321.028099936944,87.0,0.011809229617774806,3.0,0.47415730337078654,2.0,0.1040149800373366,4.0,0.0044440712069603915,99.0,0.00955466722137149,3.0,0.005904670227936981,47.0
129,normal,32,21,11,25971.72063099816,18012.842333500023,7958.878297498137,0.15165876777251186,34.0,0.0995260663507109,3.0,0.05213270142180095,150.0,25971.72063099816,39.0,18012.842333500023,4.0,7958.878297498137,169.0,0.008661978679371438,35.0,0.47415730337078654,2.0,0.10464272934403113,3.0,0.002952253512950214,178.0,0.006136996311297689,48.0,0.009987708344917318,2.0
130,normal,25,10,15,16612.383633698224,6900.857832360868,9711.525801337357,0.11848341232227488,136.0,0.047393364928909956,167.0,0.07109004739336494,66.0,16612.383633698224,182.0,6900.857832360868,180.0,9711.525801337357,128.0,0.004884377361224844,150.0,0.41291585127201563,166.0,0.049741714117935334,175.0,0.004357506509731033,105.0,0.002826248878087015,180.0,0.0030931530660931747,181.0
131,normal,21,12,9,11754.855123578054,9033.242706629482,2721.612416948573,0.0995260663507109,185.0,0.05687203791469195,128.0,0.04265402843601896,189.0,11754.855123578054,210.0,9033.242706629482,137.0,2721.612416948573,210.0,0.0037563199386188464,184.0,0.41453831041257366,159.0,0.056859921636082174,150.0,0.0011743334064148417,211.0,0.003205348785106367,161.0,0.004044046547458424,137.0
132,normal,20,9,11,13562.074937435487,6555.972454914829,7006.102482520659,0.09478672985781991,190.0,0.04265402843601896,191.0,0.05213270142180095,150.0,13562.074937435487,202.0,6555.972454914829,185.0,7006.102482520659,181.0,0.003296303680175633,194.0,0.40190476190476193,193.0,0.04151400052372495,195.0,0.0026808000402669388,184.0,0.003004879552474922,176.0,0.00283751944624053,191.0
133,normal,30,14,16,22368.03486016284,10658.029044318753,11710.005815844086,0.14218009478672988,59.0,0.06635071090047394,77.0,0.07582938388625593,43.0,22368.03486016284,91.0,10658.029044318753,108.0,11710.005815844086,75.0,0.00866700345910318,34.0,0.43415637860082307,95.0,0.0689410709782705,90.0,0.004080526509067064,120.0,0.003954715925734734,127.0,0.004036041901415025,139.0
134,normal,26,10,16,21261.237203955723,6222.742434882346,15038.494769073379,0.12322274881516589,115.0,0.047393364928909956,167.0,0.07582938388625593,43.0,21261.237203955723,110.0,6222.742434882346,190.0,15038.494769073379,30.0,0.005050924377042232,147.0,0.40891472868217055,175.0,0.0483134396790445,178.0,0.005833169781805169,55.0,0.0025277519693180897,189.0,0.002812182488703004,192.0
135,normal,20,9,11,16722.575561483587,7663.948284069069,9058.627277414518,0.09478672985781991,190.0,0.04265402843601896,191.0,0.05213270142180095,150.0,16722.575561483587,181.0,7663.948284069069,168.0,9058.627277414518,143.0,0.0035849382202304244,187.0,0.4049904030710173,187.0,0.049110450107077604,176.0,0.003795870767352266,136.0,0.003935427148816537,129.0,0.0038007575020713256,150.0
136,normal,27,12,15,19949.932848786484,8631.336014078728,11318.596834707754,0.1279620853080569,96.0,0.05687203791469195,128.0,0.07109004739336494,66.0,19949.932848786484,129.0,8631.336014078728,146.0,11318.596834707754,88.0,0.005921096937548871,110.0,0.4194831013916501,151.0,0.05949508391738191,138.0,0.004338358391095198,107.0,0.0037590860223197737,135.0,0.0037396849445999756,152.0
137,normal,23,14,9,14463.47746471085,8730.213554415643,5733.263910295206,0.1090047393364929,166.0,0.06635071090047394,77.0,0.04265402843601896,189.0,14463.47746471085,195.0,8730.213554415643,142.0,5733.263910295206,197.0,0.004180818287791078,173.0,0.43685300207039335,82.0,0.06387389973613468,109.0,0.002626411262553788,186.0,0.003728042955825871,137.0,0.0048036906022127955,91.0
138,normal,27,14,13,18933.03399743614,9504.441322890256,9428.592674545887,0.1279620853080569,96.0,0.06635071090047394,77.0,0.06161137440758294,106.0,18933.03399743614,148.0,9504.441322890256,128.0,9428.592674545887,135.0,0.006200374717025376,98.0,0.4432773109243697,61.0,0.06937990925611677,86.0,0.0037233226462152253,144.0,0.003949612954518304,128.0,0.004692519139290415,95.0
139,normal,27,12,15,25699.002261074045,7513.314196329181,18185.688064744863,0.1279620853080569,96.0,0.05687203791469195,128.0,0.07109004739336494,66.0,25699.002261074045,44.0,7513.314196329181,171.0,18185.688064744863,8.0,0.006990616155704368,80.0,0.42115768463073855,146.0,0.06238988763578912,120.0,0.007879989877580264,15.0,0.002905298276922999,179.0,0.0035208669208679315,163.0
140,normal,22,9,13,18085.581992314343,8591.808934142695,9493.773058171646,0.1042654028436019,178.0,0.04265402843601896,191.0,0.06161137440758294,106.0,18085.581992314343,160.0,8591.808934142695,149.0,9493.773058171646,134.0,0.004612670167795414,158.0,0.3951310861423221,200.0,0.041119651163262716,196.0,0.003365544217194691,163.0,0.0030324327182121094,170.0,0.004554758605630756,110.0
141,normal,26,15,11,24763.501359213747,13578.568809175566,11184.932550038182,0.12322274881516589,115.0,0.07109004739336494,68.0,0.05213270142180095,150.0,24763.501359213747,55.0,13578.568809175566,50.0,11184.932550038182,90.0,0.006232200491781702,96.0,0.43775933609958506,80.0,0.07010305065517157,79.0,0.00583522818523495,54.0,0.005090471796764551,83.0,0.005768129759504007,53.0
142,normal,26,13,13,24310.08381297624,11290.1713910633,13019.91242191294,0.12322274881516589,115.0,0.06161137440758294,101.0,0.06161137440758294,106.0,24310.08381297624,60.0,11290.1713910633,95.0,13019.91242191294,51.0,0.004727064542686979,156.0,0.4271255060728745,120.0,0.062306262887713446,122.0,0.00741852994845278,21.0,0.004990593843622405,90.0,0.004556199635888012,109.0
143,normal,38,17,21,23076.024788737574,9616.296881051068,13459.727907686507,0.18009478672985785,3.0,0.08056872037914692,33.0,0.0995260663507109,5.0,23076.024788737574,81.0,9616.296881051068,126.0,13459.727907686507,44.0,0.011616597284847392,5.0,0.44608879492600423,50.0,0.07301825896203445,66.0,0.005930648236942056,51.0,0.003571929586740688,143.0,0.004338704813794878,120.0
144,normal,23,12,11,18412.685862844944,9916.311045209946,8496.374817634998,0.1090047393364929,166.0,0.05687203791469195,128.0,0.05213270142180095,150.0,18412.685862844944,157.0,9916.311045209946,118.0,8496.374817634998,154.0,0.004755008579112628,154.0,0.42886178861788615,113.0,0.06359801769023846,112.0,0.003928022511044214,131.0,0.003024175195399479,173.0,0.006261667709705769,31.0
