node_id,type,deg,indeg,outdeg,stre,instre,outstre,degree,degree_rank,indegree,indegree_rank,outdegree,outdegree_rank,strength,strength_rank,instrength,instrength_rank,outstrength,outstrength_rank,betweenness,betweenness_rank,closeness,closeness_rank,eigenvector,eigenvector_rank,hits_hubs,hits_hubs_rank,hits_authorities,hits_authorities_rank,pagerank,pagerank_rank
71,normal,30,15,15,24179.531057534765,12396.735721590852,11782.795335943913,0.14218009478672988,59.0,0.07109004739336494,69.0,0.07109004739336494,59.0,24179.531057534765,70.0,12396.735721590852,76.0,11782.795335943913,84.0,0.007994295417184301,47.0,0.44893617021276594,45.0,0.07555064467790126,64.0,0.0005030236458084361,55.0,8.698392279322508e-05,155.0,0.005259416408174383,64.0
72,normal,21,10,11,14655.938872311057,6383.04215931078,8272.896713000277,0.0995260663507109,184.0,0.047393364928909956,170.0,0.05213270142180095,156.0,14655.938872311057,202.0,6383.04215931078,192.0,8272.896713000277,165.0,0.004056197591476923,175.0,0.40733590733590735,176.0,0.045998493287710135,184.0,0.0008415631564079412,34.0,4.604770545735266e-05,195.0,0.0030148567484471244,185.0
73,normal,26,11,15,22999.093028565097,6288.321666429433,16710.771362135663,0.12322274881516589,117.0,0.05213270142180095,149.0,0.07109004739336494,59.0,22999.093028565097,85.0,6288.321666429433,194.0,16710.771362135663,13.0,0.004676665655235887,151.0,0.4178217821782178,148.0,0.05717514255061937,139.0,0.0002057743651364663,91.0,5.7151107514391164e-05,178.0,0.0029319956504202747,190.0
74,normal,24,11,13,22649.48316765736,13643.465172279106,9006.017995378254,0.1137440758293839,146.0,0.05213270142180095,149.0,0.06161137440758294,116.0,22649.48316765736,90.0,13643.465172279106,49.0,9006.017995378254,156.0,0.005039705918681883,142.0,0.41130604288499023,170.0,0.0511347615080149,169.0,5.865536672567167e-05,176.0,0.0008093388492399148,48.0,0.004746681816687289,93.0
75,normal,23,8,15,15489.49305571611,3692.4753673895348,11797.017688326574,0.1090047393364929,159.0,0.037914691943127965,197.0,0.07109004739336494,59.0,15489.49305571611,192.0,3692.4753673895348,211.0,11797.017688326574,83.0,0.00423898283102617,169.0,0.39365671641791045,205.0,0.037298305634894384,204.0,0.0006117476571450445,46.0,4.628026752094519e-05,194.0,0.0021902403265457483,210.0
76,normal,24,13,11,17133.236535891476,5640.178789231108,11493.05774666037,0.1137440758293839,146.0,0.06161137440758294,103.0,0.05213270142180095,156.0,17133.236535891476,176.0,5640.178789231108,198.0,11493.05774666037,90.0,0.004715688414008855,150.0,0.4271255060728745,112.0,0.061712113667885274,117.0,0.00015298614258905425,106.0,0.00010277524426230819,141.0,0.0023292273130937433,209.0
77,normal,19,10,9,12838.599771743167,6558.529484515787,6280.070287227381,0.09004739336492892,202.0,0.047393364928909956,170.0,0.04265402843601896,186.0,12838.599771743167,207.0,6558.529484515787,186.0,6280.070287227381,192.0,0.003296428789534434,195.0,0.41130604288499023,170.0,0.047479739265131,180.0,0.001067220074069128,25.0,5.457435331913686e-05,186.0,0.002817871417273362,195.0
78,normal,30,13,17,30414.066392943176,15085.329653241542,15328.736739701633,0.14218009478672988,59.0,0.06161137440758294,103.0,0.08056872037914692,26.0,30414.066392943176,18.0,15085.329653241542,25.0,15328.736739701633,29.0,0.006900114194407905,86.0,0.4245472837022133,126.0,0.06016479259381902,124.0,0.0006808865342319765,42.0,0.0012057403881409474,21.0,0.006428952599049158,27.0
79,normal,26,12,14,21324.565746469445,9726.623676547424,11597.942069922023,0.12322274881516589,117.0,0.05687203791469195,122.0,0.06635071090047394,79.0,21324.565746469445,122.0,9726.623676547424,130.0,11597.942069922023,87.0,0.0053120032065099776,128.0,0.41865079365079366,144.0,0.0554858302292866,146.0,0.00015680982140794716,104.0,0.000521749759118444,69.0,0.004255664928681465,133.0
80,normal,26,12,14,20625.096862493097,9611.331530897494,11013.765331595603,0.12322274881516589,117.0,0.05687203791469195,122.0,0.06635071090047394,79.0,20625.096862493097,136.0,9611.331530897494,137.0,11013.765331595603,107.0,0.006192711359154263,102.0,0.42369477911646586,132.0,0.06096156095351034,120.0,0.0004029570222014105,66.0,0.00011411632304320876,135.0,0.0069379747406084925,15.0
81,normal,21,14,7,20611.92156231484,11438.513803148047,9173.407759166792,0.0995260663507109,184.0,0.06635071090047394,87.0,0.03317535545023697,206.0,20611.92156231484,137.0,11438.513803148047,93.0,9173.407759166792,151.0,0.0034254584828354627,192.0,0.43685300207039335,90.0,0.0717660930785638,80.0,5.210629593480384e-05,185.0,8.798731787973834e-05,154.0,0.0054827642023693585,51.0
82,normal,26,13,13,24077.829494443613,13154.715521528182,10923.113972915431,0.12322274881516589,117.0,0.06161137440758294,103.0,0.06161137440758294,116.0,24077.829494443613,71.0,13154.715521528182,56.0,10923.113972915431,109.0,0.005712369064966796,114.0,0.4279918864097363,110.0,0.06555773784371646,103.0,0.0010954206944023142,24.0,0.00012910089954666916,124.0,0.006967905973385827,14.0
83,mushroom,25,10,15,46654.45811859737,7817.946737058982,38836.51138153839,0.11848341232227488,133.0,0.047393364928909956,170.0,0.07109004739336494,59.0,46654.45811859737,4.0,7817.946737058982,168.0,38836.51138153839,2.0,0.004596539745138512,157.0,0.41453831041257366,158.0,0.05236206661144918,158.0,0.000582461243873546,50.0,5.860826191382442e-05,176.0,0.0029666256459817183,188.0
84,normal,20,7,13,15074.570395286872,5278.948806909499,9795.621588377373,0.09478672985781991,194.0,0.03317535545023697,204.0,0.06161137440758294,116.0,15074.570395286872,197.0,5278.948806909499,201.0,9795.621588377373,140.0,0.0030102931770149867,198.0,0.38503649635036497,209.0,0.0316644533668322,209.0,0.03769495611358628,2.0,7.478088484173012e-05,165.0,0.0027976548657324424,196.0
85,normal,23,11,12,21760.24853536,13077.25210509744,8682.99643026256,0.1090047393364929,159.0,0.05213270142180095,149.0,0.05687203791469195,135.0,21760.24853536,114.0,13077.25210509744,58.0,8682.99643026256,160.0,0.005713187571601738,113.0,0.4081237911025145,175.0,0.05175853220938419,165.0,0.00047226310658411366,61.0,8.97956641681347e-05,153.0,0.006654230481453822,19.0
86,normal,32,18,14,25001.71117376387,13328.25260847297,11673.4585652909,0.15165876777251186,28.0,0.08530805687203792,17.0,0.06635071090047394,79.0,25001.71117376387,61.0,13328.25260847297,52.0,11673.4585652909,85.0,0.008152231240949282,41.0,0.4606986899563319,19.0,0.09088414492946599,21.0,0.00011981598708171322,117.0,0.0009671522654818124,38.0,0.006142416218806354,34.0
87,normal,20,10,10,14963.044197276125,8182.012500137017,6781.031697139109,0.09478672985781991,194.0,0.047393364928909956,170.0,0.047393364928909956,167.0,14963.044197276125,198.0,8182.012500137017,161.0,6781.031697139109,186.0,0.003420940405523563,193.0,0.40344168260038243,188.0,0.04553942834933967,185.0,9.399712570129151e-05,141.0,0.00010389046408919975,138.0,0.003419256737547242,174.0
88,normal,23,13,10,19214.869388863997,10946.060689352513,8268.808699511486,0.1090047393364929,159.0,0.06161137440758294,103.0,0.047393364928909956,167.0,19214.869388863997,153.0,10946.060689352513,103.0,8268.808699511486,166.0,0.00459682925278542,156.0,0.43775933609958506,86.0,0.07099380600214221,84.0,0.0006536065979392652,43.0,3.7795384612434545e-05,202.0,0.0043609515910492174,126.0
89,normal,20,11,9,21827.527400315084,9673.61857439691,12153.908825918174,0.09478672985781991,194.0,0.05213270142180095,149.0,0.04265402843601896,186.0,21827.527400315084,111.0,9673.61857439691,132.0,12153.908825918174,76.0,0.0029388944243909153,200.0,0.4245472837022133,126.0,0.06010222788360294,125.0,0.00010648087180136428,131.0,4.1261676131236845e-05,199.0,0.004572249669106856,110.0
90,normal,22,12,10,16156.611941458668,6999.605879484079,9157.00606197459,0.1042654028436019,174.0,0.05687203791469195,122.0,0.047393364928909956,167.0,16156.611941458668,186.0,6999.605879484079,181.0,9157.00606197459,152.0,0.004155112516583404,173.0,0.41865079365079366,144.0,0.05506864329960105,149.0,9.437877339592247e-05,139.0,0.00034798888276288246,87.0,0.0037187174798565693,158.0
91,normal,25,16,9,21011.783809742035,12495.380951951738,8516.402857790297,0.11848341232227488,133.0,0.07582938388625593,43.0,0.04265402843601896,186.0,21011.783809742035,130.0,12495.380951951738,71.0,8516.402857790297,162.0,0.005167450411907501,138.0,0.44798301486199577,48.0,0.0853180849041125,35.0,0.0005806715114337221,51.0,0.0009478270459567657,40.0,0.006538017232192597,25.0
92,normal,31,11,20,22965.46282621475,7307.625706747344,15657.837119467406,0.14691943127962087,46.0,0.05213270142180095,149.0,0.09478672985781991,10.0,22965.46282621475,86.0,7307.625706747344,178.0,15657.837119467406,25.0,0.007532766048376053,57.0,0.4245472837022133,126.0,0.061997541049402125,114.0,0.00010326535539231033,134.0,5.689957229092326e-05,179.0,0.00429533636259973,129.0
93,normal,27,15,12,26092.079390846906,14521.581985083252,11570.497405763652,0.1279620853080569,102.0,0.07109004739336494,69.0,0.05687203791469195,135.0,26092.079390846906,45.0,14521.581985083252,36.0,11570.497405763652,89.0,0.006492525336427832,93.0,0.4386694386694387,80.0,0.06602005951637258,101.0,0.000472703597477088,60.0,8.412031014573794e-05,158.0,0.006104702735800796,36.0
94,normal,27,11,16,27628.06448762872,9569.37789178141,18058.68659584731,0.1279620853080569,102.0,0.05213270142180095,149.0,0.07582938388625593,41.0,27628.06448762872,30.0,9569.37789178141,138.0,18058.68659584731,7.0,0.005855514014756489,110.0,0.4153543307086614,157.0,0.054096389284734106,152.0,0.00011272444564052948,125.0,0.0001212098141599288,128.0,0.0035708428028629873,169.0
95,normal,24,12,12,20850.455114113414,11245.483719296948,9604.971394816464,0.1137440758293839,146.0,0.05687203791469195,122.0,0.05687203791469195,135.0,20850.455114113414,132.0,11245.483719296948,97.0,9604.971394816464,144.0,0.004490163243922195,162.0,0.4245472837022133,126.0,0.054576493893449464,151.0,0.0005841411959254012,49.0,7.531070910792782e-05,163.0,0.004398844946965095,123.0
96,normal,25,13,12,17941.346247850164,7647.727670268981,10293.618577581185,0.11848341232227488,133.0,0.06161137440758294,103.0,0.05687203791469195,135.0,17941.346247850164,166.0,7647.727670268981,171.0,10293.618577581185,125.0,0.005278239180578156,133.0,0.43415637860082307,95.0,0.07019122629361138,87.0,0.0008634569669517684,31.0,4.360914309494078e-05,197.0,0.004696280910219473,98.0
97,normal,24,16,8,16527.096674953867,12614.816200636602,3912.2804743172655,0.1137440758293839,146.0,0.07582938388625593,43.0,0.037914691943127965,200.0,16527.096674953867,179.0,12614.816200636602,67.0,3912.2804743172655,211.0,0.004368587017562554,165.0,0.44893617021276594,45.0,0.08039795213575993,46.0,7.605251716416712e-05,153.0,0.00022776759431887713,100.0,0.005156527422692633,71.0
98,normal,37,20,17,27724.45167075104,17168.602001648098,10555.849669102945,0.17535545023696683,7.0,0.09478672985781991,12.0,0.08056872037914692,26.0,27724.45167075104,29.0,17168.602001648098,15.0,10555.849669102945,118.0,0.01311472999989095,2.0,0.4617067833698031,17.0,0.09890916461614761,10.0,0.00011667568964493527,121.0,0.0002890898244614029,93.0,0.008776668350641724,4.0
99,normal,28,11,17,18748.32616211637,7460.712342640238,11287.613819476132,0.13270142180094788,83.0,0.05213270142180095,149.0,0.08056872037914692,26.0,18748.32616211637,157.0,7460.712342640238,175.0,11287.613819476132,98.0,0.006264657774576875,100.0,0.4137254901960784,161.0,0.05330816155772292,157.0,0.00014453726429594752,108.0,0.0001336322579048926,122.0,0.0034541843768947818,173.0
100,normal,34,18,16,26520.0611102381,14641.733707426647,11878.327402811456,0.16113744075829384,17.0,0.08530805687203792,17.0,0.07582938388625593,41.0,26520.0611102381,40.0,14641.733707426647,34.0,11878.327402811456,80.0,0.01025762404841158,13.0,0.45869565217391306,24.0,0.08717136024799992,26.0,0.0003401535966106703,72.0,0.000323362194801907,88.0,0.006651483492833375,21.0
101,normal,28,14,14,20383.94508286775,10436.88265317527,9947.06242969248,0.13270142180094788,83.0,0.06635071090047394,87.0,0.06635071090047394,79.0,20383.94508286775,139.0,10436.88265317527,114.0,9947.06242969248,133.0,0.00707412829970843,79.0,0.433264887063655,98.0,0.07211648984364316,78.0,5.203225462218822e-05,187.0,0.0010453321093398145,32.0,0.003956580755969281,145.0
102,normal,27,15,12,26023.974099904415,12177.847926692099,13846.126173212315,0.1279620853080569,102.0,0.07109004739336494,69.0,0.05687203791469195,135.0,26023.974099904415,47.0,12177.847926692099,81.0,13846.126173212315,45.0,0.005105531948903772,140.0,0.44608879492600423,57.0,0.07323541536336171,72.0,5.195755976475192e-05,189.0,0.00044338939258471043,74.0,0.004946675396866373,79.0
103,normal,26,16,10,21777.782215851563,12624.27399650154,9153.508219350022,0.12322274881516589,117.0,0.07582938388625593,43.0,0.047393364928909956,167.0,21777.782215851563,113.0,12624.27399650154,66.0,9153.508219350022,153.0,0.005173646771646511,137.0,0.44798301486199577,48.0,0.07516731488079023,67.0,0.00033189318605895697,74.0,0.00021401370315506647,101.0,0.0052208782421096075,66.0
104,normal,34,23,11,25620.91381068846,17110.558361362073,8510.355449326387,0.16113744075829384,17.0,0.1090047393364929,2.0,0.05213270142180095,156.0,25620.91381068846,54.0,17110.558361362073,16.0,8510.355449326387,163.0,0.0074563424643617204,60.0,0.47415730337078654,7.0,0.10898787533646728,6.0,0.0003409811497460794,71.0,0.00042215402864293833,76.0,0.006344493177389264,28.0
105,normal,20,10,10,21185.821270346976,13088.508072951554,8097.3131973954205,0.09478672985781991,194.0,0.047393364928909956,170.0,0.047393364928909956,167.0,21185.821270346976,125.0,13088.508072951554,57.0,8097.3131973954205,171.0,0.002875818381150592,205.0,0.40576923076923077,179.0,0.05229251391447003,159.0,5.851124888461595e-05,177.0,0.0019179461479479306,15.0,0.00466401731439276,100.0
106,normal,24,10,14,24839.589341830448,7927.096031355509,16912.49331047494,0.1137440758293839,146.0,0.047393364928909956,170.0,0.06635071090047394,79.0,24839.589341830448,64.0,7927.096031355509,165.0,16912.49331047494,11.0,0.0044289434728745445,164.0,0.4137254901960784,161.0,0.05177747562265458,164.0,0.000767192975055574,37.0,4.2187561588861604e-05,198.0,0.0037214410027407684,157.0
107,normal,24,9,15,21439.619107160266,8152.7744794329765,13286.844627727289,0.1137440758293839,146.0,0.04265402843601896,186.0,0.07109004739336494,59.0,21439.619107160266,119.0,8152.7744794329765,162.0,13286.844627727289,53.0,0.004356912466106498,166.0,0.3996212121212121,192.0,0.042575719450855136,192.0,9.273319788392163e-05,142.0,9.25304907490869e-05,151.0,0.0032601407113557494,177.0
108,normal,30,12,18,28188.566665042148,11513.050453864114,16675.516211178034,0.14218009478672988,59.0,0.05687203791469195,122.0,0.08530805687203792,21.0,28188.566665042148,25.0,11513.050453864114,91.0,16675.516211178034,14.0,0.007575194460049648,56.0,0.4203187250996016,138.0,0.056131995361965746,142.0,0.0013366211157614283,20.0,6.737947810710411e-05,169.0,0.0054218750178598,56.0
109,normal,30,16,14,24574.295577814024,12204.315435629236,12369.980142184788,0.14218009478672988,59.0,0.07582938388625593,43.0,0.06635071090047394,79.0,24574.295577814024,66.0,12204.315435629236,80.0,12369.980142184788,72.0,0.006929718696053017,84.0,0.4323770491803279,101.0,0.0680634567548164,94.0,9.986720975275512e-05,136.0,0.03359296294084438,3.0,0.004070180607010647,141.0
110,normal,28,13,15,25351.14004934278,11614.99293951534,13736.147109827441,0.13270142180094788,83.0,0.06161137440758294,103.0,0.07109004739336494,59.0,25351.14004934278,57.0,11614.99293951534,89.0,13736.147109827441,47.0,0.005881902560437298,108.0,0.43415637860082307,95.0,0.06555715801951678,104.0,0.00012500239524280553,114.0,0.0001197988247495101,130.0,0.004816571546939165,89.0
111,normal,28,11,17,22103.170537858226,11781.64810580404,10321.522432054187,0.13270142180094788,83.0,0.05213270142180095,149.0,0.08056872037914692,26.0,22103.170537858226,106.0,11781.64810580404,87.0,10321.522432054187,124.0,0.006313539886252608,98.0,0.41050583657587547,172.0,0.052116055900013745,161.0,6.778057542951253e-05,165.0,7.467419506077092e-05,166.0,0.004613260979849099,107.0
112,normal,22,13,9,15247.252370131995,8330.115934601235,6917.1364355307605,0.1042654028436019,174.0,0.06161137440758294,103.0,0.04265402843601896,186.0,15247.252370131995,196.0,8330.115934601235,159.0,6917.1364355307605,183.0,0.0036203653104242943,189.0,0.4271255060728745,112.0,0.05858907837899689,131.0,0.029245788006397794,4.0,0.00041378670407970835,79.0,0.0031570745737652117,181.0
113,normal,21,7,14,21471.843096667973,9322.738078455419,12149.105018212555,0.0995260663507109,184.0,0.03317535545023697,204.0,0.06635071090047394,79.0,21471.843096667973,117.0,9322.738078455419,147.0,12149.105018212555,77.0,0.00401750188510533,177.0,0.3973634651600753,199.0,0.03990996572752261,200.0,0.00018666394093997356,99.0,2.3145155869413564e-05,211.0,0.004088751860533393,140.0
114,normal,28,17,11,17662.764641116286,12591.4623285335,5071.302312582787,0.13270142180094788,83.0,0.08056872037914692,30.0,0.05213270142180095,156.0,17662.764641116286,175.0,12591.4623285335,69.0,5071.302312582787,205.0,0.006123310737095624,104.0,0.4518201284796574,34.0,0.07759022623006544,56.0,0.0005247219965411158,54.0,7.322024331766928e-05,167.0,0.0044945400576732715,116.0
115,mushroom,28,12,16,38928.03831188548,23356.306063874446,15571.732248011038,0.13270142180094788,83.0,0.05687203791469195,122.0,0.07582938388625593,41.0,38928.03831188548,5.0,23356.306063874446,4.0,15571.732248011038,26.0,0.006896674439935337,88.0,0.41699604743083,151.0,0.05663053990202784,141.0,0.0007909812661262305,36.0,0.0012278025988745234,20.0,0.005408800264264988,58.0
116,normal,25,11,14,18507.302862936544,7438.584708914347,11068.718154022197,0.11848341232227488,133.0,0.05213270142180095,149.0,0.06635071090047394,79.0,18507.302862936544,160.0,7438.584708914347,176.0,11068.718154022197,105.0,0.005198349116470141,136.0,0.4161735700197239,156.0,0.05474016484586609,150.0,6.337051261965918e-05,173.0,0.00015873877288079925,113.0,0.00322373495390536,178.0
117,normal,27,10,17,23358.660456757607,9501.332514216563,13857.327942541046,0.1279620853080569,102.0,0.047393364928909956,170.0,0.08056872037914692,26.0,23358.660456757607,83.0,9501.332514216563,141.0,13857.327942541046,44.0,0.004665317015955518,152.0,0.40190476190476193,189.0,0.046535946507730165,182.0,0.005602474682657395,13.0,0.0008967941058294933,45.0,0.0033339323388957114,175.0
118,normal,38,18,20,27357.024244380656,14924.458703250553,12432.565541130103,0.18009478672985785,2.0,0.08530805687203792,17.0,0.09478672985781991,10.0,27357.024244380656,34.0,14924.458703250553,27.0,12432.565541130103,70.0,0.012030207560269865,5.0,0.4547413793103448,27.0,0.08784681136616813,24.0,0.00012941140059052252,113.0,9.562158905862039e-05,147.0,0.00672134346053021,17.0
119,normal,37,16,21,30541.385856496665,14162.608020759888,16378.777835736779,0.17535545023696683,7.0,0.07582938388625593,43.0,0.0995260663507109,4.0,30541.385856496665,14.0,14162.608020759888,43.0,16378.777835736779,19.0,0.010437314799798675,10.0,0.4547413793103448,27.0,0.07820103995404748,53.0,0.00011015096099357312,129.0,0.010030375833290245,9.0,0.005330538947893553,61.0
120,normal,32,16,16,24886.36176411604,11789.728931068224,13096.632833047817,0.15165876777251186,28.0,0.07582938388625593,43.0,0.07582938388625593,41.0,24886.36176411604,63.0,11789.728931068224,86.0,13096.632833047817,57.0,0.008983929670457367,31.0,0.4451476793248945,64.0,0.07481658506742143,69.0,0.01515224209297678,9.0,5.653140871325743e-05,181.0,0.004881838515348442,83.0
121,normal,26,12,14,17865.769056333233,9819.575501719803,8046.19355461343,0.12322274881516589,117.0,0.05687203791469195,122.0,0.06635071090047394,79.0,17865.769056333233,167.0,9819.575501719803,127.0,8046.19355461343,172.0,0.0055667246205746805,121.0,0.42115768463073855,136.0,0.053996160682703756,153.0,8.085602631739839e-05,148.0,0.00017366410543224981,107.0,0.004135619355536291,136.0
122,normal,25,11,14,20804.326080103136,9449.957139321323,11354.368940781813,0.11848341232227488,133.0,0.05213270142180095,149.0,0.06635071090047394,79.0,20804.326080103136,133.0,9449.957139321323,142.0,11354.368940781813,95.0,0.005290765765733577,131.0,0.4194831013916501,142.0,0.06029767960523595,123.0,7.410856237151968e-05,157.0,0.00015291253096249479,115.0,0.005090676018500884,75.0
123,normal,28,13,15,24503.412910088304,9643.941422653075,14859.471487435228,0.13270142180094788,83.0,0.06161137440758294,103.0,0.07109004739336494,59.0,24503.412910088304,67.0,9643.941422653075,134.0,14859.471487435228,33.0,0.007390353519918552,62.0,0.43775933609958506,86.0,0.06982792723261527,89.0,0.0002955735733760797,78.0,5.9510598715245944e-05,174.0,0.00402388165201464,143.0
124,normal,30,13,17,25673.655938348846,9566.710034220745,16106.9459041281,0.14218009478672988,59.0,0.06161137440758294,103.0,0.08056872037914692,26.0,25673.655938348846,52.0,9566.710034220745,139.0,16106.9459041281,20.0,0.007934555629756078,51.0,0.4228456913827655,134.0,0.05717121064080329,140.0,0.00013935442138628815,111.0,0.0009134284677506203,43.0,0.003660641003301042,164.0
125,normal,30,16,14,18365.631292835085,12478.47762774103,5887.153665094056,0.14218009478672988,59.0,0.07582938388625593,43.0,0.06635071090047394,79.0,18365.631292835085,164.0,12478.47762774103,73.0,5887.153665094056,197.0,0.007324404946747879,65.0,0.4386694386694387,80.0,0.07177397454228035,79.0,2.9015024151366344e-05,207.0,0.00013873889814043172,120.0,0.0041235691954530345,137.0
126,normal,38,22,16,32383.871886457775,18300.322652732328,14083.549233725449,0.18009478672985785,2.0,0.1042654028436019,6.0,0.07582938388625593,41.0,32383.871886457775,9.0,18300.322652732328,11.0,14083.549233725449,41.0,0.011355773799098955,7.0,0.4861751152073733,2.0,0.11149321279533038,5.0,0.0001543977236750602,105.0,6.534662768350032e-05,170.0,0.00744502830631336,11.0
127,normal,36,15,21,30534.392898931503,13507.216425059965,17027.176473871536,0.17061611374407584,10.0,0.07109004739336494,69.0,0.0995260663507109,4.0,30534.392898931503,15.0,13507.216425059965,50.0,17027.176473871536,10.0,0.010623697877817898,9.0,0.43685300207039335,90.0,0.07036655088228959,86.0,0.00011355069216029036,124.0,7.13051540998654e-05,168.0,0.005034028330170066,77.0
128,normal,22,9,13,17842.57272912694,5351.880552090242,12490.692177036697,0.1042654028436019,174.0,0.04265402843601896,186.0,0.06161137440758294,116.0,17842.57272912694,169.0,5351.880552090242,200.0,12490.692177036697,66.0,0.004282470304522516,168.0,0.40037950664136623,190.0,0.044345417566144324,189.0,9.670469387907144e-05,137.0,0.0015929994934256887,17.0,0.0025332848037342044,203.0
129,normal,32,23,9,28687.551739323015,21929.951433144055,6757.600306178959,0.15165876777251186,28.0,0.1090047393364929,2.0,0.04265402843601896,186.0,28687.551739323015,21.0,21929.951433144055,6.0,6757.600306178959,188.0,0.006859325708340193,89.0,0.47845804988662133,4.0,0.11523890025384773,3.0,7.204612158315493e-05,159.0,0.0009397058900190362,41.0,0.00858660751794386,5.0
130,normal,24,12,12,22453.021244973235,10198.468046479617,12254.553198493619,0.1137440758293839,146.0,0.05687203791469195,122.0,0.05687203791469195,135.0,22453.021244973235,95.0,10198.468046479617,120.0,12254.553198493619,74.0,0.0052007848086164064,135.0,0.4228456913827655,134.0,0.05753148932631012,137.0,7.23293024743426e-05,158.0,0.01702367288976595,5.0,0.0037381929143242686,155.0
131,normal,20,7,13,22350.179058744303,9426.493451308346,12923.685607435955,0.09478672985781991,194.0,0.03317535545023697,204.0,0.06161137440758294,116.0,22350.179058744303,101.0,9426.493451308346,143.0,12923.685607435955,60.0,0.002789154972856804,206.0,0.3822463768115942,211.0,0.0281838051191491,212.0,0.0001418008068583023,109.0,5.801869338193192e-05,177.0,0.0030117740329051483,186.0
132,normal,35,14,21,25686.631097507234,10375.625594185149,15311.005503322083,0.16587677725118485,12.0,0.06635071090047394,87.0,0.0995260663507109,4.0,25686.631097507234,51.0,10375.625594185149,116.0,15311.005503322083,30.0,0.009330637639891694,27.0,0.42886178861788615,106.0,0.06664754927931416,98.0,0.010943535788338435,11.0,0.0014609296642550005,19.0,0.004287970352378935,131.0
133,normal,31,16,15,21505.355046596225,9636.476839854357,11868.878206741869,0.14691943127962087,46.0,0.07582938388625593,43.0,0.07109004739336494,59.0,21505.355046596225,116.0,9636.476839854357,135.0,11868.878206741869,81.0,0.008953118364132475,33.0,0.44142259414225943,75.0,0.07269095723630829,74.0,0.00033414575152552784,73.0,0.0005822331614115304,61.0,0.004846068930954286,86.0
134,normal,31,14,17,22413.728236144467,11883.077159553735,10530.65107659073,0.14691943127962087,46.0,0.06635071090047394,87.0,0.08056872037914692,26.0,22413.728236144467,98.0,11883.077159553735,85.0,10530.65107659073,120.0,0.008137081135701878,43.0,0.4245472837022133,126.0,0.058584042471805306,132.0,4.964849414625625e-05,193.0,0.00012488729870287554,125.0,0.005294995496421386,62.0
135,normal,30,17,13,22430.05173079257,11931.986146906529,10498.065583886038,0.14218009478672988,59.0,0.08056872037914692,30.0,0.06161137440758294,116.0,22430.05173079257,96.0,11931.986146906529,84.0,10498.065583886038,122.0,0.007134975397172049,74.0,0.4470338983050847,55.0,0.08253594847673792,40.0,0.0006074729257890453,47.0,0.0002125967686185423,102.0,0.004849333064965349,85.0
136,normal,20,15,5,13130.195866303486,9035.22989244813,4094.9659738553555,0.09478672985781991,194.0,0.07109004739336494,69.0,0.023696682464454978,211.0,13130.195866303486,206.0,9035.22989244813,148.0,4094.9659738553555,210.0,0.001960587642875566,212.0,0.44608879492600423,57.0,0.07150997677252235,82.0,4.7404314898195975e-05,194.0,9.372215034612091e-05,149.0,0.0037854756598211213,152.0
137,normal,23,12,11,19533.62840951428,9671.1677910309,9862.46061848338,0.1090047393364929,159.0,0.05687203791469195,122.0,0.05213270142180095,156.0,19533.62840951428,149.0,9671.1677910309,133.0,9862.46061848338,137.0,0.00416510164458854,172.0,0.412109375,167.0,0.05209179243115638,162.0,0.0005935616140388484,48.0,0.00011405755299447956,136.0,0.004683492827403791,99.0
138,normal,16,6,10,9082.880889473301,3177.678946714834,5905.201942758467,0.07582938388625593,210.0,0.028436018957345974,211.0,0.047393364928909956,167.0,9082.880889473301,212.0,3177.678946714834,212.0,5905.201942758467,196.0,0.002481659292473802,208.0,0.38503649635036497,209.0,0.03371205181636352,207.0,0.005272973812302542,14.0,3.1864461261135094e-05,206.0,0.001778846783928864,212.0
139,normal,31,13,18,21184.712628243477,7897.249587567108,13287.46304067637,0.14691943127962087,46.0,0.06161137440758294,103.0,0.08530805687203792,21.0,21184.712628243477,126.0,7897.249587567108,166.0,13287.46304067637,52.0,0.00812858558216625,44.0,0.4306122448979592,104.0,0.06381145984221995,109.0,0.004913288488102543,15.0,0.000533175717475564,65.0,0.0037866648556285623,151.0
140,mushroom,35,16,19,72940.05276889673,58736.051200333844,14204.001568562877,0.16587677725118485,12.0,0.07582938388625593,43.0,0.09004739336492892,13.0,72940.05276889673,1.0,58736.051200333844,1.0,14204.001568562877,38.0,0.009437723989348955,26.0,0.44608879492600423,57.0,0.0723230359926344,76.0,0.0003641543934535224,69.0,0.7395956108217675,1.0,0.00887979297605629,3.0
141,normal,32,18,14,26722.358359524125,14422.79501009046,12299.563349433665,0.15165876777251186,28.0,0.08530805687203792,17.0,0.06635071090047394,79.0,26722.358359524125,37.0,14422.79501009046,39.0,12299.563349433665,73.0,0.007371539366729854,63.0,0.4442105263157895,66.0,0.07559540712130826,63.0,5.702893386398434e-05,178.0,5.542887832857554e-05,184.0,0.005412676995506729,57.0
142,normal,27,6,21,19252.118797310704,6414.492191215394,12837.62660609531,0.1279620853080569,102.0,0.028436018957345974,211.0,0.0995260663507109,4.0,19252.118797310704,152.0,6414.492191215394,190.0,12837.62660609531,62.0,0.005201173161129645,134.0,0.3857404021937843,208.0,0.030908056959853023,210.0,0.00024742004890417,86.0,1.8965420934727733e-05,212.0,0.004645283108069393,103.0
